origin,target_date,horizon,quantile,value,model
2011-02-27,2011-03-06,1,0.65,1.8419989997360036,Naive
2011-02-27,2011-03-06,1,0.7,1.9726612459265667,Naive
2011-02-27,2011-03-06,1,0.75,2.1136663535668685,Naive
2011-02-27,2011-03-06,1,0.8,2.270682227576564,Naive
2011-02-27,2011-03-06,1,0.85,2.4537034053438975,Naive
2011-02-27,2011-03-06,1,0.9,2.683985838495661,Naive
2011-02-27,2011-03-06,1,0.95,3.0252990940760363,Naive
2011-02-27,2011-03-06,1,0.975,3.3213374418882324,Naive
2011-02-27,2011-03-06,1,0.99,3.6655459983534966,Naive
2011-02-27,2011-03-13,2,0.01,-1.6108287920617612,Naive
2011-02-27,2011-03-13,2,0.025,-1.124044383223719,Naive
2011-02-27,2011-03-13,2,0.05,-0.7053829367651887,Naive
2011-02-27,2011-03-13,2,0.1,-0.22269310170570678,Naive
2011-02-27,2011-03-13,2,0.15,0.10297543843379264,Naive
2011-02-27,2011-03-13,2,0.2,0.3618064702338528,Naive
2011-02-27,2011-03-13,2,0.25,0.5838604487662299,Naive
2011-02-27,2011-03-13,2,0.3,0.7832717843550226,Naive
2011-02-27,2011-03-13,2,0.35,0.9680561050078494,Naive
2011-02-27,2011-03-13,2,0.4,1.1433983552092677,Naive
2011-02-27,2011-03-13,2,0.45,1.3130440114984694,Naive
2011-02-27,2011-03-13,2,0.5,1.48,Naive
2011-02-27,2011-03-13,2,0.55,1.6469559885015306,Naive
2011-02-27,2011-03-13,2,0.6,1.8166016447907323,Naive
2011-02-27,2011-03-13,2,0.65,1.9919438949921506,Naive
2011-02-27,2011-03-13,2,0.7,2.176728215644977,Naive
2011-02-27,2011-03-13,2,0.75,2.37613955123377,Naive
2011-02-27,2011-03-13,2,0.8,2.598193529766147,Naive
2011-02-27,2011-03-13,2,0.85,2.8570245615662073,Naive
2011-02-27,2011-03-13,2,0.9,3.1826931017057065,Naive
2011-02-27,2011-03-13,2,0.95,3.6653829367651887,Naive
2011-02-27,2011-03-13,2,0.975,4.084044383223719,Naive
2011-02-27,2011-03-13,2,0.99,4.570828792061761,Naive
2011-02-27,2011-03-27,4,0.01,-2.8910919967069932,Naive
2011-02-27,2011-03-27,4,0.025,-2.2026748837764645,Naive
2011-02-27,2011-03-27,4,0.05,-1.610598188152073,Naive
2011-02-27,2011-03-27,4,0.1,-0.927971676991322,Naive
2011-02-27,2011-03-27,4,0.15,-0.4674068106877951,Naive
2011-02-27,2011-03-27,4,0.2,-0.10136445515312831,Naive
2011-02-27,2011-03-27,4,0.25,0.2126672928662634,Naive
2011-02-27,2011-03-27,4,0.3,0.49467750814686673,Naive
2011-02-27,2011-03-27,4,0.35,0.756002000527993,Naive
2011-02-27,2011-03-27,4,0.4,1.0039733888198554,Naive
2011-02-27,2011-03-27,4,0.45,1.243888576741729,Naive
2011-02-27,2011-03-27,4,0.5,1.48,Naive
2011-02-27,2011-03-27,4,0.55,1.716111423258271,Naive
2011-02-27,2011-03-27,4,0.6,1.9560266111801445,Naive
2011-02-27,2011-03-27,4,0.65,2.2039979994720067,Naive
2011-02-27,2011-03-27,4,0.7,2.4653224918531333,Naive
2011-02-27,2011-03-27,4,0.75,2.7473327071337366,Naive
2011-02-27,2011-03-27,4,0.8,3.0613644551531283,Naive
2011-02-27,2011-03-27,4,0.85,3.427406810687795,Naive
2011-02-27,2011-03-27,4,0.9,3.887971676991322,Naive
2011-02-27,2011-03-27,4,0.95,4.570598188152073,Naive
2011-02-27,2011-03-27,4,0.975,5.162674883776464,Naive
2011-02-27,2011-03-27,4,0.99,5.851091996706993,Naive
2011-02-27,2011-04-24,8,0.01,-4.701657584123522,Naive
2011-02-27,2011-04-24,8,0.025,-3.728088766447438,Naive
2011-02-27,2011-04-24,8,0.05,-2.8907658735303774,Naive
2011-02-27,2011-04-24,8,0.1,-1.9253862034114135,Naive
2011-02-27,2011-04-24,8,0.15,-1.2740491231324147,Naive
2011-02-27,2011-04-24,8,0.2,-0.7563870595322943,Naive
2011-02-27,2011-04-24,8,0.25,-0.3122791024675402,Naive
2011-02-27,2011-04-24,8,0.3,0.08654356871004532,Naive
2011-02-27,2011-04-24,8,0.35,0.4561122100156989,Naive
2011-02-27,2011-04-24,8,0.4,0.8067967104185354,Naive
2011-02-27,2011-04-24,8,0.45,1.1460880229969388,Naive
2011-02-27,2011-04-24,8,0.5,1.48,Naive
2011-02-27,2011-04-24,8,0.55,1.8139119770030612,Naive
2011-02-27,2011-04-24,8,0.6,2.1532032895814646,Naive
2011-02-27,2011-04-24,8,0.65,2.503887789984301,Naive
2011-02-27,2011-04-24,8,0.7,2.873456431289955,Naive
2011-02-27,2011-04-24,8,0.75,3.2722791024675404,Naive
2011-02-27,2011-04-24,8,0.8,3.7163870595322943,Naive
2011-02-27,2011-04-24,8,0.85,4.234049123132415,Naive
2011-02-27,2011-04-24,8,0.9,4.8853862034114135,Naive
2011-02-27,2011-04-24,8,0.95,5.850765873530378,Naive
2011-02-27,2011-04-24,8,0.975,6.6880887664474375,Naive
2011-02-27,2011-04-24,8,0.99,7.661657584123523,Naive
2011-03-27,2011-04-03,1,0.01,-1.4847607365838096,Naive
2011-03-27,2011-04-03,1,0.025,-1.1422507851296688,Naive
2011-03-27,2011-04-03,1,0.05,-0.8476733313354556,Naive
2011-03-27,2011-04-03,1,0.1,-0.5080443929964795,Naive
2011-03-27,2011-04-03,1,0.15,-0.27889836069117424,Naive
2011-03-27,2011-04-03,1,0.2,-0.09678035829196585,Naive
2011-03-27,2011-04-03,1,0.25,0.05946067167213842,Naive
2011-03-27,2011-04-03,1,0.3,0.19976994541193682,Naive
2011-03-27,2011-04-03,1,0.35,0.32978739779370253,Naive
2011-03-27,2011-04-03,1,0.4,0.4531612456696089,Naive
2011-03-27,2011-04-03,1,0.45,0.5725268712834575,Naive
2011-03-27,2011-04-03,1,0.5,0.69,Naive
2011-03-27,2011-04-03,1,0.55,0.8074731287165424,Naive
2011-03-27,2011-04-03,1,0.6,0.926838754330391,Naive
2011-03-27,2011-04-03,1,0.65,1.0502126022062974,Naive
2011-03-27,2011-04-03,1,0.7,1.180230054588063,Naive
2011-03-27,2011-04-03,1,0.75,1.3205393283278615,Naive
2011-03-27,2011-04-03,1,0.8,1.4767803582919656,Naive
2011-03-27,2011-04-03,1,0.85,1.658898360691174,Naive
2011-03-27,2011-04-03,1,0.9,1.8880443929964794,Naive
2011-03-27,2011-04-03,1,0.95,2.2276733313354553,Naive
2011-03-27,2011-04-03,1,0.975,2.5222507851296685,Naive
2011-03-27,2011-04-03,1,0.99,2.8647607365838095,Naive
2011-03-27,2011-04-10,2,0.01,-2.3855761285933257,Naive
2011-03-27,2011-04-10,2,0.025,-1.9011939099991295,Naive
2011-03-27,2011-04-10,2,0.05,-1.4845984796740193,Naive
2011-03-27,2011-04-10,2,0.1,-1.0042906289006637,Naive
2011-03-27,2011-04-10,2,0.15,-0.6802292022505176,Naive
2011-03-27,2011-04-10,2,0.2,-0.42267545330526124,Naive
2011-03-27,2011-04-10,2,0.25,-0.20171726973088377,Naive
2011-03-27,2011-04-10,2,0.3,-0.003289991881341714,Naive
2011-03-27,2011-04-10,2,0.35,0.18058245262214945,Naive
2011-03-27,2011-04-10,2,0.4,0.3550594215304113,Naive
2011-03-27,2011-04-10,2,0.45,0.5238679081546652,Naive
2011-03-27,2011-04-10,2,0.5,0.69,Naive
2011-03-27,2011-04-10,2,0.55,0.8561320918453347,Naive
2011-03-27,2011-04-10,2,0.6,1.0249405784695886,Naive
2011-03-27,2011-04-10,2,0.65,1.1994175473778506,Naive
2011-03-27,2011-04-10,2,0.7,1.3832899918813415,Naive
2011-03-27,2011-04-10,2,0.75,1.5817172697308837,Naive
2011-03-27,2011-04-10,2,0.8,1.8026754533052611,Naive
2011-03-27,2011-04-10,2,0.85,2.0602292022505173,Naive
2011-03-27,2011-04-10,2,0.9,2.3842906289006636,Naive
2011-03-27,2011-04-10,2,0.95,2.864598479674019,Naive
2011-03-27,2011-04-10,2,0.975,3.2811939099991294,Naive
2011-03-27,2011-04-10,2,0.99,3.7655761285933256,Naive
2011-03-27,2011-04-24,4,0.01,-3.659521473167619,Naive
2011-03-27,2011-04-24,4,0.025,-2.9745015702593376,Naive
2011-03-27,2011-04-24,4,0.05,-2.385346662670911,Naive
2011-03-27,2011-04-24,4,0.1,-1.706088785992959,Naive
2011-03-27,2011-04-24,4,0.15,-1.2477967213823484,Naive
2011-03-27,2011-04-24,4,0.2,-0.8835607165839316,Naive
2011-03-27,2011-04-24,4,0.25,-0.5710786566557231,Naive
2011-03-27,2011-04-24,4,0.3,-0.2904601091761263,Naive
2011-03-27,2011-04-24,4,0.35,-0.030425204412594886,Naive
2011-03-27,2011-04-24,4,0.4,0.21632249133921788,Naive
2011-03-27,2011-04-24,4,0.45,0.455053742566915,Naive
2011-03-27,2011-04-24,4,0.5,0.69,Naive
2011-03-27,2011-04-24,4,0.55,0.9249462574330849,Naive
2011-03-27,2011-04-24,4,0.6,1.163677508660782,Naive
2011-03-27,2011-04-24,4,0.65,1.410425204412595,Naive
2011-03-27,2011-04-24,4,0.7,1.6704601091761262,Naive
2011-03-27,2011-04-24,4,0.75,1.951078656655723,Naive
2011-03-27,2011-04-24,4,0.8,2.2635607165839318,Naive
2011-03-27,2011-04-24,4,0.85,2.6277967213823485,Naive
2011-03-27,2011-04-24,4,0.9,3.086088785992959,Naive
2011-03-27,2011-04-24,4,0.95,3.765346662670911,Naive
2011-03-27,2011-04-24,4,0.975,4.3545015702593375,Naive
2011-03-27,2011-04-24,4,0.99,5.0395214731676194,Naive
2011-03-27,2011-05-22,8,0.01,-5.461152257186651,Naive
2011-03-27,2011-05-22,8,0.025,-4.4923878199982585,Naive
2011-03-27,2011-05-22,8,0.05,-3.6591969593480385,Naive
2011-03-27,2011-05-22,8,0.1,-2.6985812578013273,Naive
2011-03-27,2011-05-22,8,0.15,-2.0504584045010352,Naive
2011-03-27,2011-05-22,8,0.2,-1.5353509066105224,Naive
2011-03-27,2011-05-22,8,0.25,-1.0934345394617675,Naive
2011-03-27,2011-05-22,8,0.3,-0.6965799837626834,Naive
2011-03-27,2011-05-22,8,0.35,-0.32883509475570105,Naive
2011-03-27,2011-05-22,8,0.4,0.020118843060822678,Naive
2011-03-27,2011-05-22,8,0.45,0.35773581630933055,Naive
2011-03-27,2011-05-22,8,0.5,0.69,Naive
2011-03-27,2011-05-22,8,0.55,1.0222641836906694,Naive
2011-03-27,2011-05-22,8,0.6,1.3598811569391773,Naive
2011-03-27,2011-05-22,8,0.65,1.708835094755701,Naive
2011-03-27,2011-05-22,8,0.7,2.0765799837626835,Naive
2011-03-27,2011-05-22,8,0.75,2.4734345394617674,Naive
2011-03-27,2011-05-22,8,0.8,2.9153509066105223,Naive
2011-03-27,2011-05-22,8,0.85,3.430458404501035,Naive
2011-03-27,2011-05-22,8,0.9,4.078581257801327,Naive
2011-03-27,2011-05-22,8,0.95,5.039196959348038,Naive
2011-03-27,2011-05-22,8,0.975,5.872387819998259,Naive
2011-03-27,2011-05-22,8,0.99,6.841152257186652,Naive
2011-04-24,2011-05-01,1,0.01,-1.3140289548504493,Naive
2011-04-24,2011-05-01,1,0.025,-0.9732091856672486,Naive
2011-04-24,2011-05-01,1,0.05,-0.6800853818697951,Naive
2011-04-24,2011-05-01,1,0.1,-0.3421324088796839,Naive
2011-04-24,2011-05-01,1,0.15,-0.11411714243859461,Naive
2011-04-24,2011-05-01,1,0.2,0.0671021630977423,Naive
2011-04-24,2011-05-01,1,0.25,0.22257219117498894,Naive
2011-04-24,2011-05-01,1,0.3,0.3621890813915741,Naive
2011-04-24,2011-05-01,1,0.35,0.4915649372533104,Naive
2011-04-24,2011-05-01,1,0.4,0.6143299727735694,Naive
2011-04-24,2011-05-01,1,0.45,0.7331065653876012,Naive
2011-04-24,2011-05-01,1,0.5,0.85,Naive
2011-04-24,2011-05-01,1,0.55,0.9668934346123987,Naive
2011-04-24,2011-05-01,1,0.6,1.0856700272264306,Naive
2011-04-24,2011-05-01,1,0.65,1.2084350627466895,Naive
2011-04-24,2011-05-01,1,0.7,1.337810918608426,Naive
2011-04-24,2011-05-01,1,0.75,1.477427808825011,Naive
2011-04-24,2011-05-01,1,0.8,1.6328978369022575,Naive
2011-04-24,2011-05-01,1,0.85,1.8141171424385947,Naive
2011-04-24,2011-05-01,1,0.9,2.042132408879684,Naive
2011-04-24,2011-05-01,1,0.95,2.380085381869795,Naive
2011-04-24,2011-05-01,1,0.975,2.6732091856672486,Naive
2011-04-24,2011-05-01,1,0.99,3.0140289548504495,Naive
2011-04-24,2011-05-08,2,0.01,-2.21039909731758,Naive
2011-04-24,2011-05-08,2,0.025,-1.7284071574138293,Naive
2011-04-24,2011-05-08,2,0.05,-1.3138674986290804,Naive
2011-04-24,2011-05-08,2,0.1,-0.8359298207821572,Naive
2011-04-24,2011-05-08,2,0.15,-0.5134675385530537,Naive
2011-04-24,2011-05-08,2,0.2,-0.25718473889973226,Naive
2011-04-24,2011-05-08,2,0.25,-0.037316916650364185,Naive
2011-04-24,2011-05-08,2,0.3,0.16013118303028606,Naive
2011-04-24,2011-05-08,2,0.35,0.34309627303358026,Naive
2011-04-24,2011-05-08,2,0.4,0.5167122512515453,Naive
2011-04-24,2011-05-08,2,0.45,0.684687719418773,Naive
2011-04-24,2011-05-08,2,0.5,0.85,Naive
2011-04-24,2011-05-08,2,0.55,1.015312280581227,Naive
2011-04-24,2011-05-08,2,0.6,1.1832877487484548,Naive
2011-04-24,2011-05-08,2,0.65,1.3569037269664197,Naive
2011-04-24,2011-05-08,2,0.7,1.539868816969714,Naive
2011-04-24,2011-05-08,2,0.75,1.7373169166503641,Naive
2011-04-24,2011-05-08,2,0.8,1.9571847388997323,Naive
2011-04-24,2011-05-08,2,0.85,2.213467538553054,Naive
2011-04-24,2011-05-08,2,0.9,2.5359298207821572,Naive
2011-04-24,2011-05-08,2,0.95,3.0138674986290805,Naive
2011-04-24,2011-05-08,2,0.975,3.4284071574138295,Naive
2011-04-24,2011-05-08,2,0.99,3.91039909731758,Naive
2011-04-24,2011-05-22,4,0.01,-3.478057909700899,Naive
2011-04-24,2011-05-22,4,0.025,-2.796418371334497,Naive
2011-04-24,2011-05-22,4,0.05,-2.21017076373959,Naive
2011-04-24,2011-05-22,4,0.1,-1.5342648177593676,Naive
2011-04-24,2011-05-22,4,0.15,-1.078234284877189,Naive
2011-04-24,2011-05-22,4,0.2,-0.7157956738045154,Naive
2011-04-24,2011-05-22,4,0.25,-0.4048556176500221,Naive
2011-04-24,2011-05-22,4,0.3,-0.12562183721685183,Naive
2011-04-24,2011-05-22,4,0.35,0.13312987450662084,Naive
2011-04-24,2011-05-22,4,0.4,0.3786599455471389,Naive
2011-04-24,2011-05-22,4,0.45,0.6162131307752023,Naive
2011-04-24,2011-05-22,4,0.5,0.85,Naive
2011-04-24,2011-05-22,4,0.55,1.0837868692247976,Naive
2011-04-24,2011-05-22,4,0.6,1.321340054452861,Naive
2011-04-24,2011-05-22,4,0.65,1.566870125493379,Naive
2011-04-24,2011-05-22,4,0.7,1.8256218372168518,Naive
2011-04-24,2011-05-22,4,0.75,2.104855617650022,Naive
2011-04-24,2011-05-22,4,0.8,2.4157956738045154,Naive
2011-04-24,2011-05-22,4,0.85,2.7782342848771893,Naive
2011-04-24,2011-05-22,4,0.9,3.234264817759368,Naive
2011-04-24,2011-05-22,4,0.95,3.91017076373959,Naive
2011-04-24,2011-05-22,4,0.975,4.496418371334497,Naive
2011-04-24,2011-05-22,4,0.99,5.1780579097008985,Naive
2011-04-24,2011-06-19,8,0.01,-5.2707981946351605,Naive
2011-04-24,2011-06-19,8,0.025,-4.306814314827659,Naive
2011-04-24,2011-06-19,8,0.05,-3.477734997258161,Naive
2011-04-24,2011-06-19,8,0.1,-2.521859641564314,Naive
2011-04-24,2011-06-19,8,0.15,-1.8769350771061073,Naive
2011-04-24,2011-06-19,8,0.2,-1.3643694777994644,Naive
2011-04-24,2011-06-19,8,0.25,-0.9246338333007283,Naive
2011-04-24,2011-06-19,8,0.3,-0.5297376339394279,Naive
2011-04-24,2011-06-19,8,0.35,-0.16380745393283946,Naive
2011-04-24,2011-06-19,8,0.4,0.18342450250309061,Naive
2011-04-24,2011-06-19,8,0.45,0.519375438837546,Naive
2011-04-24,2011-06-19,8,0.5,0.85,Naive
2011-04-24,2011-06-19,8,0.55,1.180624561162454,Naive
2011-04-24,2011-06-19,8,0.6,1.5165754974969095,Naive
2011-04-24,2011-06-19,8,0.65,1.8638074539328393,Naive
2011-04-24,2011-06-19,8,0.7,2.2297376339394277,Naive
2011-04-24,2011-06-19,8,0.75,2.624633833300728,Naive
2011-04-24,2011-06-19,8,0.8,3.0643694777994646,Naive
2011-04-24,2011-06-19,8,0.85,3.5769350771061075,Naive
2011-04-24,2011-06-19,8,0.9,4.221859641564314,Naive
2011-04-24,2011-06-19,8,0.95,5.1777349972581606,Naive
2011-04-24,2011-06-19,8,0.975,6.0068143148276585,Naive
2011-04-24,2011-06-19,8,0.99,6.97079819463516,Naive
2011-05-22,2011-05-29,1,0.01,-0.30397989672674397,Naive
2011-05-22,2011-05-29,1,0.025,0.03525721448760066,Naive
2011-05-22,2011-05-29,1,0.05,0.3270198451199724,Naive
2011-05-22,2011-05-29,1,0.1,0.6634034726255675,Naive
2011-05-22,2011-05-29,1,0.15,0.8903599091187382,Naive
2011-05-22,2011-05-29,1,0.2,1.0707376901780619,Naive
2011-05-22,2011-05-29,1,0.25,1.2254857651847912,Naive
2011-05-22,2011-05-29,1,0.3,1.3644543192311542,Naive
2011-05-22,2011-05-29,1,0.35,1.4932293950097755,Naive
2011-05-22,2011-05-29,1,0.4,1.6154243489815705,Naive
2011-05-22,2011-05-29,1,0.45,1.7336493810999636,Naive
2011-05-22,2011-05-29,1,0.5,1.85,Naive
2011-05-22,2011-05-29,1,0.55,1.9663506189000366,Naive
2011-05-22,2011-05-29,1,0.6,2.0845756510184295,Naive
2011-05-22,2011-05-29,1,0.65,2.2067706049902247,Naive
2011-05-22,2011-05-29,1,0.7,2.335545680768846,Naive
2011-05-22,2011-05-29,1,0.75,2.474514234815209,Naive
2011-05-22,2011-05-29,1,0.8,2.6292623098219385,Naive
2011-05-22,2011-05-29,1,0.85,2.809640090881262,Naive
2011-05-22,2011-05-29,1,0.9,3.0365965273744324,Naive
2011-05-22,2011-05-29,1,0.95,3.372980154880028,Naive
2011-05-22,2011-05-29,1,0.975,3.6647427855123995,Naive
2011-05-22,2011-05-29,1,0.99,4.003979896726744,Naive
2011-05-22,2011-06-05,2,0.01,-1.1961875830299604,Naive
2011-05-22,2011-06-05,2,0.025,-0.7164338594903641,Naive
2011-05-22,2011-06-05,2,0.05,-0.30381919025641224,Naive
2011-05-22,2011-06-05,2,0.1,0.17189909792225966,Naive
2011-05-22,2011-06-05,2,0.15,0.4928639684787699,Naive
2011-05-22,2011-06-05,2,0.2,0.7479566728036302,Naive
2011-05-22,2011-06-05,2,0.25,0.9668034992292759,Naive
2011-05-22,2011-06-05,2,0.3,1.1633347131050211,Naive
2011-05-22,2011-06-05,2,0.35,1.3454501717667702,Naive
2011-05-22,2011-06-05,2,0.4,1.5182599329272388,Naive
2011-05-22,2011-06-05,2,0.45,1.685455376761065,Naive
2011-05-22,2011-06-05,2,0.5,1.85,Naive
2011-05-22,2011-06-05,2,0.55,2.014544623238935,Naive
2011-05-22,2011-06-05,2,0.6,2.181740067072761,Naive
2011-05-22,2011-06-05,2,0.65,2.35454982823323,Naive
2011-05-22,2011-06-05,2,0.7,2.536665286894979,Naive
2011-05-22,2011-06-05,2,0.75,2.7331965007707244,Naive
2011-05-22,2011-06-05,2,0.8,2.95204332719637,Naive
2011-05-22,2011-06-05,2,0.85,3.2071360315212303,Naive
2011-05-22,2011-06-05,2,0.9,3.5281009020777407,Naive
2011-05-22,2011-06-05,2,0.95,4.003819190256412,Naive
2011-05-22,2011-06-05,2,0.975,4.416433859490365,Naive
2011-05-22,2011-06-05,2,0.99,4.896187583029961,Naive
2011-05-22,2011-06-19,4,0.01,-2.457959793453488,Naive
2011-05-22,2011-06-19,4,0.025,-1.7794855710247988,Naive
2011-05-22,2011-06-19,4,0.05,-1.1959603097600553,Naive
2011-05-22,2011-06-19,4,0.1,-0.523193054748865,Naive
2011-05-22,2011-06-19,4,0.15,-0.06928018176252371,Naive
2011-05-22,2011-06-19,4,0.2,0.29147538035612364,Naive
2011-05-22,2011-06-19,4,0.25,0.6009715303695824,Naive
2011-05-22,2011-06-19,4,0.3,0.8789086384623085,Naive
2011-05-22,2011-06-19,4,0.35,1.1364587900195509,Naive
2011-05-22,2011-06-19,4,0.4,1.380848697963141,Naive
2011-05-22,2011-06-19,4,0.45,1.6172987621999269,Naive
2011-05-22,2011-06-19,4,0.5,1.85,Naive
2011-05-22,2011-06-19,4,0.55,2.082701237800073,Naive
2011-05-22,2011-06-19,4,0.6,2.3191513020368593,Naive
2011-05-22,2011-06-19,4,0.65,2.5635412099804493,Naive
2011-05-22,2011-06-19,4,0.7,2.821091361537692,Naive
2011-05-22,2011-06-19,4,0.75,3.099028469630418,Naive
2011-05-22,2011-06-19,4,0.8,3.4085246196438765,Naive
2011-05-22,2011-06-19,4,0.85,3.769280181762524,Naive
2011-05-22,2011-06-19,4,0.9,4.223193054748865,Naive
2011-05-22,2011-06-19,4,0.95,4.8959603097600555,Naive
2011-05-22,2011-06-19,4,0.975,5.479485571024799,Naive
2011-05-22,2011-06-19,4,0.99,6.157959793453488,Naive
2011-05-22,2011-07-17,8,0.01,-4.2423751660599205,Naive
2011-05-22,2011-07-17,8,0.025,-3.2828677189807283,Naive
2011-05-22,2011-07-17,8,0.05,-2.4576383805128246,Naive
2011-05-22,2011-07-17,8,0.1,-1.5062018041554808,Naive
2011-05-22,2011-07-17,8,0.15,-0.8642720630424603,Naive
2011-05-22,2011-07-17,8,0.2,-0.3540866543927397,Naive
2011-05-22,2011-07-17,8,0.25,0.08360699845855168,Naive
2011-05-22,2011-07-17,8,0.3,0.47666942621004194,Naive
2011-05-22,2011-07-17,8,0.35,0.8409003435335403,Naive
2011-05-22,2011-07-17,8,0.4,1.1865198658544776,Naive
2011-05-22,2011-07-17,8,0.45,1.5209107535221298,Naive
2011-05-22,2011-07-17,8,0.5,1.85,Naive
2011-05-22,2011-07-17,8,0.55,2.1790892464778704,Naive
2011-05-22,2011-07-17,8,0.6,2.5134801341455226,Naive
2011-05-22,2011-07-17,8,0.65,2.85909965646646,Naive
2011-05-22,2011-07-17,8,0.7,3.2233305737899585,Naive
2011-05-22,2011-07-17,8,0.75,3.6163930015414483,Naive
2011-05-22,2011-07-17,8,0.8,4.05408665439274,Naive
2011-05-22,2011-07-17,8,0.85,4.564272063042461,Naive
2011-05-22,2011-07-17,8,0.9,5.206201804155481,Naive
2011-05-22,2011-07-17,8,0.95,6.157638380512825,Naive
2011-05-22,2011-07-17,8,0.975,6.982867718980728,Naive
2011-05-22,2011-07-17,8,0.99,7.9423751660599216,Naive
2011-06-19,2011-06-26,1,0.01,5.036814705693823,Naive
2011-06-19,2011-06-26,1,0.025,5.379076535757434,Naive
2011-06-19,2011-06-26,1,0.05,5.673440591467464,Naive
2011-06-19,2011-06-26,1,0.1,6.012823495482219,Naive
2011-06-19,2011-06-26,1,0.15,6.241803529597023,Naive
2011-06-19,2011-06-26,1,0.2,6.423789601896671,Naive
2011-06-19,2011-06-26,1,0.25,6.579917447582631,Naive
2011-06-19,2011-06-26,1,0.3,6.72012507834255,Naive
2011-06-19,2011-06-26,1,0.35,6.850048343355624,Naive
2011-06-19,2011-06-26,1,0.4,6.973332816629244,Naive
2011-06-19,2011-06-26,1,0.45,7.092611971281058,Naive
2011-06-19,2011-06-26,1,0.5,7.21,Naive
2011-06-19,2011-06-26,1,0.55,7.327388028718942,Naive
2011-06-19,2011-06-26,1,0.6,7.446667183370756,Naive
2011-06-19,2011-06-26,1,0.65,7.569951656644376,Naive
2011-06-19,2011-06-26,1,0.7,7.69987492165745,Naive
2011-06-19,2011-06-26,1,0.75,7.8400825524173685,Naive
2011-06-19,2011-06-26,1,0.8,7.996210398103329,Naive
2011-06-19,2011-06-26,1,0.85,8.178196470402977,Naive
2011-06-19,2011-06-26,1,0.9,8.40717650451778,Naive
2011-06-19,2011-06-26,1,0.95,8.746559408532537,Naive
2011-06-19,2011-06-26,1,0.975,9.040923464242566,Naive
2011-06-19,2011-06-26,1,0.99,9.383185294306177,Naive
2011-06-19,2011-07-03,2,0.01,4.136651883242438,Naive
2011-06-19,2011-07-03,2,0.025,4.620683205201033,Naive
2011-06-19,2011-07-03,2,0.05,5.0369768450613055,Naive
2011-06-19,2011-07-03,2,0.1,5.516936750756539,Naive
2011-06-19,2011-07-03,2,0.15,5.8407634205143495,Naive
2011-06-19,2011-07-03,2,0.2,6.098130592123522,Naive
2011-06-19,2011-07-03,2,0.25,6.318928708956701,Naive
2011-06-19,2011-07-03,2,0.3,6.517212241925576,Naive
2011-06-19,2011-07-03,2,0.35,6.700951485374859,Naive
2011-06-19,2011-07-03,2,0.4,6.875302059508438,Naive
2011-06-19,2011-07-03,2,0.45,7.04398825772543,Naive
2011-06-19,2011-07-03,2,0.5,7.21,Naive
2011-06-19,2011-07-03,2,0.55,7.37601174227457,Naive
2011-06-19,2011-07-03,2,0.6,7.544697940491562,Naive
2011-06-19,2011-07-03,2,0.65,7.719048514625141,Naive
2011-06-19,2011-07-03,2,0.7,7.902787758074424,Naive
2011-06-19,2011-07-03,2,0.75,8.101071291043299,Naive
2011-06-19,2011-07-03,2,0.8,8.321869407876477,Naive
2011-06-19,2011-07-03,2,0.85,8.57923657948565,Naive
2011-06-19,2011-07-03,2,0.9,8.903063249243461,Naive
2011-06-19,2011-07-03,2,0.95,9.383023154938694,Naive
2011-06-19,2011-07-03,2,0.975,9.799316794798967,Naive
2011-06-19,2011-07-03,2,0.99,10.283348116757562,Naive
2011-06-19,2011-07-17,4,0.01,2.863629411387646,Naive
2011-06-19,2011-07-17,4,0.025,3.548153071514868,Naive
2011-06-19,2011-07-17,4,0.05,4.136881182934927,Naive
2011-06-19,2011-07-17,4,0.1,4.815646990964439,Naive
2011-06-19,2011-07-17,4,0.15,5.273607059194047,Naive
2011-06-19,2011-07-17,4,0.2,5.637579203793343,Naive
2011-06-19,2011-07-17,4,0.25,5.949834895165263,Naive
2011-06-19,2011-07-17,4,0.3,6.2302501566850985,Naive
2011-06-19,2011-07-17,4,0.35,6.490096686711247,Naive
2011-06-19,2011-07-17,4,0.4,6.7366656332584895,Naive
2011-06-19,2011-07-17,4,0.45,6.975223942562117,Naive
2011-06-19,2011-07-17,4,0.5,7.21,Naive
2011-06-19,2011-07-17,4,0.55,7.444776057437883,Naive
2011-06-19,2011-07-17,4,0.6,7.68333436674151,Naive
2011-06-19,2011-07-17,4,0.65,7.929903313288753,Naive
2011-06-19,2011-07-17,4,0.7,8.189749843314901,Naive
2011-06-19,2011-07-17,4,0.75,8.470165104834736,Naive
2011-06-19,2011-07-17,4,0.8,8.782420796206658,Naive
2011-06-19,2011-07-17,4,0.85,9.146392940805953,Naive
2011-06-19,2011-07-17,4,0.9,9.604353009035561,Naive
2011-06-19,2011-07-17,4,0.95,10.283118817065073,Naive
2011-06-19,2011-07-17,4,0.975,10.871846928485132,Naive
2011-06-19,2011-07-17,4,0.99,11.556370588612353,Naive
2011-06-19,2011-08-14,8,0.01,1.0633037664848768,Naive
2011-06-19,2011-08-14,8,0.025,2.0313664104020654,Naive
2011-06-19,2011-08-14,8,0.05,2.863953690122611,Naive
2011-06-19,2011-08-14,8,0.1,3.823873501513079,Naive
2011-06-19,2011-08-14,8,0.15,4.4715268410287,Naive
