origin,target_date,horizon,quantile,value,model
2006-11-12,2006-11-26,2,0.4,1.4163020505784987,Ridge
2006-11-12,2006-11-26,2,0.45,1.4378208973851017,Ridge
2006-11-12,2006-11-26,2,0.5,1.5747797986850651,Ridge
2006-11-12,2006-11-26,2,0.55,1.7117386999850286,Ridge
2006-11-12,2006-11-26,2,0.6,1.7332575467916316,Ridge
2006-11-12,2006-11-26,2,0.65,1.7403463867865643,Ridge
2006-11-12,2006-11-26,2,0.7,1.9914179524001328,Ridge
2006-11-12,2006-11-26,2,0.75,2.3644808808230193,Ridge
2006-11-12,2006-11-26,2,0.8,2.6532989106135667,Ridge
2006-11-12,2006-11-26,2,0.85,2.8368108171136903,Ridge
2006-11-12,2006-11-26,2,0.9,3.1237566694672494,Ridge
2006-11-12,2006-11-26,2,0.95,3.7727213323078326,Ridge
2006-11-12,2006-11-26,2,0.975,4.097203663728126,Ridge
2006-11-12,2006-11-26,2,0.99,4.291893062580302,Ridge
2006-11-12,2006-12-10,4,0.01,-3.5398080353824897,Ridge
2006-11-12,2006-12-10,4,0.025,-3.248264021002016,Ridge
2006-11-12,2006-12-10,4,0.05,-2.7623573303678928,Ridge
2006-11-12,2006-12-10,4,0.1,-1.7905439490996464,Ridge
2006-11-12,2006-12-10,4,0.15,-1.0071040968262763,Ridge
2006-11-12,2006-12-10,4,0.2,-0.27748525283715564,Ridge
2006-11-12,2006-12-10,4,0.25,0.10690138498108595,Ridge
2006-11-12,2006-12-10,4,0.3,0.2151022578626246,Ridge
2006-11-12,2006-12-10,4,0.35,0.2979238762032566,Ridge
2006-11-12,2006-12-10,4,0.4,0.32998698546207506,Ridge
2006-11-12,2006-12-10,4,0.45,0.38488792489407375,Ridge
2006-11-12,2006-12-10,4,0.5,0.6224915057115148,Ridge
2006-11-12,2006-12-10,4,0.55,0.8600950865289558,Ridge
2006-11-12,2006-12-10,4,0.6,0.9149960259609544,Ridge
2006-11-12,2006-12-10,4,0.65,0.947059135219773,Ridge
2006-11-12,2006-12-10,4,0.7,1.0298807535604049,Ridge
2006-11-12,2006-12-10,4,0.75,1.1380816264419436,Ridge
2006-11-12,2006-12-10,4,0.8,1.5224682642601854,Ridge
2006-11-12,2006-12-10,4,0.85,2.2520871082493046,Ridge
2006-11-12,2006-12-10,4,0.9,3.035526960522675,Ridge
2006-11-12,2006-12-10,4,0.95,4.00734034179092,Ridge
2006-11-12,2006-12-10,4,0.975,4.493247032425046,Ridge
2006-11-12,2006-12-10,4,0.99,4.78479104680552,Ridge
2006-11-12,2007-01-07,8,0.01,-4.848047342814677,Ridge
2006-11-12,2007-01-07,8,0.025,-4.434835010724619,Ridge
2006-11-12,2007-01-07,8,0.05,-3.746147790574523,Ridge
2006-11-12,2007-01-07,8,0.1,-2.3687733502743296,Ridge
2006-11-12,2007-01-07,8,0.15,-1.6732321630166023,Ridge
2006-11-12,2007-01-07,8,0.2,-1.1725004766281508,Ridge
2006-11-12,2007-01-07,8,0.25,-0.8237953646949823,Ridge
2006-11-12,2007-01-07,8,0.3,-0.5967115123260399,Ridge
2006-11-12,2007-01-07,8,0.35,-0.3731971601445603,Ridge
2006-11-12,2007-01-07,8,0.4,-0.15682180833800657,Ridge
2006-11-12,2007-01-07,8,0.45,0.040269669679231165,Ridge
2006-11-12,2007-01-07,8,0.5,0.08309015738194214,Ridge
2006-11-12,2007-01-07,8,0.55,0.12591064508465313,Ridge
2006-11-12,2007-01-07,8,0.6,0.32300212310189064,Ridge
2006-11-12,2007-01-07,8,0.65,0.5393774749084448,Ridge
2006-11-12,2007-01-07,8,0.7,0.762891827089924,Ridge
2006-11-12,2007-01-07,8,0.75,0.9899756794588667,Ridge
2006-11-12,2007-01-07,8,0.8,1.3386807913920353,Ridge
2006-11-12,2007-01-07,8,0.85,1.8394124777804857,Ridge
2006-11-12,2007-01-07,8,0.9,2.5349536650382123,Ridge
2006-11-12,2007-01-07,8,0.95,3.9123281053384042,Ridge
2006-11-12,2007-01-07,8,0.975,4.601015325488506,Ridge
2006-11-12,2007-01-07,8,0.99,5.014227657578563,Ridge
2006-12-10,2006-12-17,1,0.01,0.6989716738010435,Ridge
2006-12-10,2006-12-17,1,0.025,0.7039871909836355,Ridge
2006-12-10,2006-12-17,1,0.05,0.7123463862879554,Ridge
2006-12-10,2006-12-17,1,0.1,0.7290647768965952,Ridge
2006-12-10,2006-12-17,1,0.15,0.7476365898385314,Ridge
2006-12-10,2006-12-17,1,0.2,0.7667379520185522,Ridge
2006-12-10,2006-12-17,1,0.25,0.777905861450061,Ridge
2006-12-10,2006-12-17,1,0.3,0.7827270086827602,Ridge
2006-12-10,2006-12-17,1,0.35,0.7939791662524134,Ridge
2006-12-10,2006-12-17,1,0.4,0.8180933444959742,Ridge
2006-12-10,2006-12-17,1,0.45,0.8454065627060626,Ridge
2006-12-10,2006-12-17,1,0.5,0.8983121006483735,Ridge
2006-12-10,2006-12-17,1,0.55,0.9512176385906844,Ridge
2006-12-10,2006-12-17,1,0.6,0.9785308568007729,Ridge
2006-12-10,2006-12-17,1,0.65,1.0026450350443337,Ridge
2006-12-10,2006-12-17,1,0.7,1.0138971926139866,Ridge
2006-12-10,2006-12-17,1,0.75,1.018718339846686,Ridge
2006-12-10,2006-12-17,1,0.8,1.0298862492781948,Ridge
2006-12-10,2006-12-17,1,0.85,1.0489876114582155,Ridge
2006-12-10,2006-12-17,1,0.9,1.0675594244001516,Ridge
2006-12-10,2006-12-17,1,0.95,1.0842778150087915,Ridge
2006-12-10,2006-12-17,1,0.975,1.0926370103131116,Ridge
2006-12-10,2006-12-17,1,0.99,1.0976525274957034,Ridge
2006-12-10,2006-12-24,2,0.01,-0.010991993097838066,Ridge
2006-12-10,2006-12-24,2,0.025,0.0335996855653264,Ridge
2006-12-10,2006-12-24,2,0.05,0.10791915000393384,Ridge
2006-12-10,2006-12-24,2,0.1,0.25655807888114873,Ridge
2006-12-10,2006-12-24,2,0.15,0.30892639768010055,Ridge
2006-12-10,2006-12-24,2,0.2,0.333788827885263,Ridge
2006-12-10,2006-12-24,2,0.25,0.3878258200604944,Ridge
2006-12-10,2006-12-24,2,0.3,0.4652024618117809,Ridge
2006-12-10,2006-12-24,2,0.35,0.520796225769119,Ridge
2006-12-10,2006-12-24,2,0.4,0.5328242341385602,Ridge
2006-12-10,2006-12-24,2,0.45,0.5536355886115214,Ridge
2006-12-10,2006-12-24,2,0.5,0.6447137119126435,Ridge
2006-12-10,2006-12-24,2,0.55,0.7357918352137656,Ridge
2006-12-10,2006-12-24,2,0.6,0.7566031896867268,Ridge
2006-12-10,2006-12-24,2,0.65,0.768631198056168,Ridge
2006-12-10,2006-12-24,2,0.7,0.824224962013506,Ridge
2006-12-10,2006-12-24,2,0.75,0.9016016037647926,Ridge
2006-12-10,2006-12-24,2,0.8,0.955638595940024,Ridge
2006-12-10,2006-12-24,2,0.85,0.9805010261451864,Ridge
2006-12-10,2006-12-24,2,0.9,1.0328693449441382,Ridge
2006-12-10,2006-12-24,2,0.95,1.1815082738213527,Ridge
2006-12-10,2006-12-24,2,0.975,1.2558277382599605,Ridge
2006-12-10,2006-12-24,2,0.99,1.300419416923125,Ridge
2006-12-10,2007-01-07,4,0.01,-1.5055352558523134,Ridge
2006-12-10,2007-01-07,4,0.025,-1.4962785339009503,Ridge
2006-12-10,2007-01-07,4,0.05,-1.480850663982012,Ridge
2006-12-10,2007-01-07,4,0.1,-1.4499949241441352,Ridge
2006-12-10,2007-01-07,4,0.15,-1.2688000972178541,Ridge
2006-12-10,2007-01-07,4,0.2,-1.0446512454091719,Ridge
2006-12-10,2007-01-07,4,0.25,-0.6730532871513241,Ridge
2006-12-10,2007-01-07,4,0.3,-0.18349604373414402,Ridge
2006-12-10,2007-01-07,4,0.35,0.17548499525825295,Ridge
2006-12-10,2007-01-07,4,0.4,0.2733136254010824,Ridge
2006-12-10,2007-01-07,4,0.45,0.36224586852240337,Ridge
2006-12-10,2007-01-07,4,0.5,0.3800070154716568,Ridge
2006-12-10,2007-01-07,4,0.55,0.3977681624209102,Ridge
2006-12-10,2007-01-07,4,0.6,0.48670040554223104,Ridge
2006-12-10,2007-01-07,4,0.65,0.5845290356850608,Ridge
2006-12-10,2007-01-07,4,0.7,0.9435100746774572,Ridge
2006-12-10,2007-01-07,4,0.75,1.4330673180946376,Ridge
2006-12-10,2007-01-07,4,0.8,1.8046652763524857,Ridge
2006-12-10,2007-01-07,4,0.85,2.0288141281611676,Ridge
2006-12-10,2007-01-07,4,0.9,2.210008955087449,Ridge
2006-12-10,2007-01-07,4,0.95,2.2408646949253255,Ridge
2006-12-10,2007-01-07,4,0.975,2.256292564844264,Ridge
2006-12-10,2007-01-07,4,0.99,2.2655492867956273,Ridge
2006-12-10,2007-02-04,8,0.01,-1.8995697869375834,Ridge
2006-12-10,2007-02-04,8,0.025,-1.6199601549207912,Ridge
2006-12-10,2007-02-04,8,0.05,-1.1539441015594705,Ridge
2006-12-10,2007-02-04,8,0.1,-0.22191199483682927,Ridge
2006-12-10,2007-02-04,8,0.15,0.0940122191018301,Ridge
2006-12-10,2007-02-04,8,0.2,0.23390560653078057,Ridge
2006-12-10,2007-02-04,8,0.25,0.357278575681561,Ridge
2006-12-10,2007-02-04,8,0.3,0.46743521020980544,Ridge
2006-12-10,2007-02-04,8,0.35,0.6281003569059592,Ridge
2006-12-10,2007-02-04,8,0.4,0.8897825279379317,Ridge
2006-12-10,2007-02-04,8,0.45,1.1241916014196938,Ridge
2006-12-10,2007-02-04,8,0.5,1.1404158944997742,Ridge
2006-12-10,2007-02-04,8,0.55,1.1566401875798547,Ridge
2006-12-10,2007-02-04,8,0.6,1.3910492610616165,Ridge
2006-12-10,2007-02-04,8,0.65,1.6527314320935895,Ridge
2006-12-10,2007-02-04,8,0.7,1.8133965787897428,Ridge
2006-12-10,2007-02-04,8,0.75,1.9235532133179873,Ridge
2006-12-10,2007-02-04,8,0.8,2.046926182468768,Ridge
2006-12-10,2007-02-04,8,0.85,2.186819569897718,Ridge
2006-12-10,2007-02-04,8,0.9,2.502743783836377,Ridge
2006-12-10,2007-02-04,8,0.95,3.4347758905590164,Ridge
2006-12-10,2007-02-04,8,0.975,3.90079194392034,Ridge
2006-12-10,2007-02-04,8,0.99,4.180401575937132,Ridge
2007-01-07,2007-01-14,1,0.01,1.8330087626102802,Ridge
2007-01-07,2007-01-14,1,0.025,1.9419936646631555,Ridge
2007-01-07,2007-01-14,1,0.05,2.1236351680846144,Ridge
2007-01-07,2007-01-14,1,0.1,2.486918174927532,Ridge
2007-01-07,2007-01-14,1,0.15,2.5751636643695686,Ridge
2007-01-07,2007-01-14,1,0.2,2.5848270059827816,Ridge
2007-01-07,2007-01-14,1,0.25,2.59070671538648,Ridge
2007-01-07,2007-01-14,1,0.3,2.5935595190225667,Ridge
2007-01-07,2007-01-14,1,0.35,2.603469627509715,Ridge
2007-01-07,2007-01-14,1,0.4,2.627494345698985,Ridge
2007-01-07,2007-01-14,1,0.45,2.655271999732268,Ridge
2007-01-07,2007-01-14,1,0.5,2.713073140517655,Ridge
2007-01-07,2007-01-14,1,0.55,2.770874281303042,Ridge
2007-01-07,2007-01-14,1,0.6,2.798651935336325,Ridge
2007-01-07,2007-01-14,1,0.65,2.822676653525595,Ridge
2007-01-07,2007-01-14,1,0.7,2.8325867620127427,Ridge
2007-01-07,2007-01-14,1,0.75,2.83543956564883,Ridge
2007-01-07,2007-01-14,1,0.8,2.8413192750525282,Ridge
2007-01-07,2007-01-14,1,0.85,2.8509826166657413,Ridge
2007-01-07,2007-01-14,1,0.9,2.939228106107777,Ridge
2007-01-07,2007-01-14,1,0.95,3.3025111129506945,Ridge
2007-01-07,2007-01-14,1,0.975,3.4841526163721546,Ridge
2007-01-07,2007-01-14,1,0.99,3.5931375184250296,Ridge
2007-01-07,2007-01-21,2,0.01,1.1222593835863255,Ridge
2007-01-07,2007-01-21,2,0.025,1.394944199007677,Ridge
2007-01-07,2007-01-21,2,0.05,1.849418891376596,Ridge
2007-01-07,2007-01-21,2,0.1,2.7583682761144344,Ridge
2007-01-07,2007-01-21,2,0.15,2.9986528119684634,Ridge
2007-01-07,2007-01-21,2,0.2,3.047890248141404,Ridge
2007-01-07,2007-01-21,2,0.25,3.12029163192068,Ridge
2007-01-07,2007-01-21,2,0.3,3.211224173785025,Ridge
2007-01-07,2007-01-21,2,0.35,3.2724329479560224,Ridge
2007-01-07,2007-01-21,2,0.4,3.2741941867403237,Ridge
2007-01-07,2007-01-21,2,0.45,3.2883189885798148,Ridge
2007-01-07,2007-01-21,2,0.5,3.401352294860823,Ridge
2007-01-07,2007-01-21,2,0.55,3.5143856011418313,Ridge
2007-01-07,2007-01-21,2,0.6,3.5285104029813223,Ridge
2007-01-07,2007-01-21,2,0.65,3.5302716417656237,Ridge
2007-01-07,2007-01-21,2,0.7,3.591480415936621,Ridge
2007-01-07,2007-01-21,2,0.75,3.682412957800966,Ridge
2007-01-07,2007-01-21,2,0.8,3.754814341580242,Ridge
2007-01-07,2007-01-21,2,0.85,3.8040517777531826,Ridge
2007-01-07,2007-01-21,2,0.9,4.044336313607211,Ridge
2007-01-07,2007-01-21,2,0.95,4.953285698345048,Ridge
2007-01-07,2007-01-21,2,0.975,5.40776039071397,Ridge
2007-01-07,2007-01-21,2,0.99,5.680445206135321,Ridge
2007-01-07,2007-02-04,4,0.01,2.304882145456719,Ridge
2007-01-07,2007-02-04,4,0.025,2.3952945919165285,Ridge
2007-01-07,2007-02-04,4,0.05,2.545982002682877,Ridge
2007-01-07,2007-02-04,4,0.1,2.847356824215574,Ridge
2007-01-07,2007-02-04,4,0.15,2.9585825868302575,Ridge
2007-01-07,2007-02-04,4,0.2,3.0154800468969376,Ridge
2007-01-07,2007-02-04,4,0.25,3.0428519504166176,Ridge
2007-01-07,2007-02-04,4,0.3,3.046603408698698,Ridge
2007-01-07,2007-02-04,4,0.35,3.0838667116074827,Ridge
2007-01-07,2007-02-04,4,0.4,3.188153703769676,Ridge
2007-01-07,2007-02-04,4,0.45,3.3132206769764947,Ridge
2007-01-07,2007-02-04,4,0.5,3.6045274985403153,Ridge
2007-01-07,2007-02-04,4,0.55,3.895834320104136,Ridge
2007-01-07,2007-02-04,4,0.6,4.0209012933109545,Ridge
2007-01-07,2007-02-04,4,0.65,4.125188285473148,Ridge
2007-01-07,2007-02-04,4,0.7,4.162451588381932,Ridge
2007-01-07,2007-02-04,4,0.75,4.1662030466640125,Ridge
2007-01-07,2007-02-04,4,0.8,4.1935749501836925,Ridge
2007-01-07,2007-02-04,4,0.85,4.250472410250373,Ridge
2007-01-07,2007-02-04,4,0.9,4.361698172865056,Ridge
2007-01-07,2007-02-04,4,0.95,4.663072994397752,Ridge
2007-01-07,2007-02-04,4,0.975,4.813760405164102,Ridge
2007-01-07,2007-02-04,4,0.99,4.904172851623911,Ridge
2007-01-07,2007-03-04,8,0.01,1.408630852464357,Ridge
2007-01-07,2007-03-04,8,0.025,1.4707764856634244,Ridge
2007-01-07,2007-03-04,8,0.05,1.5743525409952035,Ridge
2007-01-07,2007-03-04,8,0.1,1.7815046516587614,Ridge
2007-01-07,2007-03-04,8,0.15,1.8881710398986395,Ridge
2007-01-07,2007-03-04,8,0.2,1.9661272217317523,Ridge
2007-01-07,2007-03-04,8,0.25,2.274968423648394,Ridge
2007-01-07,2007-03-04,8,0.3,2.7685176416318598,Ridge
2007-01-07,2007-03-04,8,0.35,3.1204132206601827,Ridge
2007-01-07,2007-03-04,8,0.4,3.1890015217782195,Ridge
2007-01-07,2007-03-04,8,0.45,3.298929716450981,Ridge
2007-01-07,2007-03-04,8,0.5,3.7395770595615416,Ridge
2007-01-07,2007-03-04,8,0.55,4.180224402672103,Ridge
2007-01-07,2007-03-04,8,0.6,4.290152597344864,Ridge
2007-01-07,2007-03-04,8,0.65,4.358740898462901,Ridge
2007-01-07,2007-03-04,8,0.7,4.7106364774912235,Ridge
2007-01-07,2007-03-04,8,0.75,5.204185695474689,Ridge
2007-01-07,2007-03-04,8,0.8,5.513026897391331,Ridge
2007-01-07,2007-03-04,8,0.85,5.5909830792244435,Ridge
2007-01-07,2007-03-04,8,0.9,5.697649467464322,Ridge
2007-01-07,2007-03-04,8,0.95,5.904801578127879,Ridge
2007-01-07,2007-03-04,8,0.975,6.008377633459659,Ridge
2007-01-07,2007-03-04,8,0.99,6.070523266658726,Ridge
2007-02-04,2007-02-11,1,0.01,10.864053729133401,Ridge
2007-02-04,2007-02-11,1,0.025,10.867236114312389,Ridge
2007-02-04,2007-02-11,1,0.05,10.872540089610702,Ridge
2007-02-04,2007-02-11,1,0.1,10.883148040207326,Ridge
2007-02-04,2007-02-11,1,0.15,10.890910292344875,Ridge
2007-02-04,2007-02-11,1,0.2,10.897859487779831,Ridge
2007-02-04,2007-02-11,1,0.25,10.913610434695721,Ridge
2007-02-04,2007-02-11,1,0.3,10.936402782796359,Ridge
2007-02-04,2007-02-11,1,0.35,10.960794471852699,Ridge
2007-02-04,2007-02-11,1,0.4,10.988384842820443,Ridge
2007-02-04,2007-02-11,1,0.45,11.013203840909991,Ridge
2007-02-04,2007-02-11,1,0.5,11.015851855973983,Ridge
2007-02-04,2007-02-11,1,0.55,11.018499871037974,Ridge
2007-02-04,2007-02-11,1,0.6,11.043318869127523,Ridge
2007-02-04,2007-02-11,1,0.65,11.070909240095267,Ridge
2007-02-04,2007-02-11,1,0.7,11.095300929151607,Ridge
2007-02-04,2007-02-11,1,0.75,11.118093277252244,Ridge
2007-02-04,2007-02-11,1,0.8,11.133844224168135,Ridge
2007-02-04,2007-02-11,1,0.85,11.14079341960309,Ridge
2007-02-04,2007-02-11,1,0.9,11.14855567174064,Ridge
2007-02-04,2007-02-11,1,0.95,11.159163622337264,Ridge
2007-02-04,2007-02-11,1,0.975,11.164467597635577,Ridge
2007-02-04,2007-02-11,1,0.99,11.167649982814565,Ridge
2007-02-04,2007-02-18,2,0.01,7.78330646065775,Ridge
2007-02-04,2007-02-18,2,0.025,7.798211931447144,Ridge
2007-02-04,2007-02-18,2,0.05,7.8230543827628,Ridge
2007-02-04,2007-02-18,2,0.1,7.872739285394113,Ridge
2007-02-04,2007-02-18,2,0.15,7.933180506648991,Ridge
2007-02-04,2007-02-18,2,0.2,7.996694961796316,Ridge
2007-02-04,2007-02-18,2,0.25,8.03501145337847,Ridge
2007-02-04,2007-02-18,2,0.3,8.053169574108486,Ridge
2007-02-04,2007-02-18,2,0.35,8.071719952183214,Ridge
2007-02-04,2007-02-18,2,0.4,8.091054844947369,Ridge
2007-02-04,2007-02-18,2,0.45,8.113757976571291,Ridge
2007-02-04,2007-02-18,2,0.5,8.16340701907338,Ridge
2007-02-04,2007-02-18,2,0.55,8.21305606157547,Ridge
2007-02-04,2007-02-18,2,0.6,8.235759193199392,Ridge
2007-02-04,2007-02-18,2,0.65,8.255094085963547,Ridge
2007-02-04,2007-02-18,2,0.7,8.273644464038275,Ridge
2007-02-04,2007-02-18,2,0.75,8.291802584768291,Ridge
2007-02-04,2007-02-18,2,0.8,8.330119076350444,Ridge
2007-02-04,2007-02-18,2,0.85,8.39363353149777,Ridge
2007-02-04,2007-02-18,2,0.9,8.454074752752648,Ridge
2007-02-04,2007-02-18,2,0.95,8.503759655383961,Ridge
2007-02-04,2007-02-18,2,0.975,8.528602106699617,Ridge
2007-02-04,2007-02-18,2,0.99,8.543507577489011,Ridge
