origin,target_date,horizon,quantile,value,model
2010-03-28,2010-04-25,4,0.5,1.0516259670257568,TimesFM
2010-03-28,2010-04-25,4,0.55,1.0778393745422363,TimesFM
2010-03-28,2010-04-25,4,0.6,1.1040527820587158,TimesFM
2010-03-28,2010-04-25,4,0.65,1.1877320408821106,TimesFM
2010-03-28,2010-04-25,4,0.7,1.2714112997055054,TimesFM
2010-03-28,2010-04-25,4,0.75,1.3912336230278015,TimesFM
2010-03-28,2010-04-25,4,0.8,1.5110559463500977,TimesFM
2010-03-28,2010-04-25,4,0.85,1.900321245193481,TimesFM
2010-03-28,2010-04-25,4,0.9,2.2895865440368652,TimesFM
2010-03-28,2010-04-25,4,0.95,2.2895865440368652,TimesFM
2010-03-28,2010-04-25,4,0.975,2.2895865440368652,TimesFM
2010-03-28,2010-04-25,4,0.99,2.2895865440368652,TimesFM
2010-03-28,2010-05-23,8,0.01,0.7771097421646118,TimesFM
2010-03-28,2010-05-23,8,0.025,0.7771097421646118,TimesFM
2010-03-28,2010-05-23,8,0.05,0.7771097421646118,TimesFM
2010-03-28,2010-05-23,8,0.1,0.7771097421646118,TimesFM
2010-03-28,2010-05-23,8,0.15,0.9726273417472839,TimesFM
2010-03-28,2010-05-23,8,0.2,1.168144941329956,TimesFM
2010-03-28,2010-05-23,8,0.25,1.3876025676727295,TimesFM
2010-03-28,2010-05-23,8,0.3,1.607060194015503,TimesFM
2010-03-28,2010-05-23,8,0.35,1.7707877159118652,TimesFM
2010-03-28,2010-05-23,8,0.4,1.9345152378082275,TimesFM
2010-03-28,2010-05-23,8,0.45,2.107632875442505,TimesFM
2010-03-28,2010-05-23,8,0.5,2.2807505130767822,TimesFM
2010-03-28,2010-05-23,8,0.55,2.4869076013565063,TimesFM
2010-03-28,2010-05-23,8,0.6,2.6930646896362305,TimesFM
2010-03-28,2010-05-23,8,0.65,2.953094124794007,TimesFM
2010-03-28,2010-05-23,8,0.7,3.2131235599517822,TimesFM
2010-03-28,2010-05-23,8,0.75,3.555511236190796,TimesFM
2010-03-28,2010-05-23,8,0.8,3.8978989124298096,TimesFM
2010-03-28,2010-05-23,8,0.85,4.587581038475036,TimesFM
2010-03-28,2010-05-23,8,0.9,5.277263164520264,TimesFM
2010-03-28,2010-05-23,8,0.95,5.277263164520264,TimesFM
2010-03-28,2010-05-23,8,0.975,5.277263164520264,TimesFM
2010-03-28,2010-05-23,8,0.99,5.277263164520264,TimesFM
2010-04-25,2010-05-02,1,0.01,0.9716440439224243,TimesFM
2010-04-25,2010-05-02,1,0.025,0.9716440439224243,TimesFM
2010-04-25,2010-05-02,1,0.05,0.9716440439224243,TimesFM
2010-04-25,2010-05-02,1,0.1,0.9716440439224243,TimesFM
2010-04-25,2010-05-02,1,0.15,1.020625650882721,TimesFM
2010-04-25,2010-05-02,1,0.2,1.0696072578430176,TimesFM
2010-04-25,2010-05-02,1,0.25,1.0952788591384888,TimesFM
2010-04-25,2010-05-02,1,0.3,1.12095046043396,TimesFM
2010-04-25,2010-05-02,1,0.35,1.1455981731414795,TimesFM
2010-04-25,2010-05-02,1,0.4,1.170245885848999,TimesFM
2010-04-25,2010-05-02,1,0.45,1.1662544012069702,TimesFM
2010-04-25,2010-05-02,1,0.5,1.1622629165649414,TimesFM
2010-04-25,2010-05-02,1,0.55,1.1491658687591553,TimesFM
2010-04-25,2010-05-02,1,0.6,1.1360688209533691,TimesFM
2010-04-25,2010-05-02,1,0.65,1.1210537552833557,TimesFM
2010-04-25,2010-05-02,1,0.7,1.1060386896133423,TimesFM
2010-04-25,2010-05-02,1,0.75,1.1225726008415222,TimesFM
2010-04-25,2010-05-02,1,0.8,1.1391065120697021,TimesFM
2010-04-25,2010-05-02,1,0.85,1.3177487850189207,TimesFM
2010-04-25,2010-05-02,1,0.9,1.4963910579681396,TimesFM
2010-04-25,2010-05-02,1,0.95,1.4963910579681396,TimesFM
2010-04-25,2010-05-02,1,0.975,1.4963910579681396,TimesFM
2010-04-25,2010-05-02,1,0.99,1.4963910579681396,TimesFM
2010-04-25,2010-05-09,2,0.01,0.931620180606842,TimesFM
2010-04-25,2010-05-09,2,0.025,0.931620180606842,TimesFM
2010-04-25,2010-05-09,2,0.05,0.931620180606842,TimesFM
2010-04-25,2010-05-09,2,0.1,0.931620180606842,TimesFM
2010-04-25,2010-05-09,2,0.15,1.0020714104175568,TimesFM
2010-04-25,2010-05-09,2,0.2,1.0725226402282715,TimesFM
2010-04-25,2010-05-09,2,0.25,1.122553825378418,TimesFM
2010-04-25,2010-05-09,2,0.3,1.1725850105285645,TimesFM
2010-04-25,2010-05-09,2,0.35,1.2318554520606995,TimesFM
2010-04-25,2010-05-09,2,0.4,1.2911258935928345,TimesFM
2010-04-25,2010-05-09,2,0.45,1.3243649005889893,TimesFM
2010-04-25,2010-05-09,2,0.5,1.357603907585144,TimesFM
2010-04-25,2010-05-09,2,0.55,1.3570330739021301,TimesFM
2010-04-25,2010-05-09,2,0.6,1.3564622402191162,TimesFM
2010-04-25,2010-05-09,2,0.65,1.3768795728683472,TimesFM
2010-04-25,2010-05-09,2,0.7,1.3972969055175781,TimesFM
2010-04-25,2010-05-09,2,0.75,1.497160017490387,TimesFM
2010-04-25,2010-05-09,2,0.8,1.5970231294631958,TimesFM
2010-04-25,2010-05-09,2,0.85,1.8591561913490293,TimesFM
2010-04-25,2010-05-09,2,0.9,2.1212892532348633,TimesFM
2010-04-25,2010-05-09,2,0.95,2.1212892532348633,TimesFM
2010-04-25,2010-05-09,2,0.975,2.1212892532348633,TimesFM
2010-04-25,2010-05-09,2,0.99,2.1212892532348633,TimesFM
2010-04-25,2010-05-23,4,0.01,0.8301940560340881,TimesFM
2010-04-25,2010-05-23,4,0.025,0.8301940560340881,TimesFM
2010-04-25,2010-05-23,4,0.05,0.8301940560340881,TimesFM
2010-04-25,2010-05-23,4,0.1,0.8301940560340881,TimesFM
2010-04-25,2010-05-23,4,0.15,1.026515394449234,TimesFM
2010-04-25,2010-05-23,4,0.2,1.2228367328643799,TimesFM
2010-04-25,2010-05-23,4,0.25,1.3729862570762634,TimesFM
2010-04-25,2010-05-23,4,0.3,1.523135781288147,TimesFM
2010-04-25,2010-05-23,4,0.35,1.6746522784233093,TimesFM
2010-04-25,2010-05-23,4,0.4,1.8261687755584717,TimesFM
2010-04-25,2010-05-23,4,0.45,1.98501718044281,TimesFM
2010-04-25,2010-05-23,4,0.5,2.1438655853271484,TimesFM
2010-04-25,2010-05-23,4,0.55,2.265284299850464,TimesFM
2010-04-25,2010-05-23,4,0.6,2.3867030143737793,TimesFM
2010-04-25,2010-05-23,4,0.65,2.5724098682403564,TimesFM
2010-04-25,2010-05-23,4,0.7,2.7581167221069336,TimesFM
2010-04-25,2010-05-23,4,0.75,3.045180082321167,TimesFM
2010-04-25,2010-05-23,4,0.8,3.3322434425354004,TimesFM
2010-04-25,2010-05-23,4,0.85,3.8402521610260005,TimesFM
2010-04-25,2010-05-23,4,0.9,4.348260879516602,TimesFM
2010-04-25,2010-05-23,4,0.95,4.348260879516602,TimesFM
2010-04-25,2010-05-23,4,0.975,4.348260879516602,TimesFM
2010-04-25,2010-05-23,4,0.99,4.348260879516602,TimesFM
2010-04-25,2010-06-20,8,0.01,2.337283134460449,TimesFM
2010-04-25,2010-06-20,8,0.025,2.337283134460449,TimesFM
2010-04-25,2010-06-20,8,0.05,2.337283134460449,TimesFM
2010-04-25,2010-06-20,8,0.1,2.337283134460449,TimesFM
2010-04-25,2010-06-20,8,0.15,2.8025400638580322,TimesFM
2010-04-25,2010-06-20,8,0.2,3.2677969932556152,TimesFM
2010-04-25,2010-06-20,8,0.25,3.6722376346588135,TimesFM
2010-04-25,2010-06-20,8,0.3,4.076678276062012,TimesFM
2010-04-25,2010-06-20,8,0.35,4.422807693481445,TimesFM
2010-04-25,2010-06-20,8,0.4,4.768937110900879,TimesFM
2010-04-25,2010-06-20,8,0.45,5.128757953643799,TimesFM
2010-04-25,2010-06-20,8,0.5,5.488578796386719,TimesFM
2010-04-25,2010-06-20,8,0.55,5.870966911315918,TimesFM
2010-04-25,2010-06-20,8,0.6,6.253355026245117,TimesFM
2010-04-25,2010-06-20,8,0.65,6.674004316329956,TimesFM
2010-04-25,2010-06-20,8,0.7,7.094653606414795,TimesFM
2010-04-25,2010-06-20,8,0.75,7.620827913284302,TimesFM
2010-04-25,2010-06-20,8,0.8,8.147002220153809,TimesFM
2010-04-25,2010-06-20,8,0.85,8.96689748764038,TimesFM
2010-04-25,2010-06-20,8,0.9,9.786792755126953,TimesFM
2010-04-25,2010-06-20,8,0.95,9.786792755126953,TimesFM
2010-04-25,2010-06-20,8,0.975,9.786792755126953,TimesFM
2010-04-25,2010-06-20,8,0.99,9.786792755126953,TimesFM
2010-05-23,2010-05-30,1,0.01,1.6300896406173706,TimesFM
2010-05-23,2010-05-30,1,0.025,1.6300896406173706,TimesFM
2010-05-23,2010-05-30,1,0.05,1.6300896406173706,TimesFM
2010-05-23,2010-05-30,1,0.1,1.6300896406173706,TimesFM
2010-05-23,2010-05-30,1,0.15,1.6787654757499695,TimesFM
2010-05-23,2010-05-30,1,0.2,1.7274413108825684,TimesFM
2010-05-23,2010-05-30,1,0.25,1.7594174146652222,TimesFM
2010-05-23,2010-05-30,1,0.3,1.791393518447876,TimesFM
2010-05-23,2010-05-30,1,0.35,1.8182997107505798,TimesFM
2010-05-23,2010-05-30,1,0.4,1.8452059030532837,TimesFM
2010-05-23,2010-05-30,1,0.45,1.8515347838401794,TimesFM
2010-05-23,2010-05-30,1,0.5,1.8578636646270752,TimesFM
2010-05-23,2010-05-30,1,0.55,1.8661673069000244,TimesFM
2010-05-23,2010-05-30,1,0.6,1.8744709491729736,TimesFM
2010-05-23,2010-05-30,1,0.65,1.8771941661834717,TimesFM
2010-05-23,2010-05-30,1,0.7,1.8799173831939697,TimesFM
2010-05-23,2010-05-30,1,0.75,1.928994357585907,TimesFM
2010-05-23,2010-05-30,1,0.8,1.9780713319778442,TimesFM
2010-05-23,2010-05-30,1,0.85,2.210347473621368,TimesFM
2010-05-23,2010-05-30,1,0.9,2.4426236152648926,TimesFM
2010-05-23,2010-05-30,1,0.95,2.4426236152648926,TimesFM
2010-05-23,2010-05-30,1,0.975,2.4426236152648926,TimesFM
2010-05-23,2010-05-30,1,0.99,2.4426236152648926,TimesFM
2010-05-23,2010-06-06,2,0.01,1.5682995319366455,TimesFM
2010-05-23,2010-06-06,2,0.025,1.5682995319366455,TimesFM
2010-05-23,2010-06-06,2,0.05,1.5682995319366455,TimesFM
2010-05-23,2010-06-06,2,0.1,1.5682995319366455,TimesFM
2010-05-23,2010-06-06,2,0.15,1.7207966446876526,TimesFM
2010-05-23,2010-06-06,2,0.2,1.8732937574386597,TimesFM
2010-05-23,2010-06-06,2,0.25,1.9743643403053284,TimesFM
2010-05-23,2010-06-06,2,0.3,2.075434923171997,TimesFM
2010-05-23,2010-06-06,2,0.35,2.1731351613998413,TimesFM
2010-05-23,2010-06-06,2,0.4,2.2708353996276855,TimesFM
2010-05-23,2010-06-06,2,0.45,2.355499744415283,TimesFM
2010-05-23,2010-06-06,2,0.5,2.440164089202881,TimesFM
2010-05-23,2010-06-06,2,0.55,2.4970242977142334,TimesFM
2010-05-23,2010-06-06,2,0.6,2.553884506225586,TimesFM
2010-05-23,2010-06-06,2,0.65,2.6403844356536865,TimesFM
2010-05-23,2010-06-06,2,0.7,2.726884365081787,TimesFM
2010-05-23,2010-06-06,2,0.75,2.885316252708435,TimesFM
2010-05-23,2010-06-06,2,0.8,3.043748140335083,TimesFM
2010-05-23,2010-06-06,2,0.85,3.423508763313293,TimesFM
2010-05-23,2010-06-06,2,0.9,3.803269386291504,TimesFM
2010-05-23,2010-06-06,2,0.95,3.803269386291504,TimesFM
2010-05-23,2010-06-06,2,0.975,3.803269386291504,TimesFM
2010-05-23,2010-06-06,2,0.99,3.803269386291504,TimesFM
2010-05-23,2010-06-20,4,0.01,1.9932281970977783,TimesFM
2010-05-23,2010-06-20,4,0.025,1.9932281970977783,TimesFM
2010-05-23,2010-06-20,4,0.05,1.9932281970977783,TimesFM
2010-05-23,2010-06-20,4,0.1,1.9932281970977783,TimesFM
2010-05-23,2010-06-20,4,0.15,2.332905650138855,TimesFM
2010-05-23,2010-06-20,4,0.2,2.6725831031799316,TimesFM
2010-05-23,2010-06-20,4,0.25,2.9196290969848633,TimesFM
2010-05-23,2010-06-20,4,0.3,3.166675090789795,TimesFM
2010-05-23,2010-06-20,4,0.35,3.408911347389221,TimesFM
2010-05-23,2010-06-20,4,0.4,3.6511476039886475,TimesFM
2010-05-23,2010-06-20,4,0.45,3.8827613592147827,TimesFM
2010-05-23,2010-06-20,4,0.5,4.114375114440918,TimesFM
2010-05-23,2010-06-20,4,0.55,4.322126150131226,TimesFM
2010-05-23,2010-06-20,4,0.6,4.529877185821533,TimesFM
2010-05-23,2010-06-20,4,0.65,4.788944721221924,TimesFM
2010-05-23,2010-06-20,4,0.7,5.0480122566223145,TimesFM
2010-05-23,2010-06-20,4,0.75,5.421598196029663,TimesFM
2010-05-23,2010-06-20,4,0.8,5.795184135437012,TimesFM
2010-05-23,2010-06-20,4,0.85,6.3860125541687,TimesFM
2010-05-23,2010-06-20,4,0.9,6.976840972900391,TimesFM
2010-05-23,2010-06-20,4,0.95,6.976840972900391,TimesFM
2010-05-23,2010-06-20,4,0.975,6.976840972900391,TimesFM
2010-05-23,2010-06-20,4,0.99,6.976840972900391,TimesFM
2010-05-23,2010-07-18,8,0.01,2.2751591205596924,TimesFM
2010-05-23,2010-07-18,8,0.025,2.2751591205596924,TimesFM
2010-05-23,2010-07-18,8,0.05,2.2751591205596924,TimesFM
2010-05-23,2010-07-18,8,0.1,2.2751591205596924,TimesFM
2010-05-23,2010-07-18,8,0.15,2.666815757751465,TimesFM
2010-05-23,2010-07-18,8,0.2,3.0584723949432373,TimesFM
2010-05-23,2010-07-18,8,0.25,3.3756343126296997,TimesFM
2010-05-23,2010-07-18,8,0.3,3.692796230316162,TimesFM
2010-05-23,2010-07-18,8,0.35,3.9801783561706543,TimesFM
2010-05-23,2010-07-18,8,0.4,4.2675604820251465,TimesFM
2010-05-23,2010-07-18,8,0.45,4.542056322097778,TimesFM
2010-05-23,2010-07-18,8,0.5,4.81655216217041,TimesFM
2010-05-23,2010-07-18,8,0.55,5.108480453491211,TimesFM
2010-05-23,2010-07-18,8,0.6,5.400408744812012,TimesFM
2010-05-23,2010-07-18,8,0.65,5.754456996917725,TimesFM
2010-05-23,2010-07-18,8,0.7,6.1085052490234375,TimesFM
2010-05-23,2010-07-18,8,0.75,6.522698402404785,TimesFM
2010-05-23,2010-07-18,8,0.8,6.936891555786133,TimesFM
2010-05-23,2010-07-18,8,0.85,7.671551704406737,TimesFM
2010-05-23,2010-07-18,8,0.9,8.406211853027344,TimesFM
2010-05-23,2010-07-18,8,0.95,8.406211853027344,TimesFM
2010-05-23,2010-07-18,8,0.975,8.406211853027344,TimesFM
2010-05-23,2010-07-18,8,0.99,8.406211853027344,TimesFM
2010-06-20,2010-06-27,1,0.01,2.670104503631592,TimesFM
2010-06-20,2010-06-27,1,0.025,2.670104503631592,TimesFM
2010-06-20,2010-06-27,1,0.05,2.670104503631592,TimesFM
2010-06-20,2010-06-27,1,0.1,2.670104503631592,TimesFM
2010-06-20,2010-06-27,1,0.15,2.7726128101348877,TimesFM
2010-06-20,2010-06-27,1,0.2,2.8751211166381836,TimesFM
2010-06-20,2010-06-27,1,0.25,2.9259297847747803,TimesFM
2010-06-20,2010-06-27,1,0.3,2.976738452911377,TimesFM
2010-06-20,2010-06-27,1,0.35,3.0257498025894165,TimesFM
2010-06-20,2010-06-27,1,0.4,3.074761152267456,TimesFM
2010-06-20,2010-06-27,1,0.45,3.1084346771240234,TimesFM
2010-06-20,2010-06-27,1,0.5,3.142108201980591,TimesFM
2010-06-20,2010-06-27,1,0.55,3.1714097261428833,TimesFM
2010-06-20,2010-06-27,1,0.6,3.200711250305176,TimesFM
2010-06-20,2010-06-27,1,0.65,3.228518486022949,TimesFM
2010-06-20,2010-06-27,1,0.7,3.2563257217407227,TimesFM
2010-06-20,2010-06-27,1,0.75,3.300494432449341,TimesFM
2010-06-20,2010-06-27,1,0.8,3.344663143157959,TimesFM
2010-06-20,2010-06-27,1,0.85,3.508225679397583,TimesFM
2010-06-20,2010-06-27,1,0.9,3.671788215637207,TimesFM
2010-06-20,2010-06-27,1,0.95,3.671788215637207,TimesFM
2010-06-20,2010-06-27,1,0.975,3.671788215637207,TimesFM
2010-06-20,2010-06-27,1,0.99,3.671788215637207,TimesFM
2010-06-20,2010-07-04,2,0.01,2.432349681854248,TimesFM
2010-06-20,2010-07-04,2,0.025,2.432349681854248,TimesFM
2010-06-20,2010-07-04,2,0.05,2.432349681854248,TimesFM
2010-06-20,2010-07-04,2,0.1,2.432349681854248,TimesFM
2010-06-20,2010-07-04,2,0.15,2.5925248861312866,TimesFM
2010-06-20,2010-07-04,2,0.2,2.752700090408325,TimesFM
2010-06-20,2010-07-04,2,0.25,2.863979697227478,TimesFM
2010-06-20,2010-07-04,2,0.3,2.975259304046631,TimesFM
2010-06-20,2010-07-04,2,0.35,3.0777093172073364,TimesFM
2010-06-20,2010-07-04,2,0.4,3.180159330368042,TimesFM
2010-06-20,2010-07-04,2,0.45,3.267462134361267,TimesFM
2010-06-20,2010-07-04,2,0.5,3.354764938354492,TimesFM
2010-06-20,2010-07-04,2,0.55,3.4359586238861084,TimesFM
2010-06-20,2010-07-04,2,0.6,3.5171523094177246,TimesFM
2010-06-20,2010-07-04,2,0.65,3.6188771724700928,TimesFM
2010-06-20,2010-07-04,2,0.7,3.720602035522461,TimesFM
2010-06-20,2010-07-04,2,0.75,3.837725877761841,TimesFM
2010-06-20,2010-07-04,2,0.8,3.9548497200012207,TimesFM
2010-06-20,2010-07-04,2,0.85,4.245447397232056,TimesFM
2010-06-20,2010-07-04,2,0.9,4.536045074462891,TimesFM
2010-06-20,2010-07-04,2,0.95,4.536045074462891,TimesFM
2010-06-20,2010-07-04,2,0.975,4.536045074462891,TimesFM
2010-06-20,2010-07-04,2,0.99,4.536045074462891,TimesFM
2010-06-20,2010-07-18,4,0.01,2.1803388595581055,TimesFM
2010-06-20,2010-07-18,4,0.025,2.1803388595581055,TimesFM
2010-06-20,2010-07-18,4,0.05,2.1803388595581055,TimesFM
2010-06-20,2010-07-18,4,0.1,2.1803388595581055,TimesFM
2010-06-20,2010-07-18,4,0.15,2.3855652809143066,TimesFM
2010-06-20,2010-07-18,4,0.2,2.590791702270508,TimesFM
2010-06-20,2010-07-18,4,0.25,2.746335029602051,TimesFM
2010-06-20,2010-07-18,4,0.3,2.9018783569335938,TimesFM
2010-06-20,2010-07-18,4,0.35,3.080820083618164,TimesFM
2010-06-20,2010-07-18,4,0.4,3.2597618103027344,TimesFM
2010-06-20,2010-07-18,4,0.45,3.4098867177963257,TimesFM
2010-06-20,2010-07-18,4,0.5,3.560011625289917,TimesFM
2010-06-20,2010-07-18,4,0.55,3.716638207435608,TimesFM
2010-06-20,2010-07-18,4,0.6,3.873264789581299,TimesFM
2010-06-20,2010-07-18,4,0.65,4.057619333267212,TimesFM
2010-06-20,2010-07-18,4,0.7,4.241973876953125,TimesFM
2010-06-20,2010-07-18,4,0.75,4.502773761749268,TimesFM
2010-06-20,2010-07-18,4,0.8,4.76357364654541,TimesFM
2010-06-20,2010-07-18,4,0.85,5.165639400482178,TimesFM
2010-06-20,2010-07-18,4,0.9,5.567705154418945,TimesFM
2010-06-20,2010-07-18,4,0.95,5.567705154418945,TimesFM
2010-06-20,2010-07-18,4,0.975,5.567705154418945,TimesFM
2010-06-20,2010-07-18,4,0.99,5.567705154418945,TimesFM
2010-06-20,2010-08-15,8,0.01,1.2725694179534912,TimesFM
2010-06-20,2010-08-15,8,0.025,1.2725694179534912,TimesFM
2010-06-20,2010-08-15,8,0.05,1.2725694179534912,TimesFM
2010-06-20,2010-08-15,8,0.1,1.2725694179534912,TimesFM
2010-06-20,2010-08-15,8,0.15,1.4184967279434204,TimesFM
2010-06-20,2010-08-15,8,0.2,1.5644240379333496,TimesFM
2010-06-20,2010-08-15,8,0.25,1.6370317935943604,TimesFM
2010-06-20,2010-08-15,8,0.3,1.709639549255371,TimesFM
2010-06-20,2010-08-15,8,0.35,1.8257973194122314,TimesFM
2010-06-20,2010-08-15,8,0.4,1.9419550895690918,TimesFM
2010-06-20,2010-08-15,8,0.45,2.056326389312744,TimesFM
2010-06-20,2010-08-15,8,0.5,2.1706976890563965,TimesFM
2010-06-20,2010-08-15,8,0.55,2.269458770751953,TimesFM
2010-06-20,2010-08-15,8,0.6,2.3682198524475098,TimesFM
2010-06-20,2010-08-15,8,0.65,2.5300021171569824,TimesFM
2010-06-20,2010-08-15,8,0.7,2.691784381866455,TimesFM
2010-06-20,2010-08-15,8,0.75,2.863933563232422,TimesFM
2010-06-20,2010-08-15,8,0.8,3.0360827445983887,TimesFM
2010-06-20,2010-08-15,8,0.85,3.4298379421234126,TimesFM
2010-06-20,2010-08-15,8,0.9,3.8235931396484375,TimesFM
2010-06-20,2010-08-15,8,0.95,3.8235931396484375,TimesFM
2010-06-20,2010-08-15,8,0.975,3.8235931396484375,TimesFM
2010-06-20,2010-08-15,8,0.99,3.8235931396484375,TimesFM
2010-07-18,2010-07-25,1,0.01,5.112651348114014,TimesFM
2010-07-18,2010-07-25,1,0.025,5.112651348114014,TimesFM
2010-07-18,2010-07-25,1,0.05,5.112651348114014,TimesFM
2010-07-18,2010-07-25,1,0.1,5.112651348114014,TimesFM
2010-07-18,2010-07-25,1,0.15,5.368269681930542,TimesFM
2010-07-18,2010-07-25,1,0.2,5.62388801574707,TimesFM
2010-07-18,2010-07-25,1,0.25,5.745056629180908,TimesFM
2010-07-18,2010-07-25,1,0.3,5.866225242614746,TimesFM
2010-07-18,2010-07-25,1,0.35,5.973862648010254,TimesFM
2010-07-18,2010-07-25,1,0.4,6.081500053405762,TimesFM
2010-07-18,2010-07-25,1,0.45,6.195503234863281,TimesFM
2010-07-18,2010-07-25,1,0.5,6.309506416320801,TimesFM
2010-07-18,2010-07-25,1,0.55,6.391946077346802,TimesFM
2010-07-18,2010-07-25,1,0.6,6.474385738372803,TimesFM
2010-07-18,2010-07-25,1,0.65,6.558982610702515,TimesFM
2010-07-18,2010-07-25,1,0.7,6.643579483032227,TimesFM
2010-07-18,2010-07-25,1,0.75,6.751978397369385,TimesFM
2010-07-18,2010-07-25,1,0.8,6.860377311706543,TimesFM
2010-07-18,2010-07-25,1,0.85,7.094790458679199,TimesFM
2010-07-18,2010-07-25,1,0.9,7.3292036056518555,TimesFM
2010-07-18,2010-07-25,1,0.95,7.3292036056518555,TimesFM
2010-07-18,2010-07-25,1,0.975,7.3292036056518555,TimesFM
2010-07-18,2010-07-25,1,0.99,7.3292036056518555,TimesFM
2010-07-18,2010-08-01,2,0.01,4.128201007843018,TimesFM
2010-07-18,2010-08-01,2,0.025,4.128201007843018,TimesFM
2010-07-18,2010-08-01,2,0.05,4.128201007843018,TimesFM
2010-07-18,2010-08-01,2,0.1,4.128201007843018,TimesFM
2010-07-18,2010-08-01,2,0.15,4.404151439666748,TimesFM
2010-07-18,2010-08-01,2,0.2,4.6801018714904785,TimesFM
2010-07-18,2010-08-01,2,0.25,4.87210488319397,TimesFM
2010-07-18,2010-08-01,2,0.3,5.064107894897461,TimesFM
2010-07-18,2010-08-01,2,0.35,5.216108798980713,TimesFM
2010-07-18,2010-08-01,2,0.4,5.368109703063965,TimesFM
2010-07-18,2010-08-01,2,0.45,5.507260322570801,TimesFM
2010-07-18,2010-08-01,2,0.5,5.646410942077637,TimesFM
2010-07-18,2010-08-01,2,0.55,5.782560348510742,TimesFM
2010-07-18,2010-08-01,2,0.6,5.918709754943848,TimesFM
2010-07-18,2010-08-01,2,0.65,6.063241958618164,TimesFM
2010-07-18,2010-08-01,2,0.7,6.2077741622924805,TimesFM
2010-07-18,2010-08-01,2,0.75,6.3581390380859375,TimesFM
2010-07-18,2010-08-01,2,0.8,6.5085039138793945,TimesFM
2010-07-18,2010-08-01,2,0.85,6.840442657470703,TimesFM
2010-07-18,2010-08-01,2,0.9,7.172381401062012,TimesFM
2010-07-18,2010-08-01,2,0.95,7.172381401062012,TimesFM
2010-07-18,2010-08-01,2,0.975,7.172381401062012,TimesFM
2010-07-18,2010-08-01,2,0.99,7.172381401062012,TimesFM
2010-07-18,2010-08-15,4,0.01,2.1324334144592285,TimesFM
2010-07-18,2010-08-15,4,0.025,2.1324334144592285,TimesFM
2010-07-18,2010-08-15,4,0.05,2.1324334144592285,TimesFM
2010-07-18,2010-08-15,4,0.1,2.1324334144592285,TimesFM
2010-07-18,2010-08-15,4,0.15,2.3876497745513916,TimesFM
2010-07-18,2010-08-15,4,0.2,2.6428661346435547,TimesFM
2010-07-18,2010-08-15,4,0.25,2.838468313217163,TimesFM
2010-07-18,2010-08-15,4,0.3,3.0340704917907715,TimesFM
2010-07-18,2010-08-15,4,0.35,3.229450821876526,TimesFM
2010-07-18,2010-08-15,4,0.4,3.4248311519622803,TimesFM
2010-07-18,2010-08-15,4,0.45,3.5897135734558105,TimesFM
2010-07-18,2010-08-15,4,0.5,3.754595994949341,TimesFM
2010-07-18,2010-08-15,4,0.55,3.9158393144607544,TimesFM
2010-07-18,2010-08-15,4,0.6,4.077082633972168,TimesFM
2010-07-18,2010-08-15,4,0.65,4.272947311401367,TimesFM
2010-07-18,2010-08-15,4,0.7,4.468811988830566,TimesFM
2010-07-18,2010-08-15,4,0.75,4.727629899978638,TimesFM
2010-07-18,2010-08-15,4,0.8,4.986447811126709,TimesFM
2010-07-18,2010-08-15,4,0.85,5.3423449993133545,TimesFM
2010-07-18,2010-08-15,4,0.9,5.6982421875,TimesFM
2010-07-18,2010-08-15,4,0.95,5.6982421875,TimesFM
2010-07-18,2010-08-15,4,0.975,5.6982421875,TimesFM
2010-07-18,2010-08-15,4,0.99,5.6982421875,TimesFM
2010-07-18,2010-09-12,8,0.01,0.7184728384017944,TimesFM
2010-07-18,2010-09-12,8,0.025,0.7184728384017944,TimesFM
2010-07-18,2010-09-12,8,0.05,0.7184728384017944,TimesFM
2010-07-18,2010-09-12,8,0.1,0.7184728384017944,TimesFM
2010-07-18,2010-09-12,8,0.15,0.8353278636932373,TimesFM
2010-07-18,2010-09-12,8,0.2,0.9521828889846802,TimesFM
2010-07-18,2010-09-12,8,0.25,0.9976814389228821,TimesFM
2010-07-18,2010-09-12,8,0.3,1.043179988861084,TimesFM
2010-07-18,2010-09-12,8,0.35,1.1356639862060547,TimesFM
2010-07-18,2010-09-12,8,0.4,1.2281479835510254,TimesFM
2010-07-18,2010-09-12,8,0.45,1.3160299062728882,TimesFM
2010-07-18,2010-09-12,8,0.5,1.403911828994751,TimesFM
2010-07-18,2010-09-12,8,0.55,1.4728646278381348,TimesFM
2010-07-18,2010-09-12,8,0.6,1.5418174266815186,TimesFM
2010-07-18,2010-09-12,8,0.65,1.6721077561378481,TimesFM
2010-07-18,2010-09-12,8,0.7,1.8023980855941772,TimesFM
2010-07-18,2010-09-12,8,0.75,1.9735514521598816,TimesFM
2010-07-18,2010-09-12,8,0.8,2.144704818725586,TimesFM
2010-07-18,2010-09-12,8,0.85,2.51352047920227,TimesFM
2010-07-18,2010-09-12,8,0.9,2.882336139678955,TimesFM
2010-07-18,2010-09-12,8,0.95,2.882336139678955,TimesFM
2010-07-18,2010-09-12,8,0.975,2.882336139678955,TimesFM
2010-07-18,2010-09-12,8,0.99,2.882336139678955,TimesFM
2010-08-15,2010-08-22,1,0.01,5.008334636688232,TimesFM
2010-08-15,2010-08-22,1,0.025,5.008334636688232,TimesFM
