origin,target_date,horizon,quantile,value,model
2011-06-19,2011-07-03,2,0.55,7.767204767551435,CatBoost
2011-06-19,2011-07-03,2,0.6,7.791433807180512,CatBoost
2011-06-19,2011-07-03,2,0.65,7.813447238776621,CatBoost
2011-06-19,2011-07-03,2,0.7,7.885312931159776,CatBoost
2011-06-19,2011-07-03,2,0.75,7.9821047539364525,CatBoost
2011-06-19,2011-07-03,2,0.8,8.048080330325867,CatBoost
2011-06-19,2011-07-03,2,0.85,8.075535598731204,CatBoost
2011-06-19,2011-07-03,2,0.9,8.128291194100761,CatBoost
2011-06-19,2011-07-03,2,0.95,8.269597933845086,CatBoost
2011-06-19,2011-07-03,2,0.975,8.340251303717249,CatBoost
2011-06-19,2011-07-03,2,0.99,8.382643325640547,CatBoost
2011-06-19,2011-07-17,4,0.01,2.167446206118059,CatBoost
2011-06-19,2011-07-17,4,0.025,2.693507814208542,CatBoost
2011-06-19,2011-07-17,4,0.05,3.5702771610260124,CatBoost
2011-06-19,2011-07-17,4,0.1,5.323815854660954,CatBoost
2011-06-19,2011-07-17,4,0.15,5.743614652787883,CatBoost
2011-06-19,2011-07-17,4,0.2,5.782344909341094,CatBoost
2011-06-19,2011-07-17,4,0.25,5.836187790693696,CatBoost
2011-06-19,2011-07-17,4,0.3,5.902120771885812,CatBoost
2011-06-19,2011-07-17,4,0.35,5.974412164535464,CatBoost
2011-06-19,2011-07-17,4,0.4,6.059420380100188,CatBoost
2011-06-19,2011-07-17,4,0.45,6.13864170298391,CatBoost
2011-06-19,2011-07-17,4,0.5,6.171567884419616,CatBoost
2011-06-19,2011-07-17,4,0.55,6.2044940658553225,CatBoost
2011-06-19,2011-07-17,4,0.6,6.2837153887390444,CatBoost
2011-06-19,2011-07-17,4,0.65,6.368723604303768,CatBoost
2011-06-19,2011-07-17,4,0.7,6.44101499695342,CatBoost
2011-06-19,2011-07-17,4,0.75,6.506947978145536,CatBoost
2011-06-19,2011-07-17,4,0.8,6.560790859498138,CatBoost
2011-06-19,2011-07-17,4,0.85,6.599521116051349,CatBoost
2011-06-19,2011-07-17,4,0.9,7.019319914178277,CatBoost
2011-06-19,2011-07-17,4,0.95,8.772858607813216,CatBoost
2011-06-19,2011-07-17,4,0.975,9.649627954630692,CatBoost
2011-06-19,2011-07-17,4,0.99,10.175689562721175,CatBoost
2011-06-19,2011-08-14,8,0.01,0.6824203434256856,CatBoost
2011-06-19,2011-08-14,8,0.025,1.092893382707211,CatBoost
2011-06-19,2011-08-14,8,0.05,1.7770151148430868,CatBoost
2011-06-19,2011-08-14,8,0.1,3.145258579114839,CatBoost
2011-06-19,2011-08-14,8,0.15,3.4761226454801335,CatBoost
2011-06-19,2011-08-14,8,0.2,3.510592598157869,CatBoost
2011-06-19,2011-08-14,8,0.25,3.6497507871112007,CatBoost
2011-06-19,2011-08-14,8,0.3,3.872659565085009,CatBoost
2011-06-19,2011-08-14,8,0.35,4.051858583441128,CatBoost
2011-06-19,2011-08-14,8,0.4,4.143638082561868,CatBoost
2011-06-19,2011-08-14,8,0.45,4.237310611103386,CatBoost
2011-06-19,2011-08-14,8,0.5,4.3461273750111316,CatBoost
2011-06-19,2011-08-14,8,0.55,4.4549441389188775,CatBoost
2011-06-19,2011-08-14,8,0.6,4.548616667460395,CatBoost
2011-06-19,2011-08-14,8,0.65,4.6403961665811355,CatBoost
2011-06-19,2011-08-14,8,0.7,4.819595184937254,CatBoost
2011-06-19,2011-08-14,8,0.75,5.042503962911063,CatBoost
2011-06-19,2011-08-14,8,0.8,5.181662151864394,CatBoost
2011-06-19,2011-08-14,8,0.85,5.21613210454213,CatBoost
2011-06-19,2011-08-14,8,0.9,5.546996170907424,CatBoost
2011-06-19,2011-08-14,8,0.95,6.915239635179173,CatBoost
2011-06-19,2011-08-14,8,0.975,7.599361367315053,CatBoost
2011-06-19,2011-08-14,8,0.99,8.009834406596578,CatBoost
2011-07-17,2011-07-24,1,0.01,10.417016192100725,CatBoost
2011-07-17,2011-07-24,1,0.025,10.508225338370389,CatBoost
2011-07-17,2011-07-24,1,0.05,10.660240582153163,CatBoost
2011-07-17,2011-07-24,1,0.1,10.964271069718711,CatBoost
2011-07-17,2011-07-24,1,0.15,11.048570929016396,CatBoost
2011-07-17,2011-07-24,1,0.2,11.070090608808977,CatBoost
2011-07-17,2011-07-24,1,0.25,11.082285021866884,CatBoost
2011-07-17,2011-07-24,1,0.3,11.087019221537053,CatBoost
2011-07-17,2011-07-24,1,0.35,11.107549463242124,CatBoost
2011-07-17,2011-07-24,1,0.4,11.159671789016999,CatBoost
2011-07-17,2011-07-24,1,0.45,11.210379061900616,CatBoost
2011-07-17,2011-07-24,1,0.5,11.249765911654167,CatBoost
2011-07-17,2011-07-24,1,0.55,11.289152761407719,CatBoost
2011-07-17,2011-07-24,1,0.6,11.339860034291336,CatBoost
2011-07-17,2011-07-24,1,0.65,11.39198236006621,CatBoost
2011-07-17,2011-07-24,1,0.7,11.412512601771281,CatBoost
2011-07-17,2011-07-24,1,0.75,11.41724680144145,CatBoost
2011-07-17,2011-07-24,1,0.8,11.429441214499358,CatBoost
2011-07-17,2011-07-24,1,0.85,11.450960894291939,CatBoost
2011-07-17,2011-07-24,1,0.9,11.535260753589624,CatBoost
2011-07-17,2011-07-24,1,0.95,11.839291241155172,CatBoost
2011-07-17,2011-07-24,1,0.975,11.991306484937946,CatBoost
2011-07-17,2011-07-24,1,0.99,12.08251563120761,CatBoost
2011-07-17,2011-07-31,2,0.01,8.896594439372366,CatBoost
2011-07-17,2011-07-31,2,0.025,8.919306964672842,CatBoost
2011-07-17,2011-07-31,2,0.05,8.957161173506968,CatBoost
2011-07-17,2011-07-31,2,0.1,9.032869591175222,CatBoost
2011-07-17,2011-07-31,2,0.15,9.20690073824896,CatBoost
2011-07-17,2011-07-31,2,0.2,9.409024093724264,CatBoost
2011-07-17,2011-07-31,2,0.25,9.549016183130744,CatBoost
2011-07-17,2011-07-31,2,0.3,9.639303259682162,CatBoost
2011-07-17,2011-07-31,2,0.35,9.725696155156177,CatBoost
2011-07-17,2011-07-31,2,0.4,9.804300688475383,CatBoost
2011-07-17,2011-07-31,2,0.45,9.87776942944651,CatBoost
2011-07-17,2011-07-31,2,0.5,9.910151831632987,CatBoost
2011-07-17,2011-07-31,2,0.55,9.942534233819465,CatBoost
2011-07-17,2011-07-31,2,0.6,10.016002974790592,CatBoost
2011-07-17,2011-07-31,2,0.65,10.094607508109798,CatBoost
2011-07-17,2011-07-31,2,0.7,10.181000403583813,CatBoost
2011-07-17,2011-07-31,2,0.75,10.27128748013523,CatBoost
2011-07-17,2011-07-31,2,0.8,10.41127956954171,CatBoost
2011-07-17,2011-07-31,2,0.85,10.613402925017015,CatBoost
2011-07-17,2011-07-31,2,0.9,10.787434072090752,CatBoost
2011-07-17,2011-07-31,2,0.95,10.863142489759007,CatBoost
2011-07-17,2011-07-31,2,0.975,10.900996698593133,CatBoost
2011-07-17,2011-07-31,2,0.99,10.923709223893608,CatBoost
2011-07-17,2011-08-14,4,0.01,0.611990794936969,CatBoost
2011-07-17,2011-08-14,4,0.025,1.037552933231154,CatBoost
2011-07-17,2011-08-14,4,0.05,1.7468231637214624,CatBoost
2011-07-17,2011-08-14,4,0.1,3.165363624702079,CatBoost
2011-07-17,2011-08-14,4,0.15,3.4905755688925995,CatBoost
2011-07-17,2011-08-14,4,0.2,3.5034079368573785,CatBoost
2011-07-17,2011-08-14,4,0.25,3.671414739925982,CatBoost
2011-07-17,2011-08-14,4,0.3,3.9635610910776453,CatBoost
2011-07-17,2011-08-14,4,0.35,4.191158512993378,CatBoost
2011-07-17,2011-08-14,4,0.4,4.289658076437247,CatBoost
2011-07-17,2011-08-14,4,0.45,4.379447379139049,CatBoost
2011-07-17,2011-08-14,4,0.5,4.3995545959043145,CatBoost
2011-07-17,2011-08-14,4,0.55,4.41966181266958,CatBoost
2011-07-17,2011-08-14,4,0.6,4.509451115371382,CatBoost
2011-07-17,2011-08-14,4,0.65,4.607950678815252,CatBoost
2011-07-17,2011-08-14,4,0.7,4.835548100730984,CatBoost
2011-07-17,2011-08-14,4,0.75,5.127694451882647,CatBoost
2011-07-17,2011-08-14,4,0.8,5.2957012549512505,CatBoost
2011-07-17,2011-08-14,4,0.85,5.30853362291603,CatBoost
2011-07-17,2011-08-14,4,0.9,5.633745567106549,CatBoost
2011-07-17,2011-08-14,4,0.95,7.052286028087163,CatBoost
2011-07-17,2011-08-14,4,0.975,7.7615562585774756,CatBoost
2011-07-17,2011-08-14,4,0.99,8.187118396871659,CatBoost
2011-07-17,2011-09-11,8,0.01,-5.2426512856954925,CatBoost
2011-07-17,2011-09-11,8,0.025,-4.971909546681131,CatBoost
2011-07-17,2011-09-11,8,0.05,-4.520673314990528,CatBoost
2011-07-17,2011-09-11,8,0.1,-3.618200851609324,CatBoost
2011-07-17,2011-09-11,8,0.15,-1.6345566433035097,CatBoost
2011-07-17,2011-09-11,8,0.2,0.657993777837909,CatBoost
2011-07-17,2011-09-11,8,0.25,1.6955116855349606,CatBoost
2011-07-17,2011-09-11,8,0.3,1.7290035824765193,CatBoost
2011-07-17,2011-09-11,8,0.35,1.7670833026298491,CatBoost
2011-07-17,2011-09-11,8,0.4,1.81433866920672,CatBoost
2011-07-17,2011-09-11,8,0.45,1.8843245086925757,CatBoost
2011-07-17,2011-09-11,8,0.5,2.136154131450309,CatBoost
2011-07-17,2011-09-11,8,0.55,2.3879837542080424,CatBoost
2011-07-17,2011-09-11,8,0.6,2.4579695936938983,CatBoost
2011-07-17,2011-09-11,8,0.65,2.5052249602707692,CatBoost
2011-07-17,2011-09-11,8,0.7,2.543304680424099,CatBoost
2011-07-17,2011-09-11,8,0.75,2.5767965773656583,CatBoost
2011-07-17,2011-09-11,8,0.8,3.6143144850627107,CatBoost
2011-07-17,2011-09-11,8,0.85,5.906864906204126,CatBoost
2011-07-17,2011-09-11,8,0.9,7.890509114509942,CatBoost
2011-07-17,2011-09-11,8,0.95,8.792981577891146,CatBoost
2011-07-17,2011-09-11,8,0.975,9.24421780958175,CatBoost
2011-07-17,2011-09-11,8,0.99,9.514959548596112,CatBoost
2011-08-14,2011-08-21,1,0.01,2.316757743860083,CatBoost
2011-08-14,2011-08-21,1,0.025,2.7140262190777737,CatBoost
2011-08-14,2011-08-21,1,0.05,3.376140344440592,CatBoost
2011-08-14,2011-08-21,1,0.1,4.700368595166228,CatBoost
2011-08-14,2011-08-21,1,0.15,5.077389195448848,CatBoost
2011-08-14,2011-08-21,1,0.2,5.183779038462035,CatBoost
2011-08-14,2011-08-21,1,0.25,5.33191862880258,CatBoost
2011-08-14,2011-08-21,1,0.3,5.5134580170050125,CatBoost
2011-08-14,2011-08-21,1,0.35,5.65936236336583,CatBoost
2011-08-14,2011-08-21,1,0.4,5.733996626043416,CatBoost
2011-08-14,2011-08-21,1,0.45,5.805399275775923,CatBoost
2011-08-14,2011-08-21,1,0.5,5.850949021947814,CatBoost
2011-08-14,2011-08-21,1,0.55,5.896498768119705,CatBoost
2011-08-14,2011-08-21,1,0.6,5.967901417852213,CatBoost
2011-08-14,2011-08-21,1,0.65,6.042535680529799,CatBoost
2011-08-14,2011-08-21,1,0.7,6.188440026890615,CatBoost
2011-08-14,2011-08-21,1,0.75,6.369979415093049,CatBoost
2011-08-14,2011-08-21,1,0.8,6.518119005433594,CatBoost
2011-08-14,2011-08-21,1,0.85,6.62450884844678,CatBoost
2011-08-14,2011-08-21,1,0.9,7.001529448729399,CatBoost
2011-08-14,2011-08-21,1,0.95,8.325757699455034,CatBoost
2011-08-14,2011-08-21,1,0.975,8.987871824817855,CatBoost
2011-08-14,2011-08-21,1,0.99,9.385140300035546,CatBoost
2011-08-14,2011-08-28,2,0.01,-1.2647645384507902,CatBoost
2011-08-14,2011-08-28,2,0.025,-0.5496598903626404,CatBoost
2011-08-14,2011-08-28,2,0.05,0.6421811897842757,CatBoost
2011-08-14,2011-08-28,2,0.1,3.025863350078108,CatBoost
2011-08-14,2011-08-28,2,0.15,3.742096591429659,CatBoost
2011-08-14,2011-08-28,2,0.2,3.9819158559405587,CatBoost
2011-08-14,2011-08-28,2,0.25,4.103300849452339,CatBoost
2011-08-14,2011-08-28,2,0.3,4.129938426164822,CatBoost
2011-08-14,2011-08-28,2,0.35,4.16473915108611,CatBoost
2011-08-14,2011-08-28,2,0.4,4.215866172425007,CatBoost
2011-08-14,2011-08-28,2,0.45,4.2857742431588015,CatBoost
2011-08-14,2011-08-28,2,0.5,4.505930709051783,CatBoost
2011-08-14,2011-08-28,2,0.55,4.726087174944764,CatBoost
2011-08-14,2011-08-28,2,0.6,4.795995245678559,CatBoost
2011-08-14,2011-08-28,2,0.65,4.847122267017456,CatBoost
2011-08-14,2011-08-28,2,0.7,4.881922991938744,CatBoost
2011-08-14,2011-08-28,2,0.75,4.908560568651227,CatBoost
2011-08-14,2011-08-28,2,0.8,5.029945562163007,CatBoost
2011-08-14,2011-08-28,2,0.85,5.269764826673906,CatBoost
2011-08-14,2011-08-28,2,0.9,5.985998068025456,CatBoost
2011-08-14,2011-08-28,2,0.95,8.369680228319284,CatBoost
2011-08-14,2011-08-28,2,0.975,9.561521308466208,CatBoost
2011-08-14,2011-08-28,2,0.99,10.276625956554357,CatBoost
2011-08-14,2011-09-11,4,0.01,-4.895160937232183,CatBoost
2011-08-14,2011-09-11,4,0.025,-4.303858996534286,CatBoost
2011-08-14,2011-09-11,4,0.05,-3.3183557620377915,CatBoost
2011-08-14,2011-09-11,4,0.1,-1.3473492930448014,CatBoost
2011-08-14,2011-09-11,4,0.15,0.349200482968812,CatBoost
2011-08-14,2011-09-11,4,0.2,1.9673340609883192,CatBoost
2011-08-14,2011-09-11,4,0.25,2.7127206120307186,CatBoost
2011-08-14,2011-09-11,4,0.3,2.7599095414914316,CatBoost
2011-08-14,2011-09-11,4,0.35,2.830443190273493,CatBoost
2011-08-14,2011-09-11,4,0.4,2.9476662776982487,CatBoost
2011-08-14,2011-09-11,4,0.45,3.052219960025685,CatBoost
2011-08-14,2011-09-11,4,0.5,3.0554184015745656,CatBoost
2011-08-14,2011-09-11,4,0.55,3.058616843123446,CatBoost
2011-08-14,2011-09-11,4,0.6,3.1631705254508824,CatBoost
2011-08-14,2011-09-11,4,0.65,3.280393612875639,CatBoost
2011-08-14,2011-09-11,4,0.7,3.3509272616576995,CatBoost
2011-08-14,2011-09-11,4,0.75,3.3981161911184126,CatBoost
2011-08-14,2011-09-11,4,0.8,4.143502742160813,CatBoost
2011-08-14,2011-09-11,4,0.85,5.761636320180317,CatBoost
2011-08-14,2011-09-11,4,0.9,7.4581860961939315,CatBoost
2011-08-14,2011-09-11,4,0.95,9.429192565186916,CatBoost
2011-08-14,2011-09-11,4,0.975,10.414695799683418,CatBoost
2011-08-14,2011-09-11,4,0.99,11.005997740381314,CatBoost
2011-08-14,2011-10-09,8,0.01,-1.7905158004122341,CatBoost
2011-08-14,2011-10-09,8,0.025,-1.71820370147826,CatBoost
2011-08-14,2011-10-09,8,0.05,-1.5976835365883038,CatBoost
2011-08-14,2011-10-09,8,0.1,-1.3566432068083907,CatBoost
2011-08-14,2011-10-09,8,0.15,-1.104041190756157,CatBoost
2011-08-14,2011-10-09,8,0.2,-0.8481358357689742,CatBoost
2011-08-14,2011-10-09,8,0.25,-0.3294339579323089,CatBoost
2011-08-14,2011-10-09,8,0.3,0.39950513818394207,CatBoost
2011-08-14,2011-10-09,8,0.35,0.887544865415258,CatBoost
2011-08-14,2011-10-09,8,0.4,0.8937858548767018,CatBoost
2011-08-14,2011-10-09,8,0.45,0.9095029452208943,CatBoost
2011-08-14,2011-10-09,8,0.5,1.0010288426270768,CatBoost
2011-08-14,2011-10-09,8,0.55,1.0925547400332596,CatBoost
2011-08-14,2011-10-09,8,0.6,1.108271830377452,CatBoost
2011-08-14,2011-10-09,8,0.65,1.1145128198388956,CatBoost
2011-08-14,2011-10-09,8,0.7,1.6025525470702109,CatBoost
2011-08-14,2011-10-09,8,0.75,2.3314916431864625,CatBoost
2011-08-14,2011-10-09,8,0.8,2.8501935210231277,CatBoost
2011-08-14,2011-10-09,8,0.85,3.1060988760103103,CatBoost
2011-08-14,2011-10-09,8,0.9,3.358700892062544,CatBoost
2011-08-14,2011-10-09,8,0.95,3.5997412218424567,CatBoost
2011-08-14,2011-10-09,8,0.975,3.720261386732414,CatBoost
2011-08-14,2011-10-09,8,0.99,3.7925734856663875,CatBoost
2011-09-11,2011-09-18,1,0.01,-2.2459329214396972,CatBoost
2011-09-11,2011-09-18,1,0.025,-1.722067541319577,CatBoost
2011-09-11,2011-09-18,1,0.05,-0.8489585744527095,CatBoost
2011-09-11,2011-09-18,1,0.1,0.8972593592810255,CatBoost
2011-09-11,2011-09-18,1,0.15,1.4671166554401596,CatBoost
2011-09-11,2011-09-18,1,0.2,1.700870912292265,CatBoost
2011-09-11,2011-09-18,1,0.25,1.8102837383522496,CatBoost
2011-09-11,2011-09-18,1,0.3,1.8202234197785374,CatBoost
2011-09-11,2011-09-18,1,0.35,1.827191724162907,CatBoost
2011-09-11,2011-09-18,1,0.4,1.8282172744634395,CatBoost
2011-09-11,2011-09-18,1,0.45,1.8452321983005306,CatBoost
2011-09-11,2011-09-18,1,0.5,1.9901621104300933,CatBoost
2011-09-11,2011-09-18,1,0.55,2.1350920225596557,CatBoost
2011-09-11,2011-09-18,1,0.6,2.152106946396747,CatBoost
2011-09-11,2011-09-18,1,0.65,2.1531324966972796,CatBoost
2011-09-11,2011-09-18,1,0.7,2.160100801081649,CatBoost
2011-09-11,2011-09-18,1,0.75,2.170040482507937,CatBoost
2011-09-11,2011-09-18,1,0.8,2.2794533085679216,CatBoost
2011-09-11,2011-09-18,1,0.85,2.5132075654200268,CatBoost
2011-09-11,2011-09-18,1,0.9,3.08306486157916,CatBoost
2011-09-11,2011-09-18,1,0.95,4.829282795312892,CatBoost
2011-09-11,2011-09-18,1,0.975,5.702391762179765,CatBoost
2011-09-11,2011-09-18,1,0.99,6.226257142299884,CatBoost
2011-09-11,2011-09-25,2,0.01,-3.252439911417898,CatBoost
2011-09-11,2011-09-25,2,0.025,-2.7400147380657556,CatBoost
2011-09-11,2011-09-25,2,0.05,-1.8859727824788513,CatBoost
2011-09-11,2011-09-25,2,0.1,-0.17788887130504305,CatBoost
2011-09-11,2011-09-25,2,0.15,0.5137408115069597,CatBoost
2011-09-11,2011-09-25,2,0.2,0.9149550005013042,CatBoost
2011-09-11,2011-09-25,2,0.25,1.1518124066713487,CatBoost
2011-09-11,2011-09-25,2,0.3,1.2571843865819536,CatBoost
2011-09-11,2011-09-25,2,0.35,1.342787330112447,CatBoost
2011-09-11,2011-09-25,2,0.4,1.3888522008827173,CatBoost
2011-09-11,2011-09-25,2,0.45,1.433405665322665,CatBoost
2011-09-11,2011-09-25,2,0.5,1.4658678791200317,CatBoost
2011-09-11,2011-09-25,2,0.55,1.4983300929173984,CatBoost
2011-09-11,2011-09-25,2,0.6,1.542883557357346,CatBoost
2011-09-11,2011-09-25,2,0.65,1.5889484281276163,CatBoost
2011-09-11,2011-09-25,2,0.7,1.6745513716581097,CatBoost
2011-09-11,2011-09-25,2,0.75,1.7799233515687147,CatBoost
2011-09-11,2011-09-25,2,0.8,2.0167807577387595,CatBoost
2011-09-11,2011-09-25,2,0.85,2.4179949467331032,CatBoost
2011-09-11,2011-09-25,2,0.9,3.109624629545105,CatBoost
2011-09-11,2011-09-25,2,0.95,4.817708540718911,CatBoost
2011-09-11,2011-09-25,2,0.975,5.671750496305821,CatBoost
2011-09-11,2011-09-25,2,0.99,6.184175669657963,CatBoost
2011-09-11,2011-10-09,4,0.01,-3.7855149303754896,CatBoost
2011-09-11,2011-10-09,4,0.025,-3.514829955733421,CatBoost
2011-09-11,2011-10-09,4,0.05,-3.0636883313299736,CatBoost
2011-09-11,2011-10-09,4,0.1,-2.161405082523079,CatBoost
2011-09-11,2011-10-09,4,0.15,-1.454437294637355,CatBoost
2011-09-11,2011-10-09,4,0.2,-0.8032739241576797,CatBoost
2011-09-11,2011-10-09,4,0.25,-0.3277810104655044,CatBoost
2011-09-11,2011-10-09,4,0.3,0.007175537796671072,CatBoost
2011-09-11,2011-10-09,4,0.35,0.2464279645840243,CatBoost
2011-09-11,2011-10-09,4,0.4,0.294272148421732,CatBoost
2011-09-11,2011-10-09,4,0.45,0.3589690382763355,CatBoost
2011-09-11,2011-10-09,4,0.5,0.5584875762661059,CatBoost
2011-09-11,2011-10-09,4,0.55,0.7580061142558764,CatBoost
2011-09-11,2011-10-09,4,0.6,0.8227030041104797,CatBoost
2011-09-11,2011-10-09,4,0.65,0.8705471879481875,CatBoost
2011-09-11,2011-10-09,4,0.7,1.1097996147355405,CatBoost
2011-09-11,2011-10-09,4,0.75,1.4447561629977161,CatBoost
2011-09-11,2011-10-09,4,0.8,1.9202490766898919,CatBoost
2011-09-11,2011-10-09,4,0.85,2.571412447169566,CatBoost
2011-09-11,2011-10-09,4,0.9,3.2783802350552897,CatBoost
2011-09-11,2011-10-09,4,0.95,4.180663483862183,CatBoost
2011-09-11,2011-10-09,4,0.975,4.631805108265634,CatBoost
2011-09-11,2011-10-09,4,0.99,4.902490082907702,CatBoost
2011-09-11,2011-11-06,8,0.01,-5.785627212731358,CatBoost
2011-09-11,2011-11-06,8,0.025,-4.980811824441449,CatBoost
2011-09-11,2011-11-06,8,0.05,-3.63945284395827,CatBoost
2011-09-11,2011-11-06,8,0.1,-0.9567348829919098,CatBoost
2011-09-11,2011-11-06,8,0.15,-0.13944676314762972,CatBoost
2011-09-11,2011-11-06,8,0.2,0.14486140209034223,CatBoost
2011-09-11,2011-11-06,8,0.25,0.35081644200834033,CatBoost
2011-09-11,2011-11-06,8,0.3,0.49408898167035936,CatBoost
2011-09-11,2011-11-06,8,0.35,0.5913138419811836,CatBoost
2011-09-11,2011-11-06,8,0.4,0.5964433435896178,CatBoost
2011-09-11,2011-11-06,8,0.45,0.606781760403524,CatBoost
2011-09-11,2011-11-06,8,0.5,0.6587914988612069,CatBoost
2011-09-11,2011-11-06,8,0.55,0.7108012373188898,CatBoost
2011-09-11,2011-11-06,8,0.6,0.721139654132796,CatBoost
2011-09-11,2011-11-06,8,0.65,0.7262691557412302,CatBoost
2011-09-11,2011-11-06,8,0.7,0.8234940160520543,CatBoost
2011-09-11,2011-11-06,8,0.75,0.9667665557140734,CatBoost
2011-09-11,2011-11-06,8,0.8,1.1727215956320718,CatBoost
2011-09-11,2011-11-06,8,0.85,1.457029760870043,CatBoost
2011-09-11,2011-11-06,8,0.9,2.274317880714322,CatBoost
2011-09-11,2011-11-06,8,0.95,4.957035841680677,CatBoost
2011-09-11,2011-11-06,8,0.975,6.298394822163865,CatBoost
2011-09-11,2011-11-06,8,0.99,7.1032102104537715,CatBoost
2011-10-09,2011-10-16,1,0.01,-2.9112123071824993,CatBoost
2011-10-09,2011-10-16,1,0.025,-2.5202631882600297,CatBoost
2011-10-09,2011-10-16,1,0.05,-1.8686813233892474,CatBoost
2011-10-09,2011-10-16,1,0.1,-0.5655175936476826,CatBoost
2011-10-09,2011-10-16,1,0.15,-0.2599159103611975,CatBoost
2011-10-09,2011-10-16,1,0.2,-0.2393319546333065,CatBoost
2011-10-09,2011-10-16,1,0.25,-0.028878118035265687,CatBoost
2011-10-09,2011-10-16,1,0.3,0.3334716232588948,CatBoost
2011-10-09,2011-10-16,1,0.35,0.5947688867087503,CatBoost
2011-10-09,2011-10-16,1,0.4,0.6539611944699949,CatBoost
2011-10-09,2011-10-16,1,0.45,0.7132323997623856,CatBoost
2011-10-09,2011-10-16,1,0.5,0.7731347853039456,CatBoost
2011-10-09,2011-10-16,1,0.55,0.8330371708455057,CatBoost
2011-10-09,2011-10-16,1,0.6,0.8923083761378964,CatBoost
2011-10-09,2011-10-16,1,0.65,0.951500683899141,CatBoost
2011-10-09,2011-10-16,1,0.7,1.2127979473489963,CatBoost
2011-10-09,2011-10-16,1,0.75,1.575147688643157,CatBoost
2011-10-09,2011-10-16,1,0.8,1.7856015252411979,CatBoost
2011-10-09,2011-10-16,1,0.85,1.8061854809690887,CatBoost
2011-10-09,2011-10-16,1,0.9,2.111787164255573,CatBoost
2011-10-09,2011-10-16,1,0.95,3.4149508939971356,CatBoost
2011-10-09,2011-10-16,1,0.975,4.066532758867922,CatBoost
2011-10-09,2011-10-16,1,0.99,4.457481877790391,CatBoost
2011-10-09,2011-10-23,2,0.01,-5.407781938745932,CatBoost
2011-10-09,2011-10-23,2,0.025,-4.68509344871735,CatBoost
2011-10-09,2011-10-23,2,0.05,-3.4806126320030457,CatBoost
2011-10-09,2011-10-23,2,0.1,-1.0716509985744382,CatBoost
2011-10-09,2011-10-23,2,0.15,-0.34796531773688366,CatBoost
2011-10-09,2011-10-23,2,0.2,-0.10578705192534377,CatBoost
2011-10-09,2011-10-23,2,0.25,0.08148888242749153,CatBoost
2011-10-09,2011-10-23,2,0.3,0.22484295161336315,CatBoost
2011-10-09,2011-10-23,2,0.35,0.3483679250783119,CatBoost
2011-10-09,2011-10-23,2,0.4,0.4322347071014143,CatBoost
2011-10-09,2011-10-23,2,0.45,0.5175729167511323,CatBoost
2011-10-09,2011-10-23,2,0.5,0.6146825474137749,CatBoost
2011-10-09,2011-10-23,2,0.55,0.7117921780764176,CatBoost
2011-10-09,2011-10-23,2,0.6,0.7971303877261354,CatBoost
2011-10-09,2011-10-23,2,0.65,0.880997169749238,CatBoost
2011-10-09,2011-10-23,2,0.7,1.0045221432141866,CatBoost
2011-10-09,2011-10-23,2,0.75,1.1478762124000583,CatBoost
2011-10-09,2011-10-23,2,0.8,1.3351521467528937,CatBoost
2011-10-09,2011-10-23,2,0.85,1.5773304125644332,CatBoost
2011-10-09,2011-10-23,2,0.9,2.3010160934019863,CatBoost
2011-10-09,2011-10-23,2,0.95,4.70997772683059,CatBoost
2011-10-09,2011-10-23,2,0.975,5.914458543544901,CatBoost
2011-10-09,2011-10-23,2,0.99,6.637147033573482,CatBoost
2011-10-09,2011-11-06,4,0.01,-7.614535275598544,CatBoost
2011-10-09,2011-11-06,4,0.025,-6.469310024250806,CatBoost
2011-10-09,2011-11-06,4,0.05,-4.560601272004576,CatBoost
2011-10-09,2011-11-06,4,0.1,-0.7431837675121156,CatBoost
2011-10-09,2011-11-06,4,0.15,0.17639830019101962,CatBoost
2011-10-09,2011-11-06,4,0.2,0.26802738595434805,CatBoost
2011-10-09,2011-11-06,4,0.25,0.3842321273243925,CatBoost
2011-10-09,2011-11-06,4,0.3,0.5200973931798096,CatBoost
2011-10-09,2011-11-06,4,0.35,0.6123227255641461,CatBoost
2011-10-09,2011-11-06,4,0.4,0.6172681910063208,CatBoost
2011-10-09,2011-11-06,4,0.45,0.6317678435875616,CatBoost
2011-10-09,2011-11-06,4,0.5,0.7227009932813315,CatBoost
2011-10-09,2011-11-06,4,0.55,0.8136341429751015,CatBoost
2011-10-09,2011-11-06,4,0.6,0.8281337955563423,CatBoost
2011-10-09,2011-11-06,4,0.65,0.8330792609985169,CatBoost
2011-10-09,2011-11-06,4,0.7,0.9253045933828532,CatBoost
2011-10-09,2011-11-06,4,0.75,1.0611698592382706,CatBoost
2011-10-09,2011-11-06,4,0.8,1.177374600608315,CatBoost
2011-10-09,2011-11-06,4,0.85,1.2690036863716432,CatBoost
2011-10-09,2011-11-06,4,0.9,2.1885857540747757,CatBoost
2011-10-09,2011-11-06,4,0.95,6.006003258567231,CatBoost
2011-10-09,2011-11-06,4,0.975,7.914712010813474,CatBoost
2011-10-09,2011-11-06,4,0.99,9.05993726216121,CatBoost
2011-10-09,2011-12-04,8,0.01,-2.5119204957967094,CatBoost
2011-10-09,2011-12-04,8,0.025,-2.46575297796735,CatBoost
