origin,target_date,horizon,quantile,value,model
2006-11-12,2006-12-10,4,0.1,-2.1919107605270183,SARIMA
2006-11-12,2006-12-10,4,0.15,-1.6243484865258457,SARIMA
2006-11-12,2006-12-10,4,0.2,-1.1732679832399389,SARIMA
2006-11-12,2006-12-10,4,0.25,-0.786281076390235,SARIMA
2006-11-12,2006-12-10,4,0.3,-0.4387548737060383,SARIMA
2006-11-12,2006-12-10,4,0.35,-0.11672005516152517,SARIMA
2006-11-12,2006-12-10,4,0.4,0.1888594957836517,SARIMA
2006-11-12,2006-12-10,4,0.45,0.48451124776644183,SARIMA
2006-11-12,2006-12-10,4,0.5,0.7754755529199362,SARIMA
2006-11-12,2006-12-10,4,0.55,1.0664398580734304,SARIMA
2006-11-12,2006-12-10,4,0.6,1.3620916100562206,SARIMA
2006-11-12,2006-12-10,4,0.65,1.6676711610013975,SARIMA
2006-11-12,2006-12-10,4,0.7,1.9897059795459107,SARIMA
2006-11-12,2006-12-10,4,0.75,2.3372321822301076,SARIMA
2006-11-12,2006-12-10,4,0.8,2.7242190890798113,SARIMA
2006-11-12,2006-12-10,4,0.85,3.175299592365718,SARIMA
2006-11-12,2006-12-10,4,0.9,3.7428618663668907,SARIMA
2006-11-12,2006-12-10,4,0.95,4.58407465378032,SARIMA
2006-11-12,2006-12-10,4,0.975,5.313701293451567,SARIMA
2006-11-12,2006-12-10,4,0.99,6.162049942387972,SARIMA
2006-11-12,2007-01-07,8,0.01,-7.355010393805369,SARIMA
2006-11-12,2007-01-07,8,0.025,-6.0752286543960405,SARIMA
2006-11-12,2007-01-07,8,0.05,-4.974545755674468,SARIMA
2006-11-12,2007-01-07,8,0.1,-3.7055288654618788,SARIMA
2006-11-12,2007-01-07,8,0.15,-2.8493291943066477,SARIMA
2006-11-12,2007-01-07,8,0.2,-2.1688488377543873,SARIMA
2006-11-12,2007-01-07,8,0.25,-1.5850572829523992,SARIMA
2006-11-12,2007-01-07,8,0.3,-1.0607944239037008,SARIMA
2006-11-12,2007-01-07,8,0.35,-0.5749867542103888,SARIMA
2006-11-12,2007-01-07,8,0.4,-0.11400278290703347,SARIMA
2006-11-12,2007-01-07,8,0.45,0.3320045442529988,SARIMA
2006-11-12,2007-01-07,8,0.5,0.7709405937442262,SARIMA
2006-11-12,2007-01-07,8,0.55,1.2098766432354535,SARIMA
2006-11-12,2007-01-07,8,0.6,1.655883970395486,SARIMA
2006-11-12,2007-01-07,8,0.65,2.116867941698841,SARIMA
2006-11-12,2007-01-07,8,0.7,2.6026756113921534,SARIMA
2006-11-12,2007-01-07,8,0.75,3.1269384704408516,SARIMA
2006-11-12,2007-01-07,8,0.8,3.7107300252428397,SARIMA
2006-11-12,2007-01-07,8,0.85,4.3912103817951,SARIMA
2006-11-12,2007-01-07,8,0.9,5.247410052950331,SARIMA
2006-11-12,2007-01-07,8,0.95,6.516426943162919,SARIMA
2006-11-12,2007-01-07,8,0.975,7.617109841884494,SARIMA
2006-11-12,2007-01-07,8,0.99,8.896891581293822,SARIMA
2006-12-10,2006-12-17,1,0.01,0.1312893881385896,SARIMA
2006-12-10,2006-12-17,1,0.025,0.2681589360033041,SARIMA
2006-12-10,2006-12-17,1,0.05,0.38587429796805317,SARIMA
2006-12-10,2006-12-17,1,0.1,0.5215925713638339,SARIMA
2006-12-10,2006-12-17,1,0.15,0.6131610461000188,SARIMA
2006-12-10,2006-12-17,1,0.2,0.6859367670406178,SARIMA
2006-12-10,2006-12-17,1,0.25,0.7483718555345866,SARIMA
2006-12-10,2006-12-17,1,0.3,0.8044404946397016,SARIMA
2006-12-10,2006-12-17,1,0.35,0.8563964446681988,SARIMA
2006-12-10,2006-12-17,1,0.4,0.9056975604618118,SARIMA
2006-12-10,2006-12-17,1,0.45,0.9533969605492971,SARIMA
2006-12-10,2006-12-17,1,0.5,1.0003401046694158,SARIMA
2006-12-10,2006-12-17,1,0.55,1.0472832487895345,SARIMA
2006-12-10,2006-12-17,1,0.6,1.0949826488770198,SARIMA
2006-12-10,2006-12-17,1,0.65,1.1442837646706328,SARIMA
2006-12-10,2006-12-17,1,0.7,1.19623971469913,SARIMA
2006-12-10,2006-12-17,1,0.75,1.252308353804245,SARIMA
2006-12-10,2006-12-17,1,0.8,1.3147434422982138,SARIMA
2006-12-10,2006-12-17,1,0.85,1.3875191632388129,SARIMA
2006-12-10,2006-12-17,1,0.9,1.4790876379749978,SARIMA
2006-12-10,2006-12-17,1,0.95,1.6148059113707784,SARIMA
2006-12-10,2006-12-17,1,0.975,1.7325212733355275,SARIMA
2006-12-10,2006-12-17,1,0.99,1.8693908212002421,SARIMA
2006-12-10,2006-12-24,2,0.01,-0.9625810456372237,SARIMA
2006-12-10,2006-12-24,2,0.025,-0.6473061208055284,SARIMA
2006-12-10,2006-12-24,2,0.05,-0.37615229240496073,SARIMA
2006-12-10,2006-12-24,2,0.1,-0.06352929400479335,SARIMA
2006-12-10,2006-12-24,2,0.15,0.14739595883478518,SARIMA
2006-12-10,2006-12-24,2,0.2,0.3150326633250974,SARIMA
2006-12-10,2006-12-24,2,0.25,0.4588500291225843,SARIMA
