origin,target_date,horizon,quantile,value,model
2010-04-25,2010-05-02,1,0.35,0.9169797,TimeGPT
2010-04-25,2010-05-02,1,0.4,0.9396745,TimeGPT
2010-04-25,2010-05-02,1,0.45,1.0105447,TimeGPT
2010-04-25,2010-05-02,1,0.5,1.1171153,TimeGPT
2010-04-25,2010-05-02,1,0.55,1.2236859,TimeGPT
2010-04-25,2010-05-02,1,0.6,1.294556,TimeGPT
2010-04-25,2010-05-02,1,0.65,1.3172508,TimeGPT
2010-04-25,2010-05-02,1,0.7,1.3645005,TimeGPT
2010-04-25,2010-05-02,1,0.75,1.416417,TimeGPT
2010-04-25,2010-05-02,1,0.8,1.4531116,TimeGPT
2010-04-25,2010-05-02,1,0.85,1.5296135,TimeGPT
2010-04-25,2010-05-02,1,0.9,1.6529176,TimeGPT
2010-04-25,2010-05-02,1,0.95,1.8980373,TimeGPT
2010-04-25,2010-05-02,1,0.975,2.1190114,TimeGPT
2010-04-25,2010-05-02,1,0.99,2.251596,TimeGPT
2010-04-25,2010-05-09,2,0.01,-1.0228693,TimeGPT
2010-04-25,2010-05-09,2,0.025,-0.67692333,TimeGPT
2010-04-25,2010-05-09,2,0.05,-0.100346565,TimeGPT
2010-04-25,2010-05-09,2,0.1,0.38622475,TimeGPT
2010-04-25,2010-05-09,2,0.15,0.49291518,TimeGPT
2010-04-25,2010-05-09,2,0.2,0.5064261,TimeGPT
2010-04-25,2010-05-09,2,0.25,0.6524461,TimeGPT
2010-04-25,2010-05-09,2,0.3,0.84241235,TimeGPT
2010-04-25,2010-05-09,2,0.35,1.0475266,TimeGPT
2010-04-25,2010-05-09,2,0.4,1.2389905,TimeGPT
2010-04-25,2010-05-09,2,0.45,1.2826275,TimeGPT
2010-04-25,2010-05-09,2,0.5,1.392296,TimeGPT
2010-04-25,2010-05-09,2,0.55,1.5019644,TimeGPT
2010-04-25,2010-05-09,2,0.6,1.5456014,TimeGPT
2010-04-25,2010-05-09,2,0.65,1.7370653,TimeGPT
2010-04-25,2010-05-09,2,0.7,1.9421796,TimeGPT
2010-04-25,2010-05-09,2,0.75,2.132146,TimeGPT
2010-04-25,2010-05-09,2,0.8,2.2781658,TimeGPT
2010-04-25,2010-05-09,2,0.85,2.2916765,TimeGPT
2010-04-25,2010-05-09,2,0.9,2.3983672,TimeGPT
2010-04-25,2010-05-09,2,0.95,2.8849387,TimeGPT
2010-04-25,2010-05-09,2,0.975,3.4615154,TimeGPT
2010-04-25,2010-05-09,2,0.99,3.8074615,TimeGPT
2010-04-25,2010-05-23,4,0.01,-3.2571735,TimeGPT
2010-04-25,2010-05-23,4,0.025,-2.7191336,TimeGPT
2010-04-25,2010-05-23,4,0.05,-1.8224001,TimeGPT
2010-04-25,2010-05-23,4,0.1,-0.20067823,TimeGPT
2010-04-25,2010-05-23,4,0.15,0.8542902,TimeGPT
2010-04-25,2010-05-23,4,0.2,0.9474968,TimeGPT
2010-04-25,2010-05-23,4,0.25,1.1830804,TimeGPT
2010-04-25,2010-05-23,4,0.3,1.2752101,TimeGPT
2010-04-25,2010-05-23,4,0.35,1.4031773,TimeGPT
2010-04-25,2010-05-23,4,0.4,1.7462735,TimeGPT
2010-04-25,2010-05-23,4,0.45,1.7967746,TimeGPT
2010-04-25,2010-05-23,4,0.5,2.1422565,TimeGPT
2010-04-25,2010-05-23,4,0.55,2.4877384,TimeGPT
2010-04-25,2010-05-23,4,0.6,2.5382395,TimeGPT
2010-04-25,2010-05-23,4,0.65,2.8813357,TimeGPT
2010-04-25,2010-05-23,4,0.7,3.0093029,TimeGPT
2010-04-25,2010-05-23,4,0.75,3.1014326,TimeGPT
2010-04-25,2010-05-23,4,0.8,3.337016,TimeGPT
2010-04-25,2010-05-23,4,0.85,3.430223,TimeGPT
2010-04-25,2010-05-23,4,0.9,4.4851913,TimeGPT
2010-04-25,2010-05-23,4,0.95,6.106913,TimeGPT
2010-04-25,2010-05-23,4,0.975,7.003647,TimeGPT
2010-04-25,2010-05-23,4,0.99,7.5416865,TimeGPT
2010-04-25,2010-06-20,8,0.01,-2.8101208,TimeGPT
2010-04-25,2010-06-20,8,0.025,-2.169745,TimeGPT
2010-04-25,2010-06-20,8,0.05,-1.102452,TimeGPT
2010-04-25,2010-06-20,8,0.1,0.27442753,TimeGPT
2010-04-25,2010-06-20,8,0.15,1.0331433,TimeGPT
2010-04-25,2010-06-20,8,0.2,1.3132384,TimeGPT
2010-04-25,2010-06-20,8,0.25,1.390923,TimeGPT
2010-04-25,2010-06-20,8,0.3,1.4793496,TimeGPT
2010-04-25,2010-06-20,8,0.35,1.578494,TimeGPT
2010-04-25,2010-06-20,8,0.4,1.6883318,TimeGPT
2010-04-25,2010-06-20,8,0.45,2.545359,TimeGPT
2010-04-25,2010-06-20,8,0.5,2.8869433,TimeGPT
2010-04-25,2010-06-20,8,0.55,3.2285278,TimeGPT
2010-04-25,2010-06-20,8,0.6,4.085555,TimeGPT
2010-04-25,2010-06-20,8,0.65,4.1953926,TimeGPT
2010-04-25,2010-06-20,8,0.7,4.294537,TimeGPT
2010-04-25,2010-06-20,8,0.75,4.382964,TimeGPT
2010-04-25,2010-06-20,8,0.8,4.4606485,TimeGPT
2010-04-25,2010-06-20,8,0.85,4.7407436,TimeGPT
2010-04-25,2010-06-20,8,0.9,5.4994593,TimeGPT
2010-04-25,2010-06-20,8,0.95,6.876339,TimeGPT
2010-04-25,2010-06-20,8,0.975,7.943632,TimeGPT
2010-04-25,2010-06-20,8,0.99,8.584008,TimeGPT
2010-05-23,2010-05-30,1,0.01,-0.4477667,TimeGPT
2010-05-23,2010-05-30,1,0.025,0.039996028,TimeGPT
2010-05-23,2010-05-30,1,0.05,0.8529339,TimeGPT
2010-05-23,2010-05-30,1,0.1,1.420481,TimeGPT
2010-05-23,2010-05-30,1,0.15,1.4524642,TimeGPT
2010-05-23,2010-05-30,1,0.2,1.4716485,TimeGPT
2010-05-23,2010-05-30,1,0.25,1.615207,TimeGPT
2010-05-23,2010-05-30,1,0.3,1.6639783,TimeGPT
2010-05-23,2010-05-30,1,0.35,1.6651729,TimeGPT
2010-05-23,2010-05-30,1,0.4,1.6660007,TimeGPT
2010-05-23,2010-05-30,1,0.45,1.7293382,TimeGPT
2010-05-23,2010-05-30,1,0.5,1.8669994,TimeGPT
2010-05-23,2010-05-30,1,0.55,2.0046606,TimeGPT
2010-05-23,2010-05-30,1,0.6,2.067998,TimeGPT
2010-05-23,2010-05-30,1,0.65,2.0688257,TimeGPT
2010-05-23,2010-05-30,1,0.7,2.0700204,TimeGPT
2010-05-23,2010-05-30,1,0.75,2.1187918,TimeGPT
2010-05-23,2010-05-30,1,0.8,2.2623503,TimeGPT
2010-05-23,2010-05-30,1,0.85,2.2815347,TimeGPT
2010-05-23,2010-05-30,1,0.9,2.3135178,TimeGPT
2010-05-23,2010-05-30,1,0.95,2.881065,TimeGPT
2010-05-23,2010-05-30,1,0.975,3.6940029,TimeGPT
2010-05-23,2010-05-30,1,0.99,4.1817656,TimeGPT
2010-05-23,2010-06-06,2,0.01,-1.2168522,TimeGPT
2010-05-23,2010-06-06,2,0.025,-0.6399698,TimeGPT
2010-05-23,2010-06-06,2,0.05,0.3215006,TimeGPT
2010-05-23,2010-06-06,2,0.1,1.2042525,TimeGPT
2010-05-23,2010-06-06,2,0.15,1.4885986,TimeGPT
2010-05-23,2010-06-06,2,0.2,1.6163224,TimeGPT
2010-05-23,2010-06-06,2,0.25,1.6538769,TimeGPT
2010-05-23,2010-06-06,2,0.3,1.7027707,TimeGPT
2010-05-23,2010-06-06,2,0.35,1.753647,TimeGPT
2010-05-23,2010-06-06,2,0.4,1.7971491,TimeGPT
2010-05-23,2010-06-06,2,0.45,1.829027,TimeGPT
2010-05-23,2010-06-06,2,0.5,1.9943997,TimeGPT
2010-05-23,2010-06-06,2,0.55,2.1597724,TimeGPT
2010-05-23,2010-06-06,2,0.6,2.1916504,TimeGPT
2010-05-23,2010-06-06,2,0.65,2.2351525,TimeGPT
2010-05-23,2010-06-06,2,0.7,2.2860289,TimeGPT
2010-05-23,2010-06-06,2,0.75,2.3349226,TimeGPT
2010-05-23,2010-06-06,2,0.8,2.372477,TimeGPT
2010-05-23,2010-06-06,2,0.85,2.5002007,TimeGPT
2010-05-23,2010-06-06,2,0.9,2.7845469,TimeGPT
2010-05-23,2010-06-06,2,0.95,3.6672988,TimeGPT
2010-05-23,2010-06-06,2,0.975,4.628769,TimeGPT
2010-05-23,2010-06-06,2,0.99,5.2056513,TimeGPT
2010-05-23,2010-06-20,4,0.01,-1.4266596,TimeGPT
2010-05-23,2010-06-20,4,0.025,-1.2215917,TimeGPT
2010-05-23,2010-06-20,4,0.05,-0.87981206,TimeGPT
2010-05-23,2010-06-20,4,0.1,0.044506073,TimeGPT
2010-05-23,2010-06-20,4,0.15,0.9723091,TimeGPT
2010-05-23,2010-06-20,4,0.2,1.6663232,TimeGPT
2010-05-23,2010-06-20,4,0.25,1.8133123,TimeGPT
2010-05-23,2010-06-20,4,0.3,1.9095471,TimeGPT
2010-05-23,2010-06-20,4,0.35,1.9786868,TimeGPT
2010-05-23,2010-06-20,4,0.4,2.0443912,TimeGPT
2010-05-23,2010-06-20,4,0.45,2.10338,TimeGPT
2010-05-23,2010-06-20,4,0.5,2.1321537,TimeGPT
2010-05-23,2010-06-20,4,0.55,2.1609275,TimeGPT
2010-05-23,2010-06-20,4,0.6,2.2199163,TimeGPT
2010-05-23,2010-06-20,4,0.65,2.2856207,TimeGPT
2010-05-23,2010-06-20,4,0.7,2.3547606,TimeGPT
2010-05-23,2010-06-20,4,0.75,2.4509952,TimeGPT
2010-05-23,2010-06-20,4,0.8,2.5979843,TimeGPT
2010-05-23,2010-06-20,4,0.85,3.2919984,TimeGPT
2010-05-23,2010-06-20,4,0.9,4.2198014,TimeGPT
2010-05-23,2010-06-20,4,0.95,5.1441193,TimeGPT
2010-05-23,2010-06-20,4,0.975,5.485899,TimeGPT
2010-05-23,2010-06-20,4,0.99,5.6909666,TimeGPT
2010-05-23,2010-07-18,8,0.01,-3.0749736,TimeGPT
2010-05-23,2010-07-18,8,0.025,-3.055787,TimeGPT
2010-05-23,2010-07-18,8,0.05,-3.02381,TimeGPT
2010-05-23,2010-07-18,8,0.1,-1.5490851,TimeGPT
2010-05-23,2010-07-18,8,0.15,-0.07044676,TimeGPT
2010-05-23,2010-07-18,8,0.2,0.005248666,TimeGPT
2010-05-23,2010-07-18,8,0.25,0.4790676,TimeGPT
2010-05-23,2010-07-18,8,0.3,0.7175101,TimeGPT
2010-05-23,2010-07-18,8,0.35,0.811551,TimeGPT
2010-05-23,2010-07-18,8,0.4,0.85216486,TimeGPT
2010-05-23,2010-07-18,8,0.45,1.0092292,TimeGPT
2010-05-23,2010-07-18,8,0.5,1.8180263,TimeGPT
2010-05-23,2010-07-18,8,0.55,2.6268234,TimeGPT
2010-05-23,2010-07-18,8,0.6,2.7838879,TimeGPT
2010-05-23,2010-07-18,8,0.65,2.8245018,TimeGPT
2010-05-23,2010-07-18,8,0.7,2.9185424,TimeGPT
2010-05-23,2010-07-18,8,0.75,3.156985,TimeGPT
2010-05-23,2010-07-18,8,0.8,3.630804,TimeGPT
2010-05-23,2010-07-18,8,0.85,3.7064993,TimeGPT
2010-05-23,2010-07-18,8,0.9,5.1851377,TimeGPT
2010-05-23,2010-07-18,8,0.95,6.6598625,TimeGPT
2010-05-23,2010-07-18,8,0.975,6.6918397,TimeGPT
2010-05-23,2010-07-18,8,0.99,6.711026,TimeGPT
2010-06-20,2010-06-27,1,0.01,1.3428698,TimeGPT
2010-06-20,2010-06-27,1,0.025,1.4754543,TimeGPT
2010-06-20,2010-06-27,1,0.05,1.6964284,TimeGPT
2010-06-20,2010-06-27,1,0.1,1.9925493,TimeGPT
2010-06-20,2010-06-27,1,0.15,2.1535857,TimeGPT
2010-06-20,2010-06-27,1,0.2,2.1902804,TimeGPT
2010-06-20,2010-06-27,1,0.25,2.2498076,TimeGPT
2010-06-20,2010-06-27,1,0.3,2.2847798,TimeGPT
2010-06-20,2010-06-27,1,0.35,2.323533,TimeGPT
2010-06-20,2010-06-27,1,0.4,2.3944032,TimeGPT
2010-06-20,2010-06-27,1,0.45,2.4244928,TimeGPT
2010-06-20,2010-06-27,1,0.5,2.4773505,TimeGPT
2010-06-20,2010-06-27,1,0.55,2.530208,TimeGPT
2010-06-20,2010-06-27,1,0.6,2.5602977,TimeGPT
2010-06-20,2010-06-27,1,0.65,2.631168,TimeGPT
2010-06-20,2010-06-27,1,0.7,2.6699212,TimeGPT
2010-06-20,2010-06-27,1,0.75,2.7048934,TimeGPT
2010-06-20,2010-06-27,1,0.8,2.7644205,TimeGPT
2010-06-20,2010-06-27,1,0.85,2.8011153,TimeGPT
2010-06-20,2010-06-27,1,0.9,2.9621515,TimeGPT
2010-06-20,2010-06-27,1,0.95,3.2582726,TimeGPT
2010-06-20,2010-06-27,1,0.975,3.4792466,TimeGPT
2010-06-20,2010-06-27,1,0.99,3.6118312,TimeGPT
2010-06-20,2010-07-04,2,0.01,-0.13906352,TimeGPT
2010-06-20,2010-07-04,2,0.025,0.20688254,TimeGPT
2010-06-20,2010-07-04,2,0.05,0.7834593,TimeGPT
2010-06-20,2010-07-04,2,0.1,1.2700306,TimeGPT
2010-06-20,2010-07-04,2,0.15,1.4253944,TimeGPT
2010-06-20,2010-07-04,2,0.2,1.5849253,TimeGPT
2010-06-20,2010-07-04,2,0.25,1.7968647,TimeGPT
2010-06-20,2010-07-04,2,0.3,1.9806879,TimeGPT
2010-06-20,2010-07-04,2,0.35,2.1010976,TimeGPT
2010-06-20,2010-07-04,2,0.4,2.1227965,TimeGPT
2010-06-20,2010-07-04,2,0.45,2.1664333,TimeGPT
2010-06-20,2010-07-04,2,0.5,2.2761018,TimeGPT
2010-06-20,2010-07-04,2,0.55,2.3857703,TimeGPT
2010-06-20,2010-07-04,2,0.6,2.4294071,TimeGPT
2010-06-20,2010-07-04,2,0.65,2.451106,TimeGPT
2010-06-20,2010-07-04,2,0.7,2.5715158,TimeGPT
2010-06-20,2010-07-04,2,0.75,2.755339,TimeGPT
2010-06-20,2010-07-04,2,0.8,2.9672785,TimeGPT
2010-06-20,2010-07-04,2,0.85,3.1268094,TimeGPT
2010-06-20,2010-07-04,2,0.9,3.2821732,TimeGPT
2010-06-20,2010-07-04,2,0.95,3.7687445,TimeGPT
2010-06-20,2010-07-04,2,0.975,4.345321,TimeGPT
2010-06-20,2010-07-04,2,0.99,4.691267,TimeGPT
2010-06-20,2010-07-18,4,0.01,-3.4784298,TimeGPT
2010-06-20,2010-07-18,4,0.025,-2.9403899,TimeGPT
2010-06-20,2010-07-18,4,0.05,-2.0436563,TimeGPT
2010-06-20,2010-07-18,4,0.1,-0.35979688,TimeGPT
2010-06-20,2010-07-18,4,0.15,0.80476844,TimeGPT
2010-06-20,2010-07-18,4,0.2,1.0403521,TimeGPT
2010-06-20,2010-07-18,4,0.25,1.0607548,TimeGPT
2010-06-20,2010-07-18,4,0.3,1.2531493,TimeGPT
2010-06-20,2010-07-18,4,0.35,1.4603115,TimeGPT
2010-06-20,2010-07-18,4,0.4,1.5250173,TimeGPT
2010-06-20,2010-07-18,4,0.45,1.5755184,TimeGPT
2010-06-20,2010-07-18,4,0.5,1.9210002,TimeGPT
2010-06-20,2010-07-18,4,0.55,2.266482,TimeGPT
2010-06-20,2010-07-18,4,0.6,2.3169832,TimeGPT
2010-06-20,2010-07-18,4,0.65,2.3816888,TimeGPT
2010-06-20,2010-07-18,4,0.7,2.588851,TimeGPT
2010-06-20,2010-07-18,4,0.75,2.7812457,TimeGPT
2010-06-20,2010-07-18,4,0.8,2.8016484,TimeGPT
2010-06-20,2010-07-18,4,0.85,3.037232,TimeGPT
2010-06-20,2010-07-18,4,0.9,4.2017975,TimeGPT
2010-06-20,2010-07-18,4,0.95,5.885657,TimeGPT
2010-06-20,2010-07-18,4,0.975,6.7823906,TimeGPT
2010-06-20,2010-07-18,4,0.99,7.3204303,TimeGPT
2010-06-20,2010-08-15,8,0.01,-4.302928,TimeGPT
2010-06-20,2010-08-15,8,0.025,-3.6625519,TimeGPT
2010-06-20,2010-08-15,8,0.05,-2.5952587,TimeGPT
2010-06-20,2010-08-15,8,0.1,-1.2183793,TimeGPT
2010-06-20,2010-08-15,8,0.15,-0.43376857,TimeGPT
2010-06-20,2010-08-15,8,0.2,-0.07598889,TimeGPT
2010-06-20,2010-08-15,8,0.25,0.017808676,TimeGPT
2010-06-20,2010-08-15,8,0.3,0.12229979,TimeGPT
2010-06-20,2010-08-15,8,0.35,0.4634325,TimeGPT
2010-06-20,2010-08-15,8,0.4,1.2671548,TimeGPT
2010-06-20,2010-08-15,8,0.45,1.3204596,TimeGPT
2010-06-20,2010-08-15,8,0.5,1.3941365,TimeGPT
2010-06-20,2010-08-15,8,0.55,1.4678135,TimeGPT
2010-06-20,2010-08-15,8,0.6,1.5211183,TimeGPT
2010-06-20,2010-08-15,8,0.65,2.3248408,TimeGPT
2010-06-20,2010-08-15,8,0.7,2.6659734,TimeGPT
2010-06-20,2010-08-15,8,0.75,2.7704644,TimeGPT
2010-06-20,2010-08-15,8,0.8,2.864262,TimeGPT
2010-06-20,2010-08-15,8,0.85,3.2220416,TimeGPT
2010-06-20,2010-08-15,8,0.9,4.0066524,TimeGPT
2010-06-20,2010-08-15,8,0.95,5.383532,TimeGPT
2010-06-20,2010-08-15,8,0.975,6.4508247,TimeGPT
2010-06-20,2010-08-15,8,0.99,7.091201,TimeGPT
2010-07-18,2010-07-25,1,0.01,2.9766834,TimeGPT
2010-07-18,2010-07-25,1,0.025,3.464446,TimeGPT
2010-07-18,2010-07-25,1,0.05,4.277384,TimeGPT
2010-07-18,2010-07-25,1,0.1,4.844931,TimeGPT
2010-07-18,2010-07-25,1,0.15,4.8769145,TimeGPT
2010-07-18,2010-07-25,1,0.2,4.8960986,TimeGPT
2010-07-18,2010-07-25,1,0.25,5.010362,TimeGPT
2010-07-18,2010-07-25,1,0.3,5.06798,TimeGPT
2010-07-18,2010-07-25,1,0.35,5.087969,TimeGPT
2010-07-18,2010-07-25,1,0.4,5.089347,TimeGPT
2010-07-18,2010-07-25,1,0.45,5.1535125,TimeGPT
2010-07-18,2010-07-25,1,0.5,5.2914495,TimeGPT
2010-07-18,2010-07-25,1,0.55,5.4293866,TimeGPT
2010-07-18,2010-07-25,1,0.6,5.493552,TimeGPT
2010-07-18,2010-07-25,1,0.65,5.4949303,TimeGPT
2010-07-18,2010-07-25,1,0.7,5.5149193,TimeGPT
2010-07-18,2010-07-25,1,0.75,5.572537,TimeGPT
2010-07-18,2010-07-25,1,0.8,5.6868005,TimeGPT
2010-07-18,2010-07-25,1,0.85,5.7059846,TimeGPT
2010-07-18,2010-07-25,1,0.9,5.737968,TimeGPT
2010-07-18,2010-07-25,1,0.95,6.3055153,TimeGPT
2010-07-18,2010-07-25,1,0.975,7.118453,TimeGPT
2010-07-18,2010-07-25,1,0.99,7.6062155,TimeGPT
2010-07-18,2010-08-01,2,0.01,1.1902056,TimeGPT
2010-07-18,2010-08-01,2,0.025,1.7670878,TimeGPT
2010-07-18,2010-08-01,2,0.05,2.7285583,TimeGPT
2010-07-18,2010-08-01,2,0.1,3.61131,TimeGPT
2010-07-18,2010-08-01,2,0.15,3.8956563,TimeGPT
2010-07-18,2010-08-01,2,0.2,4.0233803,TimeGPT
2010-07-18,2010-08-01,2,0.25,4.060935,TimeGPT
2010-07-18,2010-08-01,2,0.3,4.1388297,TimeGPT
2010-07-18,2010-08-01,2,0.35,4.2148323,TimeGPT
2010-07-18,2010-08-01,2,0.4,4.246711,TimeGPT
2010-07-18,2010-08-01,2,0.45,4.2694654,TimeGPT
2010-07-18,2010-08-01,2,0.5,4.4014573,TimeGPT
2010-07-18,2010-08-01,2,0.55,4.533449,TimeGPT
2010-07-18,2010-08-01,2,0.6,4.556204,TimeGPT
2010-07-18,2010-08-01,2,0.65,4.5880823,TimeGPT
2010-07-18,2010-08-01,2,0.7,4.664085,TimeGPT
2010-07-18,2010-08-01,2,0.75,4.7419796,TimeGPT
2010-07-18,2010-08-01,2,0.8,4.7795343,TimeGPT
2010-07-18,2010-08-01,2,0.85,4.907258,TimeGPT
2010-07-18,2010-08-01,2,0.9,5.1916046,TimeGPT
2010-07-18,2010-08-01,2,0.95,6.0743566,TimeGPT
2010-07-18,2010-08-01,2,0.975,7.0358267,TimeGPT
2010-07-18,2010-08-01,2,0.99,7.612709,TimeGPT
2010-07-18,2010-08-15,4,0.01,-0.6850948,TimeGPT
2010-07-18,2010-08-15,4,0.025,-0.480027,TimeGPT
2010-07-18,2010-08-15,4,0.05,-0.13824731,TimeGPT
2010-07-18,2010-08-15,4,0.1,0.7860708,TimeGPT
2010-07-18,2010-08-15,4,0.15,1.6733308,TimeGPT
2010-07-18,2010-08-15,4,0.2,2.2457154,TimeGPT
2010-07-18,2010-08-15,4,0.25,2.3673449,TimeGPT
2010-07-18,2010-08-15,4,0.3,2.5058808,TimeGPT
2010-07-18,2010-08-15,4,0.35,2.6274927,TimeGPT
2010-07-18,2010-08-15,4,0.4,2.69835,TimeGPT
2010-07-18,2010-08-15,4,0.45,2.7640543,TimeGPT
2010-07-18,2010-08-15,4,0.5,2.8737185,TimeGPT
2010-07-18,2010-08-15,4,0.55,2.9833827,TimeGPT
2010-07-18,2010-08-15,4,0.6,3.049087,TimeGPT
2010-07-18,2010-08-15,4,0.65,3.1199443,TimeGPT
2010-07-18,2010-08-15,4,0.7,3.2415562,TimeGPT
2010-07-18,2010-08-15,4,0.75,3.3800921,TimeGPT
2010-07-18,2010-08-15,4,0.8,3.5017216,TimeGPT
2010-07-18,2010-08-15,4,0.85,4.074106,TimeGPT
2010-07-18,2010-08-15,4,0.9,4.961366,TimeGPT
2010-07-18,2010-08-15,4,0.95,5.885684,TimeGPT
2010-07-18,2010-08-15,4,0.975,6.2274637,TimeGPT
2010-07-18,2010-08-15,4,0.99,6.4325314,TimeGPT
2010-07-18,2010-09-12,8,0.01,-3.0633538,TimeGPT
2010-07-18,2010-09-12,8,0.025,-3.0441675,TimeGPT
2010-07-18,2010-09-12,8,0.05,-3.01219,TimeGPT
2010-07-18,2010-09-12,8,0.1,-2.70168,TimeGPT
2010-07-18,2010-09-12,8,0.15,-1.8303807,TimeGPT
2010-07-18,2010-09-12,8,0.2,-0.08405864,TimeGPT
2010-07-18,2010-09-12,8,0.25,-0.008363217,TimeGPT
2010-07-18,2010-09-12,8,0.3,0.33274788,TimeGPT
2010-07-18,2010-09-12,8,0.35,0.6888786,TimeGPT
2010-07-18,2010-09-12,8,0.4,0.8096329,TimeGPT
2010-07-18,2010-09-12,8,0.45,0.8502468,TimeGPT
2010-07-18,2010-09-12,8,0.5,1.8296462,TimeGPT
2010-07-18,2010-09-12,8,0.55,2.8090456,TimeGPT
2010-07-18,2010-09-12,8,0.6,2.8496594,TimeGPT
2010-07-18,2010-09-12,8,0.65,2.970414,TimeGPT
2010-07-18,2010-09-12,8,0.7,3.3265448,TimeGPT
2010-07-18,2010-09-12,8,0.75,3.6676557,TimeGPT
2010-07-18,2010-09-12,8,0.8,3.743351,TimeGPT
2010-07-18,2010-09-12,8,0.85,5.4896727,TimeGPT
2010-07-18,2010-09-12,8,0.9,6.3609724,TimeGPT
2010-07-18,2010-09-12,8,0.95,6.671482,TimeGPT
2010-07-18,2010-09-12,8,0.975,6.7034597,TimeGPT
2010-07-18,2010-09-12,8,0.99,6.7226458,TimeGPT
2010-08-15,2010-08-22,1,0.01,3.4879246,TimeGPT
2010-08-15,2010-08-22,1,0.025,3.5059745,TimeGPT
2010-08-15,2010-08-22,1,0.05,3.536058,TimeGPT
2010-08-15,2010-08-22,1,0.1,3.8106346,TimeGPT
2010-08-15,2010-08-22,1,0.15,4.139558,TimeGPT
2010-08-15,2010-08-22,1,0.2,4.3627653,TimeGPT
2010-08-15,2010-08-22,1,0.25,4.458987,TimeGPT
2010-08-15,2010-08-22,1,0.3,4.5061913,TimeGPT
2010-08-15,2010-08-22,1,0.35,4.5449443,TimeGPT
2010-08-15,2010-08-22,1,0.4,4.615814,TimeGPT
2010-08-15,2010-08-22,1,0.45,4.645904,TimeGPT
2010-08-15,2010-08-22,1,0.5,4.6987615,TimeGPT
2010-08-15,2010-08-22,1,0.55,4.751619,TimeGPT
2010-08-15,2010-08-22,1,0.6,4.7817087,TimeGPT
2010-08-15,2010-08-22,1,0.65,4.8525786,TimeGPT
2010-08-15,2010-08-22,1,0.7,4.8913317,TimeGPT
2010-08-15,2010-08-22,1,0.75,4.9385357,TimeGPT
2010-08-15,2010-08-22,1,0.8,5.0347576,TimeGPT
2010-08-15,2010-08-22,1,0.85,5.257965,TimeGPT
2010-08-15,2010-08-22,1,0.9,5.5868883,TimeGPT
2010-08-15,2010-08-22,1,0.95,5.861465,TimeGPT
2010-08-15,2010-08-22,1,0.975,5.891548,TimeGPT
2010-08-15,2010-08-22,1,0.99,5.9095984,TimeGPT
2010-08-15,2010-08-29,2,0.01,0.9198665,TimeGPT
2010-08-15,2010-08-29,2,0.025,0.96304953,TimeGPT
2010-08-15,2010-08-29,2,0.05,1.0350213,TimeGPT
2010-08-15,2010-08-29,2,0.1,1.7558092,TimeGPT
2010-08-15,2010-08-29,2,0.15,2.4797091,TimeGPT
2010-08-15,2010-08-29,2,0.2,2.6329894,TimeGPT
2010-08-15,2010-08-29,2,0.25,2.7925205,TimeGPT
2010-08-15,2010-08-29,2,0.3,3.100167,TimeGPT
2010-08-15,2010-08-29,2,0.35,3.3618696,TimeGPT
2010-08-15,2010-08-29,2,0.4,3.3835685,TimeGPT
2010-08-15,2010-08-29,2,0.45,3.4272053,TimeGPT
2010-08-15,2010-08-29,2,0.5,3.5368738,TimeGPT
2010-08-15,2010-08-29,2,0.55,3.6465423,TimeGPT
2010-08-15,2010-08-29,2,0.6,3.690179,TimeGPT
2010-08-15,2010-08-29,2,0.65,3.711878,TimeGPT
2010-08-15,2010-08-29,2,0.7,3.9735806,TimeGPT
2010-08-15,2010-08-29,2,0.75,4.281227,TimeGPT
2010-08-15,2010-08-29,2,0.8,4.440758,TimeGPT
2010-08-15,2010-08-29,2,0.85,4.5940385,TimeGPT
2010-08-15,2010-08-29,2,0.9,5.317939,TimeGPT
2010-08-15,2010-08-29,2,0.95,6.0387263,TimeGPT
2010-08-15,2010-08-29,2,0.975,6.1106977,TimeGPT
2010-08-15,2010-08-29,2,0.99,6.153881,TimeGPT
2010-08-15,2010-09-12,4,0.01,-2.5968893,TimeGPT
2010-08-15,2010-09-12,4,0.025,-2.2325873,TimeGPT
2010-08-15,2010-09-12,4,0.05,-1.625417,TimeGPT
2010-08-15,2010-09-12,4,0.1,-0.83455265,TimeGPT
2010-08-15,2010-09-12,4,0.15,0.09455025,TimeGPT
2010-08-15,2010-09-12,4,0.2,1.7236062,TimeGPT
2010-08-15,2010-09-12,4,0.25,1.9591899,TimeGPT
2010-08-15,2010-09-12,4,0.3,2.0513196,TimeGPT
2010-08-15,2010-09-12,4,0.35,2.1577182,TimeGPT
2010-08-15,2010-09-12,4,0.4,2.4361086,TimeGPT
2010-08-15,2010-09-12,4,0.45,2.5008144,TimeGPT
2010-08-15,2010-09-12,4,0.5,2.918366,TimeGPT
2010-08-15,2010-09-12,4,0.55,3.3359175,TimeGPT
2010-08-15,2010-09-12,4,0.6,3.4006233,TimeGPT
2010-08-15,2010-09-12,4,0.65,3.6790137,TimeGPT
2010-08-15,2010-09-12,4,0.7,3.7854123,TimeGPT
2010-08-15,2010-09-12,4,0.75,3.877542,TimeGPT
2010-08-15,2010-09-12,4,0.8,4.113126,TimeGPT
2010-08-15,2010-09-12,4,0.85,5.742182,TimeGPT
