origin,target_date,horizon,quantile,value,model
2007-11-11,2008-01-06,8,0.35,0.58754224,Chronos-Small
2007-11-11,2008-01-06,8,0.4,0.6807387,Chronos-Small
2007-11-11,2008-01-06,8,0.45,0.7496228,Chronos-Small
2007-11-11,2008-01-06,8,0.5,0.81040305,Chronos-Small
2007-11-11,2008-01-06,8,0.55,0.8711833,Chronos-Small
2007-11-11,2008-01-06,8,0.6,0.97248363,Chronos-Small
2007-11-11,2008-01-06,8,0.65,1.053524,Chronos-Small
2007-11-11,2008-01-06,8,0.7,1.1609021,Chronos-Small
2007-11-11,2008-01-06,8,0.75,1.337165,Chronos-Small
2007-11-11,2008-01-06,8,0.8,1.5397657,Chronos-Small
2007-11-11,2008-01-06,8,0.85,1.7423664,Chronos-Small
2007-11-11,2008-01-06,8,0.9,2.171879,Chronos-Small
2007-11-11,2008-01-06,8,0.95,2.7168758,Chronos-Small
2007-11-11,2008-01-06,8,0.975,3.5054998,Chronos-Small
2007-11-11,2008-01-06,8,0.99,4.3372784,Chronos-Small
2007-12-09,2007-12-16,1,0.01,1.1617768,Chronos-Small
2007-12-09,2007-12-16,1,0.025,1.2027519,Chronos-Small
2007-12-09,2007-12-16,1,0.05,1.2435231,Chronos-Small
2007-12-09,2007-12-16,1,0.1,1.3250656,Chronos-Small
2007-12-09,2007-12-16,1,0.15,1.3658369,Chronos-Small
2007-12-09,2007-12-16,1,0.2,1.406608,Chronos-Small
2007-12-09,2007-12-16,1,0.25,1.4473795,Chronos-Small
2007-12-09,2007-12-16,1,0.3,1.4820352,Chronos-Small
2007-12-09,2007-12-16,1,0.35,1.5085362,Chronos-Small
2007-12-09,2007-12-16,1,0.4,1.5289218,Chronos-Small
2007-12-09,2007-12-16,1,0.45,1.5493075,Chronos-Small
2007-12-09,2007-12-16,1,0.5,1.5696931,Chronos-Small
2007-12-09,2007-12-16,1,0.55,1.5900786,Chronos-Small
2007-12-09,2007-12-16,1,0.6,1.6308501,Chronos-Small
2007-12-09,2007-12-16,1,0.65,1.6512356,Chronos-Small
2007-12-09,2007-12-16,1,0.7,1.6777366,Chronos-Small
2007-12-09,2007-12-16,1,0.75,1.7123924,Chronos-Small
2007-12-09,2007-12-16,1,0.8,1.7327781,Chronos-Small
2007-12-09,2007-12-16,1,0.85,1.7735492,Chronos-Small
2007-12-09,2007-12-16,1,0.9,1.8143207,Chronos-Small
2007-12-09,2007-12-16,1,0.95,1.8754774,Chronos-Small
2007-12-09,2007-12-16,1,0.975,1.9162487,Chronos-Small
2007-12-09,2007-12-16,1,0.99,1.9774057,Chronos-Small
2007-12-09,2007-12-23,2,0.01,0.7132931,Chronos-Small
2007-12-09,2007-12-23,2,0.025,0.77465373,Chronos-Small
2007-12-09,2007-12-23,2,0.05,0.8358106,Chronos-Small
2007-12-09,2007-12-23,2,0.1,0.9173531,Chronos-Small
2007-12-09,2007-12-23,2,0.15,0.97851,Chronos-Small
2007-12-09,2007-12-23,2,0.2,1.0192813,Chronos-Small
2007-12-09,2007-12-23,2,0.25,1.0600525,Chronos-Small
2007-12-09,2007-12-23,2,0.3,1.1008238,Chronos-Small
2007-12-09,2007-12-23,2,0.35,1.141595,Chronos-Small
2007-12-09,2007-12-23,2,0.4,1.1823663,Chronos-Small
2007-12-09,2007-12-23,2,0.45,1.2231375,Chronos-Small
2007-12-09,2007-12-23,2,0.5,1.2639087,Chronos-Small
2007-12-09,2007-12-23,2,0.55,1.30468,Chronos-Small
2007-12-09,2007-12-23,2,0.6,1.3454512,Chronos-Small
2007-12-09,2007-12-23,2,0.65,1.3862225,Chronos-Small
2007-12-09,2007-12-23,2,0.7,1.406608,Chronos-Small
2007-12-09,2007-12-23,2,0.75,1.467765,Chronos-Small
2007-12-09,2007-12-23,2,0.8,1.5085362,Chronos-Small
2007-12-09,2007-12-23,2,0.85,1.5696931,Chronos-Small
2007-12-09,2007-12-23,2,0.9,1.6716212,Chronos-Small
2007-12-09,2007-12-23,2,0.95,1.8347062,Chronos-Small
2007-12-09,2007-12-23,2,0.975,1.9366343,Chronos-Small
2007-12-09,2007-12-23,2,0.99,2.0793335,Chronos-Small
2007-12-09,2008-01-06,4,0.01,0.28539878,Chronos-Small
2007-12-09,2008-01-06,4,0.025,0.34655565,Chronos-Small
2007-12-09,2008-01-06,4,0.05,0.40771252,Chronos-Small
2007-12-09,2008-01-06,4,0.1,0.489255,Chronos-Small
2007-12-09,2008-01-06,4,0.15,0.5504119,Chronos-Small
2007-12-09,2008-01-06,4,0.2,0.61156875,Chronos-Small
2007-12-09,2008-01-06,4,0.25,0.65234,Chronos-Small
2007-12-09,2008-01-06,4,0.3,0.69311124,Chronos-Small
2007-12-09,2008-01-06,4,0.35,0.7134969,Chronos-Small
2007-12-09,2008-01-06,4,0.4,0.7542681,Chronos-Small
2007-12-09,2008-01-06,4,0.45,0.7950394,Chronos-Small
2007-12-09,2008-01-06,4,0.5,0.8358106,Chronos-Small
2007-12-09,2008-01-06,4,0.55,0.8765819,Chronos-Small
2007-12-09,2008-01-06,4,0.6,0.9173531,Chronos-Small
2007-12-09,2008-01-06,4,0.65,0.95812434,Chronos-Small
2007-12-09,2008-01-06,4,0.7,1.0396668,Chronos-Small
2007-12-09,2008-01-06,4,0.75,1.1008238,Chronos-Small
2007-12-09,2008-01-06,4,0.8,1.1864436,Chronos-Small
2007-12-09,2008-01-06,4,0.85,1.3250656,Chronos-Small
2007-12-09,2008-01-06,4,0.9,1.5696931,Chronos-Small
2007-12-09,2008-01-06,4,0.95,2.0406005,Chronos-Small
2007-12-09,2008-01-06,4,0.975,2.406014,Chronos-Small
2007-12-09,2008-01-06,4,0.99,3.2635362,Chronos-Small
2007-12-09,2008-02-03,8,0.01,0.24442366,Chronos-Small
2007-12-09,2008-02-03,8,0.025,0.28539878,Chronos-Small
2007-12-09,2008-02-03,8,0.05,0.32515076,Chronos-Small
2007-12-09,2008-02-03,8,0.1,0.36694124,Chronos-Small
2007-12-09,2008-02-03,8,0.15,0.40771252,Chronos-Small
2007-12-09,2008-02-03,8,0.2,0.44848377,Chronos-Small
2007-12-09,2008-02-03,8,0.25,0.489255,Chronos-Small
2007-12-09,2008-02-03,8,0.3,0.5504119,Chronos-Small
2007-12-09,2008-02-03,8,0.35,0.5911831,Chronos-Small
2007-12-09,2008-02-03,8,0.4,0.65234,Chronos-Small
2007-12-09,2008-02-03,8,0.45,0.7134969,Chronos-Small
2007-12-09,2008-02-03,8,0.5,0.7950394,Chronos-Small
2007-12-09,2008-02-03,8,0.55,0.8561962,Chronos-Small
2007-12-09,2008-02-03,8,0.6,0.9377387,Chronos-Small
2007-12-09,2008-02-03,8,0.65,1.0804381,Chronos-Small
2007-12-09,2008-02-03,8,0.7,1.2027519,Chronos-Small
2007-12-09,2008-02-03,8,0.75,1.3709333,Chronos-Small
2007-12-09,2008-02-03,8,0.8,1.6145416,Chronos-Small
2007-12-09,2008-02-03,8,0.85,2.1404905,Chronos-Small
2007-12-09,2008-02-03,8,0.9,3.6714504,Chronos-Small
2007-12-09,2008-02-03,8,0.95,7.193063,Chronos-Small
2007-12-09,2008-02-03,8,0.975,9.561368,Chronos-Small
2007-12-09,2008-02-03,8,0.99,12.598519,Chronos-Small
2008-01-06,2008-01-13,1,0.01,0.4436725,Chronos-Small
2008-01-06,2008-01-13,1,0.025,0.50417334,Chronos-Small
2008-01-06,2008-01-13,1,0.05,0.5243402,Chronos-Small
2008-01-06,2008-01-13,1,0.1,0.5848411,Chronos-Small
2008-01-06,2008-01-13,1,0.15,0.60500795,Chronos-Small
2008-01-06,2008-01-13,1,0.2,0.6251749,Chronos-Small
2008-01-06,2008-01-13,1,0.25,0.6251749,Chronos-Small
2008-01-06,2008-01-13,1,0.3,0.6453418,Chronos-Small
2008-01-06,2008-01-13,1,0.35,0.66550875,Chronos-Small
2008-01-06,2008-01-13,1,0.4,0.66550875,Chronos-Small
2008-01-06,2008-01-13,1,0.45,0.6856757,Chronos-Small
2008-01-06,2008-01-13,1,0.5,0.7058427,Chronos-Small
2008-01-06,2008-01-13,1,0.55,0.7058427,Chronos-Small
2008-01-06,2008-01-13,1,0.6,0.72600955,Chronos-Small
2008-01-06,2008-01-13,1,0.65,0.7461765,Chronos-Small
2008-01-06,2008-01-13,1,0.7,0.76634336,Chronos-Small
2008-01-06,2008-01-13,1,0.75,0.76634336,Chronos-Small
2008-01-06,2008-01-13,1,0.8,0.8066773,Chronos-Small
2008-01-06,2008-01-13,1,0.85,0.8268442,Chronos-Small
2008-01-06,2008-01-13,1,0.9,0.8671781,Chronos-Small
2008-01-06,2008-01-13,1,0.95,0.9276788,Chronos-Small
2008-01-06,2008-01-13,1,0.975,1.0688474,Chronos-Small
2008-01-06,2008-01-13,1,0.99,1.1293482,Chronos-Small
2008-01-06,2008-01-20,2,0.01,0.302504,Chronos-Small
2008-01-06,2008-01-20,2,0.025,0.34283787,Chronos-Small
2008-01-06,2008-01-20,2,0.05,0.40333864,Chronos-Small
2008-01-06,2008-01-20,2,0.1,0.46383947,Chronos-Small
2008-01-06,2008-01-20,2,0.15,0.48400638,Chronos-Small
2008-01-06,2008-01-20,2,0.2,0.5243402,Chronos-Small
2008-01-06,2008-01-20,2,0.25,0.5445072,Chronos-Small
2008-01-06,2008-01-20,2,0.3,0.5848411,Chronos-Small
2008-01-06,2008-01-20,2,0.35,0.60500795,Chronos-Small
2008-01-06,2008-01-20,2,0.4,0.6251749,Chronos-Small
2008-01-06,2008-01-20,2,0.45,0.6564334,Chronos-Small
2008-01-06,2008-01-20,2,0.5,0.6856757,Chronos-Small
2008-01-06,2008-01-20,2,0.55,0.7058427,Chronos-Small
2008-01-06,2008-01-20,2,0.6,0.72600955,Chronos-Small
2008-01-06,2008-01-20,2,0.65,0.76634336,Chronos-Small
2008-01-06,2008-01-20,2,0.7,0.78651035,Chronos-Small
2008-01-06,2008-01-20,2,0.75,0.8268442,Chronos-Small
2008-01-06,2008-01-20,2,0.8,0.8671781,Chronos-Small
2008-01-06,2008-01-20,2,0.85,0.9276788,Chronos-Small
2008-01-06,2008-01-20,2,0.9,1.0083466,Chronos-Small
2008-01-06,2008-01-20,2,0.95,1.2301829,Chronos-Small
2008-01-06,2008-01-20,2,0.975,1.492353,Chronos-Small
2008-01-06,2008-01-20,2,0.99,1.9170696,Chronos-Small
2008-01-06,2008-02-03,4,0.01,0.28233707,Chronos-Small
2008-01-06,2008-02-03,4,0.025,0.32267094,Chronos-Small
2008-01-06,2008-02-03,4,0.05,0.38317174,Chronos-Small
2008-01-06,2008-02-03,4,0.1,0.46383947,Chronos-Small
2008-01-06,2008-02-03,4,0.15,0.5243402,Chronos-Small
2008-01-06,2008-02-03,4,0.2,0.5646741,Chronos-Small
2008-01-06,2008-02-03,4,0.25,0.60500795,Chronos-Small
2008-01-06,2008-02-03,4,0.3,0.6453418,Chronos-Small
2008-01-06,2008-02-03,4,0.35,0.6856757,Chronos-Small
2008-01-06,2008-02-03,4,0.4,0.72600955,Chronos-Small
2008-01-06,2008-02-03,4,0.45,0.76634336,Chronos-Small
2008-01-06,2008-02-03,4,0.5,0.8066773,Chronos-Small
2008-01-06,2008-02-03,4,0.55,0.8470111,Chronos-Small
2008-01-06,2008-02-03,4,0.6,0.89541227,Chronos-Small
2008-01-06,2008-02-03,4,0.65,0.94784576,Chronos-Small
2008-01-06,2008-02-03,4,0.7,1.0083466,Chronos-Small
2008-01-06,2008-02-03,4,0.75,1.0688474,Chronos-Small
2008-01-06,2008-02-03,4,0.8,1.169682,Chronos-Small
2008-01-06,2008-02-03,4,0.85,1.3511844,Chronos-Small
2008-01-06,2008-02-03,4,0.9,2.1397111,Chronos-Small
2008-01-06,2008-02-03,4,0.95,4.4387407,Chronos-Small
2008-01-06,2008-02-03,4,0.975,8.369781,Chronos-Small
2008-01-06,2008-02-03,4,0.99,9.43994,Chronos-Small
2008-01-06,2008-03-02,8,0.01,0.5445072,Chronos-Small
2008-01-06,2008-03-02,8,0.025,0.60500795,Chronos-Small
2008-01-06,2008-03-02,8,0.05,0.66550875,Chronos-Small
2008-01-06,2008-03-02,8,0.1,0.7239929,Chronos-Small
2008-01-06,2008-03-02,8,0.15,0.76634336,Chronos-Small
2008-01-06,2008-03-02,8,0.2,0.8066773,Chronos-Small
2008-01-06,2008-03-02,8,0.25,0.8671781,Chronos-Small
2008-01-06,2008-03-02,8,0.3,0.90751195,Chronos-Small
2008-01-06,2008-03-02,8,0.35,0.94784576,Chronos-Small
2008-01-06,2008-03-02,8,0.4,1.0083466,Chronos-Small
2008-01-06,2008-03-02,8,0.45,1.0486804,Chronos-Small
2008-01-06,2008-03-02,8,0.5,1.1091812,Chronos-Small
2008-01-06,2008-03-02,8,0.55,1.169682,Chronos-Small
2008-01-06,2008-03-02,8,0.6,1.2705166,Chronos-Small
2008-01-06,2008-03-02,8,0.65,1.3310175,Chronos-Small
2008-01-06,2008-03-02,8,0.7,1.4318522,Chronos-Small
2008-01-06,2008-03-02,8,0.75,1.5326867,Chronos-Small
2008-01-06,2008-03-02,8,0.8,1.734356,Chronos-Small
2008-01-06,2008-03-02,8,0.85,2.1376948,Chronos-Small
2008-01-06,2008-03-02,8,0.9,3.3356037,Chronos-Small
2008-01-06,2008-03-02,8,0.95,7.972995,Chronos-Small
2008-01-06,2008-03-02,8,0.975,10.89317,Chronos-Small
2008-01-06,2008-03-02,8,0.99,12.443602,Chronos-Small
2008-02-03,2008-02-10,1,0.01,0.41748196,Chronos-Small
2008-02-03,2008-02-10,1,0.025,0.45724213,Chronos-Small
2008-02-03,2008-02-10,1,0.05,0.47712222,Chronos-Small
2008-02-03,2008-02-10,1,0.1,0.5148944,Chronos-Small
2008-02-03,2008-02-10,1,0.15,0.53676254,Chronos-Small
2008-02-03,2008-02-10,1,0.2,0.53676254,Chronos-Small
2008-02-03,2008-02-10,1,0.25,0.5566426,Chronos-Small
2008-02-03,2008-02-10,1,0.3,0.5566426,Chronos-Small
2008-02-03,2008-02-10,1,0.35,0.5765227,Chronos-Small
2008-02-03,2008-02-10,1,0.4,0.5765227,Chronos-Small
2008-02-03,2008-02-10,1,0.45,0.59640276,Chronos-Small
2008-02-03,2008-02-10,1,0.5,0.59640276,Chronos-Small
2008-02-03,2008-02-10,1,0.55,0.6162828,Chronos-Small
2008-02-03,2008-02-10,1,0.6,0.6162828,Chronos-Small
2008-02-03,2008-02-10,1,0.65,0.63616294,Chronos-Small
2008-02-03,2008-02-10,1,0.7,0.65604305,Chronos-Small
2008-02-03,2008-02-10,1,0.75,0.65604305,Chronos-Small
2008-02-03,2008-02-10,1,0.8,0.6958032,Chronos-Small
2008-02-03,2008-02-10,1,0.85,0.71568334,Chronos-Small
2008-02-03,2008-02-10,1,0.9,0.75544345,Chronos-Small
2008-02-03,2008-02-10,1,0.95,0.81508374,Chronos-Small
2008-02-03,2008-02-10,1,0.975,0.87472403,Chronos-Small
2008-02-03,2008-02-10,1,0.99,0.95424443,Chronos-Small
2008-02-03,2008-02-17,2,0.01,0.49680352,Chronos-Small
2008-02-03,2008-02-17,2,0.025,0.5168824,Chronos-Small
2008-02-03,2008-02-17,2,0.05,0.53676254,Chronos-Small
2008-02-03,2008-02-17,2,0.1,0.5765227,Chronos-Small
2008-02-03,2008-02-17,2,0.15,0.59640276,Chronos-Small
2008-02-03,2008-02-17,2,0.2,0.6162828,Chronos-Small
2008-02-03,2008-02-17,2,0.25,0.63616294,Chronos-Small
2008-02-03,2008-02-17,2,0.3,0.65604305,Chronos-Small
2008-02-03,2008-02-17,2,0.35,0.65604305,Chronos-Small
2008-02-03,2008-02-17,2,0.4,0.6759231,Chronos-Small
2008-02-03,2008-02-17,2,0.45,0.6958032,Chronos-Small
2008-02-03,2008-02-17,2,0.5,0.6958032,Chronos-Small
2008-02-03,2008-02-17,2,0.55,0.71568334,Chronos-Small
2008-02-03,2008-02-17,2,0.6,0.7355634,Chronos-Small
2008-02-03,2008-02-17,2,0.65,0.7355634,Chronos-Small
2008-02-03,2008-02-17,2,0.7,0.75544345,Chronos-Small
2008-02-03,2008-02-17,2,0.75,0.7753236,Chronos-Small
2008-02-03,2008-02-17,2,0.8,0.81508374,Chronos-Small
2008-02-03,2008-02-17,2,0.85,0.854844,Chronos-Small
2008-02-03,2008-02-17,2,0.9,0.89460415,Chronos-Small
2008-02-03,2008-02-17,2,0.95,0.9741245,Chronos-Small
2008-02-03,2008-02-17,2,0.975,1.1132852,Chronos-Small
2008-02-03,2008-02-17,2,0.99,1.3721243,Chronos-Small
2008-02-03,2008-03-02,4,0.01,0.6162828,Chronos-Small
2008-02-03,2008-03-02,4,0.025,0.65604305,Chronos-Small
2008-02-03,2008-03-02,4,0.05,0.69480926,Chronos-Small
2008-02-03,2008-03-02,4,0.1,0.71568334,Chronos-Small
2008-02-03,2008-03-02,4,0.15,0.7355634,Chronos-Small
2008-02-03,2008-03-02,4,0.2,0.7753236,Chronos-Small
2008-02-03,2008-03-02,4,0.25,0.7952037,Chronos-Small
2008-02-03,2008-03-02,4,0.3,0.7952037,Chronos-Small
2008-02-03,2008-03-02,4,0.35,0.81508374,Chronos-Small
2008-02-03,2008-03-02,4,0.4,0.83496386,Chronos-Small
2008-02-03,2008-03-02,4,0.45,0.854844,Chronos-Small
2008-02-03,2008-03-02,4,0.5,0.87472403,Chronos-Small
2008-02-03,2008-03-02,4,0.55,0.89460415,Chronos-Small
2008-02-03,2008-03-02,4,0.6,0.9144842,Chronos-Small
2008-02-03,2008-03-02,4,0.65,0.94132185,Chronos-Small
2008-02-03,2008-03-02,4,0.7,0.9741245,Chronos-Small
2008-02-03,2008-03-02,4,0.75,0.99400455,Chronos-Small
2008-02-03,2008-03-02,4,0.8,1.0337648,Chronos-Small
2008-02-03,2008-03-02,4,0.85,1.093405,Chronos-Small
2008-02-03,2008-03-02,4,0.9,1.1928055,Chronos-Small
2008-02-03,2008-03-02,4,0.95,1.3916063,Chronos-Small
2008-02-03,2008-03-02,4,0.975,1.8294659,Chronos-Small
2008-02-03,2008-03-02,4,0.99,2.4456491,Chronos-Small
2008-02-03,2008-03-30,8,0.01,0.9739257,Chronos-Small
2008-02-03,2008-03-30,8,0.025,1.073525,Chronos-Small
2008-02-03,2008-03-30,8,0.05,1.1530453,Chronos-Small
2008-02-03,2008-03-30,8,0.1,1.2922059,Chronos-Small
2008-02-03,2008-03-30,8,0.15,1.4114866,Chronos-Small
2008-02-03,2008-03-30,8,0.2,1.530767,Chronos-Small
2008-02-03,2008-03-30,8,0.25,1.6301675,Chronos-Small
2008-02-03,2008-03-30,8,0.3,1.6898078,Chronos-Small
2008-02-03,2008-03-30,8,0.35,1.7494481,Chronos-Small
2008-02-03,2008-03-30,8,0.4,1.8289684,Chronos-Small
2008-02-03,2008-03-30,8,0.45,1.9084888,Chronos-Small
2008-02-03,2008-03-30,8,0.5,1.9880091,Chronos-Small
2008-02-03,2008-03-30,8,0.55,2.0476494,Chronos-Small
2008-02-03,2008-03-30,8,0.6,2.1271698,Chronos-Small
2008-02-03,2008-03-30,8,0.65,2.2534077,Chronos-Small
2008-02-03,2008-03-30,8,0.7,2.3259706,Chronos-Small
2008-02-03,2008-03-30,8,0.75,2.4850113,Chronos-Small
2008-02-03,2008-03-30,8,0.8,2.6440523,Chronos-Small
2008-02-03,2008-03-30,8,0.85,2.8428528,Chronos-Small
2008-02-03,2008-03-30,8,0.9,3.1430418,Chronos-Small
2008-02-03,2008-03-30,8,0.95,3.5794103,Chronos-Small
2008-02-03,2008-03-30,8,0.975,4.1951966,Chronos-Small
2008-02-03,2008-03-30,8,0.99,5.487701,Chronos-Small
2008-03-02,2008-03-09,1,0.01,1.0800817,Chronos-Small
2008-03-02,2008-03-09,1,0.025,1.1385044,Chronos-Small
2008-03-02,2008-03-09,1,0.05,1.178271,Chronos-Small
2008-03-02,2008-03-09,1,0.1,1.2175467,Chronos-Small
2008-03-02,2008-03-09,1,0.15,1.2568223,Chronos-Small
2008-03-02,2008-03-09,1,0.2,1.2764603,Chronos-Small
2008-03-02,2008-03-09,1,0.25,1.2764603,Chronos-Small
2008-03-02,2008-03-09,1,0.3,1.2960981,Chronos-Small
2008-03-02,2008-03-09,1,0.35,1.3157359,Chronos-Small
2008-03-02,2008-03-09,1,0.4,1.3353738,Chronos-Small
2008-03-02,2008-03-09,1,0.45,1.3550116,Chronos-Small
2008-03-02,2008-03-09,1,0.5,1.3746494,Chronos-Small
2008-03-02,2008-03-09,1,0.55,1.3746494,Chronos-Small
2008-03-02,2008-03-09,1,0.6,1.3942875,Chronos-Small
2008-03-02,2008-03-09,1,0.65,1.4139253,Chronos-Small
2008-03-02,2008-03-09,1,0.7,1.4335631,Chronos-Small
2008-03-02,2008-03-09,1,0.75,1.4728388,Chronos-Small
2008-03-02,2008-03-09,1,0.8,1.4924766,Chronos-Small
2008-03-02,2008-03-09,1,0.85,1.5121144,Chronos-Small
2008-03-02,2008-03-09,1,0.9,1.5710281,Chronos-Small
2008-03-02,2008-03-09,1,0.95,1.6692172,Chronos-Small
2008-03-02,2008-03-09,1,0.975,1.7281309,Chronos-Small
2008-03-02,2008-03-09,1,0.99,1.8459579,Chronos-Small
2008-03-02,2008-03-16,2,0.01,1.1389953,Chronos-Small
2008-03-02,2008-03-16,2,0.025,1.2371845,Chronos-Small
2008-03-02,2008-03-16,2,0.05,1.2764603,Chronos-Small
2008-03-02,2008-03-16,2,0.1,1.3157359,Chronos-Small
2008-03-02,2008-03-16,2,0.15,1.3550116,Chronos-Small
2008-03-02,2008-03-16,2,0.2,1.3942875,Chronos-Small
2008-03-02,2008-03-16,2,0.25,1.4335631,Chronos-Small
2008-03-02,2008-03-16,2,0.3,1.4532009,Chronos-Small
2008-03-02,2008-03-16,2,0.35,1.4728388,Chronos-Small
2008-03-02,2008-03-16,2,0.4,1.5121144,Chronos-Small
2008-03-02,2008-03-16,2,0.45,1.5317522,Chronos-Small
2008-03-02,2008-03-16,2,0.5,1.5710281,Chronos-Small
2008-03-02,2008-03-16,2,0.55,1.5906659,Chronos-Small
2008-03-02,2008-03-16,2,0.6,1.6299416,Chronos-Small
2008-03-02,2008-03-16,2,0.65,1.688855,Chronos-Small
2008-03-02,2008-03-16,2,0.7,1.7281309,Chronos-Small
2008-03-02,2008-03-16,2,0.75,1.7674066,Chronos-Small
2008-03-02,2008-03-16,2,0.8,1.82632,Chronos-Small
2008-03-02,2008-03-16,2,0.85,1.9048715,Chronos-Small
2008-03-02,2008-03-16,2,0.9,2.005024,Chronos-Small
2008-03-02,2008-03-16,2,0.95,2.199439,Chronos-Small
2008-03-02,2008-03-16,2,0.975,2.3761797,Chronos-Small
2008-03-02,2008-03-16,2,0.99,2.5725584,Chronos-Small
2008-03-02,2008-03-30,4,0.01,1.3157359,Chronos-Small
2008-03-02,2008-03-30,4,0.025,1.4919857,Chronos-Small
2008-03-02,2008-03-30,4,0.05,1.6103038,Chronos-Small
2008-03-02,2008-03-30,4,0.1,1.7477688,Chronos-Small
2008-03-02,2008-03-30,4,0.15,1.8459579,Chronos-Small
2008-03-02,2008-03-30,4,0.2,1.9245094,Chronos-Small
2008-03-02,2008-03-30,4,0.25,1.9834229,Chronos-Small
2008-03-02,2008-03-30,4,0.3,2.0619743,Chronos-Small
2008-03-02,2008-03-30,4,0.35,2.1405256,Chronos-Small
2008-03-02,2008-03-30,4,0.4,2.2190769,Chronos-Small
2008-03-02,2008-03-30,4,0.45,2.2779906,Chronos-Small
2008-03-02,2008-03-30,4,0.5,2.3565419,Chronos-Small
2008-03-02,2008-03-30,4,0.55,2.4547312,Chronos-Small
2008-03-02,2008-03-30,4,0.6,2.5725584,Chronos-Small
2008-03-02,2008-03-30,4,0.65,2.7100232,Chronos-Small
2008-03-02,2008-03-30,4,0.7,2.8337417,Chronos-Small
2008-03-02,2008-03-30,4,0.75,3.0438666,Chronos-Small
2008-03-02,2008-03-30,4,0.8,3.2245352,Chronos-Small
2008-03-02,2008-03-30,4,0.85,3.397348,Chronos-Small
2008-03-02,2008-03-30,4,0.9,3.6938791,Chronos-Small
2008-03-02,2008-03-30,4,0.95,4.4204793,Chronos-Small
2008-03-02,2008-03-30,4,0.975,4.889825,Chronos-Small
2008-03-02,2008-03-30,4,0.99,5.2827783,Chronos-Small
2008-03-02,2008-04-27,8,0.01,2.2385185,Chronos-Small
2008-03-02,2008-04-27,8,0.025,2.9451866,Chronos-Small
2008-03-02,2008-04-27,8,0.05,3.6438031,Chronos-Small
2008-03-02,2008-04-27,8,0.1,4.357639,Chronos-Small
2008-03-02,2008-04-27,8,0.15,4.9094625,Chronos-Small
2008-03-02,2008-04-27,8,0.2,5.3179297,Chronos-Small
2008-03-02,2008-04-27,8,0.25,5.773528,Chronos-Small
2008-03-02,2008-04-27,8,0.3,6.0484576,Chronos-Small
2008-03-02,2008-04-27,8,0.35,6.2841115,Chronos-Small
2008-03-02,2008-04-27,8,0.4,6.5197663,Chronos-Small
2008-03-02,2008-04-27,8,0.45,6.7161446,Chronos-Small
2008-03-02,2008-04-27,8,0.5,6.873247,Chronos-Small
2008-03-02,2008-04-27,8,0.55,7.0588255,Chronos-Small
2008-03-02,2008-04-27,8,0.6,7.30528,Chronos-Small
2008-03-02,2008-04-27,8,0.65,7.5802097,Chronos-Small
2008-03-02,2008-04-27,8,0.7,7.8158646,Chronos-Small
2008-03-02,2008-04-27,8,0.75,8.090794,Chronos-Small
2008-03-02,2008-04-27,8,0.8,8.385362,Chronos-Small
2008-03-02,2008-04-27,8,0.85,8.758481,Chronos-Small
2008-03-02,2008-04-27,8,0.9,9.331905,Chronos-Small
2008-03-02,2008-04-27,8,0.95,10.054579,Chronos-Small
2008-03-02,2008-04-27,8,0.975,10.605422,Chronos-Small
2008-03-02,2008-04-27,8,0.99,11.076532,Chronos-Small
2008-03-30,2008-04-06,1,0.01,2.4971137,Chronos-Small
2008-03-30,2008-04-06,1,0.025,2.5166225,Chronos-Small
2008-03-30,2008-04-06,1,0.05,2.55564,Chronos-Small
2008-03-30,2008-04-06,1,0.1,2.6336749,Chronos-Small
2008-03-30,2008-04-06,1,0.15,2.6892748,Chronos-Small
2008-03-30,2008-04-06,1,0.2,2.731218,Chronos-Small
2008-03-30,2008-04-06,1,0.25,2.7702355,Chronos-Small
2008-03-30,2008-04-06,1,0.3,2.8092532,Chronos-Small
2008-03-30,2008-04-06,1,0.35,2.8287618,Chronos-Small
2008-03-30,2008-04-06,1,0.4,2.8677793,Chronos-Small
2008-03-30,2008-04-06,1,0.45,2.9067967,Chronos-Small
2008-03-30,2008-04-06,1,0.5,2.9263053,Chronos-Small
2008-03-30,2008-04-06,1,0.55,2.9653227,Chronos-Small
2008-03-30,2008-04-06,1,0.6,3.00434,Chronos-Small
2008-03-30,2008-04-06,1,0.65,3.0433574,Chronos-Small
2008-03-30,2008-04-06,1,0.7,3.0823748,Chronos-Small
2008-03-30,2008-04-06,1,0.75,3.1018834,Chronos-Small
2008-03-30,2008-04-06,1,0.8,3.140901,Chronos-Small
2008-03-30,2008-04-06,1,0.85,3.1994271,Chronos-Small
2008-03-30,2008-04-06,1,0.9,3.277462,Chronos-Small
2008-03-30,2008-04-06,1,0.95,3.3554966,Chronos-Small
2008-03-30,2008-04-06,1,0.975,3.394514,Chronos-Small
2008-03-30,2008-04-06,1,0.99,3.4140227,Chronos-Small
2008-03-30,2008-04-13,2,0.01,2.6920059,Chronos-Small
2008-03-30,2008-04-13,2,0.025,2.8477829,Chronos-Small
2008-03-30,2008-04-13,2,0.05,2.9653227,Chronos-Small
2008-03-30,2008-04-13,2,0.1,3.140901,Chronos-Small
2008-03-30,2008-04-13,2,0.15,3.2384446,Chronos-Small
2008-03-30,2008-04-13,2,0.2,3.3554966,Chronos-Small
