origin,target_date,horizon,quantile,value,model,region
2015-03-01,2015-03-29,4,0.05,-7.308347379687917,Naive,calabria
2015-03-01,2015-03-29,4,0.1,-5.6941382944460335,Naive,calabria
2015-03-01,2015-03-29,4,0.15,-4.605039088108159,Naive,calabria
2015-03-01,2015-03-29,4,0.2,-3.739457564058245,Naive,calabria
2015-03-01,2015-03-29,4,0.25,-2.996865689263743,Naive,calabria
2015-03-01,2015-03-29,4,0.3,-2.329995234931551,Naive,calabria
2015-03-01,2015-03-29,4,0.35,-1.7120403754278588,Naive,calabria
2015-03-01,2015-03-29,4,0.4,-1.1256616436963192,Naive,calabria
2015-03-01,2015-03-29,4,0.45,-0.558333434640279,Naive,calabria
2015-03-01,2015-03-29,4,0.5,0.0,Naive,calabria
2015-03-01,2015-03-29,4,0.55,0.558333434640279,Naive,calabria
2015-03-01,2015-03-29,4,0.6,1.1256616436963192,Naive,calabria
2015-03-01,2015-03-29,4,0.65,1.7120403754278588,Naive,calabria
2015-03-01,2015-03-29,4,0.7,2.329995234931551,Naive,calabria
2015-03-01,2015-03-29,4,0.75,2.996865689263743,Naive,calabria
2015-03-01,2015-03-29,4,0.8,3.739457564058245,Naive,calabria
2015-03-01,2015-03-29,4,0.85,4.605039088108159,Naive,calabria
2015-03-01,2015-03-29,4,0.9,5.6941382944460335,Naive,calabria
2015-03-01,2015-03-29,4,0.95,7.308347379687917,Naive,calabria
2015-03-01,2015-03-29,4,0.975,8.708433027711951,Naive,calabria
2015-03-01,2015-03-29,4,0.99,10.336335167403035,Naive,calabria
2015-03-01,2015-04-26,8,0.01,-14.617785378975348,Naive,calabria
2015-03-01,2015-04-26,8,0.025,-12.315584094808036,Naive,calabria
2015-03-01,2015-04-26,8,0.05,-10.335563982888525,Naive,calabria
2015-03-01,2015-04-26,8,0.1,-8.052727602033585,Naive,calabria
2015-03-01,2015-04-26,8,0.15,-6.5125087336607885,Naive,calabria
2015-03-01,2015-04-26,8,0.2,-5.288391603009826,Naive,calabria
2015-03-01,2015-04-26,8,0.25,-4.238208102367379,Naive,calabria
2015-03-01,2015-04-26,8,0.3,-3.2951108615048854,Naive,calabria
2015-03-01,2015-04-26,8,0.35,-2.421190718260404,Naive,calabria
2015-03-01,2015-04-26,8,0.4,-1.5919259631585252,Naive,calabria
2015-03-01,2015-04-26,8,0.45,-0.7896027155946346,Naive,calabria
2015-03-01,2015-04-26,8,0.5,0.0,Naive,calabria
2015-03-01,2015-04-26,8,0.55,0.7896027155946346,Naive,calabria
2015-03-01,2015-04-26,8,0.6,1.5919259631585252,Naive,calabria
2015-03-01,2015-04-26,8,0.65,2.421190718260404,Naive,calabria
2015-03-01,2015-04-26,8,0.7,3.2951108615048854,Naive,calabria
2015-03-01,2015-04-26,8,0.75,4.238208102367379,Naive,calabria
2015-03-01,2015-04-26,8,0.8,5.288391603009826,Naive,calabria
2015-03-01,2015-04-26,8,0.85,6.5125087336607885,Naive,calabria
2015-03-01,2015-04-26,8,0.9,8.052727602033585,Naive,calabria
2015-03-01,2015-04-26,8,0.95,10.335563982888525,Naive,calabria
2015-03-01,2015-04-26,8,0.975,12.315584094808036,Naive,calabria
2015-03-01,2015-04-26,8,0.99,14.617785378975348,Naive,calabria
2015-04-26,2015-05-03,1,0.01,-5.528799665469364,Naive,calabria
2015-04-26,2015-05-03,1,0.025,-4.65805150767697,Naive,calabria
2015-04-26,2015-05-03,1,0.05,-3.909160054656433,Naive,calabria
2015-04-26,2015-05-03,1,0.1,-3.045736171244841,Naive,calabria
2015-04-26,2015-05-03,1,0.15,-2.4631881762211227,Naive,calabria
2015-04-26,2015-05-03,1,0.2,-2.00019749692352,Naive,calabria
2015-04-26,2015-05-03,1,0.25,-1.6029927195579623,Naive,calabria
2015-04-26,2015-05-03,1,0.3,-1.2462905533539643,Naive,calabria
2015-04-26,2015-05-03,1,0.35,-0.9157528371164234,Naive,calabria
2015-04-26,2015-05-03,1,0.4,-0.6021048677607412,Naive,calabria
2015-04-26,2015-05-03,1,0.45,-0.2986468275907418,Naive,calabria
2015-04-26,2015-05-03,1,0.5,0.0,Naive,calabria
2015-04-26,2015-05-03,1,0.55,0.2986468275907418,Naive,calabria
2015-04-26,2015-05-03,1,0.6,0.6021048677607412,Naive,calabria
2015-04-26,2015-05-03,1,0.65,0.9157528371164234,Naive,calabria
2015-04-26,2015-05-03,1,0.7,1.2462905533539643,Naive,calabria
2015-04-26,2015-05-03,1,0.75,1.6029927195579623,Naive,calabria
2015-04-26,2015-05-03,1,0.8,2.00019749692352,Naive,calabria
2015-04-26,2015-05-03,1,0.85,2.4631881762211227,Naive,calabria
2015-04-26,2015-05-03,1,0.9,3.045736171244841,Naive,calabria
2015-04-26,2015-05-03,1,0.95,3.909160054656433,Naive,calabria
2015-04-26,2015-05-03,1,0.975,4.65805150767697,Naive,calabria
2015-04-26,2015-05-03,1,0.99,5.528799665469364,Naive,calabria
2015-04-26,2015-05-10,2,0.01,-7.818903470550607,Naive,calabria
2015-04-26,2015-05-10,2,0.025,-6.587479616389215,Naive,calabria
2015-04-26,2015-05-10,2,0.05,-5.528387166782278,Naive,calabria
2015-04-26,2015-05-10,2,0.1,-4.307321400784758,Naive,calabria
2015-04-26,2015-05-10,2,0.15,-3.483474125488961,Naive,calabria
2015-04-26,2015-05-10,2,0.2,-2.82870642757396,Naive,calabria
2015-04-26,2015-05-10,2,0.25,-2.266974044384202,Naive,calabria
2015-04-26,2015-05-10,2,0.3,-1.7625210032106462,Naive,calabria
2015-04-26,2015-05-10,2,0.35,-1.2950700820316858,Naive,calabria
2015-04-26,2015-05-10,2,0.4,-0.8515048699580994,Naive,calabria
2015-04-26,2015-05-10,2,0.45,-0.4223503939385266,Naive,calabria
2015-04-26,2015-05-10,2,0.5,0.0,Naive,calabria
2015-04-26,2015-05-10,2,0.55,0.4223503939385266,Naive,calabria
2015-04-26,2015-05-10,2,0.6,0.8515048699580994,Naive,calabria
2015-04-26,2015-05-10,2,0.65,1.2950700820316858,Naive,calabria
2015-04-26,2015-05-10,2,0.7,1.7625210032106462,Naive,calabria
2015-04-26,2015-05-10,2,0.75,2.266974044384202,Naive,calabria
2015-04-26,2015-05-10,2,0.8,2.82870642757396,Naive,calabria
2015-04-26,2015-05-10,2,0.85,3.483474125488961,Naive,calabria
2015-04-26,2015-05-10,2,0.9,4.307321400784758,Naive,calabria
