model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
ARIMA,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,41.09784702431181,0.35784702431180904,0.008783677572700271,basilicata
ARIMA,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,7.866528379520648,4.943471620479352,-0.38590723032625696,basilicata
ARIMA,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,11.395044202566286,7.864955797433716,-0.4083569988283341,basilicata
ARIMA,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,5.195929726279997,5.195929726279997,,basilicata
ARIMA,2021-2022,4,2022-04-10,2021-11-07,-22.0,2.4,4.997534038612262,2.597534038612262,1.0823058494217759,basilicata
ARIMA,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,4.835903933141044,1.3140960668589567,-0.21367415721283847,basilicata
ARIMA,2023-2024,4,2024-01-07,2024-03-03,8.0,10.63,4.097122763332912,6.532877236667089,-0.6145698247099801,basilicata
ARIMA,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,12.461673742728038,18.02096808623046,-0.5911878697177273,basilicata
CatBoost,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,16.253621870721332,24.48637812927867,-0.6010402093588284,basilicata
CatBoost,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,10.524789769789155,2.2852102302108452,-0.1783926799540082,basilicata
CatBoost,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,14.465452702242157,4.794547297757845,-0.2489380736115184,basilicata
CatBoost,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,4.747496028635124,4.747496028635124,,basilicata
CatBoost,2021-2022,4,2022-04-10,2022-04-24,2.0,2.4,5.093711295243474,2.693711295243474,1.1223797063514476,basilicata
CatBoost,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,4.665485650737593,1.4845143492624073,-0.24138444703453776,basilicata
CatBoost,2023-2024,4,2024-01-07,2024-01-07,0.0,10.63,3.92812608050649,6.701873919493511,-0.6304679134048458,basilicata
CatBoost,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,11.671190164954936,18.811451664003563,-0.6171201226441171,basilicata
Chronos-Bolt-small,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,5.170413970947266,35.569586029052736,-0.8730875313955015,basilicata
Chronos-Bolt-small,2018-2019,4,2019-02-24,2018-12-02,-12.0,12.81,5.678256034851074,7.131743965148926,-0.5567325499725938,basilicata
Chronos-Bolt-small,2019-2020,4,2020-02-02,2020-01-12,-3.0,19.26,5.399057865142822,13.86094213485718,-0.7196750848835503,basilicata
Chronos-Bolt-small,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,3.598062038421631,3.598062038421631,,basilicata
Chronos-Bolt-small,2021-2022,4,2022-04-10,2022-01-02,-14.0,2.4,0.3519377708435058,2.048062229156494,-0.8533592621485392,basilicata
Chronos-Bolt-small,2022-2023,4,2022-12-25,2022-12-11,-2.0,6.15,3.647067070007324,2.502932929992676,-0.40698096422645136,basilicata
Chronos-Bolt-small,2023-2024,4,2024-01-07,2024-03-03,8.0,10.63,3.9224061965942383,6.7075938034057625,-0.6310060022018591,basilicata
Chronos-Bolt-small,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,5.664771556854248,24.81787027210425,-0.8141640219820869,basilicata
Chronos-V2,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,9.62871265411377,31.111287345886232,-0.7636545740276444,basilicata
Chronos-V2,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,4.692025661468506,8.117974338531495,-0.6337216501585866,basilicata
Chronos-V2,2019-2020,4,2020-02-02,2020-01-12,-3.0,19.26,6.575658321380615,12.684341678619386,-0.6585847185160636,basilicata
Chronos-V2,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,3.178323745727539,3.178323745727539,,basilicata
Chronos-V2,2021-2022,4,2022-04-10,2022-01-02,-14.0,2.4,0.6335058212280273,1.7664941787719726,-0.7360392411549886,basilicata
Chronos-V2,2022-2023,4,2022-12-25,2022-12-11,-2.0,6.15,3.11543083190918,3.0345691680908202,-0.49342588099037726,basilicata
Chronos-V2,2023-2024,4,2024-01-07,2024-01-07,0.0,10.63,3.982297658920288,6.647702341079713,-0.6253718100733502,basilicata
Chronos-V2,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,6.488933563232422,23.993708265726077,-0.7871269294950697,basilicata
Drift,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,41.76769230769231,1.0276923076923055,0.0252256334730561,basilicata
Drift,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,13.068510638297871,0.2585106382978708,0.020180377696945417,basilicata
Drift,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,18.948679245283017,0.3113207547169843,-0.016164109798389628,basilicata
Drift,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,-0.011578947368421,0.011578947368421,,basilicata
Drift,2021-2022,4,2022-04-10,2022-04-24,2.0,2.4,0.6396923076923077,1.7603076923076921,-0.7334615384615384,basilicata
Drift,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,4.80927536231884,1.3407246376811601,-0.2180040061270179,basilicata
Drift,2023-2024,4,2024-01-07,2024-03-03,8.0,10.63,4.662666666666667,5.967333333333333,-0.5613671997491376,basilicata
Drift,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,23.28633691779621,7.19630491116229,-0.23607878055785186,basilicata
ETS,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,34.01077510008826,6.729224899911742,-0.1651748870866898,basilicata
ETS,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,11.92515777954695,0.8848422204530504,-0.06907433414934039,basilicata
ETS,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,16.84051688266674,2.419483117333261,-0.12562217639321188,basilicata
ETS,2020-2021,4,2020-12-06,2021-01-10,5.0,0.0,0.2228854148613156,0.2228854148613156,,basilicata
ETS,2021-2022,4,2022-04-10,2022-04-24,2.0,2.4,0.6528197518959777,1.7471802481040222,-0.7279917700433426,basilicata
ETS,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,4.941801055096987,1.208198944903013,-0.19645511299235982,basilicata
ETS,2023-2024,4,2024-01-07,2024-03-03,8.0,10.63,6.339664422422899,4.2903355775771015,-0.4036063572509032,basilicata
ETS,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,17.031491030892298,13.451150798066202,-0.4412724747921164,basilicata
LightGBM,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,13.91048106554326,26.829518934456743,-0.6585547112041419,basilicata
LightGBM,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,10.90797356404984,1.9020264359501606,-0.1484798154527838,basilicata
LightGBM,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,12.025625580673523,7.234374419326478,-0.37561653267531037,basilicata
LightGBM,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,5.656460953972114,5.656460953972114,,basilicata
LightGBM,2021-2022,4,2022-04-10,2022-04-24,2.0,2.4,14.608180771088309,12.208180771088308,5.086741987953462,basilicata
LightGBM,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,3.780121775516819,2.3698782244831813,-0.38534605276149286,basilicata
LightGBM,2023-2024,4,2024-01-07,2024-04-28,16.0,10.63,6.027927024675674,4.602072975324327,-0.4329325470671991,basilicata
LightGBM,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,8.473898776114359,22.00874305284414,-0.722009042928026,basilicata
MovingAverage,2017-2018,4,2018-01-21,2018-04-15,12.0,40.74,8.002884615384614,32.737115384615386,-0.8035619878403384,basilicata
MovingAverage,2018-2019,4,2019-02-24,2018-12-02,-12.0,12.81,6.705,6.105,-0.47658079625292743,basilicata
MovingAverage,2019-2020,4,2020-02-02,2019-11-17,-11.0,19.26,6.1821153846153845,13.077884615384617,-0.6790178928029396,basilicata
MovingAverage,2020-2021,4,2020-12-06,2021-01-10,5.0,0.0,4.088653846153846,4.088653846153846,,basilicata
MovingAverage,2021-2022,4,2022-04-10,2021-11-07,-22.0,2.4,3.4021153846153847,1.0021153846153847,0.417548076923077,basilicata
MovingAverage,2022-2023,4,2022-12-25,2023-04-02,14.0,6.15,1.8844230769230768,4.265576923076924,-0.6935897435897437,basilicata
MovingAverage,2023-2024,4,2024-01-07,2024-04-28,16.0,10.63,3.529615384615385,7.100384615384616,-0.6679571604312903,basilicata
MovingAverage,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,4.118204582047118,26.364437246911383,-0.8649000107945098,basilicata
Naive,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,40.74,0.0,0.0,basilicata
Naive,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,12.81,0.0,0.0,basilicata
Naive,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,18.61,0.6500000000000021,-0.033748701973001144,basilicata
Naive,2020-2021,4,2020-12-06,2021-01-10,5.0,0.0,0.0,0.0,,basilicata
Naive,2021-2022,4,2022-04-10,2022-04-24,2.0,2.4,0.64,1.7599999999999998,-0.7333333333333333,basilicata
Naive,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,4.75,1.4000000000000004,-0.22764227642276427,basilicata
Naive,2023-2024,4,2024-01-07,2024-03-03,8.0,10.63,4.61,6.0200000000000005,-0.5663217309501412,basilicata
Naive,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,23.0104059797743,7.472235849184198,-0.24513084827462614,basilicata
Prophet,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,11.591502329439653,29.14849767056035,-0.7154761332979958,basilicata
Prophet,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,11.36581146137959,1.444188538620411,-0.1127391521171281,basilicata
Prophet,2019-2020,4,2020-02-02,2020-01-12,-3.0,19.26,12.663400462578547,6.596599537421454,-0.34250257203642026,basilicata
Prophet,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,4.586182273177634,4.586182273177634,,basilicata
Prophet,2021-2022,4,2022-04-10,2021-11-07,-22.0,2.4,7.0580300712966215,4.658030071296622,1.9408458630402592,basilicata
Prophet,2022-2023,4,2022-12-25,2023-04-02,14.0,6.15,2.281957434021383,3.8680425659786173,-0.6289500107282304,basilicata
Prophet,2023-2024,4,2024-01-07,2024-04-28,16.0,10.63,6.569769253375608,4.060230746624393,-0.38195961868526745,basilicata
Prophet,2024-2025,4,2025-03-16,2024-12-08,-14.0,30.4826418289585,2.474711585305557,28.007930243652943,-0.9188157116042815,basilicata
Ridge,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,27.72225573559884,13.017744264401163,-0.31953225980366134,basilicata
Ridge,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,9.14045352282415,3.6695464771758513,-0.2864595220277792,basilicata
Ridge,2019-2020,4,2020-02-02,2020-01-12,-3.0,19.26,12.661576660133267,6.598423339866734,-0.34259726582901007,basilicata
Ridge,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,5.156627930490631,5.156627930490631,,basilicata
Ridge,2021-2022,4,2022-04-10,2021-11-07,-22.0,2.4,5.472651432747346,3.0726514327473464,1.2802714303113945,basilicata
Ridge,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,4.516585747087464,1.6334142529125364,-0.26559581348171324,basilicata
Ridge,2023-2024,4,2024-01-07,2024-03-03,8.0,10.63,4.676427253648697,5.953572746351304,-0.5600726948590126,basilicata
Ridge,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,10.988412090941411,19.49422973801709,-0.6395190366832831,basilicata
SARIMA,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,41.09784702431181,0.35784702431180904,0.008783677572700271,basilicata
SARIMA,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,7.866528379520648,4.943471620479352,-0.38590723032625696,basilicata
SARIMA,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,11.395044202566286,7.864955797433716,-0.4083569988283341,basilicata
SARIMA,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,5.195929726279997,5.195929726279997,,basilicata
SARIMA,2021-2022,4,2022-04-10,2021-11-07,-22.0,2.4,4.997534038612262,2.597534038612262,1.0823058494217759,basilicata
SARIMA,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,4.835903933141044,1.3140960668589567,-0.21367415721283847,basilicata
SARIMA,2023-2024,4,2024-01-07,2024-03-03,8.0,10.63,4.097122763332912,6.532877236667089,-0.6145698247099801,basilicata
SARIMA,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,12.461673742728038,18.02096808623046,-0.5911878697177273,basilicata
SeasonalNaive,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,4.93,35.81,-0.8789887088856161,basilicata
SeasonalNaive,2018-2019,4,2019-02-24,2019-01-27,-4.0,12.81,10.16,2.6500000000000004,-0.2068696330991413,basilicata
SeasonalNaive,2019-2020,4,2020-02-02,2020-01-12,-3.0,19.26,40.74,21.48,1.115264797507788,basilicata
SeasonalNaive,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,4.98,4.98,,basilicata
SeasonalNaive,2021-2022,4,2022-04-10,2022-04-24,2.0,2.4,18.61,16.21,6.754166666666667,basilicata
SeasonalNaive,2022-2023,4,2022-12-25,2022-12-11,-2.0,6.15,0.0,6.15,-1.0,basilicata
SeasonalNaive,2023-2024,4,2024-01-07,2024-04-28,16.0,10.63,0.64,9.99,-0.9397930385700847,basilicata
SeasonalNaive,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,4.75,25.7326418289585,-0.8441736111111111,basilicata
TiRex,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,11.073378562927246,29.666621437072756,-0.7281939478908384,basilicata
TiRex,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,8.230202674865723,4.579797325134278,-0.35751735559205916,basilicata
TiRex,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,3.9732298851013184,15.286770114898683,-0.7937056134422992,basilicata
TiRex,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,1.445793867111206,1.445793867111206,,basilicata
TiRex,2021-2022,4,2022-04-10,2022-01-02,-14.0,2.4,1.0184056758880615,1.3815943241119384,-0.5756643017133077,basilicata
TiRex,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,3.491008996963501,2.6589910030364994,-0.43235626065634136,basilicata
TiRex,2023-2024,4,2024-01-07,2024-01-07,0.0,10.63,3.242159605026245,7.387840394973756,-0.6949990964227427,basilicata
TiRex,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,6.963289260864258,23.51935256809424,-0.7715654273033141,basilicata
TimeGPT,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,19.404245,21.335755000000002,-0.5237053264604812,basilicata
TimeGPT,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,8.69271,4.117290000000001,-0.3214121779859485,basilicata
TimeGPT,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,6.773478,12.486522,-0.648313707165109,basilicata
TimeGPT,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,1.6483322,1.6483322,,basilicata
TimeGPT,2021-2022,4,2022-04-10,2022-02-27,-6.0,2.4,1.6883188,0.7116811999999999,-0.29653383333333333,basilicata
TimeGPT,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,3.9396334,2.2103666000000004,-0.35940920325203257,basilicata
TimeGPT,2023-2024,4,2024-01-07,2024-03-03,8.0,10.63,3.7192128,6.910787200000001,-0.6501210912511759,basilicata
TimeGPT,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,9.919182,20.5634598289585,-0.6745957238333332,basilicata
TimesFM,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,10.012945175170898,30.727054824829104,-0.7542232406683629,basilicata
TimesFM,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,4.2458271980285645,8.564172801971436,-0.668553692581689,basilicata
TimesFM,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,3.580690622329712,15.67930937767029,-0.8140866758915,basilicata
TimesFM,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,1.5472595691680908,1.5472595691680908,,basilicata
TimesFM,2021-2022,4,2022-04-10,2022-01-02,-14.0,2.4,0.6031498908996582,1.7968501091003417,-0.7486875454584757,basilicata
TimesFM,2022-2023,4,2022-12-25,2023-02-05,6.0,6.15,4.821674346923828,1.3283256530761722,-0.2159879110692963,basilicata
TimesFM,2023-2024,4,2024-01-07,2024-03-03,8.0,10.63,3.838442325592041,6.79155767440796,-0.6389047671126961,basilicata
TimesFM,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,8.251651763916016,22.230990065042484,-0.729299979633755,basilicata
XGBoost,2017-2018,4,2018-01-21,2018-02-18,4.0,40.74,23.52568817138672,17.214311828613283,-0.42254079108034565,basilicata
XGBoost,2018-2019,4,2019-02-24,2019-03-24,4.0,12.81,8.181849479675293,4.6281505203247075,-0.36129200002534795,basilicata
XGBoost,2019-2020,4,2020-02-02,2020-03-08,5.0,19.26,17.406606674194336,1.8533933258056656,-0.09623018306363787,basilicata
XGBoost,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,4.916749000549316,4.916749000549316,,basilicata
XGBoost,2021-2022,4,2022-04-10,2022-02-27,-6.0,2.4,6.042938232421875,3.642938232421875,1.5178909301757812,basilicata
XGBoost,2022-2023,4,2022-12-25,2023-04-02,14.0,6.15,6.124025821685791,0.02597417831420934,-0.004223443628326722,basilicata
XGBoost,2023-2024,4,2024-01-07,2024-04-28,16.0,10.63,14.125947952270508,3.495947952270507,0.3288756305052217,basilicata
XGBoost,2024-2025,4,2025-03-16,2025-02-02,-6.0,30.4826418289585,7.059726715087891,23.42291511387061,-0.7684017430411444,basilicata
ARIMA,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,41.09784702431181,0.35784702431180904,0.008783677572700271,basilicata
ARIMA,2018-2019,8,2019-02-24,2019-02-24,0.0,12.81,7.008797542058872,5.8012024579411285,-0.4528651411351388,basilicata
ARIMA,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,6.9361348119412,12.323865188058802,-0.6398683898265214,basilicata
ARIMA,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,7.279399886852732,7.279399886852732,,basilicata
ARIMA,2021-2022,8,2022-04-10,2021-12-05,-18.0,2.4,6.815846633832111,4.4158466338321105,1.839936097430046,basilicata
ARIMA,2022-2023,8,2022-12-25,2022-11-13,-6.0,6.15,5.136715199524341,1.0132848004756596,-0.164761756174904,basilicata
ARIMA,2023-2024,8,2024-01-07,2024-02-04,4.0,10.63,4.260099421890945,6.369900578109056,-0.5992380600290739,basilicata
ARIMA,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,5.608839571931721,24.873802257026778,-0.8159989018207954,basilicata
CatBoost,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,12.629857424242804,28.110142575757198,-0.6899887721098968,basilicata
CatBoost,2018-2019,8,2019-02-24,2018-12-30,-8.0,12.81,7.202611223799547,5.6073887762004535,-0.437735267462955,basilicata
CatBoost,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,7.550516489011668,11.709483510988335,-0.6079690296463309,basilicata
CatBoost,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,10.904099446825306,10.904099446825306,,basilicata
CatBoost,2021-2022,8,2022-04-10,2022-03-27,-2.0,2.4,10.794595308472736,8.394595308472736,3.4977480451969734,basilicata
CatBoost,2022-2023,8,2022-12-25,2022-11-13,-6.0,6.15,13.86115629236276,7.711156292362759,1.2538465516037005,basilicata
CatBoost,2023-2024,8,2024-01-07,2024-02-04,4.0,10.63,9.289661403842953,1.3403385961570482,-0.1260901783778973,basilicata
CatBoost,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,10.28924487325217,20.19339695570633,-0.6624556056858106,basilicata
Chronos-Bolt-small,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,1.5074355602264404,39.23256443977356,-0.9629986362241915,basilicata
Chronos-Bolt-small,2018-2019,8,2019-02-24,2018-12-30,-8.0,12.81,6.693480014801025,6.116519985198975,-0.47748009252138757,basilicata
Chronos-Bolt-small,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,5.194191932678223,14.065808067321779,-0.7303119453438098,basilicata
Chronos-Bolt-small,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,7.69700813293457,7.69700813293457,,basilicata
Chronos-Bolt-small,2021-2022,8,2022-04-10,2022-01-30,-10.0,2.4,0.4388380050659179,1.961161994934082,-0.8171508312225342,basilicata
Chronos-Bolt-small,2022-2023,8,2022-12-25,2023-04-30,18.0,6.15,3.22630262374878,2.92369737625122,-0.47539794735792196,basilicata
Chronos-Bolt-small,2023-2024,8,2024-01-07,2024-02-04,4.0,10.63,3.658115148544312,6.971884851455689,-0.6558687536646932,basilicata
Chronos-Bolt-small,2024-2025,8,2025-03-16,2024-11-10,-18.0,30.4826418289585,2.256956100463867,28.225685728494632,-0.9259593012597825,basilicata
Chronos-V2,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,4.319433212280273,36.42056678771973,-0.8939756207098607,basilicata
Chronos-V2,2018-2019,8,2019-02-24,2018-12-30,-8.0,12.81,5.843419551849365,6.966580448150635,-0.5438392231187069,basilicata
Chronos-V2,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,7.218280792236328,12.041719207763673,-0.625219065823659,basilicata
Chronos-V2,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,12.084579467773438,12.084579467773438,,basilicata
Chronos-V2,2021-2022,8,2022-04-10,2022-01-30,-10.0,2.4,0.385596752166748,2.014403247833252,-0.8393346865971884,basilicata
Chronos-V2,2022-2023,8,2022-12-25,2023-04-30,18.0,6.15,2.904850482940674,3.2451495170593265,-0.5276665881397279,basilicata
Chronos-V2,2023-2024,8,2024-01-07,2024-02-04,4.0,10.63,4.198323726654053,6.431676273345948,-0.6050495083110017,basilicata
Chronos-V2,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,2.5437419414520264,27.938899887506473,-0.9165511324206987,basilicata
Drift,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,42.79538461538462,2.055384615384618,0.05045126694611237,basilicata
Drift,2018-2019,8,2019-02-24,2019-04-21,8.0,12.81,13.327021276595746,0.5170212765957451,0.04036075539389111,basilicata
Drift,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,2.2188235294117646,17.041176470588237,-0.8847962861156924,basilicata
Drift,2020-2021,8,2020-12-06,2020-12-13,1.0,0.0,19.28735849056604,19.28735849056604,,basilicata
Drift,2021-2022,8,2022-04-10,2022-01-30,-10.0,2.4,0.3914754098360656,2.008524590163934,-0.8368852459016393,basilicata
Drift,2022-2023,8,2022-12-25,2023-03-05,10.0,6.15,4.868550724637681,1.281449275362319,-0.20836573583127138,basilicata
Drift,2023-2024,8,2024-01-07,2024-03-31,12.0,10.63,4.715333333333334,5.914666666666667,-0.5564126685481342,basilicata
Drift,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,23.56226785581811,6.920373973140389,-0.22702671284107784,basilicata
ETS,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,34.01077510008826,6.729224899911742,-0.1651748870866898,basilicata
ETS,2018-2019,8,2019-02-24,2019-04-21,8.0,12.81,11.92515777954695,0.8848422204530504,-0.06907433414934039,basilicata
ETS,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,1.681596698546964,17.578403301453037,-0.9126896833568554,basilicata
ETS,2020-2021,8,2020-12-06,2020-12-13,1.0,0.0,16.84051688266674,16.84051688266674,,basilicata
ETS,2021-2022,8,2022-04-10,2022-03-27,-2.0,2.4,0.5017367442851537,1.8982632557148462,-0.7909430232145193,basilicata
ETS,2022-2023,8,2022-12-25,2023-03-05,10.0,6.15,4.941801055096987,1.208198944903013,-0.19645511299235982,basilicata
ETS,2023-2024,8,2024-01-07,2024-03-31,12.0,10.63,6.339664422422899,4.2903355775771015,-0.4036063572509032,basilicata
ETS,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,17.031491030892298,13.451150798066202,-0.4412724747921164,basilicata
LightGBM,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,6.861549022117732,33.87845097788227,-0.8315770981316216,basilicata
LightGBM,2018-2019,8,2019-02-24,2018-12-30,-8.0,12.81,11.798827368502907,1.011172631497093,-0.07893619293497994,basilicata
LightGBM,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,9.226062526612417,10.033937473387585,-0.5209728698539763,basilicata
LightGBM,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,13.6546002332886,13.6546002332886,,basilicata
LightGBM,2021-2022,8,2022-04-10,2021-12-05,-18.0,2.4,13.5010221185844,11.1010221185844,4.6254258827435,basilicata
LightGBM,2022-2023,8,2022-12-25,2022-11-13,-6.0,6.15,11.90596183176098,5.755961831760979,0.9359287531318665,basilicata
LightGBM,2023-2024,8,2024-01-07,2024-02-04,4.0,10.63,12.71388153836224,2.08388153836224,0.196037774069825,basilicata
LightGBM,2024-2025,8,2025-03-16,2024-11-10,-18.0,30.4826418289585,13.895562413564017,16.587079415394484,-0.5441483552661359,basilicata
MovingAverage,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,7.599423076923076,33.14057692307693,-0.8134653147539747,basilicata
MovingAverage,2018-2019,8,2019-02-24,2018-11-04,-16.0,12.81,8.002884615384614,4.807115384615386,-0.37526271542664996,basilicata
MovingAverage,2019-2020,8,2020-02-02,2019-12-15,-7.0,19.26,6.1821153846153845,13.077884615384617,-0.6790178928029396,basilicata
MovingAverage,2020-2021,8,2020-12-06,2020-12-13,1.0,0.0,4.219615384615385,4.219615384615385,,basilicata
MovingAverage,2021-2022,8,2022-04-10,2021-12-05,-18.0,2.4,3.4021153846153847,1.0021153846153847,0.417548076923077,basilicata
MovingAverage,2022-2023,8,2022-12-25,2022-11-13,-6.0,6.15,2.042884615384615,4.107115384615385,-0.6678236397748594,basilicata
MovingAverage,2023-2024,8,2024-01-07,2024-03-31,12.0,10.63,3.3207692307692307,7.30923076923077,-0.6876040234459802,basilicata
MovingAverage,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,4.118204582047118,26.364437246911383,-0.8649000107945098,basilicata
Naive,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,40.74,0.0,0.0,basilicata
Naive,2018-2019,8,2019-02-24,2019-04-21,8.0,12.81,12.81,0.0,0.0,basilicata
Naive,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,2.16,17.1,-0.8878504672897196,basilicata
Naive,2020-2021,8,2020-12-06,2020-12-13,1.0,0.0,18.61,18.61,,basilicata
Naive,2021-2022,8,2022-04-10,2022-01-30,-10.0,2.4,0.4,2.0,-0.8333333333333334,basilicata
Naive,2022-2023,8,2022-12-25,2023-03-05,10.0,6.15,4.75,1.4000000000000004,-0.22764227642276427,basilicata
Naive,2023-2024,8,2024-01-07,2024-03-31,12.0,10.63,4.61,6.0200000000000005,-0.5663217309501412,basilicata
Naive,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,23.0104059797743,7.472235849184198,-0.24513084827462614,basilicata
Prophet,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,11.080127699719224,29.659872300280778,-0.7280282842484236,basilicata
Prophet,2018-2019,8,2019-02-24,2019-02-24,0.0,12.81,10.435666888282338,2.3743331117176627,-0.18534996968912276,basilicata
