model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
CatBoost,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,6.95524927377066,6.04475072622934,-0.4649808250945646,campania
CatBoost,2022-2023,4,2022-12-11,2023-04-02,16.0,17.33,7.8470799451180335,9.482920054881966,-0.5471967717762243,campania
CatBoost,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,12.2596917379275,19.300308262072498,-0.6115433543115494,campania
CatBoost,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,19.177472207030608,7.228102532945794,-0.27373395974611736,campania
Chronos-Bolt-small,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,7.470296859741211,13.589703140258788,-0.6452850493950042,campania
Chronos-Bolt-small,2018-2019,4,2019-02-03,2018-12-02,-9.0,17.75,8.759660720825195,8.990339279174805,-0.5064979875591439,campania
Chronos-Bolt-small,2019-2020,4,2020-02-02,2019-11-17,-11.0,12.44,6.696297645568848,5.743702354431152,-0.46171240791247203,campania
Chronos-Bolt-small,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,11.874835968017578,9.874835968017578,4.937417984008789,campania
Chronos-Bolt-small,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,2.4252068996429443,10.574793100357056,-0.813445623104389,campania
Chronos-Bolt-small,2022-2023,4,2022-12-11,2023-04-02,16.0,17.33,7.384353160858154,9.945646839141844,-0.5738976825817568,campania
Chronos-Bolt-small,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,13.353355407714844,18.206644592285155,-0.5768898793499733,campania
Chronos-Bolt-small,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,13.886760711669922,12.51881402830648,-0.47409738858491013,campania
Chronos-V2,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,8.531706809997559,12.52829319000244,-0.5948857165243324,campania
Chronos-V2,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,7.845259666442871,9.904740333557129,-0.5580135399187115,campania
Chronos-V2,2019-2020,4,2020-02-02,2020-01-12,-3.0,12.44,6.623382091522217,5.816617908477783,-0.46757378685512724,campania
Chronos-V2,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,6.701069355010986,4.701069355010986,2.350534677505493,campania
Chronos-V2,2021-2022,4,2022-04-03,2022-02-27,-5.0,13.0,2.067734479904175,10.932265520095825,-0.8409435015458328,campania
Chronos-V2,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,7.057107925415039,10.27289207458496,-0.5927808467735118,campania
Chronos-V2,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,12.430974960327148,19.12902503967285,-0.6061161292672006,campania
Chronos-V2,2024-2025,4,2025-01-12,2024-12-29,-2.0,26.4055747399764,14.53205680847168,11.873517931504722,-0.4496595150238844,campania
Drift,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,14.221282051282053,6.838717948717946,-0.3247254486570725,campania
Drift,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,7.361999999999999,10.388000000000002,-0.5852394366197184,campania
Drift,2019-2020,4,2020-02-02,2020-03-08,5.0,12.44,9.860566037735849,2.579433962264151,-0.20734999696657164,campania
Drift,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,1.713859649122807,0.2861403508771929,-0.14307017543859646,campania
Drift,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,2.401076923076923,10.598923076923077,-0.815301775147929,campania
Drift,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,13.20768115942029,4.122318840579709,-0.23787183153951005,campania
Drift,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,24.770533333333336,6.789466666666662,-0.21512885509083216,campania
Drift,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,22.50370429919177,3.9018704407846307,-0.14776691964509453,campania
ETS,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,13.98999599219978,7.070004007800218,-0.33570769267807304,campania
ETS,2018-2019,4,2019-02-03,2019-03-24,7.0,17.75,7.29057100620413,10.459428993795871,-0.5892636052842745,campania
ETS,2019-2020,4,2020-02-02,2020-03-08,5.0,12.44,9.77026699479887,2.669733005201129,-0.21460876247597502,campania
ETS,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,1.769823,0.23017700000000008,-0.11508850000000004,campania
ETS,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,2.442208598044288,10.557791401955711,-0.8121378001504393,campania
ETS,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,13.24446636482993,4.0855336351700675,-0.2357491999521101,campania
ETS,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,24.46706958225983,7.09293041774017,-0.22474430981432733,campania
ETS,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,22.35685123828285,4.048723501693551,-0.1533283612101817,campania
LightGBM,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,10.3151697217576,10.744830278242398,-0.5102008679127444,campania
LightGBM,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,15.473272305500368,2.276727694499632,-0.12826634898589478,campania
LightGBM,2019-2020,4,2020-02-02,2020-03-08,5.0,12.44,7.680745139113206,4.759254860886793,-0.3825767573060123,campania
LightGBM,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,7.646485795986551,5.646485795986551,2.8232428979932753,campania
LightGBM,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,3.892554552104432,9.107445447895568,-0.7005727267611975,campania
LightGBM,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,12.554676478592675,4.775323521407323,-0.27555242477826447,campania
LightGBM,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,16.42187177295824,15.138128227041758,-0.4796618576375716,campania
LightGBM,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,20.34947887214717,6.056095867829232,-0.2293491403790836,campania
MovingAverage,2017-2018,4,2018-01-28,2018-04-15,11.0,21.06,6.121346153846153,14.938653846153846,-0.7093377894659947,campania
MovingAverage,2018-2019,4,2019-02-03,2019-03-24,7.0,17.75,5.512884615384615,12.237115384615386,-0.6894149512459372,campania
MovingAverage,2019-2020,4,2020-02-02,2019-11-17,-11.0,12.44,5.759423076923077,6.680576923076923,-0.5370238684145436,campania
MovingAverage,2020-2021,4,2021-02-21,2021-01-10,-6.0,2.0,4.97326923076923,2.9732692307692297,1.4866346153846148,campania
MovingAverage,2021-2022,4,2022-04-03,2021-11-07,-21.0,13.0,3.81673076923077,9.18326923076923,-0.706405325443787,campania
MovingAverage,2022-2023,4,2022-12-11,2023-04-02,16.0,17.33,4.259423076923077,13.07057692307692,-0.7542167872519863,campania
MovingAverage,2023-2024,4,2023-12-17,2024-03-24,14.0,31.56,8.06576923076923,23.494230769230768,-0.7444306327386175,campania
MovingAverage,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,10.169359457874474,16.236215282101927,-0.614878314219054,campania
Naive,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,13.99,7.0699999999999985,-0.33570750237416896,campania
Naive,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,7.31,10.440000000000001,-0.5881690140845072,campania
Naive,2019-2020,4,2020-02-02,2020-03-08,5.0,12.44,9.77,2.67,-0.21463022508038584,campania
Naive,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,1.77,0.22999999999999998,-0.11499999999999999,campania
Naive,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,2.44,10.56,-0.8123076923076924,campania
Naive,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,13.09,4.239999999999998,-0.24466243508366986,campania
Naive,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,24.51,7.049999999999997,-0.22338403041825086,campania
Naive,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,22.2949697242014,4.1106050157750005,-0.15567186309153874,campania
Prophet,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,11.250636698283357,9.809363301716642,-0.4657817332249118,campania
Prophet,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,11.782245139318771,5.967754860681229,-0.3362115414468298,campania
Prophet,2019-2020,4,2020-02-02,2020-01-12,-3.0,12.44,7.924188028245224,4.5158119717547756,-0.36300739322787584,campania
Prophet,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,7.129817250349205,5.129817250349205,2.5649086251746027,campania
Prophet,2021-2022,4,2022-04-03,2021-11-07,-21.0,13.0,8.279728216315828,4.720271783684172,-0.3630978295141671,campania
Prophet,2022-2023,4,2022-12-11,2023-04-02,16.0,17.33,8.985690869127026,8.344309130872972,-0.481495045059029,campania
Prophet,2023-2024,4,2023-12-17,2024-03-24,14.0,31.56,10.054977184744924,21.505022815255074,-0.6814012298876767,campania
Prophet,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,12.024868938673093,14.380705801303309,-0.5446087026286844,campania
Ridge,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,6.300465262495608,14.75953473750439,-0.7008326086184421,campania
Ridge,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,9.116757489493676,8.633242510506324,-0.4863798597468352,campania
Ridge,2019-2020,4,2020-02-02,2020-03-08,5.0,12.44,5.242415096833218,7.197584903166781,-0.5785839954314134,campania
Ridge,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,7.917803341133581,5.917803341133581,2.9589016705667905,campania
Ridge,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,7.062527719699433,5.937472280300567,-0.4567286369461975,campania
Ridge,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,5.36098968519833,11.969010314801668,-0.6906526436700329,campania
Ridge,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,12.839791433169715,18.720208566830284,-0.5931625021175628,campania
Ridge,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,10.400555299821182,16.00501944015522,-0.6061227448279932,campania
SARIMA,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,8.350246876233726,12.709753123766273,-0.6035020476622163,campania
SARIMA,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,4.998811080994125,12.751188919005875,-0.7183768405073733,campania
SARIMA,2019-2020,4,2020-02-02,2020-03-08,5.0,12.44,6.250362358613306,6.189637641386693,-0.49755929593140624,campania
SARIMA,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,4.587880621663885,2.587880621663885,1.2939403108319425,campania
SARIMA,2021-2022,4,2022-04-03,2022-01-02,-13.0,13.0,4.296044405054686,8.703955594945313,-0.6695350457650241,campania
SARIMA,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,6.373840507528337,10.956159492471661,-0.6322077029700901,campania
SARIMA,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,13.19663082998312,18.36336917001688,-0.5818558038661876,campania
SARIMA,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,9.55657513185426,16.848999608122142,-0.6380849413064963,campania
SeasonalNaive,2017-2018,4,2018-01-28,2018-04-15,11.0,21.06,7.96,13.099999999999998,-0.6220322886989553,campania
SeasonalNaive,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,5.68,12.07,-0.68,campania
SeasonalNaive,2019-2020,4,2020-02-02,2020-01-12,-3.0,12.44,13.99,1.5500000000000007,0.1245980707395499,campania
SeasonalNaive,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,7.31,5.31,2.655,campania
SeasonalNaive,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,9.77,3.2300000000000004,-0.24846153846153848,campania
SeasonalNaive,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,1.77,15.559999999999999,-0.897864974033468,campania
SeasonalNaive,2023-2024,4,2023-12-17,2024-03-24,14.0,31.56,2.44,29.119999999999997,-0.9226869455006337,campania
SeasonalNaive,2024-2025,4,2025-01-12,2024-12-29,-2.0,26.4055747399764,13.09,13.315574739976402,-0.5042713469068124,campania
TiRex,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,11.992927551269531,9.067072448730467,-0.4305352539758057,campania
TiRex,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,5.348931789398193,12.401068210601807,-0.6986517301747497,campania
TiRex,2019-2020,4,2020-02-02,2020-03-08,5.0,12.44,5.232943534851074,7.207056465148925,-0.5793453750119715,campania
TiRex,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,7.015523433685303,5.015523433685303,2.5077617168426514,campania
TiRex,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,2.4431467056274414,10.556853294372559,-0.8120656380286584,campania
TiRex,2022-2023,4,2022-12-11,2023-04-02,16.0,17.33,4.412546157836914,12.917453842163084,-0.7453810641755964,campania
TiRex,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,13.360414505004885,18.199585494995112,-0.5766662070657513,campania
TiRex,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,13.836360931396484,12.569213808579917,-0.47600606812586843,campania
TimeGPT,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,13.694954,7.3650459999999995,-0.3497172839506173,campania
TimeGPT,2018-2019,4,2019-02-03,2019-03-24,7.0,17.75,5.5102696,12.2397304,-0.689562276056338,campania
TimeGPT,2019-2020,4,2020-02-02,2020-01-12,-3.0,12.44,4.985174,7.454826,-0.599262540192926,campania
TimeGPT,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,4.608194,2.608194,1.304097,campania
TimeGPT,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,3.0921476,9.9078524,-0.7621424923076923,campania
TimeGPT,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,9.493154,7.836845999999998,-0.4522126947489901,campania
TimeGPT,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,14.002684,17.557316,-0.5563154626108999,campania
TimeGPT,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,14.646047,11.759527739976402,-0.4453426163140167,campania
TimesFM,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,8.051748275756836,13.008251724243163,-0.6176757703819166,campania
TimesFM,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,8.143203735351562,9.606796264648438,-0.541227958571743,campania
TimesFM,2019-2020,4,2020-02-02,2020-01-12,-3.0,12.44,6.43034553527832,6.009654464721679,-0.48309119491331826,campania
TimesFM,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,8.140656471252441,6.140656471252441,3.0703282356262207,campania
TimesFM,2021-2022,4,2022-04-03,2022-02-27,-5.0,13.0,3.2296979427337646,9.770302057266235,-0.7515616967127874,campania
TimesFM,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,6.979371070861816,10.350628929138182,-0.5972665279364214,campania
TimesFM,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,14.931936264038086,16.628063735961913,-0.526871474523508,campania
TimesFM,2024-2025,4,2025-01-12,2024-12-29,-2.0,26.4055747399764,12.210686683654783,14.194888056321618,-0.5375716376599612,campania
XGBoost,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,7.831193923950195,13.228806076049803,-0.6281484366595349,campania
XGBoost,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,6.55257511138916,11.19742488861084,-0.6308408387949769,campania
XGBoost,2019-2020,4,2020-02-02,2020-01-12,-3.0,12.44,8.886908531188965,3.5530914688110347,-0.2856182852741989,campania
XGBoost,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,7.483127593994141,5.483127593994141,2.7415637969970703,campania
XGBoost,2021-2022,4,2022-04-03,2022-04-24,3.0,13.0,3.299772262573242,9.700227737426758,-0.7461713644174429,campania
XGBoost,2022-2023,4,2022-12-11,2023-04-02,16.0,17.33,6.486143589019775,10.843856410980223,-0.625727432832096,campania
XGBoost,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,11.555304527282717,20.00469547271728,-0.6338623407071382,campania
XGBoost,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,18.359527587890625,8.046047152085777,-0.30471016939860657,campania
ARIMA,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,8.9991253703014,12.0608746296986,-0.5726911030246249,campania
ARIMA,2018-2019,8,2019-02-03,2019-02-24,3.0,17.75,5.796434443536119,11.953565556463882,-0.6734403130402187,campania
ARIMA,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,10.698150642539211,1.7418493574607883,-0.14002004481196048,campania
ARIMA,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,13.988676534428285,11.988676534428285,5.994338267214142,campania
ARIMA,2021-2022,8,2022-04-03,2021-12-05,-17.0,13.0,7.753886058470425,5.246113941529575,-0.4035472262715058,campania
ARIMA,2022-2023,8,2022-12-11,2023-04-30,20.0,17.33,2.873155887694542,14.456844112305456,-0.8342091236183183,campania
ARIMA,2023-2024,8,2023-12-17,2023-12-31,2.0,31.56,4.900439799559115,26.659560200440882,-0.8447262420925502,campania
ARIMA,2024-2025,8,2025-01-12,2025-01-26,2.0,26.4055747399764,5.671225892464707,20.734348847511693,-0.7852261899878731,campania
CatBoost,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,3.42554863451231,17.63445136548769,-0.8373433696812768,campania
CatBoost,2018-2019,8,2019-02-03,2018-12-30,-5.0,17.75,14.26237130558061,3.4876286944193904,-0.19648612362926143,campania
CatBoost,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,10.155149222481896,2.2848507775181037,-0.18366967664936526,campania
CatBoost,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,12.393762449643363,10.393762449643363,5.196881224821682,campania
CatBoost,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,6.908073821319903,6.091926178680097,-0.46860970605231517,campania
CatBoost,2022-2023,8,2022-12-11,2022-11-13,-4.0,17.33,10.811921509145638,6.518078490854361,-0.37611531972616047,campania
CatBoost,2023-2024,8,2023-12-17,2024-02-25,10.0,31.56,11.53949637470083,20.02050362529917,-0.6343632327407849,campania
CatBoost,2024-2025,8,2025-01-12,2025-03-23,10.0,26.4055747399764,17.88377216999644,8.521802569979961,-0.32272740335693134,campania
Chronos-Bolt-small,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,4.116414546966553,16.943585453033446,-0.8045387204669253,campania
Chronos-Bolt-small,2018-2019,8,2019-02-03,2018-11-04,-13.0,17.75,7.994491577148437,9.755508422851562,-0.5496061083296655,campania
Chronos-Bolt-small,2019-2020,8,2020-02-02,2019-12-15,-7.0,12.44,6.997982978820801,5.442017021179199,-0.43746117533594847,campania
Chronos-Bolt-small,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,10.124659538269045,8.124659538269045,4.062329769134522,campania
Chronos-Bolt-small,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,2.040149688720703,10.959850311279297,-0.8430654085599459,campania
Chronos-Bolt-small,2022-2023,8,2022-12-11,2023-04-30,20.0,17.33,8.039710998535156,9.290289001464842,-0.5360813041814682,campania
Chronos-Bolt-small,2023-2024,8,2023-12-17,2024-04-21,18.0,31.56,10.95622730255127,20.60377269744873,-0.6528445087911512,campania
Chronos-Bolt-small,2024-2025,8,2025-01-12,2025-03-23,10.0,26.4055747399764,10.618854522705078,15.786720217271323,-0.5978555806009861,campania
Chronos-V2,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,4.338842868804932,16.721157131195067,-0.7939770717566509,campania
Chronos-V2,2018-2019,8,2019-02-03,2018-12-30,-5.0,17.75,7.188863277435303,10.561136722564697,-0.5949936181726591,campania
Chronos-V2,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,9.72296142578125,2.7170385742187495,-0.21841146095006025,campania
Chronos-V2,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,14.442957878112791,12.442957878112791,6.221478939056396,campania
Chronos-V2,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,1.4595742225646973,11.540425777435303,-0.8877250598027155,campania
Chronos-V2,2022-2023,8,2022-12-11,2023-03-05,12.0,17.33,2.7211949825286865,14.608805017471312,-0.8429777851974214,campania
Chronos-V2,2023-2024,8,2023-12-17,2023-12-31,2.0,31.56,6.405835151672363,25.154164848327635,-0.7970267695921305,campania
Chronos-V2,2024-2025,8,2025-01-12,2024-12-01,-6.0,26.4055747399764,12.778640747070312,13.626933992906089,-0.5160627680743398,campania
Drift,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,14.452564102564104,6.607435897435895,-0.31374339493997605,campania
Drift,2018-2019,8,2019-02-03,2019-02-24,3.0,17.75,7.414,10.336,-0.5823098591549296,campania
Drift,2019-2020,8,2020-02-02,2019-12-15,-7.0,12.44,3.8875510204081634,8.552448979591837,-0.6874958986810159,campania
Drift,2020-2021,8,2021-02-21,2020-12-13,-10.0,2.0,9.951132075471698,7.951132075471698,3.975566037735849,campania
Drift,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,2.1326984126984128,10.867301587301586,-0.8359462759462759,campania
Drift,2022-2023,8,2022-12-11,2023-03-05,12.0,17.33,13.32536231884058,4.0046376811594175,-0.23108122799535014,campania
Drift,2023-2024,8,2023-12-17,2024-02-25,10.0,31.56,25.031066666666668,6.528933333333331,-0.20687367976341353,campania
Drift,2024-2025,8,2025-01-12,2025-03-23,10.0,26.4055747399764,22.71243887418216,3.6931358657942432,-0.13986197619864962,campania
ETS,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,13.98999599219978,7.070004007800218,-0.33570769267807304,campania
ETS,2018-2019,8,2019-02-03,2019-04-21,11.0,17.75,7.29057100620413,10.459428993795871,-0.5892636052842745,campania
ETS,2019-2020,8,2020-02-02,2019-12-15,-7.0,12.44,3.92982799840092,8.510172001599079,-0.6840974277812765,campania
ETS,2020-2021,8,2021-02-21,2020-12-13,-10.0,2.0,9.77026699479887,7.77026699479887,3.885133497399435,campania
ETS,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,2.248448960576824,10.751551039423177,-0.8270423876479367,campania
ETS,2022-2023,8,2022-12-11,2023-03-05,12.0,17.33,13.24446636482993,4.0855336351700675,-0.2357491999521101,campania
ETS,2023-2024,8,2023-12-17,2024-02-25,10.0,31.56,24.46706958225983,7.09293041774017,-0.22474430981432733,campania
ETS,2024-2025,8,2025-01-12,2025-03-23,10.0,26.4055747399764,22.35685123828285,4.048723501693551,-0.1533283612101817,campania
LightGBM,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,2.8505381417367675,18.209461858263232,-0.8646468118833444,campania
LightGBM,2018-2019,8,2019-02-03,2018-12-30,-5.0,17.75,14.682439197528144,3.0675608024718564,-0.1728203268998229,campania
LightGBM,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,10.85019202903466,1.5898079709653388,-0.12779806840557387,campania
LightGBM,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,14.802680385910069,12.802680385910069,6.401340192955034,campania
LightGBM,2021-2022,8,2022-04-03,2021-12-05,-17.0,13.0,5.378868142536396,7.621131857463604,-0.5862409121125849,campania
LightGBM,2022-2023,8,2022-12-11,2022-11-13,-4.0,17.33,9.865870171266527,7.464129828733471,-0.4307057027543838,campania
LightGBM,2023-2024,8,2023-12-17,2024-02-25,10.0,31.56,17.029885089044214,14.530114910955785,-0.4603965434396637,campania
LightGBM,2024-2025,8,2025-01-12,2025-03-23,10.0,26.4055747399764,19.05430069765676,7.351274042319641,-0.2783985622244483,campania
MovingAverage,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,5.961538461538462,15.098461538461537,-0.716925998977281,campania
MovingAverage,2018-2019,8,2019-02-03,2018-11-04,-13.0,17.75,6.121346153846153,11.628653846153847,-0.6551354279523294,campania
MovingAverage,2019-2020,8,2020-02-02,2019-12-15,-7.0,12.44,5.759423076923077,6.680576923076923,-0.5370238684145436,campania
MovingAverage,2020-2021,8,2021-02-21,2021-02-07,-2.0,2.0,4.97326923076923,2.9732692307692297,1.4866346153846148,campania
MovingAverage,2021-2022,8,2022-04-03,2021-12-05,-17.0,13.0,3.81673076923077,9.18326923076923,-0.706405325443787,campania
MovingAverage,2022-2023,8,2022-12-11,2023-04-30,20.0,17.33,4.259423076923077,13.07057692307692,-0.7542167872519863,campania
MovingAverage,2023-2024,8,2023-12-17,2024-04-21,18.0,31.56,8.06576923076923,23.494230769230768,-0.7444306327386175,campania
MovingAverage,2024-2025,8,2025-01-12,2025-03-23,10.0,26.4055747399764,10.169359457874474,16.236215282101927,-0.614878314219054,campania
Naive,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,13.99,7.0699999999999985,-0.33570750237416896,campania
Naive,2018-2019,8,2019-02-03,2019-02-24,3.0,17.75,7.31,10.440000000000001,-0.5881690140845072,campania
Naive,2019-2020,8,2020-02-02,2019-12-15,-7.0,12.44,3.93,8.51,-0.6840836012861736,campania
Naive,2020-2021,8,2021-02-21,2020-12-13,-10.0,2.0,9.77,7.77,3.885,campania
Naive,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,2.22,10.78,-0.8292307692307692,campania
Naive,2022-2023,8,2022-12-11,2023-03-05,12.0,17.33,13.09,4.239999999999998,-0.24466243508366986,campania
Naive,2023-2024,8,2023-12-17,2024-02-25,10.0,31.56,24.51,7.049999999999997,-0.22338403041825086,campania
Naive,2024-2025,8,2025-01-12,2025-03-23,10.0,26.4055747399764,22.2949697242014,4.1106050157750005,-0.15567186309153874,campania
Prophet,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,7.029336440124404,14.030663559875595,-0.6662233409247672,campania
Prophet,2018-2019,8,2019-02-03,2019-02-24,3.0,17.75,8.99901905153434,8.75098094846566,-0.4930130111811639,campania
Prophet,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,10.03456401644896,2.4054359835510404,-0.19336302118577495,campania
Prophet,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,12.047274649003338,10.047274649003338,5.023637324501669,campania
Prophet,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,6.369305378900308,6.630694621099692,-0.510053432392284,campania
Prophet,2022-2023,8,2022-12-11,2023-04-30,20.0,17.33,7.044324290446706,10.285675709553292,-0.593518506033081,campania
Prophet,2023-2024,8,2023-12-17,2024-04-21,18.0,31.56,11.12730427006123,20.432695729938768,-0.6474238190728381,campania
Prophet,2024-2025,8,2025-01-12,2025-03-23,10.0,26.4055747399764,14.785176438716595,11.620398301259806,-0.4400736744300909,campania
Ridge,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,3.2909299402582537,17.769070059741743,-0.8437355204055909,campania
Ridge,2018-2019,8,2019-02-03,2018-12-30,-5.0,17.75,10.702044419534795,7.047955580465205,-0.3970679200262087,campania
Ridge,2019-2020,8,2020-02-02,2019-12-15,-7.0,12.44,6.071923116121859,6.368076883878141,-0.5119032864853811,campania
Ridge,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,10.575071675517272,8.575071675517272,4.287535837758636,campania
Ridge,2021-2022,8,2022-04-03,2021-12-05,-17.0,13.0,7.484704483189635,5.515295516810365,-0.424253501293105,campania
Ridge,2022-2023,8,2022-12-11,2022-11-13,-4.0,17.33,7.167949898553084,10.162050101446916,-0.5863848875618533,campania
Ridge,2023-2024,8,2023-12-17,2024-04-21,18.0,31.56,4.3666810617827245,27.193318938217274,-0.8616387496266564,campania
Ridge,2024-2025,8,2025-01-12,2025-01-26,2.0,26.4055747399764,6.595990376155839,19.809584363820562,-0.7502046275792695,campania
SARIMA,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,1.911780191714174,19.148219808285823,-0.909222213118985,campania
SARIMA,2018-2019,8,2019-02-03,2018-12-30,-5.0,17.75,7.982519461281708,9.767480538718292,-0.550280593730608,campania
