origin,target_date,horizon,quantile,value,model,region
2015-03-01,2015-03-29,4,0.65,3.346208219629814,Naive,sardegna
2015-03-01,2015-03-29,4,0.7,4.091998697700534,Naive,sardegna
2015-03-01,2015-03-29,4,0.75,4.896823884037096,Naive,sardegna
2015-03-01,2015-03-29,4,0.8,5.79303489491776,Naive,sardegna
2015-03-01,2015-03-29,4,0.85,6.837678283835896,Naive,sardegna
2015-03-01,2015-03-29,4,0.9,8.152078203618888,Naive,sardegna
2015-03-01,2015-03-29,4,0.95,10.100216885391726,Naive,sardegna
2015-03-01,2015-03-29,4,0.975,11.789936658157036,Naive,sardegna
2015-03-01,2015-03-29,4,0.99,13.754601060970597,Naive,sardegna
2015-03-01,2015-04-26,8,0.01,-16.36175000561842,Naive,sardegna
2015-03-01,2015-04-26,8,0.025,-13.583294961647844,Naive,sardegna
2015-03-01,2015-04-26,8,0.05,-11.19367034239316,Naive,sardegna
2015-03-01,2015-04-26,8,0.1,-8.43858619724637,Naive,sardegna
2015-03-01,2015-04-26,8,0.15,-6.579744004307151,Naive,sardegna
2015-03-01,2015-04-26,8,0.2,-5.1023951558557314,Naive,sardegna
2015-03-01,2015-04-26,8,0.25,-3.834961389520196,Naive,sardegna
2015-03-01,2015-04-26,8,0.3,-2.696766695663576,Naive,sardegna
2015-03-01,2015-04-26,8,0.35,-1.6420596868872506,Naive,sardegna
2015-03-01,2015-04-26,8,0.4,-0.6412458755817789,Naive,sardegna
2015-03-01,2015-04-26,8,0.45,0.3270530691801412,Naive,sardegna
2015-03-01,2015-04-26,8,0.5,1.28,Naive,sardegna
2015-03-01,2015-04-26,8,0.55,2.2329469308198586,Naive,sardegna
2015-03-01,2015-04-26,8,0.6,3.2012458755817788,Naive,sardegna
2015-03-01,2015-04-26,8,0.65,4.20205968688725,Naive,sardegna
2015-03-01,2015-04-26,8,0.7,5.256766695663576,Naive,sardegna
2015-03-01,2015-04-26,8,0.75,6.394961389520196,Naive,sardegna
2015-03-01,2015-04-26,8,0.8,7.662395155855732,Naive,sardegna
2015-03-01,2015-04-26,8,0.85,9.13974400430715,Naive,sardegna
2015-03-01,2015-04-26,8,0.9,10.998586197246368,Naive,sardegna
2015-03-01,2015-04-26,8,0.95,13.75367034239316,Naive,sardegna
2015-03-01,2015-04-26,8,0.975,16.143294961647843,Naive,sardegna
2015-03-01,2015-04-26,8,0.99,18.92175000561842,Naive,sardegna
2015-04-26,2015-05-03,1,0.01,-6.128261041713304,Naive,sardegna
2015-04-26,2015-05-03,1,0.025,-5.163101814499788,Naive,sardegna
2015-04-26,2015-05-03,1,0.05,-4.333011633319709,Naive,sardegna
2015-04-26,2015-05-03,1,0.1,-3.3759708166224973,Naive,sardegna
2015-04-26,2015-05-03,1,0.15,-2.730259921158359,Naive,sardegna
2015-04-26,2015-05-03,1,0.2,-2.2170693708954023,Naive,sardegna
2015-04-26,2015-05-03,1,0.25,-1.7767975741228372,Naive,sardegna
2015-04-26,2015-05-03,1,0.3,-1.3814198934491555,Naive,sardegna
2015-04-26,2015-05-03,1,0.35,-1.015043549251586,Naive,sardegna
2015-04-26,2015-05-03,1,0.4,-0.6673882266289066,Naive,sardegna
2015-04-26,2015-05-03,1,0.45,-0.3310276786091942,Naive,sardegna
2015-04-26,2015-05-03,1,0.5,0.0,Naive,sardegna
2015-04-26,2015-05-03,1,0.55,0.3310276786091942,Naive,sardegna
2015-04-26,2015-05-03,1,0.6,0.6673882266289066,Naive,sardegna
2015-04-26,2015-05-03,1,0.65,1.015043549251586,Naive,sardegna
2015-04-26,2015-05-03,1,0.7,1.3814198934491555,Naive,sardegna
2015-04-26,2015-05-03,1,0.75,1.7767975741228372,Naive,sardegna
2015-04-26,2015-05-03,1,0.8,2.2170693708954023,Naive,sardegna
2015-04-26,2015-05-03,1,0.85,2.730259921158359,Naive,sardegna
2015-04-26,2015-05-03,1,0.9,3.3759708166224973,Naive,sardegna
2015-04-26,2015-05-03,1,0.95,4.333011633319709,Naive,sardegna
2015-04-26,2015-05-03,1,0.975,5.163101814499788,Naive,sardegna
2015-04-26,2015-05-03,1,0.99,6.128261041713304,Naive,sardegna
2015-04-26,2015-05-10,2,0.01,-8.666669878953627,Naive,sardegna
2015-04-26,2015-05-10,2,0.025,-7.301728609978737,Naive,sardegna
2015-04-26,2015-05-10,2,0.05,-6.127803817761128,Naive,sardegna
