model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
ARIMA,2017-2018,latest,2018-01-28,2018-02-04,1.0,11.53,10.28575011979401,1.2442498802059898,-0.1079141266440581,friuli_venezia_giulia
ARIMA,2018-2019,latest,2019-02-03,2018-12-02,-9.0,10.63,3.207601063629844,7.422398936370157,-0.6982501351241915,friuli_venezia_giulia
ARIMA,2019-2020,latest,2020-01-26,2020-02-16,3.0,8.36,7.281766031640949,1.0782339683590507,-0.1289753550668721,friuli_venezia_giulia
ARIMA,2020-2021,latest,2021-03-14,2021-04-04,3.0,3.39,3.6447022949083694,0.25470229490836926,0.07513342032695258,friuli_venezia_giulia
ARIMA,2021-2022,latest,2021-12-05,2021-12-19,2.0,10.11,11.024998716347913,0.9149987163479132,0.0905043240700211,friuli_venezia_giulia
ARIMA,2022-2023,latest,2022-12-04,2023-01-22,7.0,16.04,4.650555569749005,11.389444430250993,-0.7100651141054235,friuli_venezia_giulia
ARIMA,2023-2024,latest,2023-12-24,2024-01-07,2.0,28.85,23.69,5.16,-0.17885615251299827,friuli_venezia_giulia
ARIMA,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,15.550358060574364,1.026563304740936,-0.061927259116331713,friuli_venezia_giulia
CatBoost,2017-2018,latest,2018-01-28,2018-01-28,0.0,11.53,5.9468477503420365,5.583152249657963,-0.48422829572055187,friuli_venezia_giulia
CatBoost,2018-2019,latest,2019-02-03,2019-03-03,4.0,10.63,4.684680861843462,5.945319138156539,-0.5592962500617628,friuli_venezia_giulia
CatBoost,2019-2020,latest,2020-01-26,2020-02-23,4.0,8.36,6.010532552181623,2.349467447818377,-0.2810367760548298,friuli_venezia_giulia
CatBoost,2020-2021,latest,2021-03-14,2021-04-04,3.0,3.39,7.205579195983612,3.8155791959836116,1.1255395858358737,friuli_venezia_giulia
CatBoost,2021-2022,latest,2021-12-05,2022-04-10,18.0,10.11,8.353724352178926,1.7562756478210737,-0.17371668128794004,friuli_venezia_giulia
CatBoost,2022-2023,latest,2022-12-04,2023-03-05,13.0,16.04,8.505684936071876,7.534315063928123,-0.46972039051920966,friuli_venezia_giulia
CatBoost,2023-2024,latest,2023-12-24,2024-02-25,9.0,28.85,16.431464041129146,12.418535958870855,-0.43045185299379046,friuli_venezia_giulia
CatBoost,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,12.22427137604828,4.35264998926702,-0.262572880292132,friuli_venezia_giulia
Chronos-Bolt-small,2017-2018,latest,2018-01-28,2018-01-28,0.0,11.53,9.365732192993164,2.1642678070068353,-0.1877075287950421,friuli_venezia_giulia
Chronos-Bolt-small,2018-2019,latest,2019-02-03,2018-12-02,-9.0,10.63,4.956323146820068,5.673676853179932,-0.5337419429143868,friuli_venezia_giulia
Chronos-Bolt-small,2019-2020,latest,2020-01-26,2020-02-16,3.0,8.36,7.1407670974731445,1.219232902526855,-0.14584125628311662,friuli_venezia_giulia
Chronos-Bolt-small,2020-2021,latest,2021-03-14,2021-04-04,3.0,3.39,4.544004440307617,1.154004440307617,0.3404142891762882,friuli_venezia_giulia
Chronos-Bolt-small,2021-2022,latest,2021-12-05,2021-12-12,1.0,10.11,9.649645805358888,0.46035419464111094,-0.04553453952928892,friuli_venezia_giulia
Chronos-Bolt-small,2022-2023,latest,2022-12-04,2022-11-20,-2.0,16.04,4.672009468078613,11.367990531921386,-0.7087275892719069,friuli_venezia_giulia
Chronos-Bolt-small,2023-2024,latest,2023-12-24,2024-01-07,2.0,28.85,15.596250534057615,13.253749465942386,-0.45940206121117455,friuli_venezia_giulia
Chronos-Bolt-small,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,13.976033210754396,2.600888154560904,-0.1568981415332565,friuli_venezia_giulia
Chronos-V2,2017-2018,latest,2018-01-28,2018-01-28,0.0,11.53,9.057710647583008,2.4722893524169915,-0.21442232024431845,friuli_venezia_giulia
Chronos-V2,2018-2019,latest,2019-02-03,2018-12-30,-5.0,10.63,5.161032676696777,5.468967323303223,-0.5144842260868507,friuli_venezia_giulia
Chronos-V2,2019-2020,latest,2020-01-26,2020-02-16,3.0,8.36,7.8502326011657715,0.509767398834228,-0.060976961583041625,friuli_venezia_giulia
Chronos-V2,2020-2021,latest,2021-03-14,2021-04-04,3.0,3.39,6.306124687194824,2.916124687194824,0.8602137720338714,friuli_venezia_giulia
Chronos-V2,2021-2022,latest,2021-12-05,2021-12-12,1.0,10.11,9.841140747070312,0.26885925292968693,-0.026593397915893862,friuli_venezia_giulia
Chronos-V2,2022-2023,latest,2022-12-04,2022-11-20,-2.0,16.04,3.677388906478882,12.362611093521117,-0.7707363524639101,friuli_venezia_giulia
Chronos-V2,2023-2024,latest,2023-12-24,2024-01-07,2.0,28.85,17.131486892700195,11.718513107299806,-0.40618762936914404,friuli_venezia_giulia
Chronos-V2,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,13.40614414215088,3.1707772231644196,-0.19127660397779236,friuli_venezia_giulia
Drift,2017-2018,latest,2018-01-28,2018-03-18,7.0,11.53,10.253333333333334,1.2766666666666655,-0.11072564324949398,friuli_venezia_giulia
Drift,2018-2019,latest,2019-02-03,2019-04-21,11.0,10.63,5.425531914893617,5.204468085106384,-0.4896018894737896,friuli_venezia_giulia
Drift,2019-2020,latest,2020-01-26,2020-03-08,6.0,8.36,8.22698113207547,0.13301886792452855,-0.01591134783786227,friuli_venezia_giulia
Drift,2020-2021,latest,2021-03-14,2020-12-13,-13.0,3.39,8.353962264150944,4.963962264150943,1.4642956531418712,friuli_venezia_giulia
Drift,2021-2022,latest,2021-12-05,2022-01-30,8.0,10.11,10.39655737704918,0.2865573770491814,0.028343954208623283,friuli_venezia_giulia
Drift,2022-2023,latest,2022-12-04,2022-11-13,-3.0,16.04,6.441384615384616,9.598615384615382,-0.5984174179934777,friuli_venezia_giulia
Drift,2023-2024,latest,2023-12-24,2024-02-25,9.0,28.85,24.2852,4.564800000000002,-0.15822530329289433,friuli_venezia_giulia
Drift,2024-2025,latest,2025-01-26,2025-03-23,8.0,16.5769213653153,16.94335320544338,0.3664318401280795,0.022104939273874018,friuli_venezia_giulia
ETS,2017-2018,latest,2018-01-28,2018-01-28,0.0,11.53,9.81861849899703,1.71138150100297,-0.1484285777105785,friuli_venezia_giulia
ETS,2018-2019,latest,2019-02-03,2019-03-03,4.0,10.63,5.26024102400056,5.36975897599944,-0.5051513618061562,friuli_venezia_giulia
ETS,2019-2020,latest,2020-01-26,2020-02-16,3.0,8.36,8.099957006897439,0.2600429931025605,-0.03110562118451681,friuli_venezia_giulia
ETS,2020-2021,latest,2021-03-14,2020-12-13,-13.0,3.39,8.099957006897439,4.709957006897438,1.3893678486423122,friuli_venezia_giulia
ETS,2021-2022,latest,2021-12-05,2021-12-12,1.0,10.11,10.1092739715,0.0007260284999990319,-7.181290801177368e-05,friuli_venezia_giulia
ETS,2022-2023,latest,2022-12-04,2022-11-13,-3.0,16.04,6.28985796540012,9.750142034599879,-0.6078642166209401,friuli_venezia_giulia
ETS,2023-2024,latest,2023-12-24,2024-01-07,2.0,28.85,23.69051582449478,5.15948417550522,-0.17883827298111682,friuli_venezia_giulia
ETS,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,16.576549745890375,0.0003716194249250293,-2.2417879456349883e-05,friuli_venezia_giulia
LightGBM,2017-2018,latest,2018-01-28,2018-02-04,1.0,11.53,4.497536300895279,7.032463699104721,-0.6099274673985013,friuli_venezia_giulia
LightGBM,2018-2019,latest,2019-02-03,2019-03-24,7.0,10.63,7.104556682169549,3.525443317830452,-0.3316503591562043,friuli_venezia_giulia
LightGBM,2019-2020,latest,2020-01-26,2020-02-23,4.0,8.36,7.803216726918967,0.5567832730810327,-0.06660086998576947,friuli_venezia_giulia
LightGBM,2020-2021,latest,2021-03-14,2020-12-13,-13.0,3.39,6.5997722022163545,3.2097722022163544,0.9468354578809305,friuli_venezia_giulia
LightGBM,2021-2022,latest,2021-12-05,2022-04-10,18.0,10.11,8.847195348289281,1.2628046517107183,-0.12490649373993258,friuli_venezia_giulia
LightGBM,2022-2023,latest,2022-12-04,2023-04-30,21.0,16.04,10.039430889035536,6.000569110964463,-0.37410031863868226,friuli_venezia_giulia
LightGBM,2023-2024,latest,2023-12-24,2024-01-14,3.0,28.85,11.940433900509136,16.909566099490867,-0.5861201420967371,friuli_venezia_giulia
LightGBM,2024-2025,latest,2025-01-26,2025-02-23,4.0,16.5769213653153,12.539679529214512,4.0372418361007885,-0.24354593637321018,friuli_venezia_giulia
MovingAverage,2017-2018,latest,2018-01-28,2018-03-25,8.0,11.53,3.3782692307692304,8.151730769230769,-0.7070018013209687,friuli_venezia_giulia
MovingAverage,2018-2019,latest,2019-02-03,2019-04-28,12.0,10.63,3.7117307692307695,6.918269230769232,-0.650824951154208,friuli_venezia_giulia
MovingAverage,2019-2020,latest,2020-01-26,2019-11-03,-12.0,8.36,3.7117307692307695,4.64826923076923,-0.5560130658814869,friuli_venezia_giulia
MovingAverage,2020-2021,latest,2021-03-14,2020-12-20,-12.0,3.39,3.476730769230769,0.08673076923076906,0.02558429770819146,friuli_venezia_giulia
MovingAverage,2021-2022,latest,2021-12-05,2021-11-07,-4.0,10.11,3.05576923076923,7.054230769230769,-0.6977478505668417,friuli_venezia_giulia
MovingAverage,2022-2023,latest,2022-12-04,2023-03-12,14.0,16.04,4.310192307692308,11.729807692307691,-0.7312847688471129,friuli_venezia_giulia
MovingAverage,2023-2024,latest,2023-12-24,2024-04-28,18.0,28.85,6.952307692307692,21.89769230769231,-0.7590187974936675,friuli_venezia_giulia
MovingAverage,2024-2025,latest,2025-01-26,2024-10-20,-14.0,16.5769213653153,6.952307692307692,9.624613673007609,-0.5806032049561178,friuli_venezia_giulia
Naive,2017-2018,latest,2018-01-28,2018-01-28,0.0,11.53,9.82,1.709999999999999,-0.14830875975715518,friuli_venezia_giulia
Naive,2018-2019,latest,2019-02-03,2019-03-03,4.0,10.63,5.26,5.370000000000001,-0.5051740357478834,friuli_venezia_giulia
Naive,2019-2020,latest,2020-01-26,2020-02-16,3.0,8.36,8.1,0.2599999999999998,-0.031100478468899496,friuli_venezia_giulia
Naive,2020-2021,latest,2021-03-14,2020-12-13,-13.0,3.39,8.1,4.709999999999999,1.389380530973451,friuli_venezia_giulia
Naive,2021-2022,latest,2021-12-05,2021-12-12,1.0,10.11,10.11,0.0,0.0,friuli_venezia_giulia
Naive,2022-2023,latest,2022-12-04,2022-11-13,-3.0,16.04,6.29,9.75,-0.6078553615960101,friuli_venezia_giulia
Naive,2023-2024,latest,2023-12-24,2024-01-07,2.0,28.85,23.69,5.16,-0.17885615251299827,friuli_venezia_giulia
Naive,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,16.5769213653153,0.0,0.0,friuli_venezia_giulia
Prophet,2017-2018,latest,2018-01-28,2018-03-25,8.0,11.53,4.634708347809777,6.895291652190222,-0.5980304988890045,friuli_venezia_giulia
Prophet,2018-2019,latest,2019-02-03,2019-01-27,-1.0,10.63,6.106873264929035,4.523126735070965,-0.4255058076266195,friuli_venezia_giulia
Prophet,2019-2020,latest,2020-01-26,2020-02-23,4.0,8.36,5.543536960465941,2.8164630395340584,-0.3368974927672319,friuli_venezia_giulia
Prophet,2020-2021,latest,2021-03-14,2021-04-04,3.0,3.39,6.900429951220183,3.5104299512201833,1.0355250593569862,friuli_venezia_giulia
Prophet,2021-2022,latest,2021-12-05,2021-11-07,-4.0,10.11,6.160128449191692,3.9498715508083073,-0.390689569812889,friuli_venezia_giulia
Prophet,2022-2023,latest,2022-12-04,2023-04-02,17.0,16.04,6.32659597705501,9.713404022944989,-0.6055738168918322,friuli_venezia_giulia
Prophet,2023-2024,latest,2023-12-24,2024-04-21,17.0,28.85,9.915618738739004,18.934381261260995,-0.656304376473518,friuli_venezia_giulia
Prophet,2024-2025,latest,2025-01-26,2025-03-23,8.0,16.5769213653153,9.166215331498638,7.410706033816663,-0.44704959808293737,friuli_venezia_giulia
Ridge,2017-2018,latest,2018-01-28,2018-02-04,1.0,11.53,9.496121626134276,2.033878373865724,-0.17639881820171066,friuli_venezia_giulia
Ridge,2018-2019,latest,2019-02-03,2018-12-30,-5.0,10.63,3.470720512738361,7.15927948726164,-0.6734975999305399,friuli_venezia_giulia
Ridge,2019-2020,latest,2020-01-26,2020-01-12,-2.0,8.36,10.520360881190191,2.1603608811901918,0.2584163733481091,friuli_venezia_giulia
Ridge,2020-2021,latest,2021-03-14,2021-04-04,3.0,3.39,4.750071766801179,1.360071766801179,0.40120111115079027,friuli_venezia_giulia
Ridge,2021-2022,latest,2021-12-05,2021-12-19,2.0,10.11,11.338599434234704,1.2285994342347042,0.12152318835160279,friuli_venezia_giulia
Ridge,2022-2023,latest,2022-12-04,2022-11-13,-3.0,16.04,3.356322030157556,12.683677969842442,-0.7907529906385563,friuli_venezia_giulia
Ridge,2023-2024,latest,2023-12-24,2024-01-07,2.0,28.85,20.52056457434589,8.329435425654111,-0.28871526605386866,friuli_venezia_giulia
Ridge,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,15.158223987683558,1.4186973776317426,-0.08558268126916209,friuli_venezia_giulia
SARIMA,2017-2018,latest,2018-01-28,2018-02-04,1.0,11.53,10.44915424418689,1.08084575581311,-0.09374204300200434,friuli_venezia_giulia
SARIMA,2018-2019,latest,2019-02-03,2018-12-30,-5.0,10.63,3.1872163292473825,7.442783670752618,-0.7001677959315727,friuli_venezia_giulia
SARIMA,2019-2020,latest,2020-01-26,2020-02-16,3.0,8.36,7.281766031640949,1.0782339683590507,-0.1289753550668721,friuli_venezia_giulia
SARIMA,2020-2021,latest,2021-03-14,2021-04-04,3.0,3.39,3.6447022949083694,0.25470229490836926,0.07513342032695258,friuli_venezia_giulia
SARIMA,2021-2022,latest,2021-12-05,2021-12-19,2.0,10.11,11.024998716347913,0.9149987163479132,0.0905043240700211,friuli_venezia_giulia
SARIMA,2022-2023,latest,2022-12-04,2023-01-15,6.0,16.04,3.890000000000001,12.149999999999999,-0.7574812967581047,friuli_venezia_giulia
SARIMA,2023-2024,latest,2023-12-24,2024-01-07,2.0,28.85,23.69,5.16,-0.17885615251299827,friuli_venezia_giulia
SARIMA,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,15.550358060574364,1.026563304740936,-0.061927259116331713,friuli_venezia_giulia
SeasonalNaive,2017-2018,latest,2018-01-28,2018-02-18,3.0,11.53,4.2,7.329999999999999,-0.6357328707718993,friuli_venezia_giulia
SeasonalNaive,2018-2019,latest,2019-02-03,2019-01-06,-4.0,10.63,7.52,3.110000000000001,-0.2925682031984949,friuli_venezia_giulia
SeasonalNaive,2019-2020,latest,2020-01-26,2020-01-12,-2.0,8.36,9.82,1.4600000000000009,0.17464114832535896,friuli_venezia_giulia
SeasonalNaive,2020-2021,latest,2021-03-14,2021-04-11,4.0,3.39,10.63,7.24,2.135693215339233,friuli_venezia_giulia
SeasonalNaive,2021-2022,latest,2021-12-05,2022-04-10,18.0,10.11,8.36,1.75,-0.17309594460929772,friuli_venezia_giulia
SeasonalNaive,2022-2023,latest,2022-12-04,2022-11-13,-3.0,16.04,3.41,12.629999999999999,-0.7874064837905237,friuli_venezia_giulia
SeasonalNaive,2023-2024,latest,2023-12-24,2023-12-03,-3.0,28.85,10.11,18.740000000000002,-0.6495667244367418,friuli_venezia_giulia
SeasonalNaive,2024-2025,latest,2025-01-26,2024-12-01,-8.0,16.5769213653153,11.78,4.796921365315301,-0.28937347651006734,friuli_venezia_giulia
TiRex,2017-2018,latest,2018-01-28,2018-01-28,0.0,11.53,9.742116928100586,1.7878830718994134,-0.15506357952293265,friuli_venezia_giulia
TiRex,2018-2019,latest,2019-02-03,2018-12-02,-9.0,10.63,3.2414791584014893,7.3885208415985115,-0.6950631083347611,friuli_venezia_giulia
TiRex,2019-2020,latest,2020-01-26,2020-02-16,3.0,8.36,6.66402530670166,1.6959746932983393,-0.20286778627970567,friuli_venezia_giulia
TiRex,2020-2021,latest,2021-03-14,2021-04-04,3.0,3.39,7.7990922927856445,4.409092292785644,1.3006171955119894,friuli_venezia_giulia
TiRex,2021-2022,latest,2021-12-05,2021-12-12,1.0,10.11,9.54793930053711,0.5620606994628901,-0.05559453011502375,friuli_venezia_giulia
TiRex,2022-2023,latest,2022-12-04,2022-11-20,-2.0,16.04,3.845250606536865,12.194749393463134,-0.7602711591934622,friuli_venezia_giulia
TiRex,2023-2024,latest,2023-12-24,2024-01-07,2.0,28.85,17.969684600830078,10.880315399169923,-0.3771339826402053,friuli_venezia_giulia
TiRex,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,15.61455249786377,0.9623688674515307,-0.058054740457727086,friuli_venezia_giulia
TimeGPT,2017-2018,latest,2018-01-28,2018-01-28,0.0,11.53,9.8712,1.6587999999999994,-0.14386816999132693,friuli_venezia_giulia
TimeGPT,2018-2019,latest,2019-02-03,2019-03-03,4.0,10.63,4.810622,5.819378,-0.5474485418626529,friuli_venezia_giulia
TimeGPT,2019-2020,latest,2020-01-26,2020-02-16,3.0,8.36,6.963193,1.396806999999999,-0.1670821770334927,friuli_venezia_giulia
TimeGPT,2020-2021,latest,2021-03-14,2021-04-04,3.0,3.39,3.417515,0.027514999999999734,0.00811651917404122,friuli_venezia_giulia
TimeGPT,2021-2022,latest,2021-12-05,2021-12-12,1.0,10.11,5.919989,4.190010999999999,-0.41444223541048464,friuli_venezia_giulia
TimeGPT,2022-2023,latest,2022-12-04,2023-03-19,15.0,16.04,4.4600205,11.5799795,-0.7219438591022445,friuli_venezia_giulia
TimeGPT,2023-2024,latest,2023-12-24,2024-01-07,2.0,28.85,17.516457,11.333543000000002,-0.39284377816291166,friuli_venezia_giulia
TimeGPT,2024-2025,latest,2025-01-26,2025-02-02,1.0,16.5769213653153,13.98616,2.5907613653153003,-0.1562872446711412,friuli_venezia_giulia
