model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Ridge,2018-2019,latest,2019-02-03,2019-03-03,4.0,17.85,9.82762080865718,8.022379191342822,-0.4494330079183653,pa_trento
Ridge,2019-2020,latest,2020-02-23,2020-02-16,-1.0,12.78,10.194483606615432,2.5855163933845677,-0.2023095769471493,pa_trento
Ridge,2020-2021,latest,2021-03-21,2021-04-04,2.0,2.06,10.116854767203607,8.056854767203607,3.9110945471862166,pa_trento
Ridge,2021-2022,latest,2022-04-10,2021-12-05,-18.0,5.67,8.006194862277223,2.336194862277223,0.4120273125709388,pa_trento
Ridge,2022-2023,latest,2022-12-11,2022-11-13,-4.0,13.42,7.754795386977146,5.665204613022854,-0.42214639441302937,pa_trento
Ridge,2023-2024,latest,2023-12-31,2024-01-07,1.0,16.65,15.920570560211344,0.7294294397886549,-0.04380957596328258,pa_trento
Ridge,2024-2025,latest,2025-02-02,2025-02-02,0.0,10.2951269732327,8.17495265971187,2.1201743135208293,-0.2059395983199893,pa_trento
SARIMA,2017-2018,latest,2017-12-24,2018-01-28,5.0,24.43,8.72922228707732,15.70077771292268,-0.6426843108032206,pa_trento
SARIMA,2018-2019,latest,2019-02-03,2019-03-03,4.0,17.85,8.886249377518354,8.963750622481648,-0.5021709032202604,pa_trento
SARIMA,2019-2020,latest,2020-02-23,2020-02-16,-1.0,12.78,9.715358253011642,3.0646417469883573,-0.2397998237080092,pa_trento
SARIMA,2020-2021,latest,2021-03-21,2021-04-04,2.0,2.06,9.409948131183544,7.3499481311835435,3.567935986011429,pa_trento
SARIMA,2021-2022,latest,2022-04-10,2021-12-05,-18.0,5.67,7.78050844082815,2.1105084408281503,0.3722237109044357,pa_trento
SARIMA,2022-2023,latest,2022-12-11,2023-01-15,5.0,13.42,6.456930718886806,6.963069281113194,-0.518857621543457,pa_trento
SARIMA,2023-2024,latest,2023-12-31,2024-01-07,1.0,16.65,16.050930271322187,0.5990697286778115,-0.035980163884553246,pa_trento
SARIMA,2024-2025,latest,2025-02-02,2025-02-02,0.0,10.2951269732327,8.225667040721936,2.069459932510764,-0.20101354144454495,pa_trento
