model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
SARIMA,2018-2019,latest,2019-02-03,2019-03-03,4.0,35.0,7.96848164599235,27.031518354007652,-0.7723290958287901,calabria
SARIMA,2019-2020,latest,2019-11-03,2019-12-15,6.0,0.0,3.76417345757189,3.76417345757189,,calabria
SARIMA,2020-2021,latest,2020-12-06,2020-12-13,1.0,0.0,3.4270390308741745,3.4270390308741745,,calabria
SARIMA,2021-2022,latest,2021-11-07,2021-12-05,4.0,0.0,2.718522009823708,2.718522009823708,,calabria
SARIMA,2022-2023,latest,2022-10-30,2022-11-13,2.0,0.0,1.2604821446176389,1.2604821446176389,,calabria
SeasonalNaive,2017-2018,latest,2017-12-31,2018-02-18,7.0,21.57,3.98,17.59,-0.8154844691701437,calabria
SeasonalNaive,2018-2019,latest,2019-02-03,2019-04-28,12.0,35.0,1.01,33.99,-0.9711428571428572,calabria
SeasonalNaive,2019-2020,latest,2019-11-03,2019-12-22,7.0,0.0,21.57,21.57,,calabria
SeasonalNaive,2020-2021,latest,2020-12-06,2021-04-11,18.0,0.0,35.0,35.0,,calabria
SeasonalNaive,2021-2022,latest,2021-11-07,2021-12-05,4.0,0.0,15.56,15.56,,calabria
SeasonalNaive,2022-2023,latest,2022-10-30,2022-11-13,2.0,0.0,0.0,0.0,,calabria
TiRex,2017-2018,latest,2017-12-31,2018-01-28,4.0,21.57,16.273061752319336,5.296938247680664,-0.24556969159391118,calabria
TiRex,2018-2019,latest,2019-02-03,2019-03-03,4.0,35.0,6.44493293762207,28.55506706237793,-0.8158590589250837,calabria
TiRex,2019-2020,latest,2019-11-03,2019-12-15,6.0,0.0,4.407026767730713,4.407026767730713,,calabria
TiRex,2020-2021,latest,2020-12-06,2020-12-13,1.0,0.0,0.0432260036468505,0.0432260036468505,,calabria
TiRex,2021-2022,latest,2021-11-07,2022-01-30,12.0,0.0,0.0381836891174316,0.0381836891174316,,calabria
TiRex,2022-2023,latest,2022-10-30,2023-01-15,11.0,0.0,0.0232119560241699,0.0232119560241699,,calabria
