model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
XGBoost,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,15.517481803894045,3.442518196105956,-0.1815674154064323,sicilia
XGBoost,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,14.364452362060549,1.5205477869544506,-0.09572223938875676,sicilia
ARIMA,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,7.638788783148444,6.0612112168515555,-0.4424241764125223,sicilia
ARIMA,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,7.788267552301328,4.661732447698672,-0.3744363411806162,sicilia
ARIMA,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,9.205393501882105,0.155393501882104,0.017170552694155135,sicilia
ARIMA,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,2.4702946808201243,0.08029468082012414,0.033596100761558216,sicilia
ARIMA,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,4.961950552366366,0.3880494476336338,-0.07253260703432408,sicilia
ARIMA,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,11.960250298467455,2.0397497015325445,-0.1456964072523246,sicilia
ARIMA,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,17.44320022093305,1.5167997790669503,-0.07999998834741298,sicilia
ARIMA,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,15.863173887689436,0.021826261325562868,-0.0013740170677251317,sicilia
CatBoost,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,8.085634572803048,5.614365427196951,-0.40980769541583584,sicilia
CatBoost,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,5.482596280308359,6.9674037196916405,-0.5596308208587664,sicilia
CatBoost,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,8.283132543860386,0.7668674561396145,-0.08473673548504027,sicilia
CatBoost,2020-2021,2,2020-12-13,2021-02-21,10.0,2.39,2.020287566050816,0.36971243394918396,-0.15469139495781756,sicilia
CatBoost,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,5.9482540543782605,0.5982540543782608,0.11182318773425437,sicilia
CatBoost,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,9.6473460179459,4.3526539820541,-0.31090385586100716,sicilia
CatBoost,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,12.417387302136005,6.542612697863996,-0.3450745093810124,sicilia
CatBoost,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,13.161802790068592,2.7231973589464076,-0.17143200084359259,sicilia
Chronos-Bolt-small,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,10.142999649047852,3.5570003509521477,-0.25963506211329546,sicilia
Chronos-Bolt-small,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,6.500535011291504,5.949464988708495,-0.47786867379184705,sicilia
Chronos-Bolt-small,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,8.963850975036621,0.08614902496337962,-0.009519229277721504,sicilia
Chronos-Bolt-small,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,2.4069619178771973,0.01696191787719714,0.007097036768701733,sicilia
Chronos-Bolt-small,2021-2022,2,2022-04-03,2021-12-19,-15.0,5.35,5.052792549133301,0.29720745086669886,-0.05555279455452316,sicilia
Chronos-Bolt-small,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,10.651158332824709,3.348841667175291,-0.2392029762268065,sicilia
Chronos-Bolt-small,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,16.247262954711914,2.712737045288087,-0.14307684838017334,sicilia
Chronos-Bolt-small,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,13.57525634765625,2.3097438013587492,-0.1454040780416343,sicilia
Chronos-V2,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,8.70075798034668,4.99924201965332,-0.3649081766170306,sicilia
Chronos-V2,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,5.333080291748047,7.116919708251952,-0.5716401372089922,sicilia
Chronos-V2,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,8.102797508239746,0.9472024917602546,-0.10466325875803918,sicilia
Chronos-V2,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,2.110513687133789,0.27948631286621106,-0.11693987986033935,sicilia
Chronos-V2,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,4.960969924926758,0.38903007507324183,-0.07271590188284895,sicilia
Chronos-V2,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,9.210420608520508,4.789579391479492,-0.3421128136771066,sicilia
Chronos-V2,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,13.800761222839355,5.159238777160645,-0.272111749850245,sicilia
Chronos-V2,2024-2025,2,2025-01-26,2024-12-15,-6.0,15.885000149015,10.860067367553713,5.0249327814612865,-0.31633193165395557,sicilia
Drift,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,11.398205128205127,2.301794871794872,-0.1680142242186038,sicilia
Drift,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,7.965531914893617,4.484468085106382,-0.3601982397675809,sicilia
Drift,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,8.939528301886792,0.11047169811320856,-0.012206817471072768,sicilia
Drift,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,2.378636363636364,0.011363636363636243,-0.004754659566374997,sicilia
Drift,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,5.101153846153846,0.24884615384615394,-0.04651329978432784,sicilia
Drift,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,12.08072463768116,1.9192753623188405,-0.13709109730848862,sicilia
Drift,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,16.525333333333336,2.434666666666665,-0.12841068917018275,sicilia
Drift,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,15.958765210153643,0.07376506113864423,0.004643692820060708,sicilia
ETS,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,11.3002399992961,2.3997600007038997,-0.1751649635550292,sicilia
ETS,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,7.92002501470213,4.529974985297869,-0.36385341247372444,sicilia
ETS,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,8.88995399529982,0.16004600470018104,-0.017684641403334922,sicilia
ETS,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,2.3899849828011406,1.5017198859546e-05,-6.283346803157321e-06,sicilia
ETS,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,5.08998998849952,0.26001001150048,-0.04860000214962243,sicilia
ETS,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,12.02001300110134,1.97998699889866,-0.14142764277847572,sicilia
ETS,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,16.439880987597142,2.5201190124028585,-0.13291766943053052,sicilia
ETS,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,15.88489286873494,0.00010728028005857482,-6.7535586435123245e-06,sicilia
LightGBM,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,6.055486681776678,7.644513318223321,-0.5579936728630162,sicilia
LightGBM,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,8.657821789922824,3.792178210077175,-0.30459262731543574,sicilia
LightGBM,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,9.037751602006908,0.012248397993092297,-0.0013534141428831266,sicilia
LightGBM,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,1.8733091762150056,0.5166908237849945,-0.21618862919874246,sicilia
LightGBM,2021-2022,2,2022-04-03,2021-12-19,-15.0,5.35,5.855407656006372,0.5054076560063727,0.09446872074885472,sicilia
LightGBM,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,10.925767067507984,3.0742329324920163,-0.2195880666065726,sicilia
LightGBM,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,12.006253365420552,6.953746634579449,-0.3667587887436418,sicilia
LightGBM,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,14.835758875580256,1.0492412734347436,-0.06605233009706991,sicilia
MovingAverage,2017-2018,2,2018-01-14,2018-04-01,11.0,13.7,3.803653846153846,9.896346153846153,-0.7223610331274565,sicilia
MovingAverage,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,5.052307692307692,7.397692307692307,-0.5941921532282978,sicilia
MovingAverage,2019-2020,2,2020-02-16,2019-12-29,-7.0,9.05,5.516153846153846,3.533846153846155,-0.39048023799405024,sicilia
MovingAverage,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,5.054615384615384,2.664615384615384,1.1149018345671062,sicilia
MovingAverage,2021-2022,2,2022-04-03,2022-02-13,-7.0,5.35,3.497884615384616,1.8521153846153835,-0.3461897915168941,sicilia
MovingAverage,2022-2023,2,2022-12-11,2023-03-19,14.0,14.0,5.560769230769231,8.439230769230768,-0.6028021978021977,sicilia
MovingAverage,2023-2024,2,2024-01-07,2024-03-10,9.0,18.96,8.527884615384615,10.432115384615386,-0.5502170561506006,sicilia
MovingAverage,2024-2025,2,2025-01-26,2024-10-20,-14.0,15.885000149015,8.574807692307692,7.310192456707307,-0.4601946734738054,sicilia
Naive,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,11.3,2.3999999999999986,-0.17518248175182471,sicilia
Naive,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,7.92,4.529999999999999,-0.36385542168674695,sicilia
Naive,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,8.89,0.16000000000000014,-0.01767955801104974,sicilia
Naive,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,2.39,0.0,0.0,sicilia
Naive,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,5.09,0.2599999999999998,-0.04859813084112146,sicilia
Naive,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,12.02,1.9800000000000004,-0.14142857142857146,sicilia
Naive,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,16.44,2.5199999999999996,-0.13291139240506325,sicilia
Naive,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,15.885000149015,0.0,0.0,sicilia
Prophet,2017-2018,2,2018-01-14,2018-04-01,11.0,13.7,5.452074780503903,8.247925219496096,-0.6020383371894961,sicilia
Prophet,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,8.299679539918209,4.15032046008179,-0.333359073098939,sicilia
Prophet,2019-2020,2,2020-02-16,2019-12-29,-7.0,9.05,7.546491664786638,1.503508335213363,-0.166133517703134,sicilia
Prophet,2020-2021,2,2020-12-13,2021-04-18,18.0,2.39,7.058745396887167,4.668745396887166,1.9534499568565549,sicilia
Prophet,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,6.779243195598598,1.4292431955985982,0.26714826085955107,sicilia
Prophet,2022-2023,2,2022-12-11,2023-03-19,14.0,14.0,6.292414903777328,7.707585096222672,-0.5505417925873337,sicilia
Prophet,2023-2024,2,2024-01-07,2024-03-10,9.0,18.96,9.155923302831086,9.804076697168915,-0.5170926528042676,sicilia
Prophet,2024-2025,2,2025-01-26,2024-10-20,-14.0,15.885000149015,9.48359479728436,6.40140535173064,-0.40298428024425165,sicilia
Ridge,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,10.865060147059893,2.8349398529401064,-0.20692991627300047,sicilia
Ridge,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,6.179721586038316,6.270278413961683,-0.5036368203985288,sicilia
Ridge,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,8.19080874049287,0.8591912595071314,-0.09493826071902003,sicilia
Ridge,2020-2021,2,2020-12-13,2021-02-21,10.0,2.39,2.303153277662415,0.08684672233758528,-0.03633754072702313,sicilia
Ridge,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,4.750018603416628,0.599981396583372,-0.11214605543614431,sicilia
Ridge,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,9.879351705360788,4.120648294639212,-0.294332021045658,sicilia
Ridge,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,16.36751981200025,2.592480187999751,-0.13673418713078855,sicilia
Ridge,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,14.778438115928976,1.106562033086023,-0.06966081351624281,sicilia
SARIMA,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,7.44354258369716,6.2564574163028395,-0.45667572381772553,sicilia
SARIMA,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,7.788267552301328,4.661732447698672,-0.3744363411806162,sicilia
SARIMA,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,9.205393501882105,0.155393501882104,0.017170552694155135,sicilia
SARIMA,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,2.4702946808201243,0.08029468082012414,0.033596100761558216,sicilia
SARIMA,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,4.961950552366366,0.3880494476336338,-0.07253260703432408,sicilia
SARIMA,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,11.960250298467455,2.0397497015325445,-0.1456964072523246,sicilia
SARIMA,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,17.44320022093305,1.5167997790669503,-0.07999998834741298,sicilia
SARIMA,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,14.793944423675995,1.0910557253390039,-0.06868465313842999,sicilia
SeasonalNaive,2017-2018,2,2018-01-14,2018-04-01,11.0,13.7,1.98,11.719999999999999,-0.8554744525547445,sicilia
SeasonalNaive,2018-2019,2,2019-01-27,2019-01-13,-2.0,12.45,5.69,6.759999999999999,-0.5429718875502008,sicilia
SeasonalNaive,2019-2020,2,2020-02-16,2019-12-29,-7.0,9.05,13.63,4.58,0.5060773480662983,sicilia
SeasonalNaive,2020-2021,2,2020-12-13,2021-04-18,18.0,2.39,9.64,7.25,3.03347280334728,sicilia
SeasonalNaive,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,7.96,2.6100000000000003,0.4878504672897197,sicilia
SeasonalNaive,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,1.59,12.41,-0.8864285714285715,sicilia
SeasonalNaive,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,4.0,14.96,-0.7890295358649789,sicilia
SeasonalNaive,2024-2025,2,2025-01-26,2024-12-15,-6.0,15.885000149015,12.26,3.6250001490149995,-0.2282027141963722,sicilia
TiRex,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,8.30368423461914,5.396315765380859,-0.39389166170663203,sicilia
TiRex,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,6.741625785827637,5.708374214172363,-0.45850395294557134,sicilia
TiRex,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,7.827098369598389,1.222901630401612,-0.13512725197807868,sicilia
TiRex,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,2.5451128482818604,0.15511284828186023,0.06490077333969047,sicilia
TiRex,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,4.745995044708252,0.6040049552917477,-0.11289812248443883,sicilia
TiRex,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,10.717578887939451,3.2824211120605487,-0.23445865086146775,sicilia
TiRex,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,15.730409622192385,3.2295903778076163,-0.17033704524301774,sicilia
TiRex,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,11.69236660003662,4.19263354897838,-0.26393663894541153,sicilia
TimeGPT,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,10.475238,3.224762,-0.2353840875912409,sicilia
TimeGPT,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,6.5728173,5.8771827,-0.4720628674698795,sicilia
TimeGPT,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,6.646555,2.4034450000000005,-0.26557403314917133,sicilia
TimeGPT,2020-2021,2,2020-12-13,2021-02-21,10.0,2.39,2.0014772,0.38852280000000006,-0.1625618410041841,sicilia
TimeGPT,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,6.752359,1.4023590000000006,0.26212317757009357,sicilia
TimeGPT,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,11.334728,2.665272,-0.19037657142857142,sicilia
TimeGPT,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,15.650442,3.309558000000001,-0.1745547468354431,sicilia
TimeGPT,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,12.847605,3.0373951490149995,-0.19121152788930523,sicilia
TimesFM,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,7.817667484283447,5.882332515716552,-0.42936733691361695,sicilia
TimesFM,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,5.522712707519531,6.927287292480468,-0.5564086178699171,sicilia
TimesFM,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,8.146692276000977,0.9033077239990241,-0.09981300817668774,sicilia
TimesFM,2020-2021,2,2020-12-13,2021-02-21,10.0,2.39,2.215419292449951,0.17458070755004895,-0.07304632115064809,sicilia
TimesFM,2021-2022,2,2022-04-03,2022-04-10,1.0,5.35,5.049676895141602,0.3003231048583981,-0.05613515978661647,sicilia
TimesFM,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,11.109500885009766,2.8904991149902344,-0.20646422249930246,sicilia
TimesFM,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,16.11702537536621,2.84297462463379,-0.1499459190207695,sicilia
TimesFM,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,13.895395278930664,1.9896048700843352,-0.12525054148065004,sicilia
XGBoost,2017-2018,2,2018-01-14,2018-02-04,3.0,13.7,11.064020156860352,2.6359798431396477,-0.19240728782041225,sicilia
XGBoost,2018-2019,2,2019-01-27,2019-03-10,6.0,12.45,6.39849853515625,6.051501464843749,-0.48606437468624497,sicilia
XGBoost,2019-2020,2,2020-02-16,2020-02-23,1.0,9.05,9.171366691589355,0.12136669158935476,0.013410684153519863,sicilia
XGBoost,2020-2021,2,2020-12-13,2020-12-27,2.0,2.39,2.6440320014953613,0.2540320014953612,0.10628954037462811,sicilia
XGBoost,2021-2022,2,2022-04-03,2021-12-19,-15.0,5.35,4.609384059906006,0.7406159400939938,-0.13843288599887735,sicilia
XGBoost,2022-2023,2,2022-12-11,2023-01-22,6.0,14.0,10.412209510803224,3.5877904891967756,-0.2562707492283411,sicilia
XGBoost,2023-2024,2,2024-01-07,2024-01-14,1.0,18.96,15.526366233825684,3.4336337661743173,-0.18109882732986904,sicilia
XGBoost,2024-2025,2,2025-01-26,2025-02-09,2.0,15.885000149015,15.705924034118652,0.1790761148963469,-0.011273283803365345,sicilia
ARIMA,2017-2018,4,2018-01-14,2018-02-18,5.0,13.7,3.680131540974066,10.019868459025933,-0.7313772597829148,sicilia
ARIMA,2018-2019,4,2019-01-27,2019-03-24,8.0,12.45,7.764510755536593,4.685489244463406,-0.37634451762758286,sicilia
ARIMA,2019-2020,4,2020-02-16,2020-03-08,3.0,9.05,9.264935560559485,0.21493556055948382,0.02374978569718053,sicilia
ARIMA,2020-2021,4,2020-12-13,2021-01-10,4.0,2.39,2.482268828385405,0.09226882838540496,0.03860620434535772,sicilia
ARIMA,2021-2022,4,2022-04-03,2022-04-24,3.0,5.35,4.6143922182825765,0.7356077817174231,-0.13749678162942489,sicilia
ARIMA,2022-2023,4,2022-12-11,2023-02-05,8.0,14.0,11.953245976451717,2.0467540235482833,-0.1461967159677345,sicilia
ARIMA,2023-2024,4,2024-01-07,2024-01-28,3.0,18.96,17.852110208591736,1.1078897914082653,-0.058433005875963354,sicilia
ARIMA,2024-2025,4,2025-01-26,2025-02-23,4.0,15.885000149015,16.00219782513948,0.11719767612447995,0.007377883224744393,sicilia
CatBoost,2017-2018,4,2018-01-14,2018-02-18,5.0,13.7,6.174969435549377,7.525030564450622,-0.549272303974498,sicilia
CatBoost,2018-2019,4,2019-01-27,2019-03-24,8.0,12.45,4.098946451261575,8.351053548738424,-0.6707673533123233,sicilia
CatBoost,2019-2020,4,2020-02-16,2020-03-08,3.0,9.05,6.148909688374539,2.9010903116254614,-0.3205624653729791,sicilia
CatBoost,2020-2021,4,2020-12-13,2021-03-07,12.0,2.39,2.9576795644786467,0.5676795644786465,0.23752283032579352,sicilia
CatBoost,2021-2022,4,2022-04-03,2022-04-24,3.0,5.35,6.08103741283437,0.73103741283437,0.13664250707184486,sicilia
CatBoost,2022-2023,4,2022-12-11,2023-02-05,8.0,14.0,9.211913427280768,4.788086572719232,-0.34200618376565944,sicilia
CatBoost,2023-2024,4,2024-01-07,2024-01-28,3.0,18.96,10.861400493478694,8.098599506521307,-0.4271413241836132,sicilia
CatBoost,2024-2025,4,2025-01-26,2025-02-23,4.0,15.885000149015,11.964008554564504,3.920991594450495,-0.24683610687240873,sicilia
Chronos-Bolt-small,2017-2018,4,2018-01-14,2018-02-18,5.0,13.7,8.318716049194336,5.381283950805663,-0.3927944489639171,sicilia
Chronos-Bolt-small,2018-2019,4,2019-01-27,2019-03-24,8.0,12.45,4.8813066482543945,7.568693351745605,-0.6079271768470366,sicilia
Chronos-Bolt-small,2019-2020,4,2020-02-16,2020-03-08,3.0,9.05,8.118210792541504,0.9317892074584968,-0.10296013342082837,sicilia
Chronos-Bolt-small,2020-2021,4,2020-12-13,2021-01-10,4.0,2.39,2.939169645309448,0.5491696453094477,0.22977809427173543,sicilia
Chronos-Bolt-small,2021-2022,4,2022-04-03,2022-01-02,-13.0,5.35,5.61249303817749,0.2624930381774906,0.04906411928551226,sicilia
Chronos-Bolt-small,2022-2023,4,2022-12-11,2023-02-05,8.0,14.0,9.200132369995115,4.799867630004885,-0.34284768785749176,sicilia
Chronos-Bolt-small,2023-2024,4,2024-01-07,2024-01-28,3.0,18.96,14.627429008483888,4.332570991516112,-0.2285111282445207,sicilia
Chronos-Bolt-small,2024-2025,4,2025-01-26,2025-02-23,4.0,15.885000149015,10.49781894683838,5.3871812021766186,-0.3391363645980619,sicilia
Chronos-V2,2017-2018,4,2018-01-14,2018-02-18,5.0,13.7,6.281695365905762,7.418304634094238,-0.5414820900798714,sicilia
Chronos-V2,2018-2019,4,2019-01-27,2019-01-27,0.0,12.45,4.737674713134766,7.712325286865234,-0.619463878463071,sicilia
Chronos-V2,2019-2020,4,2020-02-16,2020-01-12,-5.0,9.05,6.503294944763184,2.546705055236817,-0.2814038735068306,sicilia
Chronos-V2,2020-2021,4,2020-12-13,2021-03-07,12.0,2.39,2.68930721282959,0.2993072128295897,0.12523314344334296,sicilia
Chronos-V2,2021-2022,4,2022-04-03,2022-04-24,3.0,5.35,4.628139495849609,0.7218605041503903,-0.13492719703745615,sicilia
Chronos-V2,2022-2023,4,2022-12-11,2023-02-05,8.0,14.0,6.676567077636719,7.323432922363281,-0.5231023515973773,sicilia
Chronos-V2,2023-2024,4,2024-01-07,2024-01-28,3.0,18.96,11.512962341308594,7.447037658691407,-0.39277624782127674,sicilia
Chronos-V2,2024-2025,4,2025-01-26,2024-12-29,-4.0,15.885000149015,11.801908493041992,4.083091655973007,-0.2570407061800495,sicilia
Drift,2017-2018,4,2018-01-14,2018-02-18,5.0,13.7,11.496410256410256,2.2035897435897436,-0.16084596668538276,sicilia
Drift,2018-2019,4,2019-01-27,2019-03-24,8.0,12.45,8.011063829787235,4.438936170212765,-0.3565410578484149,sicilia
Drift,2019-2020,4,2020-02-16,2020-03-08,3.0,9.05,8.989056603773586,0.0609433962264152,-0.006734076931095602,sicilia
Drift,2020-2021,4,2020-12-13,2021-01-10,4.0,2.39,2.367272727272727,0.02272727272727293,-0.00950931913275018,sicilia
Drift,2021-2022,4,2022-04-03,2022-04-24,3.0,5.35,5.112307692307692,0.2376923076923072,-0.04442846872753406,sicilia
Drift,2022-2023,4,2022-12-11,2023-02-05,8.0,14.0,12.141449275362318,1.8585507246376824,-0.1327536231884059,sicilia
Drift,2023-2024,4,2024-01-07,2024-01-28,3.0,18.96,16.610666666666667,2.349333333333334,-0.12390998593530242,sicilia
Drift,2024-2025,4,2025-01-26,2025-02-23,4.0,15.885000149015,16.032530271292288,0.14753012227728846,0.009287385640121416,sicilia
ETS,2017-2018,4,2018-01-14,2018-02-18,5.0,13.7,11.3002399992961,2.3997600007038997,-0.1751649635550292,sicilia
ETS,2018-2019,4,2019-01-27,2019-03-24,8.0,12.45,7.92002501470213,4.529974985297869,-0.36385341247372444,sicilia
ETS,2019-2020,4,2020-02-16,2020-03-08,3.0,9.05,8.88995399529982,0.16004600470018104,-0.017684641403334922,sicilia
