origin,target_date,horizon,quantile,value,model,region
2015-12-06,2016-01-03,4,0.975,8.755348443977153,SARIMA,lombardia
2015-12-06,2016-01-03,4,0.99,9.69799376896947,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.01,-4.128369562311672,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.025,-2.957377365048357,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.05,-1.9502594742594133,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.1,-0.7891170459261647,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.15,-0.0056997620657668,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.2,0.6169354603131896,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.25,1.1511010406228936,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.3,1.6307982408223014,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.35,2.075309185980889,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.4,2.497106604116288,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.45,2.9052004875840374,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.5,3.306824196708875,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.55,3.708447905833713,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.6,4.116541789301462,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.65,4.538339207436861,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.7,4.982850152595449,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.75,5.462547352794857,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.8,5.996712933104561,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.85,6.619348155483517,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.9,7.402765439343915,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.95,8.563907867677164,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.975,9.571025758466108,SARIMA,lombardia
2015-12-06,2016-01-31,8,0.99,10.742017955729422,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.01,11.529824425727888,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.025,11.929607802069782,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.05,12.273443560920184,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.1,12.669864170295526,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.15,12.937327273430002,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.2,13.149898469048372,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.25,13.332265627190775,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.3,13.496036971496626,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.35,13.647795528805329,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.4,13.79179955918961,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.45,13.93112512513147,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.5,14.068241736863063,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.55,14.20535834859466,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.6,14.34468391453652,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.65,14.488687944920803,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.7,14.640446502229503,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.75,14.804217846535352,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.8,14.986585004677758,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.85,15.199156200296128,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.9,15.466619303430605,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.95,15.863039912805949,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.975,16.20687567165635,SARIMA,lombardia
2016-01-31,2016-02-07,1,0.99,16.606659047998242,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.01,8.420845021973705,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.025,9.058575304343677,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.05,9.607058529401634,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.1,10.239424560894676,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.15,10.666078920178562,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.2,11.005170279718966,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.25,11.296080472937469,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.3,11.557326817405178,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.35,11.799410489042817,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.4,12.029124220013074,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.45,12.251374913182143,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.5,12.470101905578206,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.55,12.688828897974266,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.6,12.911079591143338,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.65,13.140793322113597,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.7,13.382876993751234,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.75,13.644123338218945,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.8,13.935033531437446,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.85,14.27412489097785,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.9,14.700779250261736,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.95,15.333145281754778,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.975,15.881628506812737,SARIMA,lombardia
2016-01-31,2016-02-14,2,0.99,16.519358789182707,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.01,2.7707260799853914,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.025,3.7669798917105872,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.05,4.623813130992633,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.1,5.611686980951966,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.15,6.278200777577904,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.2,6.807924814218873,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.25,7.26238087013423,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.3,7.670496453901097,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.35,8.048676363641547,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.4,8.40753211569123,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.45,8.754729208803083,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.5,9.09642162317607,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.55,9.438114037549058,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.6,9.78531113066091,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.65,10.144166882710593,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.7,10.522346792451042,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.75,10.93046237621791,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.8,11.384918432133269,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.85,11.914642468774236,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.9,12.581156265400177,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.95,13.569030115359508,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.975,14.425863354641551,SARIMA,lombardia
2016-01-31,2016-02-28,4,0.99,15.42211716636675,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.01,-3.688054215214326,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.025,-2.4870912073946463,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.05,-1.4541967661015192,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.1,-0.2633356258674859,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.15,0.5401327318224691,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.2,1.1787039120491825,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.25,1.7265411252276692,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.3,2.218515874282821,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.35,2.6744037981768045,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.4,3.1069968565749173,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.45,3.5255356469337698,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.5,3.9374386628970792,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.55,4.349341678860388,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.6,4.767880469219241,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.65,5.200473527617354,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.7,5.656361451511337,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.75,6.148336200566489,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.8,6.696173413744976,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.85,7.334744593971689,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.9,8.138212951661645,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.95,9.329074091895675,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.975,10.361968533188804,SARIMA,lombardia
2016-01-31,2016-03-27,8,0.99,11.562931541008483,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.01,0.0172580364091654,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.025,0.4117704536357727,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.05,0.7510728968594533,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.1,1.1422668836483472,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.15,1.4062036093371952,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.2,1.6159721519502193,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.25,1.7959348833669926,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.3,1.957546978161292,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.35,2.1073046690050385,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.4,2.249410072779236,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.45,2.386898695503212,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.5,2.52220748805764,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.55,2.657516280612068,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.6,2.795004903336044,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.65,2.9371103071102413,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.7,3.086867997953988,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.75,3.248480092748287,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.8,3.4284428241650606,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.85,3.638211366778085,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.9,3.9021480924669327,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.95,4.293342079255827,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.975,4.632644522479508,SARIMA,lombardia
2016-03-27,2016-04-03,1,0.99,5.027156939706114,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.01,-0.4321717021359785,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.025,0.1849728146506342,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.05,0.7157511456341106,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.1,1.3277045681495476,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.15,1.7405866370653222,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.2,2.0687322168116413,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.25,2.350251905597531,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.3,2.603065286859016,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.35,2.8373345613233365,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.4,3.0596331935476786,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.45,3.274709692865841,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.5,3.4863762355440584,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.55,3.698042778222276,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.6,3.913119277540438,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.65,4.13541790976478,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.7,4.369687184229101,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.75,4.622500565490586,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.8,4.904020254276476,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.85,5.232165834022794,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.9,5.645047902938569,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.95,6.257001325454006,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.975,6.787779656437483,SARIMA,lombardia
2016-03-27,2016-04-10,2,0.99,7.404924173224096,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.01,-0.9504437033560498,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.025,0.0509912716450822,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.05,0.912280597178162,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.1,1.9052920291998447,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.15,2.575272128052525,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.2,3.107751071819292,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.25,3.564570592747002,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.3,3.974808641140919,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.35,4.354955330668792,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.4,4.715677364404925,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.45,5.064680106646719,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.5,5.408149542264875,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.55,5.75161897788303,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.6,6.100621720124824,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.65,6.461343753860957,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.7,6.84149044338883,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.75,7.251728491782748,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.8,7.708548012710457,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.85,8.241026956477224,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.9,8.911007055329904,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.95,9.904018487351587,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.975,10.765307812884668,SARIMA,lombardia
2016-03-27,2016-04-24,4,0.99,11.7667427878858,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.01,-0.5620201835195058,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.025,0.651315393943511,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.05,1.694850927698193,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.1,2.897980566043453,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.15,3.709726421164228,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.2,4.3548762939469485,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.25,4.9083574395605964,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.3,5.405400614375589,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.35,5.865985190082499,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.4,6.303034911764498,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.45,6.725885575427054,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.5,7.142032101571879,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.55,7.558178627716704,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.6,7.981029291379261,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.65,8.41807901306126,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.7,8.87866358876817,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.75,9.375706763583162,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.8,9.92918790919681,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.85,10.57433778197953,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.9,11.386083637100306,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.95,12.589213275445566,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.975,13.632748809200248,SARIMA,lombardia
2016-03-27,2016-05-22,8,0.99,14.846084386663264,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.01,0.1135643114451268,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.025,0.5131559813568849,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.05,0.8568268621013346,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.1,1.2530573775799476,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.15,1.5203922252647757,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.2,1.7328614875175452,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.25,1.915141195908584,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.3,2.0788340076349567,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.35,2.2305197928050804,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.4,2.374454769546255,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.45,2.513713525289256,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.5,2.6507643860724563,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.55,2.7878152468556565,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.6,2.927074002598658,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.65,3.0710089793398323,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.7,3.222694764509956,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.75,3.3863875762363294,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.8,3.5686672846273675,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.85,3.781136546880137,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.9,4.048471394564965,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.95,4.4447019100435785,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.975,4.788372790788028,SARIMA,lombardia
2016-05-22,2016-05-29,1,0.99,5.187964460699786,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.01,-0.7063487316684904,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.025,-0.0600146165493042,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.05,0.4958683793280811,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.1,1.136765872665824,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.15,1.5691763687531235,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.2,1.9128425233516315,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.25,2.207677483382509,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.3,2.4724483897477523,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.35,2.7177980932481804,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.4,2.950610969070271,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.45,3.175860120749604,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.5,3.3975380322290745,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.55,3.6192159437085447,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.6,3.844465095387878,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.65,4.077277971209968,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.7,4.322627674710397,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.75,4.58739858107564,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.8,4.882233541106517,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.85,5.225899695705025,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.9,5.658310191792324,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.95,6.299207685130067,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.975,6.855090681007454,SARIMA,lombardia
2016-05-22,2016-06-05,2,0.99,7.501424796126639,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.01,-1.7055873663911152,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.025,-0.6763756125695108,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.05,0.208803275134831,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.1,1.2293578423595122,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.15,1.917921163772327,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.2,2.465169463729745,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.25,2.934659777180623,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.3,3.356276588867651,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.35,3.746967398361315,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.4,4.117694770833244,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.45,4.476377794092762,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.5,4.829374033530353,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.55,5.182370272967945,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.6,5.541053296227463,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.65,5.911780668699391,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.7,6.302471478193056,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.75,6.724088289880084,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.8,7.193578603330961,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.85,7.740826903288379,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.9,8.429390224701194,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.95,9.449944791925876,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.975,10.335123679630218,SARIMA,lombardia
2016-05-22,2016-06-19,4,0.99,11.36433543345182,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.01,-1.8493257711567512,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.025,-0.5959718211875682,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.05,0.4819817206506922,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.1,1.7247931180532303,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.15,2.563312067620376,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.2,3.229740347144707,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.25,3.8014764710773945,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.3,4.314913180616707,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.35,4.790688809370767,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.4,5.242153354858194,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.45,5.678950527373898,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.5,6.10882244574305,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.55,6.538694364112203,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.6,6.975491536627907,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.65,7.426956082115334,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.7,7.902731710869394,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.75,8.416168420408706,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.8,8.987904544341394,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.85,9.654332823865724,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.9,10.492851773432871,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.95,11.735663170835409,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.975,12.813616712673667,SARIMA,lombardia
2016-05-22,2016-07-17,8,0.99,14.066970662642852,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.01,-0.6799028329748209,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.025,-0.2954199489913951,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.05,0.035256542335188,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.1,0.416505359026234,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.15,0.673732125664865,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.2,0.8781678055348071,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.25,1.0535554155651183,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.3,1.2110589099543043,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.35,1.3570093702188502,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.4,1.495502084483277,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.45,1.629495388297234,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.5,1.7613642789024166,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.55,1.8932331695075992,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.6,2.0272264733215564,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.65,2.165719187585983,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.7,2.311669647850529,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.75,2.4691731422397147,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.8,2.644560752270026,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.85,2.8489964321399683,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.9,3.1062231987786,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.95,3.487472015469645,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.975,3.818148506796229,SARIMA,lombardia
2016-07-17,2016-07-24,1,0.99,4.202631390779654,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.01,-1.874128396250292,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.025,-1.2654424456026,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.05,-0.7419389481396523,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.1,-0.1383729427647546,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.15,0.26885017562565,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.2,0.5924982008867876,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.25,0.870159388394236,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.3,1.119507716255686,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.35,1.3505661023486877,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.4,1.569817915502106,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.45,1.7819465821085998,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.5,1.99071202884909,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.55,2.19947747558958,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.6,2.411606142196074,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.65,2.6308579553494926,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.7,2.861916341442494,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.75,3.111264669303944,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.8,3.3889258568113925,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.85,3.71257388207253,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.9,4.119797000462935,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.95,4.723363005837832,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.975,5.24686650330078,SARIMA,lombardia
2016-07-17,2016-07-31,2,0.99,5.855552453948471,SARIMA,lombardia
2016-07-17,2016-08-14,4,0.01,-3.653549723381521,SARIMA,lombardia
2016-07-17,2016-08-14,4,0.025,-2.6544129329052373,SARIMA,lombardia
2016-07-17,2016-08-14,4,0.05,-1.7951001728494669,SARIMA,lombardia
2016-07-17,2016-08-14,4,0.1,-0.8043675942361812,SARIMA,lombardia
2016-07-17,2016-08-14,4,0.15,-0.1359250269592662,SARIMA,lombardia
2016-07-17,2016-08-14,4,0.2,0.395331935451825,SARIMA,lombardia
2016-07-17,2016-08-14,4,0.25,0.8511031051836488,SARIMA,lombardia
2016-07-17,2016-08-14,4,0.3,1.2603997018030042,SARIMA,lombardia
