model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
MovingAverage,2023-2024,1,2023-12-24,2024-04-28,18.0,16.94,7.303846153846154,9.636153846153848,-0.5688402506584325,veneto
MovingAverage,2024-2025,1,2025-01-26,2025-02-02,1.0,14.2324845620188,7.027612590785689,7.2048719712331115,-0.5062272816694445,veneto
Naive,2017-2018,1,2018-01-28,2018-01-28,0.0,12.49,11.0,1.4900000000000002,-0.11929543634907928,veneto
Naive,2018-2019,1,2019-02-03,2019-03-03,4.0,12.75,7.6,5.15,-0.403921568627451,veneto
Naive,2019-2020,1,2020-02-09,2020-02-16,1.0,11.35,11.35,0.0,0.0,veneto
Naive,2020-2021,1,2021-03-07,2021-02-14,-3.0,0.9,0.51,0.39,-0.43333333333333335,veneto
Naive,2021-2022,1,2021-11-21,2021-12-12,3.0,3.06,2.21,0.8500000000000001,-0.2777777777777778,veneto
Naive,2022-2023,1,2022-12-04,2023-01-15,6.0,19.04,8.81,10.229999999999999,-0.5372899159663865,veneto
Naive,2023-2024,1,2023-12-24,2024-01-07,2.0,16.94,14.37,2.570000000000002,-0.1517119244391973,veneto
Naive,2024-2025,1,2025-01-26,2025-02-02,1.0,14.2324845620188,14.2324845620188,0.0,0.0,veneto
Prophet,2017-2018,1,2018-01-28,2018-01-28,0.0,12.49,4.306514584280899,8.183485415719101,-0.6552029956540513,veneto
Prophet,2018-2019,1,2019-02-03,2019-01-06,-4.0,12.75,5.651747228544661,7.098252771455339,-0.5567257075651246,veneto
Prophet,2019-2020,1,2020-02-09,2020-02-16,1.0,11.35,8.16931038685982,3.1806896131401796,-0.2802369703207207,veneto
Prophet,2020-2021,1,2021-03-07,2021-04-11,5.0,0.9,7.286290750199921,6.386290750199921,7.095878611333245,veneto
Prophet,2021-2022,1,2021-11-21,2022-04-03,19.0,3.06,4.367153680344846,1.3071536803448462,0.427174405341453,veneto
Prophet,2022-2023,1,2022-12-04,2023-03-12,14.0,19.04,4.456995245197333,14.583004754802666,-0.7659141152732493,veneto
Prophet,2023-2024,1,2023-12-24,2024-04-28,18.0,16.94,9.492019651965489,7.447980348034513,-0.4396682613951896,veneto
Prophet,2024-2025,1,2025-01-26,2025-02-02,1.0,14.2324845620188,6.048483293835066,8.184001268183735,-0.575022669620439,veneto
Ridge,2017-2018,1,2018-01-28,2018-01-28,0.0,12.49,12.124019897555153,0.3659801024448477,-0.029301849675328076,veneto
Ridge,2018-2019,1,2019-02-03,2019-03-03,4.0,12.75,5.043690434882711,7.706309565117289,-0.6044164364797874,veneto
Ridge,2019-2020,1,2020-02-09,2020-02-16,1.0,11.35,11.19668726764484,0.1533127323551593,-0.013507729722921524,veneto
Ridge,2020-2021,1,2021-03-07,2021-02-14,-3.0,0.9,1.261416341049228,0.36141634104922804,0.40157371227692,veneto
Ridge,2021-2022,1,2021-11-21,2022-04-03,19.0,3.06,2.4925940567475777,0.5674059432524223,-0.1854267788406609,veneto
Ridge,2022-2023,1,2022-12-04,2023-01-15,6.0,19.04,7.83171245444227,11.208287545557729,-0.5886705643675278,veneto
Ridge,2023-2024,1,2023-12-24,2024-01-07,2.0,16.94,11.636409346298716,5.303590653701285,-0.3130809122609967,veneto
Ridge,2024-2025,1,2025-01-26,2025-02-02,1.0,14.2324845620188,14.476990246826087,0.24450568480728663,0.01717940980310502,veneto
SARIMA,2017-2018,1,2018-01-28,2018-01-28,0.0,12.49,7.40535208717561,5.08464791282439,-0.407097511034779,veneto
SARIMA,2018-2019,1,2019-02-03,2019-03-03,4.0,12.75,5.638855727287023,7.111144272712977,-0.5577368057029786,veneto
SARIMA,2019-2020,1,2020-02-09,2020-02-16,1.0,11.35,4.747391304347826,6.602608695652173,-0.5817276383834514,veneto
SARIMA,2020-2021,1,2021-03-07,2021-02-14,-3.0,0.9,1.2474928086044392,0.3474928086044392,0.38610312067159913,veneto
SARIMA,2021-2022,1,2021-11-21,2022-04-03,19.0,3.06,2.309082832865612,0.7509171671343879,-0.24539776703738167,veneto
SARIMA,2022-2023,1,2022-12-04,2023-01-15,6.0,19.04,7.764907510715105,11.275092489284894,-0.5921792273784083,veneto
SARIMA,2023-2024,1,2023-12-24,2024-01-07,2.0,16.94,11.781005441503956,5.158994558496046,-0.3045451333232612,veneto
SARIMA,2024-2025,1,2025-01-26,2025-02-02,1.0,14.2324845620188,15.24946367845014,1.0169791164313384,0.07145478444046775,veneto
SeasonalNaive,2017-2018,1,2018-01-28,2018-03-25,8.0,12.49,4.79,7.7,-0.6164931945556446,veneto
SeasonalNaive,2018-2019,1,2019-02-03,2019-01-06,-4.0,12.75,8.34,4.41,-0.3458823529411765,veneto
SeasonalNaive,2019-2020,1,2020-02-09,2020-02-16,1.0,11.35,4.72,6.63,-0.5841409691629956,veneto
SeasonalNaive,2020-2021,1,2021-03-07,2021-04-11,5.0,0.9,12.75,11.85,13.166666666666666,veneto
SeasonalNaive,2021-2022,1,2021-11-21,2022-04-03,19.0,3.06,5.3,2.2399999999999998,0.7320261437908496,veneto
SeasonalNaive,2022-2023,1,2022-12-04,2023-03-12,14.0,19.04,0.43,18.61,-0.9774159663865546,veneto
SeasonalNaive,2023-2024,1,2023-12-24,2024-04-28,18.0,16.94,1.6,15.340000000000002,-0.9055489964580874,veneto
SeasonalNaive,2024-2025,1,2025-01-26,2024-12-08,-7.0,14.2324845620188,13.26,0.972484562018801,-0.0683285169065983,veneto
TiRex,2017-2018,1,2018-01-28,2018-01-28,0.0,12.49,10.939611434936523,1.5503885650634768,-0.12413038951669149,veneto
TiRex,2018-2019,1,2019-02-03,2019-03-03,4.0,12.75,5.33223819732666,7.41776180267334,-0.58178523942536,veneto
TiRex,2019-2020,1,2020-02-09,2020-02-16,1.0,11.35,9.729864120483398,1.6201358795166012,-0.14274324929661686,veneto
TiRex,2020-2021,1,2021-03-07,2021-02-14,-3.0,0.9,0.7240884304046631,0.17591156959533694,-0.19545729955037436,veneto
TiRex,2021-2022,1,2021-11-21,2022-04-03,19.0,3.06,2.250225782394409,0.8097742176055909,-0.26463209725672904,veneto
TiRex,2022-2023,1,2022-12-04,2023-01-15,6.0,19.04,7.483443260192871,11.556556739807128,-0.6069620136453324,veneto
TiRex,2023-2024,1,2023-12-24,2024-01-07,2.0,16.94,11.760263442993164,5.179736557006837,-0.30576957243251696,veneto
TiRex,2024-2025,1,2025-01-26,2025-02-02,1.0,14.2324845620188,14.993618965148926,0.761134403130125,0.053478674072221316,veneto
TimeGPT,2017-2018,1,2018-01-28,2018-01-28,0.0,12.49,11.903709,0.586291000000001,-0.046940832666132984,veneto
TimeGPT,2018-2019,1,2019-02-03,2019-03-03,4.0,12.75,6.4654303,6.2845697,-0.4929074274509804,veneto
TimeGPT,2019-2020,1,2020-02-09,2020-02-16,1.0,11.35,9.872195,1.477805,-0.13020308370044054,veneto
TimeGPT,2020-2021,1,2021-03-07,2021-02-14,-3.0,0.9,0.6634885,0.23651149999999999,-0.2627905555555555,veneto
TimeGPT,2021-2022,1,2021-11-21,2022-04-03,19.0,3.06,3.075611,0.01561099999999982,0.005101633986928046,veneto
TimeGPT,2022-2023,1,2022-12-04,2023-01-15,6.0,19.04,8.665026,10.374974,-0.5449040966386555,veneto
TimeGPT,2023-2024,1,2023-12-24,2024-01-07,2.0,16.94,14.530064,2.409936000000002,-0.14226304604486434,veneto
TimeGPT,2024-2025,1,2025-01-26,2025-02-02,1.0,14.2324845620188,13.252134,0.9803505620188009,-0.06888119623435189,veneto
TimesFM,2017-2018,1,2018-01-28,2018-01-28,0.0,12.49,11.615411758422852,0.8745882415771487,-0.07002307778840261,veneto
TimesFM,2018-2019,1,2019-02-03,2019-03-03,4.0,12.75,5.598648071289063,7.151351928710937,-0.5608903473498774,veneto
TimesFM,2019-2020,1,2020-02-09,2020-02-16,1.0,11.35,10.145025253295898,1.2049747467041012,-0.10616517592106618,veneto
TimesFM,2020-2021,1,2021-03-07,2021-02-14,-3.0,0.9,0.7031822204589844,0.19681777954101565,-0.2186864217122396,veneto
TimesFM,2021-2022,1,2021-11-21,2021-12-12,3.0,3.06,1.9623537063598635,1.0976462936401365,-0.35870793909808385,veneto
TimesFM,2022-2023,1,2022-12-04,2023-01-15,6.0,19.04,8.014394760131836,11.025605239868163,-0.5790759054552607,veneto
TimesFM,2023-2024,1,2023-12-24,2024-01-07,2.0,16.94,12.34660530090332,4.593394699096681,-0.27115671187111456,veneto
TimesFM,2024-2025,1,2025-01-26,2025-02-02,1.0,14.2324845620188,15.049412727355955,0.8169281653371545,0.0573988442971673,veneto
XGBoost,2017-2018,1,2018-01-28,2018-01-28,0.0,12.49,9.451571464538574,3.038428535461426,-0.24326889795527828,veneto
XGBoost,2018-2019,1,2019-02-03,2019-03-03,4.0,12.75,5.286892414093018,7.463107585906982,-0.5853417714436849,veneto
XGBoost,2019-2020,1,2020-02-09,2020-02-16,1.0,11.35,9.84091091156006,1.5090890884399393,-0.13295939105197704,veneto
XGBoost,2020-2021,1,2021-03-07,2021-02-14,-3.0,0.9,1.0452600717544556,0.14526007175445554,0.16140007972717282,veneto
XGBoost,2021-2022,1,2021-11-21,2021-12-12,3.0,3.06,3.6676011085510254,0.6076011085510253,0.19856245377484488,veneto
XGBoost,2022-2023,1,2022-12-04,2022-11-20,-2.0,19.04,6.18065071105957,12.859349288940429,-0.675385992066199,veneto
XGBoost,2023-2024,1,2023-12-24,2024-01-07,2.0,16.94,13.613296508789062,3.326703491210939,-0.19638155201953592,veneto
XGBoost,2024-2025,1,2025-01-26,2025-02-02,1.0,14.2324845620188,11.17150592803955,3.06097863397925,-0.21506987206912992,veneto
ARIMA,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,11.764584895185584,0.7254151048144166,-0.05807967212285161,veneto
ARIMA,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,3.444989089523712,9.305010910476287,-0.7298047772922578,veneto
ARIMA,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,9.918080447220124,1.4319195527798758,-0.12616031302025338,veneto
ARIMA,2020-2021,2,2021-03-07,2020-12-27,-10.0,0.9,1.5725542191670103,0.6725542191670103,0.7472824657411226,veneto
ARIMA,2021-2022,2,2021-11-21,2022-04-10,20.0,3.06,2.71122232200835,0.34877767799165005,-0.11397963333060458,veneto
ARIMA,2022-2023,2,2022-12-04,2022-11-27,-1.0,19.04,8.229182471241668,10.810817528758331,-0.5677950382751225,veneto
ARIMA,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,8.846057762975676,8.093942237024326,-0.477800604310763,veneto
ARIMA,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,15.558843502390358,1.3263589403715574,0.09319236810634704,veneto
CatBoost,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,7.25572151999238,5.23427848000762,-0.419077540432956,veneto
CatBoost,2018-2019,2,2019-02-03,2019-01-13,-3.0,12.75,4.613561526572215,8.136438473427784,-0.638152037131591,veneto
CatBoost,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,7.384378378333722,3.965621621666278,-0.34939397547720513,veneto
CatBoost,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,2.8888828248082845,1.9888828248082846,2.2098698053425383,veneto
CatBoost,2021-2022,2,2021-11-21,2022-04-10,20.0,3.06,4.529586316267942,1.4695863162679417,0.4802569661006345,veneto
CatBoost,2022-2023,2,2022-12-04,2023-01-22,7.0,19.04,5.817037087449196,13.222962912550802,-0.6944833462474161,veneto
CatBoost,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,13.09274912167507,3.8472508783249317,-0.2271104414595591,veneto
CatBoost,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,11.82810896156521,2.4043756004535908,-0.16893576030076812,veneto
Chronos-Bolt-small,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,10.205133438110352,2.2848665618896487,-0.18293567348996387,veneto
Chronos-Bolt-small,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,3.7120919227600098,9.03790807723999,-0.7088555354698032,veneto
Chronos-Bolt-small,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,10.604537963867188,0.7454620361328121,-0.06567947454914645,veneto
Chronos-Bolt-small,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,1.9396476745605469,1.039647674560547,1.1551640828450522,veneto
Chronos-Bolt-small,2021-2022,2,2021-11-21,2021-12-19,4.0,3.06,2.5512824058532715,0.5087175941467286,-0.1662475797865126,veneto
Chronos-Bolt-small,2022-2023,2,2022-12-04,2023-01-22,7.0,19.04,7.087958335876465,11.952041664123534,-0.6277332806787571,veneto
Chronos-Bolt-small,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,12.36164665222168,4.578353347778322,-0.27026879266696113,veneto
Chronos-Bolt-small,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,11.973209381103516,2.259275180915285,-0.15874074347808878,veneto
Chronos-V2,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,10.5657958984375,1.9242041015625002,-0.1540595757856285,veneto
Chronos-V2,2018-2019,2,2019-02-03,2019-01-13,-3.0,12.75,3.1225697994232178,9.627430200576782,-0.7550925647511202,veneto
Chronos-V2,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,10.13286018371582,1.2171398162841793,-0.10723698821887043,veneto
Chronos-V2,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,1.6606745719909668,0.7606745719909668,0.8451939688788519,veneto
Chronos-V2,2021-2022,2,2021-11-21,2021-12-19,4.0,3.06,1.9858349561691284,1.0741650438308716,-0.35103432804930446,veneto
Chronos-V2,2022-2023,2,2022-12-04,2023-01-22,7.0,19.04,6.043272972106934,12.996727027893066,-0.6826012094481653,veneto
Chronos-V2,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,10.316184997558594,6.6238150024414075,-0.3910162339103546,veneto
Chronos-V2,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,10.65681266784668,3.575671894172121,-0.251233147564007,veneto
Drift,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,11.11525641025641,1.3747435897435896,-0.11006754121245713,veneto
Drift,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,7.659468085106383,5.090531914893617,-0.3992574050896955,veneto
Drift,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,11.43811320754717,0.08811320754717045,0.007763278197988586,veneto
Drift,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,0.4968421052631579,0.4031578947368421,-0.447953216374269,veneto
Drift,2021-2022,2,2021-11-21,2021-12-19,4.0,3.06,2.211639344262295,0.848360655737705,-0.2772420443587271,veneto
Drift,2022-2023,2,2022-12-04,2023-01-22,7.0,19.04,8.859275362318842,10.180724637681157,-0.5347019242479599,veneto
Drift,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,14.4524,2.4876000000000005,-0.1468476977567887,veneto
Drift,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,14.306113987091203,0.07362942507240255,0.005173336022361975,veneto
ETS,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,10.99983096629853,1.49016903370147,-0.1193089698720152,veneto
ETS,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,7.6001680307004,5.1498319692996,-0.4039083897489883,veneto
ETS,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,11.34999496129787,5.0387021293119005e-06,-4.4393851359576215e-07,veneto
ETS,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,0.50999199989993,0.39000800010007,-0.4333422223334111,veneto
ETS,2021-2022,2,2021-11-21,2021-12-19,4.0,3.06,2.21001700679792,0.8499829932020799,-0.2777722200006797,veneto
ETS,2022-2023,2,2022-12-04,2023-01-22,7.0,19.04,8.81010600280311,10.22989399719689,-0.5372843485922736,veneto
ETS,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,14.370256974995709,2.5697430250042927,-0.15169675472280358,veneto
ETS,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,14.232259174541111,0.00022538747768940937,-1.5836130136468552e-05,veneto
LightGBM,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,8.170360299387385,4.3196397006126155,-0.3458478543324752,veneto
LightGBM,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,7.68405302814691,5.06594697185309,-0.3973291742629874,veneto
LightGBM,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,8.498988362583125,2.8510116374168746,-0.251190452635848,veneto
LightGBM,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,2.7767397923186343,1.8767397923186344,2.0852664359095936,veneto
LightGBM,2021-2022,2,2021-11-21,2021-12-19,4.0,3.06,4.274715721358914,1.2147157213589144,0.39696592201271713,veneto
LightGBM,2022-2023,2,2022-12-04,2022-11-27,-1.0,19.04,7.783539131906143,11.256460868093857,-0.5912006758452656,veneto
LightGBM,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,13.02135064864373,3.9186493513562706,-0.23132522735279046,veneto
LightGBM,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,12.448586471332584,1.7838980906862165,-0.12533989289872663,veneto
MovingAverage,2017-2018,2,2018-01-28,2018-04-01,9.0,12.49,3.498846153846154,8.991153846153846,-0.719868202254111,veneto
MovingAverage,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,3.481346153846154,9.268653846153846,-0.7269532428355958,veneto
MovingAverage,2019-2020,2,2020-02-09,2019-12-29,-6.0,11.35,3.649807692307693,7.700192307692307,-0.6784310403253134,veneto
MovingAverage,2020-2021,2,2021-03-07,2020-12-27,-10.0,0.9,3.411346153846153,2.5113461538461532,2.790384615384615,veneto
MovingAverage,2021-2022,2,2021-11-21,2022-02-13,12.0,3.06,2.139423076923077,0.920576923076923,-0.3008421317244846,veneto
MovingAverage,2022-2023,2,2022-12-04,2023-03-19,15.0,19.04,3.900384615384616,15.139615384615382,-0.7951478668390433,veneto
MovingAverage,2023-2024,2,2023-12-24,2024-03-10,11.0,16.94,6.8675000000000015,10.0725,-0.5945985832349469,veneto
MovingAverage,2024-2025,2,2025-01-26,2024-10-20,-14.0,14.2324845620188,7.303846153846154,6.928638408172647,-0.4868186139939756,veneto
Naive,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,11.0,1.4900000000000002,-0.11929543634907928,veneto
Naive,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,7.6,5.15,-0.403921568627451,veneto
Naive,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,11.35,0.0,0.0,veneto
Naive,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,0.51,0.39,-0.43333333333333335,veneto
Naive,2021-2022,2,2021-11-21,2021-12-19,4.0,3.06,2.21,0.8500000000000001,-0.2777777777777778,veneto
Naive,2022-2023,2,2022-12-04,2023-01-22,7.0,19.04,8.81,10.229999999999999,-0.5372899159663865,veneto
Naive,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,14.37,2.570000000000002,-0.1517119244391973,veneto
Naive,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,14.2324845620188,0.0,0.0,veneto
Prophet,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,4.80242017792463,7.68757982207537,-0.6154987847938647,veneto
Prophet,2018-2019,2,2019-02-03,2019-01-13,-3.0,12.75,6.832237888955637,5.917762111044363,-0.46413820478779316,veneto
Prophet,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,7.643365392620463,3.706634607379536,-0.3265757363329988,veneto
Prophet,2020-2021,2,2021-03-07,2021-04-18,6.0,0.9,7.28606451967061,6.38606451967061,7.095627244078456,veneto
Prophet,2021-2022,2,2021-11-21,2022-04-10,20.0,3.06,5.511407051420453,2.451407051420453,0.80111341549688,veneto
Prophet,2022-2023,2,2022-12-04,2023-03-19,15.0,19.04,5.245120084113891,13.794879915886108,-0.7245210039856149,veneto
Prophet,2023-2024,2,2023-12-24,2024-03-10,11.0,16.94,5.363738277608254,11.576261722391747,-0.6833684605898316,veneto
Prophet,2024-2025,2,2025-01-26,2024-10-20,-14.0,14.2324845620188,8.870441801405448,5.3620427606133525,-0.37674678214109203,veneto
Ridge,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,11.998713452174226,0.49128654782577463,-0.03933439133913327,veneto
Ridge,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,3.4395699434413096,9.31043005655869,-0.7302298083575444,veneto
Ridge,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,9.224199041469486,2.1258009585305135,-0.18729523863704967,veneto
Ridge,2020-2021,2,2021-03-07,2021-04-18,6.0,0.9,2.507858759008317,1.6078587590083169,1.7865097322314631,veneto
Ridge,2021-2022,2,2021-11-21,2022-04-10,20.0,3.06,3.25783277997093,0.19783277997093007,0.06465123528461766,veneto
Ridge,2022-2023,2,2022-12-04,2022-11-27,-1.0,19.04,8.033817094809097,11.006182905190903,-0.5780558248524634,veneto
Ridge,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,8.490018559061046,8.449981440938956,-0.4988182668795133,veneto
Ridge,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,13.844610604943735,0.38787395707506533,-0.027252722838720402,veneto
SARIMA,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,5.305621130228551,7.184378869771449,-0.5752104779640872,veneto
SARIMA,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,4.4548798019110425,8.295120198088958,-0.6505976625952123,veneto
SARIMA,2019-2020,2,2020-02-09,2019-12-29,-6.0,11.35,4.624708602247461,6.725291397752539,-0.5925366870266554,veneto
SARIMA,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,2.091890934519455,1.191890934519455,1.3243232605771722,veneto
SARIMA,2021-2022,2,2021-11-21,2022-04-10,20.0,3.06,2.815357942168256,0.2446420578317441,-0.07994838491233466,veneto
SARIMA,2022-2023,2,2022-12-04,2022-11-27,-1.0,19.04,8.391989260418597,10.648010739581402,-0.5592442615326366,veneto
SARIMA,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,8.846057762975676,8.093942237024326,-0.477800604310763,veneto
SARIMA,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,15.558843502390358,1.3263589403715574,0.09319236810634704,veneto
SeasonalNaive,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,4.78,7.71,-0.6172938350680545,veneto
SeasonalNaive,2018-2019,2,2019-02-03,2019-01-13,-3.0,12.75,9.12,3.630000000000001,-0.28470588235294125,veneto
SeasonalNaive,2019-2020,2,2020-02-09,2019-12-29,-6.0,11.35,5.94,5.409999999999999,-0.4766519823788546,veneto
SeasonalNaive,2020-2021,2,2021-03-07,2021-04-18,6.0,0.9,12.35,11.45,12.722222222222221,veneto
SeasonalNaive,2021-2022,2,2021-11-21,2022-04-10,20.0,3.06,7.43,4.369999999999999,1.4281045751633985,veneto
SeasonalNaive,2022-2023,2,2022-12-04,2023-03-19,15.0,19.04,0.54,18.5,-0.9716386554621849,veneto
SeasonalNaive,2023-2024,2,2023-12-24,2023-11-19,-5.0,16.94,3.06,13.88,-0.8193624557260921,veneto
SeasonalNaive,2024-2025,2,2025-01-26,2024-12-15,-6.0,14.2324845620188,10.15,4.0824845620188,-0.28684271844660425,veneto
TiRex,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,9.79621124267578,2.6937887573242207,-0.2156756410988167,veneto
TiRex,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,3.2189714908599854,9.531028509140015,-0.7475316477756874,veneto
TiRex,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,6.950052261352539,4.399947738647461,-0.38766059371343264,veneto
TiRex,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,1.142953395843506,0.24295339584350606,0.2699482176038956,veneto
TiRex,2021-2022,2,2021-11-21,2022-04-10,20.0,3.06,2.624894142150879,0.43510585784912115,-0.14219145681343828,veneto
TiRex,2022-2023,2,2022-12-04,2023-01-22,7.0,19.04,6.003541946411133,13.036458053588866,-0.6846879229826086,veneto
TiRex,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,9.352108001708984,7.587891998291017,-0.4479275087538971,veneto
TiRex,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,13.693814277648926,0.538670284369875,-0.03784794439948913,veneto
TimeGPT,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,12.627225,0.13722499999999904,0.01098678943154516,veneto
TimeGPT,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,5.3479834,7.4020166,-0.5805503215686274,veneto
TimeGPT,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,8.572788,2.7772120000000005,-0.24468828193832604,veneto
TimeGPT,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,0.8411275,0.058872499999999994,-0.06541388888888888,veneto
TimeGPT,2021-2022,2,2021-11-21,2022-04-10,20.0,3.06,4.5898685,1.5298684999999996,0.49995702614379073,veneto
TimeGPT,2022-2023,2,2022-12-04,2023-01-22,7.0,19.04,7.9330506,11.1069494,-0.5833481827731093,veneto
TimeGPT,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,13.754472,3.1855280000000015,-0.18804769775678873,veneto
TimeGPT,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,12.317982,1.9145025620188,-0.1345163982912649,veneto
TimesFM,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,10.99917984008789,1.4908201599121096,-0.11936110167430822,veneto
TimesFM,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,3.7893245220184326,8.960675477981567,-0.7027980767044366,veneto
TimesFM,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,8.367721557617188,2.982278442382812,-0.2627558099015694,veneto
TimesFM,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,1.2596485614776611,0.3596485614776611,0.39960951275295675,veneto
TimesFM,2021-2022,2,2021-11-21,2022-04-10,20.0,3.06,2.530625104904175,0.5293748950958252,-0.17299833173066184,veneto
TimesFM,2022-2023,2,2022-12-04,2023-01-22,7.0,19.04,6.884364128112793,12.155635871887206,-0.6384262537755886,veneto
TimesFM,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,9.943037033081056,6.996962966918945,-0.41304385873193294,veneto
TimesFM,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,14.272065162658691,0.03958060063989066,0.0027810042910931055,veneto
XGBoost,2017-2018,2,2018-01-28,2018-02-04,1.0,12.49,9.636358261108398,2.8536417388916018,-0.22847411840605297,veneto
XGBoost,2018-2019,2,2019-02-03,2019-03-10,5.0,12.75,4.2061848640441895,8.54381513595581,-0.6701031479181028,veneto
XGBoost,2019-2020,2,2020-02-09,2020-02-23,2.0,11.35,8.190380096435547,3.1596199035644528,-0.27838060824356414,veneto
XGBoost,2020-2021,2,2021-03-07,2021-02-21,-2.0,0.9,1.977968573570252,1.077968573570252,1.1977428595225021,veneto
XGBoost,2021-2022,2,2021-11-21,2021-12-19,4.0,3.06,4.075605869293213,1.0156058692932128,0.3318973429062787,veneto
XGBoost,2022-2023,2,2022-12-04,2022-11-27,-1.0,19.04,8.486795425415039,10.55320457458496,-0.5542649461441681,veneto
XGBoost,2023-2024,2,2023-12-24,2024-01-14,3.0,16.94,10.287863731384276,6.652136268615726,-0.39268809141769334,veneto
XGBoost,2024-2025,2,2025-01-26,2025-02-09,2.0,14.2324845620188,10.550230026245115,3.6822545357736853,-0.2587218359330071,veneto
ARIMA,2017-2018,4,2018-01-28,2018-02-18,3.0,12.49,9.280225997787994,3.209774002212006,-0.25698751018510857,veneto
