model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
CatBoost,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,3.7488040375296814,9.621195962470317,-0.7196107675744441,toscana
CatBoost,2018-2019,4,2019-02-03,2019-03-24,7.0,13.92,8.497854827047258,5.422145172952742,-0.3895219233443062,toscana
CatBoost,2019-2020,4,2020-02-02,2020-03-08,5.0,9.23,7.7843111782280126,1.4456888217719879,-0.1566293414704212,toscana
CatBoost,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,3.527193630718373,1.0471936307183731,0.42225549625740855,toscana
CatBoost,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,8.133467768802081,1.883467768802081,0.301354843008333,toscana
CatBoost,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,10.763559588303288,10.186440411696712,-0.48622627263468793,toscana
CatBoost,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,12.754688004367871,7.18531199563213,-0.3603466397007086,toscana
CatBoost,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,13.201795026056008,4.090547278552492,-0.23655252750012587,toscana
Chronos-Bolt-small,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,6.011151313781738,7.358848686218261,-0.5504000513252252,toscana
Chronos-Bolt-small,2018-2019,4,2019-02-03,2019-03-24,7.0,13.92,5.093769073486328,8.826230926513672,-0.634068313686327,toscana
Chronos-Bolt-small,2019-2020,4,2020-02-02,2020-03-08,5.0,9.23,6.815574645996094,2.4144253540039067,-0.2615845453958729,toscana
Chronos-Bolt-small,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,4.182129383087158,1.7021293830871582,0.6863424931803057,toscana
Chronos-Bolt-small,2021-2022,4,2022-01-02,2022-01-02,0.0,6.25,4.98195219039917,1.26804780960083,-0.2028876495361328,toscana
Chronos-Bolt-small,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,9.99871063232422,10.951289367675779,-0.5227345760227102,toscana
Chronos-Bolt-small,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,16.878860473632812,3.061139526367189,-0.15351752890507464,toscana
Chronos-Bolt-small,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,10.310157775878906,6.982184528729594,-0.40377320814825673,toscana
Chronos-V2,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,4.440011501312256,8.929988498687743,-0.6679123783610879,toscana
Chronos-V2,2018-2019,4,2019-02-03,2019-01-27,-1.0,13.92,4.57374382019043,9.34625617980957,-0.6714264496989634,toscana
Chronos-V2,2019-2020,4,2020-02-02,2020-01-12,-3.0,9.23,6.2841386795043945,2.945861320495606,-0.3191615731847894,toscana
Chronos-V2,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,5.709052085876465,3.229052085876465,1.3020371314018004,toscana
Chronos-V2,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,4.606644630432129,1.643355369567871,-0.2629368591308594,toscana
Chronos-V2,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,8.02059555053711,12.92940444946289,-0.61715534364978,toscana
Chronos-V2,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,17.669851303100586,2.2701486968994153,-0.11384898179034178,toscana
Chronos-V2,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,10.720426559448242,6.571915745160258,-0.38004774769053745,toscana
Drift,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,11.648461538461538,1.7215384615384615,-0.12876129106495598,toscana
Drift,2018-2019,4,2019-02-03,2019-03-24,7.0,13.92,10.287021276595745,3.632978723404255,-0.26098985081927123,toscana
Drift,2019-2020,4,2020-02-02,2020-03-08,5.0,9.23,8.325471698113208,0.904528301886792,-0.09799873259878569,toscana
Drift,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,2.458421052631579,0.02157894736842092,-0.008701188455008436,toscana
Drift,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,4.735538461538462,1.5144615384615383,-0.24231384615384613,toscana
Drift,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,11.87338028169014,9.076619718309859,-0.433251537866819,toscana
Drift,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,20.1564,0.21640000000000015,0.010852557673019065,toscana
Drift,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,17.455984982977277,0.16364267836877744,0.009463303205903217,toscana
ETS,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,12.498199959915205,0.8718000400847945,-0.06520568736610281,toscana
ETS,2018-2019,4,2019-02-03,2019-03-24,7.0,13.92,11.191642356127304,2.7283576438726964,-0.19600270430119945,toscana
ETS,2019-2020,4,2020-02-02,2020-03-08,5.0,9.23,9.28734051510818,0.05734051510818006,0.00621240683728928,toscana
ETS,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,3.663282314111506,1.1832823141115059,0.4771299653675427,toscana
ETS,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,5.882448652019186,0.3675513479808137,-0.05880821567693019,toscana
ETS,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,12.947369781760012,8.002630218239988,-0.3819871225890209,toscana
ETS,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,21.140977318944152,1.200977318944151,0.060229554611040674,toscana
ETS,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,18.504920813143343,1.2125785085348433,0.07012228228975578,toscana
LightGBM,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,6.845572911091009,6.524427088908991,-0.4879900590059081,toscana
LightGBM,2018-2019,4,2019-02-03,2019-03-24,7.0,13.92,10.991974088157011,2.9280259118429885,-0.21034668906918022,toscana
LightGBM,2019-2020,4,2020-02-02,2020-03-08,5.0,9.23,9.0962315121735,0.13376848782650086,-0.014492793914030428,toscana
LightGBM,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,3.3176998021437045,0.8376998021437045,0.33778217828375184,toscana
LightGBM,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,4.513576714350653,1.7364232856493471,-0.2778277257038955,toscana
LightGBM,2022-2023,4,2022-12-18,2023-02-05,7.0,20.95,13.220154834791076,7.729845165208923,-0.3689663563345548,toscana
LightGBM,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,11.970360591584068,7.969639408415933,-0.3996810134611802,toscana
LightGBM,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,13.55636900856948,3.7359732960390204,-0.21604784535426202,toscana
MovingAverage,2017-2018,4,2018-01-07,2018-04-15,14.0,13.37,4.100961538461538,9.269038461538461,-0.6932713882975663,toscana
MovingAverage,2018-2019,4,2019-02-03,2019-03-24,7.0,13.92,4.795,9.125,-0.6555316091954023,toscana
MovingAverage,2019-2020,4,2020-02-02,2019-11-17,-11.0,9.23,5.255576923076924,3.9744230769230766,-0.43059838319859983,toscana
MovingAverage,2020-2021,4,2021-02-07,2021-01-10,-4.0,2.48,4.8525,2.3725,0.9566532258064516,toscana
MovingAverage,2021-2022,4,2022-01-02,2021-11-07,-8.0,6.25,4.0667307692307695,2.1832692307692305,-0.3493230769230769,toscana
MovingAverage,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,6.174807692307693,14.775192307692306,-0.7052597760234991,toscana
MovingAverage,2023-2024,4,2023-12-31,2024-03-24,12.0,19.94,9.256153846153849,10.683846153846153,-0.5357997068127458,toscana
MovingAverage,2024-2025,4,2025-01-26,2024-11-03,-12.0,17.2923423046085,9.421153846153846,7.871188458454654,-0.4551834748469524,toscana
Naive,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,11.45,1.92,-0.14360508601346297,toscana
Naive,2018-2019,4,2019-02-03,2019-03-24,7.0,13.92,10.15,3.7699999999999996,-0.2708333333333333,toscana
Naive,2019-2020,4,2020-02-02,2020-03-08,5.0,9.23,8.24,0.9900000000000002,-0.10725893824485376,toscana
Naive,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,2.48,0.0,0.0,toscana
Naive,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,4.72,1.5300000000000002,-0.24480000000000005,toscana
Naive,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,11.76,9.19,-0.4386634844868735,toscana
Naive,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,19.94,0.0,0.0,toscana
Naive,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,17.2923423046085,0.0,0.0,toscana
Prophet,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,5.866928115171181,7.5030718848288185,-0.5611871267635616,toscana
Prophet,2018-2019,4,2019-02-03,2019-01-27,-1.0,13.92,6.248395445414183,7.671604554585817,-0.5511210168524293,toscana
Prophet,2019-2020,4,2020-02-02,2020-01-12,-3.0,9.23,6.6596096636443285,2.570390336355672,-0.27848215995186043,toscana
Prophet,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,6.2377402903511125,3.7577402903511126,1.5152178590125454,toscana
Prophet,2021-2022,4,2022-01-02,2021-11-07,-8.0,6.25,7.50757940074636,1.2575794007463603,0.20121270411941766,toscana
Prophet,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,9.261089265331169,11.68891073466883,-0.5579432331584168,toscana
Prophet,2023-2024,4,2023-12-31,2024-03-24,12.0,19.94,10.592568289040216,9.347431710959786,-0.46877791930590695,toscana
Prophet,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,9.677654979351708,7.614687325256792,-0.44035025395185695,toscana
Ridge,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,2.1221134785882345,11.247886521411765,-0.8412779746755247,toscana
Ridge,2018-2019,4,2019-02-03,2019-01-27,-1.0,13.92,4.776296691801356,9.143703308198644,-0.6568752376579485,toscana
Ridge,2019-2020,4,2020-02-02,2020-01-12,-3.0,9.23,4.470251434958233,4.759748565041767,-0.5156824014129758,toscana
Ridge,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,4.644840080232131,2.1648400802321306,0.8729193871903752,toscana
Ridge,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,4.413778507073133,1.8362214929268674,-0.2937954388682988,toscana
Ridge,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,6.644244733326264,14.305755266673735,-0.6828522800321593,toscana
Ridge,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,14.935369838714102,5.004630161285899,-0.25098446144864084,toscana
Ridge,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,14.088778334906848,3.2035639697016514,-0.18525911141880905,toscana
SARIMA,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,3.656826200935428,9.71317379906457,-0.7264901869158243,toscana
SARIMA,2018-2019,4,2019-02-03,2019-01-27,-1.0,13.92,4.526294425602115,9.393705574397885,-0.6748351705745607,toscana
SARIMA,2019-2020,4,2020-02-02,2020-01-12,-3.0,9.23,4.646940689300759,4.583059310699241,-0.4965394702816079,toscana
SARIMA,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,4.19252903899214,1.7125290389921397,0.6905359028194111,toscana
SARIMA,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,5.038694138542111,1.2113058614578893,-0.19380893783326228,toscana
SARIMA,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,7.983888711573786,12.966111288426212,-0.618907460068077,toscana
SARIMA,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,17.582110262994178,2.3578897370058236,-0.11824923455395303,toscana
SARIMA,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,13.03123756240904,4.261104742199461,-0.24641570627848686,toscana
SeasonalNaive,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,3.33,10.04,-0.7509349289454001,toscana
SeasonalNaive,2018-2019,4,2019-02-03,2019-01-27,-1.0,13.92,3.47,10.45,-0.7507183908045977,toscana
SeasonalNaive,2019-2020,4,2020-02-02,2020-01-12,-3.0,9.23,11.45,2.219999999999999,0.2405200433369446,toscana
SeasonalNaive,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,4.97,2.4899999999999998,1.004032258064516,toscana
SeasonalNaive,2021-2022,4,2022-01-02,2021-11-07,-8.0,6.25,10.15,3.9000000000000004,0.6240000000000001,toscana
SeasonalNaive,2022-2023,4,2022-12-18,2023-02-05,7.0,20.95,2.48,18.47,-0.8816229116945107,toscana
SeasonalNaive,2023-2024,4,2023-12-31,2024-03-24,12.0,19.94,4.72,15.220000000000002,-0.7632898696088265,toscana
SeasonalNaive,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,11.76,5.5323423046085,-0.3199301868512111,toscana
TiRex,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,3.978877305984497,9.391122694015502,-0.702402594915146,toscana
TiRex,2018-2019,4,2019-02-03,2018-12-02,-9.0,13.92,3.355890989303589,10.564109010696411,-0.7589158772052019,toscana
TiRex,2019-2020,4,2020-02-02,2020-03-08,5.0,9.23,5.64139461517334,3.5886053848266606,-0.3887979831881539,toscana
TiRex,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,3.1402859687805176,0.6602859687805176,0.2662443422502087,toscana
TiRex,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,3.8759148120880127,2.3740851879119873,-0.379853630065918,toscana
TiRex,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,7.8397216796875,13.1102783203125,-0.6257889413036992,toscana
TiRex,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,13.930755615234377,6.0092443847656245,-0.3013663181928598,toscana
TiRex,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,11.684476852416992,5.607865452191508,-0.3242976199179785,toscana
TimeGPT,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,10.189256,3.180743999999999,-0.2379015706806282,toscana
TimeGPT,2018-2019,4,2019-02-03,2019-03-24,7.0,13.92,6.278183,7.641817,-0.548981106321839,toscana
TimeGPT,2019-2020,4,2020-02-02,2020-01-12,-3.0,9.23,5.3006754,3.9293246,-0.42571230769230767,toscana
TimeGPT,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,3.9280744,1.4480743999999999,0.5839009677419355,toscana
TimeGPT,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,6.6374307,0.38743070000000035,0.061988912000000056,toscana
TimeGPT,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,10.400094,10.549906,-0.5035754653937947,toscana
TimeGPT,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,15.33918,4.600820000000001,-0.2307331995987964,toscana
TimeGPT,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,14.593473,2.6988693046085004,-0.1560730904505191,toscana
TimesFM,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,4.163323879241943,9.206676120758056,-0.6886070396976856,toscana
TimesFM,2018-2019,4,2019-02-03,2019-01-27,-1.0,13.92,4.419591426849365,9.500408573150635,-0.6825006158872582,toscana
TimesFM,2019-2020,4,2020-02-02,2020-01-12,-3.0,9.23,5.403243064880371,3.8267569351196293,-0.4145998846283455,toscana
TimesFM,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,5.030345916748047,2.550345916748047,1.0283652890113093,toscana
TimesFM,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,4.317051410675049,1.9329485893249512,-0.3092717742919922,toscana
TimesFM,2022-2023,4,2022-12-18,2023-04-02,15.0,20.95,7.753572463989258,13.196427536010741,-0.62990107570457,toscana
TimesFM,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,14.476015090942385,5.463984909057617,-0.27402130938102387,toscana
TimesFM,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,11.690306663513184,5.602035641095316,-0.32396048738882205,toscana
XGBoost,2017-2018,4,2018-01-07,2018-02-18,6.0,13.37,5.1411662101745605,8.228833789825439,-0.6154699917595691,toscana
XGBoost,2018-2019,4,2019-02-03,2018-12-02,-9.0,13.92,3.5572540760040283,10.362745923995972,-0.7444501382181015,toscana
XGBoost,2019-2020,4,2020-02-02,2020-03-08,5.0,9.23,4.354113578796387,4.875886421203614,-0.5282650510513124,toscana
XGBoost,2020-2021,4,2021-02-07,2021-03-07,4.0,2.48,3.237710952758789,0.7577109527587891,0.3055286099833827,toscana
XGBoost,2021-2022,4,2022-01-02,2022-04-24,16.0,6.25,5.373425960540772,0.8765740394592276,-0.14025184631347642,toscana
XGBoost,2022-2023,4,2022-12-18,2023-02-05,7.0,20.95,12.679654121398926,8.270345878601074,-0.39476591305971714,toscana
XGBoost,2023-2024,4,2023-12-31,2024-01-28,4.0,19.94,18.272045135498047,1.6679548645019544,-0.08364868929297664,toscana
XGBoost,2024-2025,4,2025-01-26,2025-02-23,4.0,17.2923423046085,12.42624282836914,4.866099476239359,-0.28140198652802045,toscana
ARIMA,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,-3.0761150124387107,16.44611501243871,-1.2300759171607114,toscana
ARIMA,2018-2019,8,2019-02-03,2018-12-30,-5.0,13.92,4.197400727503935,9.722599272496065,-0.6984625914149473,toscana
ARIMA,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,3.996602505704807,5.233397494295193,-0.5669986451024045,toscana
ARIMA,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,4.531873923723893,2.051873923723893,0.827368517630602,toscana
ARIMA,2021-2022,8,2022-01-02,2021-12-05,-4.0,6.25,3.911236477262692,2.338763522737308,-0.37420216363796927,toscana
ARIMA,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,5.140079127498802,15.809920872501198,-0.7546501609785775,toscana
ARIMA,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,11.28207938442695,8.657920615573051,-0.4341986266586284,toscana
ARIMA,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,9.861411695408396,7.430930609200104,-0.42972377473812334,toscana
CatBoost,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,2.212131144755351,11.157868855244647,-0.8345451649397643,toscana
CatBoost,2018-2019,8,2019-02-03,2019-04-21,11.0,13.92,8.55533004245422,5.364669957545781,-0.3853929567202429,toscana
CatBoost,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,2.775896517053579,6.454103482946421,-0.6992528150537834,toscana
CatBoost,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,4.057946564810891,1.5779465648108908,0.6362687761334237,toscana
CatBoost,2021-2022,8,2022-01-02,2022-03-27,12.0,6.25,3.228101846395661,3.021898153604339,-0.4835037045766943,toscana
CatBoost,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,9.895467940794848,11.054532059205151,-0.5276626281243509,toscana
CatBoost,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,11.007527552200226,8.932472447799775,-0.44796752496488335,toscana
CatBoost,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,11.315671607001487,5.9766706976070125,-0.34562528270182336,toscana
Chronos-Bolt-small,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,1.831433176994324,11.538566823005675,-0.8630192089009481,toscana
Chronos-Bolt-small,2018-2019,8,2019-02-03,2019-04-21,11.0,13.92,4.479430675506592,9.440569324493408,-0.6782018192883196,toscana
Chronos-Bolt-small,2019-2020,8,2020-02-02,2019-12-15,-7.0,9.23,2.558326244354248,6.671673755645752,-0.7228248922693122,toscana
Chronos-Bolt-small,2020-2021,8,2021-02-07,2020-12-13,-8.0,2.48,4.886424064636231,2.4064240646362314,0.9703322841275127,toscana
Chronos-Bolt-small,2021-2022,8,2022-01-02,2022-01-30,4.0,6.25,3.457293510437012,2.792706489562988,-0.44683303833007804,toscana
Chronos-Bolt-small,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,9.440789222717283,11.509210777282716,-0.5493656695600342,toscana
Chronos-Bolt-small,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,11.60984230041504,8.33015769958496,-0.41776116848470213,toscana
Chronos-Bolt-small,2024-2025,8,2025-01-26,2024-12-01,-8.0,17.2923423046085,7.822149276733398,9.470193027875101,-0.5476524152168354,toscana
Chronos-V2,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,1.0227868556976318,12.347213144302367,-0.9235013570906783,toscana
Chronos-V2,2018-2019,8,2019-02-03,2018-12-30,-5.0,13.92,4.105926990509033,9.814073009490967,-0.7050339805668798,toscana
Chronos-V2,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,7.154950141906738,2.075049858093262,-0.22481580261032091,toscana
Chronos-V2,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,7.687177658081055,5.207177658081054,2.099668410516554,toscana
Chronos-V2,2021-2022,8,2022-01-02,2022-01-30,4.0,6.25,2.0423498153686523,4.207650184631348,-0.6732240295410157,toscana
Chronos-V2,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,8.758357048034668,12.191642951965331,-0.5819399977071757,toscana
Chronos-V2,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,13.158870697021484,6.781129302978517,-0.3400766952346297,toscana
Chronos-V2,2024-2025,8,2025-01-26,2024-12-01,-8.0,17.2923423046085,9.842355728149414,7.449986576459086,-0.4308257635215575,toscana
Drift,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,11.846923076923076,1.523076923076923,-0.113917496116449,toscana
Drift,2018-2019,8,2019-02-03,2019-04-21,11.0,13.92,10.424042553191487,3.4959574468085126,-0.25114636830520926,toscana
Drift,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,3.917843137254902,5.312156862745098,-0.5755316210991439,toscana
Drift,2020-2021,8,2021-02-07,2020-12-13,-8.0,2.48,8.410943396226415,5.930943396226414,2.391509433962264,toscana
Drift,2021-2022,8,2022-01-02,2022-03-27,12.0,6.25,3.854444444444444,2.395555555555556,-0.38328888888888896,toscana
Drift,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,11.98676056338028,8.96323943661972,-0.4278395912467647,toscana
Drift,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,20.3728,0.4328000000000003,0.02170511534603813,toscana
Drift,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,17.619627661346055,0.3272853567375549,0.018926606411806435,toscana
ETS,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,13.546261693844189,0.17626169384418944,0.013183372763215366,toscana
ETS,2018-2019,8,2019-02-03,2019-04-21,11.0,13.92,12.232980646082847,1.6870193539171527,-0.12119391910324373,toscana
ETS,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,5.974765425459133,3.255234574540867,-0.35267980222544604,toscana
ETS,2020-2021,8,2021-02-07,2020-12-13,-8.0,2.48,10.334555835496184,7.854555835496184,3.167159611087171,toscana
ETS,2021-2022,8,2022-01-02,2022-03-27,12.0,6.25,6.174499435887412,0.07550056411258765,-0.012080090258014025,toscana
ETS,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,14.134617885482076,6.815382114517924,-0.32531656871207276,toscana
ETS,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,22.34197563973605,2.4019756397360474,0.12046016247422504,toscana
ETS,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,19.717637749176912,2.4252954445684125,0.14025256971243616,toscana
LightGBM,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,6.798267472977866,6.571732527022133,-0.4915282368752531,toscana
LightGBM,2018-2019,8,2019-02-03,2019-04-21,11.0,13.92,11.005885389480358,2.9141146105196416,-0.2093473139741122,toscana
LightGBM,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,5.623493889824502,3.6065061101754985,-0.3907373900515166,toscana
LightGBM,2020-2021,8,2021-02-07,2020-12-13,-8.0,2.48,8.921869668381925,6.4418696683819245,2.597528092089486,toscana
LightGBM,2021-2022,8,2022-01-02,2022-01-30,4.0,6.25,2.945249925699197,3.304750074300803,-0.5287600118881285,toscana
LightGBM,2022-2023,8,2022-12-18,2023-03-05,11.0,20.95,13.136154583228535,7.813845416771464,-0.3729759148816928,toscana
LightGBM,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,12.982277392250673,6.957722607749329,-0.34893292917499136,toscana
LightGBM,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,13.060490820605969,4.231851484002531,-0.24472401768699203,toscana
MovingAverage,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,3.7076923076923074,9.662307692307692,-0.7226856912720787,toscana
MovingAverage,2018-2019,8,2019-02-03,2019-04-21,11.0,13.92,4.795,9.125,-0.6555316091954023,toscana
MovingAverage,2019-2020,8,2020-02-02,2019-12-15,-7.0,9.23,5.255576923076924,3.9744230769230766,-0.43059838319859983,toscana
MovingAverage,2020-2021,8,2021-02-07,2021-02-07,0.0,2.48,4.8525,2.3725,0.9566532258064516,toscana
MovingAverage,2021-2022,8,2022-01-02,2021-12-05,-4.0,6.25,4.0667307692307695,2.1832692307692305,-0.3493230769230769,toscana
MovingAverage,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,6.174807692307693,14.775192307692306,-0.7052597760234991,toscana
MovingAverage,2023-2024,8,2023-12-31,2024-04-21,16.0,19.94,9.256153846153849,10.683846153846153,-0.5357997068127458,toscana
MovingAverage,2024-2025,8,2025-01-26,2024-12-01,-8.0,17.2923423046085,9.421153846153846,7.871188458454654,-0.4551834748469524,toscana
Naive,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,11.45,1.92,-0.14360508601346297,toscana
Naive,2018-2019,8,2019-02-03,2019-04-21,11.0,13.92,10.15,3.7699999999999996,-0.2708333333333333,toscana
Naive,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,3.91,5.32,-0.5763813651137595,toscana
Naive,2020-2021,8,2021-02-07,2020-12-13,-8.0,2.48,8.24,5.76,2.32258064516129,toscana
Naive,2021-2022,8,2022-01-02,2022-03-27,12.0,6.25,3.85,2.4,-0.384,toscana
Naive,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,11.76,9.19,-0.4386634844868735,toscana
Naive,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,19.94,0.0,0.0,toscana
Naive,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,17.2923423046085,0.0,0.0,toscana
Prophet,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,4.956135171486909,8.413864828513091,-0.6293092616688925,toscana
Prophet,2018-2019,8,2019-02-03,2019-02-24,3.0,13.92,5.8886227741864605,8.03137722581354,-0.5769667547279842,toscana
Prophet,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,7.173903170007641,2.0560968299923594,-0.22276238678140403,toscana
Prophet,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,8.42244903152985,5.942449031529849,2.3961488030362292,toscana
Prophet,2021-2022,8,2022-01-02,2022-03-27,12.0,6.25,5.80953340460281,0.44046659539719,-0.0704746552635504,toscana
Prophet,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,9.396779710211783,11.553220289788216,-0.5514663622810605,toscana
Prophet,2023-2024,8,2023-12-31,2024-04-21,16.0,19.94,11.358623659554542,8.581376340445459,-0.43035989671241015,toscana
Prophet,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,10.30725794247013,6.98508436213837,-0.40394090280509937,toscana
Ridge,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,-3.7025980092006825,17.072598009200682,-1.276933284158615,toscana
Ridge,2018-2019,8,2019-02-03,2019-02-24,3.0,13.92,3.65164090962486,10.26835909037514,-0.7376694748832716,toscana
Ridge,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,2.986127796174915,6.243872203825085,-0.6764758617361956,toscana
