model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
ARIMA,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,12.163107834963863,8.066892165036137,-0.39875888111893903,sardegna
ARIMA,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,16.070993454945487,6.780746035224311,-0.29672778468970407,sardegna
CatBoost,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,6.943894618766414,10.466105381233586,-0.6011548179915902,sardegna
CatBoost,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,9.453611119691232,1.263611119691232,0.15428707200137146,sardegna
CatBoost,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,12.37477065724464,0.08477065724464161,0.00689753110208638,sardegna
CatBoost,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,7.674675018831159,7.674675018831159,,sardegna
CatBoost,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,6.520887561728802,1.5808875617288018,0.32001772504631615,sardegna
CatBoost,2022-2023,4,2023-01-01,2023-02-05,5.0,11.28,4.054095510133562,7.225904489866437,-0.6405943696690104,sardegna
CatBoost,2023-2024,4,2024-01-07,2024-03-24,11.0,20.23,9.43748900139784,10.792510998602161,-0.5334904102126624,sardegna
CatBoost,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,14.00249687845412,8.849242611715677,-0.38724590815164783,sardegna
Chronos-Bolt-small,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,6.289215564727783,11.120784435272217,-0.6387584397054691,sardegna
Chronos-Bolt-small,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,5.890406608581543,2.2995933914184565,-0.2807806338728274,sardegna
Chronos-Bolt-small,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,7.704181671142578,4.585818328857421,-0.3731341195164704,sardegna
Chronos-Bolt-small,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,1.883944034576416,1.883944034576416,,sardegna
Chronos-Bolt-small,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,3.0921995639801025,1.8478004360198979,-0.3740486712590886,sardegna
Chronos-Bolt-small,2022-2023,4,2023-01-01,2023-04-02,13.0,11.28,4.546751976013184,6.733248023986816,-0.596919151062661,sardegna
Chronos-Bolt-small,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,11.742119789123535,8.487880210876465,-0.4195689674185104,sardegna
Chronos-Bolt-small,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,17.46957778930664,5.382161700863158,-0.2355252519475998,sardegna
Chronos-V2,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,7.373801231384277,10.036198768615723,-0.576461732832609,sardegna
Chronos-V2,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,6.398519515991211,1.7914804840087886,-0.21873998583745893,sardegna
Chronos-V2,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,7.621003150939941,4.668996849060058,-0.37990210325956536,sardegna
Chronos-V2,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,0.5701532363891602,0.5701532363891602,,sardegna
Chronos-V2,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,3.2433395385742188,1.6966604614257816,-0.3434535347015752,sardegna
Chronos-V2,2022-2023,4,2023-01-01,2023-04-02,13.0,11.28,4.03807544708252,7.241924552917479,-0.6420145880245992,sardegna
Chronos-V2,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,7.432096481323242,12.797903518676758,-0.6326200454116044,sardegna
Chronos-V2,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,12.745564460754396,10.106175029415402,-0.44224970417515946,sardegna
Drift,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,17.743589743589745,0.33358974358974436,0.01916081238309847,sardegna
Drift,2018-2019,4,2019-03-24,2019-03-24,0.0,8.19,3.266382978723404,4.923617021276595,-0.6011742394721118,sardegna
Drift,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,7.762264150943396,4.5277358490566035,-0.36840812441469517,sardegna
Drift,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,-0.0771929824561403,0.0771929824561403,,sardegna
Drift,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,2.7246153846153844,2.215384615384616,-0.4484584241669263,sardegna
Drift,2022-2023,4,2023-01-01,2023-02-05,5.0,11.28,7.57536231884058,3.7046376811594195,-0.3284253263439202,sardegna
Drift,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,18.5664,1.6635999999999989,-0.08223430548690058,sardegna
Drift,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,23.074049604509195,0.22231011433939685,0.009728367262152128,sardegna
ETS,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,17.00567379469256,0.40432620530744146,-0.023223791229606057,sardegna
ETS,2018-2019,4,2019-03-24,2019-03-24,0.0,8.19,3.653597465367806,4.5364025346321935,-0.5538953033738943,sardegna
ETS,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,7.591970997668039,4.69802900233196,-0.3822643614590692,sardegna
ETS,2020-2021,4,2020-12-06,2021-01-10,5.0,0.0,0.0075524222148918,0.0075524222148918,,sardegna
ETS,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,2.682854518461888,2.2571454815381125,-0.4569120407971887,sardegna
ETS,2022-2023,4,2023-01-01,2023-02-05,5.0,11.28,7.838665343478794,3.4413346565212057,-0.3050828596206743,sardegna
ETS,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,17.824975943601018,2.4050240563989824,-0.11888403640133378,sardegna
ETS,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,22.10665507035261,0.7450844198171893,-0.03260515113686223,sardegna
LightGBM,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,8.956648607123412,8.453351392876588,-0.48554574341623136,sardegna
LightGBM,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,10.352769468322526,2.1627694683225265,0.26407441615659666,sardegna
LightGBM,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,11.344288454897429,0.9457115451025704,-0.07694967820199922,sardegna
LightGBM,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,7.584304828909804,7.584304828909804,,sardegna
LightGBM,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,7.00592606569328,2.0659260656932794,0.418203657022931,sardegna
LightGBM,2022-2023,4,2023-01-01,2023-02-05,5.0,11.28,10.700122496302374,0.5798775036976256,-0.05140758011503773,sardegna
LightGBM,2023-2024,4,2024-01-07,2024-03-24,11.0,20.23,14.266943617149275,5.963056382850725,-0.29476304413498394,sardegna
LightGBM,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,14.291689661525002,8.560049828644797,-0.37459073224281675,sardegna
MovingAverage,2017-2018,4,2018-01-21,2018-04-15,12.0,17.41,5.426153846153847,11.983846153846153,-0.6883311978085097,sardegna
MovingAverage,2018-2019,4,2019-03-24,2018-12-02,-16.0,8.19,4.388846153846154,3.801153846153846,-0.46412134873673333,sardegna
MovingAverage,2019-2020,4,2020-03-08,2019-11-17,-16.0,12.29,3.7813461538461537,8.508653846153845,-0.6923233398009638,sardegna
MovingAverage,2020-2021,4,2020-12-06,2021-01-10,5.0,0.0,2.4240384615384616,2.4240384615384616,,sardegna
MovingAverage,2021-2022,4,2022-03-13,2021-11-07,-18.0,4.94,2.1532692307692307,2.7867307692307697,-0.5641155403301152,sardegna
MovingAverage,2022-2023,4,2023-01-01,2023-04-02,13.0,11.28,2.245384615384615,9.034615384615385,-0.8009410801963994,sardegna
MovingAverage,2023-2024,4,2024-01-07,2024-03-24,11.0,20.23,6.246538461538463,13.983461538461537,-0.6912240009125822,sardegna
MovingAverage,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,8.792913846820609,14.05882564334919,-0.6152190580238724,sardegna
Naive,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,17.41,0.0,0.0,sardegna
Naive,2018-2019,4,2019-03-24,2019-03-24,0.0,8.19,3.29,4.8999999999999995,-0.5982905982905983,sardegna
Naive,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,7.7,4.589999999999999,-0.3734743694060211,sardegna
Naive,2020-2021,4,2020-12-06,2021-01-10,5.0,0.0,0.0,0.0,,sardegna
Naive,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,2.75,2.1900000000000004,-0.4433198380566802,sardegna
Naive,2022-2023,4,2023-01-01,2023-02-05,5.0,11.28,7.53,3.749999999999999,-0.33244680851063824,sardegna
Naive,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,18.38,1.8500000000000014,-0.09144834404349982,sardegna
Naive,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,22.8517394901698,0.0,0.0,sardegna
Prophet,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,7.654696720085241,9.75530327991476,-0.5603275864396761,sardegna
Prophet,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,9.788743446286263,1.5987434462862637,0.19520676999832282,sardegna
Prophet,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,7.315325673871525,4.974674326128474,-0.40477415184121024,sardegna
Prophet,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,2.795375525074216,2.795375525074216,,sardegna
Prophet,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,4.816074192217978,0.12392580778202245,-0.02508619590729199,sardegna
Prophet,2022-2023,4,2023-01-01,2023-04-02,13.0,11.28,4.878245342376735,6.401754657623265,-0.5675314412786583,sardegna
Prophet,2023-2024,4,2024-01-07,2024-03-24,11.0,20.23,6.830239647464244,13.399760352535758,-0.6623707539562905,sardegna
Prophet,2024-2025,4,2025-01-26,2024-11-03,-12.0,22.8517394901698,9.79273889870116,13.059000591468639,-0.5714663689863202,sardegna
Ridge,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,10.766134220426734,6.643865779573266,-0.3816120493723875,sardegna
Ridge,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,8.024548700814641,0.16545129918535828,-0.02020162383215608,sardegna
Ridge,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,7.408201114545694,4.881798885454305,-0.39721715910938205,sardegna
Ridge,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,4.153706326433168,4.153706326433168,,sardegna
Ridge,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,3.965560676833224,0.9744393231667763,-0.1972549237179709,sardegna
Ridge,2022-2023,4,2023-01-01,2023-02-05,5.0,11.28,7.139306871558529,4.1406931284414705,-0.36708272415261267,sardegna
Ridge,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,13.102526558994526,7.127473441005474,-0.352321969402149,sardegna
Ridge,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,17.32862212546086,5.523117364708938,-0.24169352040289246,sardegna
SARIMA,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,9.858583083965662,7.551416916034338,-0.43374020195487295,sardegna
SARIMA,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,5.3682564736842,2.8217435263157995,-0.34453522909838824,sardegna
SARIMA,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,5.61111701405136,6.678882985948639,-0.5434404382382945,sardegna
SARIMA,2020-2021,4,2020-12-06,2021-01-10,5.0,0.0,4.238977212295223,4.238977212295223,,sardegna
SARIMA,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,2.104765818389876,2.8352341816101245,-0.573934044860349,sardegna
SARIMA,2022-2023,4,2023-01-01,2023-02-05,5.0,11.28,9.456261340415814,1.8237386595841851,-0.16167895918299516,sardegna
SARIMA,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,13.469754282361848,6.760245717638153,-0.3341693384892809,sardegna
SARIMA,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,17.02029503428613,5.83144445588367,-0.25518602023238535,sardegna
SeasonalNaive,2017-2018,4,2018-01-21,2018-04-15,12.0,17.41,7.95,9.46,-0.543365881677197,sardegna
SeasonalNaive,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,11.37,3.1799999999999997,0.3882783882783883,sardegna
SeasonalNaive,2019-2020,4,2020-03-08,2020-01-12,-8.0,12.29,17.41,5.120000000000001,0.41659886086248993,sardegna
SeasonalNaive,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,2.56,2.56,,sardegna
SeasonalNaive,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,7.7,2.76,0.5587044534412955,sardegna
SeasonalNaive,2022-2023,4,2023-01-01,2022-12-11,-3.0,11.28,0.0,11.28,-1.0,sardegna
SeasonalNaive,2023-2024,4,2024-01-07,2024-03-24,11.0,20.23,2.75,17.48,-0.8640632723677706,sardegna
SeasonalNaive,2024-2025,4,2025-01-26,2024-12-29,-4.0,22.8517394901698,7.53,15.321739490169797,-0.6704846034482757,sardegna
TiRex,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,5.981232166290283,11.428767833709717,-0.6564484683348487,sardegna
TiRex,2018-2019,4,2019-03-24,2018-12-02,-16.0,8.19,3.969246864318848,4.220753135681152,-0.5153544732211419,sardegna
TiRex,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,4.987812519073486,7.302187480926513,-0.5941568332731093,sardegna
TiRex,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,0.1158056259155273,0.1158056259155273,,sardegna
TiRex,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,1.758144497871399,3.1818555021286015,-0.6441003040746156,sardegna
TiRex,2022-2023,4,2023-01-01,2023-04-02,13.0,11.28,5.512762546539307,5.767237453460693,-0.5112799160869409,sardegna
TiRex,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,9.807456970214844,10.422543029785157,-0.5152023247545802,sardegna
TiRex,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,16.465118408203125,6.386621081966673,-0.2794807408299935,sardegna
TimeGPT,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,12.173949,5.236051,-0.3007496266513498,sardegna
TimeGPT,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,3.562609,4.627390999999999,-0.565005006105006,sardegna
TimeGPT,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,3.6115968,8.678403199999998,-0.7061353295362082,sardegna
TimeGPT,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,0.5732526,0.5732526,,sardegna
TimeGPT,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,6.2088504,1.2688503999999998,0.25685230769230766,sardegna
TimeGPT,2022-2023,4,2023-01-01,2023-04-02,13.0,11.28,5.613347,5.666652999999999,-0.502362854609929,sardegna
TimeGPT,2023-2024,4,2024-01-07,2024-03-24,11.0,20.23,9.5883665,10.641633500000001,-0.5260323035096391,sardegna
TimeGPT,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,17.624754,5.226985490169799,-0.22873468745862024,sardegna
TimesFM,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,6.629682540893555,10.780317459106445,-0.619202611091697,sardegna
TimesFM,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,5.289725303649902,2.900274696350097,-0.35412389454824145,sardegna
TimesFM,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,6.749877452850342,5.540122547149657,-0.4507829574572545,sardegna
TimesFM,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,1.0167213678359983,1.0167213678359983,,sardegna
TimesFM,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,1.8666296005249023,3.073370399475098,-0.6221397569787648,sardegna
TimesFM,2022-2023,4,2023-01-01,2023-02-05,5.0,11.28,5.044600963592529,6.23539903640747,-0.5527836025183928,sardegna
TimesFM,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,10.556814193725586,9.673185806274414,-0.4781604451939898,sardegna
TimesFM,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,16.963167190551758,5.8885722996180405,-0.25768595437345787,sardegna
XGBoost,2017-2018,4,2018-01-21,2018-02-18,4.0,17.41,3.624629020690918,13.785370979309082,-0.7918076380993154,sardegna
XGBoost,2018-2019,4,2019-03-24,2019-01-27,-8.0,8.19,6.116233348846436,2.073766651153563,-0.25320716131301135,sardegna
XGBoost,2019-2020,4,2020-03-08,2020-03-08,0.0,12.29,12.955828666687012,0.6658286666870126,0.05417645782644529,sardegna
XGBoost,2020-2021,4,2020-12-06,2021-03-07,13.0,0.0,4.466381549835205,4.466381549835205,,sardegna
XGBoost,2021-2022,4,2022-03-13,2022-04-24,6.0,4.94,6.302067279815674,1.3620672798156734,0.27572212142017677,sardegna
XGBoost,2022-2023,4,2023-01-01,2023-02-05,5.0,11.28,8.214369773864746,3.0656302261352533,-0.2717757292673097,sardegna
XGBoost,2023-2024,4,2024-01-07,2024-01-28,3.0,20.23,15.592808723449709,4.637191276550292,-0.22922349365053343,sardegna
XGBoost,2024-2025,4,2025-01-26,2025-02-23,4.0,22.8517394901698,16.6676025390625,6.184136951107298,-0.27061996544147315,sardegna
ARIMA,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,0.2214773023904763,17.188522697609525,-0.9872787304772845,sardegna
ARIMA,2018-2019,8,2019-03-24,2019-02-24,-4.0,8.19,9.035587274539598,0.8455872745395983,0.10324630946759442,sardegna
ARIMA,2019-2020,8,2020-03-08,2019-12-15,-12.0,12.29,5.3672147162430655,6.922785283756934,-0.5632860279704585,sardegna
ARIMA,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,6.783811889342631,6.783811889342631,,sardegna
ARIMA,2021-2022,8,2022-03-13,2021-12-05,-14.0,4.94,6.495477311371955,1.5554773113719547,0.31487394967043614,sardegna
ARIMA,2022-2023,8,2023-01-01,2023-03-05,9.0,11.28,1.3720416770640806,9.907958322935919,-0.8783650995510567,sardegna
ARIMA,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,3.7938721941960174,16.436127805803984,-0.8124630650422138,sardegna
ARIMA,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,7.401712171518452,15.450027318651347,-0.6760985230598104,sardegna
CatBoost,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,3.269997080085446,14.140002919914554,-0.8121770775367348,sardegna
CatBoost,2018-2019,8,2019-03-24,2018-12-30,-12.0,8.19,10.69457582237452,2.5045758223745214,0.3058090137209428,sardegna
CatBoost,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,13.021396174508247,0.731396174508248,0.059511486941273235,sardegna
CatBoost,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,13.580910711329455,13.580910711329455,,sardegna
CatBoost,2021-2022,8,2022-03-13,2021-12-05,-14.0,4.94,6.362173075054625,1.4221730750546246,0.2878892864483046,sardegna
CatBoost,2022-2023,8,2023-01-01,2022-11-13,-7.0,11.28,6.703876448847804,4.576123551152195,-0.4056847119815776,sardegna
CatBoost,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,8.880314499071236,11.349685500928764,-0.5610324024186241,sardegna
CatBoost,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,9.421102139290747,13.430637350879051,-0.5877293217287266,sardegna
Chronos-Bolt-small,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,2.5750608444213867,14.834939155578613,-0.8520930014691909,sardegna
Chronos-Bolt-small,2018-2019,8,2019-03-24,2018-12-30,-12.0,8.19,7.8764872550964355,0.31351274490356396,-0.03827994443266959,sardegna
Chronos-Bolt-small,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,2.617246627807617,9.672753372192382,-0.787042585206866,sardegna
Chronos-Bolt-small,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,6.767453670501709,6.767453670501709,,sardegna
Chronos-Bolt-small,2021-2022,8,2022-03-13,2021-12-05,-14.0,4.94,0.1213395595550537,4.818660440444947,-0.9754373361224588,sardegna
Chronos-Bolt-small,2022-2023,8,2023-01-01,2023-04-30,17.0,11.28,2.101770639419556,9.178229360580444,-0.8136728156542947,sardegna
Chronos-Bolt-small,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,6.833847999572754,13.396152000427247,-0.662192387564372,sardegna
Chronos-Bolt-small,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,9.470001220703123,13.381738269466675,-0.5855894810643688,sardegna
Chronos-V2,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,2.5809788703918457,14.829021129608154,-0.8517530803910485,sardegna
Chronos-V2,2018-2019,8,2019-03-24,2018-12-30,-12.0,8.19,8.629255294799805,0.4392552947998052,0.053633125128181344,sardegna
Chronos-V2,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,4.899840831756592,7.390159168243407,-0.6013148224770877,sardegna
Chronos-V2,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,4.978609561920166,4.978609561920166,,sardegna
Chronos-V2,2021-2022,8,2022-03-13,2022-03-27,2.0,4.94,0.1377375125885009,4.802262487411499,-0.9721179124314775,sardegna
Chronos-V2,2022-2023,8,2023-01-01,2022-11-13,-7.0,11.28,3.061471939086914,8.218528060913085,-0.7285929132015146,sardegna
Chronos-V2,2023-2024,8,2024-01-07,2024-04-21,15.0,20.23,4.226851940155029,16.00314805984497,-0.7910602105706857,sardegna
Chronos-V2,2024-2025,8,2025-01-26,2024-12-01,-8.0,22.8517394901698,11.525917053222656,11.325822436947142,-0.49562189529682,sardegna
Drift,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,18.07717948717949,0.6671794871794887,0.03832162476619694,sardegna
Drift,2018-2019,8,2019-03-24,2019-04-21,4.0,8.19,3.2427659574468084,4.947234042553191,-0.6040578806536253,sardegna
Drift,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,0.16,12.129999999999999,-0.9869812855980472,sardegna
Drift,2020-2021,8,2020-12-06,2020-12-13,1.0,0.0,7.824528301886793,7.824528301886793,,sardegna
Drift,2021-2022,8,2022-03-13,2022-03-27,2.0,4.94,-0.1396825396825396,5.07968253968254,-1.028275817749502,sardegna
Drift,2022-2023,8,2023-01-01,2023-03-05,9.0,11.28,7.620724637681159,3.6592753623188408,-0.3244038441772022,sardegna
Drift,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,18.7528,1.4771999999999998,-0.07302026693030152,sardegna
Drift,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,23.29635971884859,0.44462022867879014,0.019456734524304103,sardegna
ETS,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,17.00567379469256,0.40432620530744146,-0.023223791229606057,sardegna
ETS,2018-2019,8,2019-03-24,2019-04-21,4.0,8.19,3.653597465367806,4.5364025346321935,-0.5538953033738943,sardegna
ETS,2019-2020,8,2020-03-08,2019-12-15,-12.0,12.29,0.3969609902767965,11.893039009723203,-0.9677004889929377,sardegna
ETS,2020-2021,8,2020-12-06,2020-12-13,1.0,0.0,7.591970997668039,7.591970997668039,,sardegna
ETS,2021-2022,8,2022-03-13,2022-03-27,2.0,4.94,0.1246940323053152,4.815305967694685,-0.9747582930556041,sardegna
ETS,2022-2023,8,2023-01-01,2023-03-05,9.0,11.28,7.838665343478794,3.4413346565212057,-0.3050828596206743,sardegna
ETS,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,17.824975943601018,2.4050240563989824,-0.11888403640133378,sardegna
ETS,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,22.10665507035261,0.7450844198171893,-0.03260515113686223,sardegna
LightGBM,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,3.906655375007921,13.50334462499208,-0.7756085367600275,sardegna
LightGBM,2018-2019,8,2019-03-24,2019-02-24,-4.0,8.19,9.608608551421677,1.418608551421677,0.1732122773408641,sardegna
LightGBM,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,7.657693515237037,4.632306484762962,-0.3769167196715185,sardegna
LightGBM,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,14.067537328433334,14.067537328433334,,sardegna
LightGBM,2021-2022,8,2022-03-13,2022-01-30,-6.0,4.94,7.52039321121608,2.5803932112160792,0.5223468038898945,sardegna
LightGBM,2022-2023,8,2023-01-01,2022-11-13,-7.0,11.28,4.912142962568825,6.3678570374311745,-0.5645263331056006,sardegna
LightGBM,2023-2024,8,2024-01-07,2024-04-21,15.0,20.23,12.604631289813664,7.625368710186336,-0.37693369798251786,sardegna
LightGBM,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,13.753376208259022,9.098363281910776,-0.39814751458306474,sardegna
MovingAverage,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,5.057307692307693,12.352692307692308,-0.7095170768347104,sardegna
MovingAverage,2018-2019,8,2019-03-24,2018-11-04,-20.0,8.19,5.426153846153847,2.7638461538461527,-0.33746595285056813,sardegna
MovingAverage,2019-2020,8,2020-03-08,2019-12-15,-12.0,12.29,3.7813461538461537,8.508653846153845,-0.6923233398009638,sardegna
MovingAverage,2020-2021,8,2020-12-06,2021-02-07,9.0,0.0,2.4240384615384616,2.4240384615384616,,sardegna
MovingAverage,2021-2022,8,2022-03-13,2021-12-05,-14.0,4.94,2.1532692307692307,2.7867307692307697,-0.5641155403301152,sardegna
MovingAverage,2022-2023,8,2023-01-01,2023-04-30,17.0,11.28,2.245384615384615,9.034615384615385,-0.8009410801963994,sardegna
MovingAverage,2023-2024,8,2024-01-07,2024-04-21,15.0,20.23,6.246538461538463,13.983461538461537,-0.6912240009125822,sardegna
MovingAverage,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,8.792913846820609,14.05882564334919,-0.6152190580238724,sardegna
Naive,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,17.41,0.0,0.0,sardegna
Naive,2018-2019,8,2019-03-24,2019-04-21,4.0,8.19,3.29,4.8999999999999995,-0.5982905982905983,sardegna
Naive,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,0.32,11.969999999999999,-0.9739625711960943,sardegna
Naive,2020-2021,8,2020-12-06,2020-12-13,1.0,0.0,7.7,7.7,,sardegna
Naive,2021-2022,8,2022-03-13,2021-12-05,-14.0,4.94,0.0,4.94,-1.0,sardegna
Naive,2022-2023,8,2023-01-01,2023-03-05,9.0,11.28,7.53,3.749999999999999,-0.33244680851063824,sardegna
Naive,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,18.38,1.8500000000000014,-0.09144834404349982,sardegna
Naive,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,22.8517394901698,0.0,0.0,sardegna
Prophet,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,11.06850530967582,6.341494690324181,-0.3642443819830087,sardegna
Prophet,2018-2019,8,2019-03-24,2019-02-24,-4.0,8.19,6.470665284866352,1.7193347151336473,-0.209930978648797,sardegna
Prophet,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,5.778624031562709,6.5113759684372905,-0.5298109006051498,sardegna
Prophet,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,6.717323593276663,6.717323593276663,,sardegna
Prophet,2021-2022,8,2022-03-13,2021-12-05,-14.0,4.94,3.2320701369044067,1.7079298630955937,-0.3457347901003226,sardegna
Prophet,2022-2023,8,2023-01-01,2022-11-13,-7.0,11.28,5.5945006401116135,5.685499359888386,-0.5040336311957789,sardegna
Prophet,2023-2024,8,2024-01-07,2024-04-21,15.0,20.23,8.632220409017906,11.597779590982094,-0.5732960746901677,sardegna
Prophet,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,11.816915656927678,11.03482383324212,-0.4828876960543421,sardegna
