origin,target_date,horizon,quantile,value,model,region
2015-06-21,2015-06-28,1,0.99,8.697673449406759,Prophet,sicilia
2015-06-21,2015-07-05,2,0.01,1.7866616948844765,Prophet,sicilia
2015-06-21,2015-07-05,2,0.025,2.3601316208762,Prophet,sicilia
2015-06-21,2015-07-05,2,0.05,2.905526168062306,Prophet,sicilia
2015-06-21,2015-07-05,2,0.1,3.460538855012853,Prophet,sicilia
2015-06-21,2015-07-05,2,0.15,3.834705728315622,Prophet,sicilia
2015-06-21,2015-07-05,2,0.2,4.168531069887315,Prophet,sicilia
2015-06-21,2015-07-05,2,0.25,4.389242181176705,Prophet,sicilia
2015-06-21,2015-07-05,2,0.3,4.634230916419649,Prophet,sicilia
2015-06-21,2015-07-05,2,0.35,4.847807266646521,Prophet,sicilia
2015-06-21,2015-07-05,2,0.4,5.111104114991811,Prophet,sicilia
2015-06-21,2015-07-05,2,0.45,5.299446087621486,Prophet,sicilia
2015-06-21,2015-07-05,2,0.5,5.504269747701519,Prophet,sicilia
2015-06-21,2015-07-05,2,0.55,5.692962562687366,Prophet,sicilia
2015-06-21,2015-07-05,2,0.6,5.887448202664764,Prophet,sicilia
2015-06-21,2015-07-05,2,0.65,6.079334844535829,Prophet,sicilia
2015-06-21,2015-07-05,2,0.7,6.31869555647532,Prophet,sicilia
2015-06-21,2015-07-05,2,0.75,6.598535591650916,Prophet,sicilia
2015-06-21,2015-07-05,2,0.8,6.826753901129034,Prophet,sicilia
2015-06-21,2015-07-05,2,0.85,7.136479205097084,Prophet,sicilia
2015-06-21,2015-07-05,2,0.9,7.646471957022146,Prophet,sicilia
2015-06-21,2015-07-05,2,0.95,8.285927730121392,Prophet,sicilia
2015-06-21,2015-07-05,2,0.975,8.767953967141496,Prophet,sicilia
2015-06-21,2015-07-05,2,0.99,9.715349757985772,Prophet,sicilia
2015-06-21,2015-07-19,4,0.01,2.1743880455129485,Prophet,sicilia
2015-06-21,2015-07-19,4,0.025,2.902143467689496,Prophet,sicilia
2015-06-21,2015-07-19,4,0.05,3.475023262618772,Prophet,sicilia
2015-06-21,2015-07-19,4,0.1,4.033365942374131,Prophet,sicilia
2015-06-21,2015-07-19,4,0.15,4.445378060636336,Prophet,sicilia
2015-06-21,2015-07-19,4,0.2,4.728055991212047,Prophet,sicilia
2015-06-21,2015-07-19,4,0.25,5.059783658253906,Prophet,sicilia
2015-06-21,2015-07-19,4,0.3,5.323996503585303,Prophet,sicilia
2015-06-21,2015-07-19,4,0.35,5.582861172176012,Prophet,sicilia
2015-06-21,2015-07-19,4,0.4,5.785600973451211,Prophet,sicilia
2015-06-21,2015-07-19,4,0.45,5.9628949596252125,Prophet,sicilia
2015-06-21,2015-07-19,4,0.5,6.163560774548292,Prophet,sicilia
2015-06-21,2015-07-19,4,0.55,6.358821364884585,Prophet,sicilia
2015-06-21,2015-07-19,4,0.6,6.5420900300724245,Prophet,sicilia
2015-06-21,2015-07-19,4,0.65,6.797753785883721,Prophet,sicilia
2015-06-21,2015-07-19,4,0.7,7.036957478497102,Prophet,sicilia
2015-06-21,2015-07-19,4,0.75,7.306558782195773,Prophet,sicilia
2015-06-21,2015-07-19,4,0.8,7.61766415153007,Prophet,sicilia
2015-06-21,2015-07-19,4,0.85,7.892669530023865,Prophet,sicilia
2015-06-21,2015-07-19,4,0.9,8.312214857105868,Prophet,sicilia
2015-06-21,2015-07-19,4,0.95,8.881804412503408,Prophet,sicilia
2015-06-21,2015-07-19,4,0.975,9.32236800442898,Prophet,sicilia
2015-06-21,2015-07-19,4,0.99,9.82377724376752,Prophet,sicilia
2015-06-21,2015-08-16,8,0.01,3.5052216479906244,Prophet,sicilia
2015-06-21,2015-08-16,8,0.025,3.973237298315095,Prophet,sicilia
2015-06-21,2015-08-16,8,0.05,4.3267606517634185,Prophet,sicilia
2015-06-21,2015-08-16,8,0.1,4.904567497581234,Prophet,sicilia
2015-06-21,2015-08-16,8,0.15,5.27830651741651,Prophet,sicilia
2015-06-21,2015-08-16,8,0.2,5.630993339479517,Prophet,sicilia
2015-06-21,2015-08-16,8,0.25,5.902935239263225,Prophet,sicilia
2015-06-21,2015-08-16,8,0.3,6.156570020197642,Prophet,sicilia
2015-06-21,2015-08-16,8,0.35,6.403199443647457,Prophet,sicilia
2015-06-21,2015-08-16,8,0.4,6.538431414668893,Prophet,sicilia
2015-06-21,2015-08-16,8,0.45,6.795732877175078,Prophet,sicilia
2015-06-21,2015-08-16,8,0.5,6.959731243666925,Prophet,sicilia
2015-06-21,2015-08-16,8,0.55,7.205502975399736,Prophet,sicilia
2015-06-21,2015-08-16,8,0.6,7.448709089350034,Prophet,sicilia
2015-06-21,2015-08-16,8,0.65,7.661281293445517,Prophet,sicilia
2015-06-21,2015-08-16,8,0.7,7.87213320814443,Prophet,sicilia
2015-06-21,2015-08-16,8,0.75,8.0649609825598,Prophet,sicilia
2015-06-21,2015-08-16,8,0.8,8.36947557351813,Prophet,sicilia
2015-06-21,2015-08-16,8,0.85,8.643112323048927,Prophet,sicilia
2015-06-21,2015-08-16,8,0.9,9.122962214465948,Prophet,sicilia
2015-06-21,2015-08-16,8,0.95,9.924804801675066,Prophet,sicilia
2015-06-21,2015-08-16,8,0.975,10.37657027760765,Prophet,sicilia
2015-06-21,2015-08-16,8,0.99,10.89328121781497,Prophet,sicilia
2015-08-16,2015-08-23,1,0.01,4.160113605732894,Prophet,sicilia
2015-08-16,2015-08-23,1,0.025,4.916565803368739,Prophet,sicilia
2015-08-16,2015-08-23,1,0.05,5.39162789814988,Prophet,sicilia
2015-08-16,2015-08-23,1,0.1,6.116390191099671,Prophet,sicilia
2015-08-16,2015-08-23,1,0.15,6.492828655197315,Prophet,sicilia
2015-08-16,2015-08-23,1,0.2,6.789639350545426,Prophet,sicilia
2015-08-16,2015-08-23,1,0.25,7.051795888345501,Prophet,sicilia
2015-08-16,2015-08-23,1,0.3,7.333987273953787,Prophet,sicilia
2015-08-16,2015-08-23,1,0.35,7.592171341022783,Prophet,sicilia
2015-08-16,2015-08-23,1,0.4,7.833037878225839,Prophet,sicilia
2015-08-16,2015-08-23,1,0.45,8.068474356252324,Prophet,sicilia
2015-08-16,2015-08-23,1,0.5,8.270780958039397,Prophet,sicilia
2015-08-16,2015-08-23,1,0.55,8.46338274918215,Prophet,sicilia
2015-08-16,2015-08-23,1,0.6,8.712924078823958,Prophet,sicilia
2015-08-16,2015-08-23,1,0.65,8.982839388357228,Prophet,sicilia
2015-08-16,2015-08-23,1,0.7,9.165592203377797,Prophet,sicilia
2015-08-16,2015-08-23,1,0.75,9.44525202158958,Prophet,sicilia
2015-08-16,2015-08-23,1,0.8,9.723506902716275,Prophet,sicilia
2015-08-16,2015-08-23,1,0.85,9.98798364312615,Prophet,sicilia
2015-08-16,2015-08-23,1,0.9,10.417198632007196,Prophet,sicilia
2015-08-16,2015-08-23,1,0.95,11.082497715364926,Prophet,sicilia
2015-08-16,2015-08-23,1,0.975,11.42968250665043,Prophet,sicilia
2015-08-16,2015-08-23,1,0.99,11.991220639534314,Prophet,sicilia
2015-08-16,2015-08-30,2,0.01,4.596560784290391,Prophet,sicilia
2015-08-16,2015-08-30,2,0.025,5.212216767685705,Prophet,sicilia
2015-08-16,2015-08-30,2,0.05,5.686145844056775,Prophet,sicilia
2015-08-16,2015-08-30,2,0.1,6.211367424551434,Prophet,sicilia
2015-08-16,2015-08-30,2,0.15,6.531319213208526,Prophet,sicilia
2015-08-16,2015-08-30,2,0.2,6.804875101702351,Prophet,sicilia
2015-08-16,2015-08-30,2,0.25,7.124207934894847,Prophet,sicilia
2015-08-16,2015-08-30,2,0.3,7.4173895329366415,Prophet,sicilia
2015-08-16,2015-08-30,2,0.35,7.669123859526457,Prophet,sicilia
2015-08-16,2015-08-30,2,0.4,7.935057588331261,Prophet,sicilia
2015-08-16,2015-08-30,2,0.45,8.107676436568163,Prophet,sicilia
2015-08-16,2015-08-30,2,0.5,8.299679539918209,Prophet,sicilia
2015-08-16,2015-08-30,2,0.55,8.476510220434816,Prophet,sicilia
2015-08-16,2015-08-30,2,0.6,8.729041355508064,Prophet,sicilia
2015-08-16,2015-08-30,2,0.65,8.974348175555946,Prophet,sicilia
2015-08-16,2015-08-30,2,0.7,9.205303714223096,Prophet,sicilia
2015-08-16,2015-08-30,2,0.75,9.45166335982978,Prophet,sicilia
2015-08-16,2015-08-30,2,0.8,9.70558221784473,Prophet,sicilia
2015-08-16,2015-08-30,2,0.85,10.103402242572862,Prophet,sicilia
2015-08-16,2015-08-30,2,0.9,10.56288976095182,Prophet,sicilia
2015-08-16,2015-08-30,2,0.95,11.246188176777723,Prophet,sicilia
2015-08-16,2015-08-30,2,0.975,11.752741667124443,Prophet,sicilia
2015-08-16,2015-08-30,2,0.99,12.26420813704669,Prophet,sicilia
2015-08-16,2015-09-13,4,0.01,2.6184536040729403,Prophet,sicilia
2015-08-16,2015-09-13,4,0.025,3.443891897112316,Prophet,sicilia
2015-08-16,2015-09-13,4,0.05,3.940836823137979,Prophet,sicilia
2015-08-16,2015-09-13,4,0.1,4.675203515606138,Prophet,sicilia
2015-08-16,2015-09-13,4,0.15,5.117101499491084,Prophet,sicilia
2015-08-16,2015-09-13,4,0.2,5.472234251814447,Prophet,sicilia
2015-08-16,2015-09-13,4,0.25,5.826779246920202,Prophet,sicilia
2015-08-16,2015-09-13,4,0.3,6.109806935026809,Prophet,sicilia
2015-08-16,2015-09-13,4,0.35,6.253734691318197,Prophet,sicilia
2015-08-16,2015-09-13,4,0.4,6.473018561946523,Prophet,sicilia
2015-08-16,2015-09-13,4,0.45,6.692878781095263,Prophet,sicilia
2015-08-16,2015-09-13,4,0.5,6.9157230860945695,Prophet,sicilia
2015-08-16,2015-09-13,4,0.55,7.135460887965592,Prophet,sicilia
2015-08-16,2015-09-13,4,0.6,7.328014333025094,Prophet,sicilia
2015-08-16,2015-09-13,4,0.65,7.553068563601727,Prophet,sicilia
2015-08-16,2015-09-13,4,0.7,7.822542444144452,Prophet,sicilia
2015-08-16,2015-09-13,4,0.75,8.104873703237814,Prophet,sicilia
2015-08-16,2015-09-13,4,0.8,8.398287688581462,Prophet,sicilia
2015-08-16,2015-09-13,4,0.85,8.850977430496691,Prophet,sicilia
2015-08-16,2015-09-13,4,0.9,9.141773854298782,Prophet,sicilia
2015-08-16,2015-09-13,4,0.95,9.598430079321748,Prophet,sicilia
2015-08-16,2015-09-13,4,0.975,10.121180058742748,Prophet,sicilia
2015-08-16,2015-09-13,4,0.99,10.980091120072128,Prophet,sicilia
2015-08-16,2015-10-11,8,0.01,1.0220374127213672,Prophet,sicilia
2015-08-16,2015-10-11,8,0.025,1.5718311525658055,Prophet,sicilia
2015-08-16,2015-10-11,8,0.05,1.9562358513719675,Prophet,sicilia
2015-08-16,2015-10-11,8,0.1,2.663595128973329,Prophet,sicilia
2015-08-16,2015-10-11,8,0.15,3.098058428532044,Prophet,sicilia
2015-08-16,2015-10-11,8,0.2,3.4762883183796616,Prophet,sicilia
2015-08-16,2015-10-11,8,0.25,3.724156978328853,Prophet,sicilia
2015-08-16,2015-10-11,8,0.3,4.0105893748023576,Prophet,sicilia
2015-08-16,2015-10-11,8,0.35,4.224570589949458,Prophet,sicilia
2015-08-16,2015-10-11,8,0.4,4.489549202701773,Prophet,sicilia
2015-08-16,2015-10-11,8,0.45,4.648261286630541,Prophet,sicilia
2015-08-16,2015-10-11,8,0.5,4.866289855972611,Prophet,sicilia
2015-08-16,2015-10-11,8,0.55,5.10027376444078,Prophet,sicilia
2015-08-16,2015-10-11,8,0.6,5.346675260899807,Prophet,sicilia
2015-08-16,2015-10-11,8,0.65,5.606037333251682,Prophet,sicilia
2015-08-16,2015-10-11,8,0.7,5.832620248579431,Prophet,sicilia
2015-08-16,2015-10-11,8,0.75,6.083367900699618,Prophet,sicilia
2015-08-16,2015-10-11,8,0.8,6.41138236362588,Prophet,sicilia
2015-08-16,2015-10-11,8,0.85,6.70126245884691,Prophet,sicilia
2015-08-16,2015-10-11,8,0.9,7.0534815448351225,Prophet,sicilia
2015-08-16,2015-10-11,8,0.95,7.566404217146581,Prophet,sicilia
2015-08-16,2015-10-11,8,0.975,8.044539402365602,Prophet,sicilia
2015-08-16,2015-10-11,8,0.99,8.676616969818099,Prophet,sicilia
2015-10-11,2015-10-18,1,0.01,-0.7695137870661161,Prophet,sicilia
2015-10-11,2015-10-18,1,0.025,0.1290297090666371,Prophet,sicilia
2015-10-11,2015-10-18,1,0.05,0.7568192297737213,Prophet,sicilia
2015-10-11,2015-10-18,1,0.1,1.2888656891363923,Prophet,sicilia
2015-10-11,2015-10-18,1,0.15,1.682574937492779,Prophet,sicilia
2015-10-11,2015-10-18,1,0.2,1.9828658506426595,Prophet,sicilia
2015-10-11,2015-10-18,1,0.25,2.295201784311117,Prophet,sicilia
2015-10-11,2015-10-18,1,0.3,2.5373543501938443,Prophet,sicilia
2015-10-11,2015-10-18,1,0.35,2.7592475411175656,Prophet,sicilia
2015-10-11,2015-10-18,1,0.4,2.9799409368050163,Prophet,sicilia
2015-10-11,2015-10-18,1,0.45,3.206820565313267,Prophet,sicilia
2015-10-11,2015-10-18,1,0.5,3.405404105825685,Prophet,sicilia
2015-10-11,2015-10-18,1,0.55,3.632092469548497,Prophet,sicilia
2015-10-11,2015-10-18,1,0.6,3.816007588956565,Prophet,sicilia
2015-10-11,2015-10-18,1,0.65,4.065801966329364,Prophet,sicilia
2015-10-11,2015-10-18,1,0.7,4.349640284065627,Prophet,sicilia
2015-10-11,2015-10-18,1,0.75,4.578575548770192,Prophet,sicilia
2015-10-11,2015-10-18,1,0.8,4.891003950393724,Prophet,sicilia
2015-10-11,2015-10-18,1,0.85,5.289227541807103,Prophet,sicilia
2015-10-11,2015-10-18,1,0.9,5.6579871138242,Prophet,sicilia
2015-10-11,2015-10-18,1,0.95,6.339139266796663,Prophet,sicilia
2015-10-11,2015-10-18,1,0.975,6.736215795491917,Prophet,sicilia
2015-10-11,2015-10-18,1,0.99,7.4057247275078115,Prophet,sicilia
2015-10-11,2015-10-25,2,0.01,-0.6243555003251575,Prophet,sicilia
2015-10-11,2015-10-25,2,0.025,0.1151461992334889,Prophet,sicilia
2015-10-11,2015-10-25,2,0.05,0.7477572890781967,Prophet,sicilia
2015-10-11,2015-10-25,2,0.1,1.3931472692881706,Prophet,sicilia
2015-10-11,2015-10-25,2,0.15,1.7923603230870575,Prophet,sicilia
2015-10-11,2015-10-25,2,0.2,2.1125395235858875,Prophet,sicilia
2015-10-11,2015-10-25,2,0.25,2.3889109374135007,Prophet,sicilia
2015-10-11,2015-10-25,2,0.3,2.654926555309229,Prophet,sicilia
2015-10-11,2015-10-25,2,0.35,2.8564929680763487,Prophet,sicilia
2015-10-11,2015-10-25,2,0.4,3.055312861873249,Prophet,sicilia
2015-10-11,2015-10-25,2,0.45,3.268894399381641,Prophet,sicilia
2015-10-11,2015-10-25,2,0.5,3.4709543150108324,Prophet,sicilia
2015-10-11,2015-10-25,2,0.55,3.652846384122748,Prophet,sicilia
2015-10-11,2015-10-25,2,0.6,3.8765677844226905,Prophet,sicilia
2015-10-11,2015-10-25,2,0.65,4.141324767533595,Prophet,sicilia
2015-10-11,2015-10-25,2,0.7,4.3607824013358565,Prophet,sicilia
2015-10-11,2015-10-25,2,0.75,4.6619491175133705,Prophet,sicilia
2015-10-11,2015-10-25,2,0.8,4.918816807432514,Prophet,sicilia
2015-10-11,2015-10-25,2,0.85,5.325845701795829,Prophet,sicilia
2015-10-11,2015-10-25,2,0.9,5.727582484070548,Prophet,sicilia
2015-10-11,2015-10-25,2,0.95,6.318017019970625,Prophet,sicilia
2015-10-11,2015-10-25,2,0.975,6.830235073149133,Prophet,sicilia
2015-10-11,2015-10-25,2,0.99,7.377339113876038,Prophet,sicilia
2015-10-11,2015-11-08,4,0.01,0.0185927617498727,Prophet,sicilia
2015-10-11,2015-11-08,4,0.025,0.6676050783293587,Prophet,sicilia
2015-10-11,2015-11-08,4,0.05,1.1310694001252153,Prophet,sicilia
2015-10-11,2015-11-08,4,0.1,1.7332037237925315,Prophet,sicilia
2015-10-11,2015-11-08,4,0.15,2.113717987177853,Prophet,sicilia
2015-10-11,2015-11-08,4,0.2,2.4752439786153824,Prophet,sicilia
2015-10-11,2015-11-08,4,0.25,2.805119160901949,Prophet,sicilia
2015-10-11,2015-11-08,4,0.3,3.0901404528541176,Prophet,sicilia
2015-10-11,2015-11-08,4,0.35,3.311301265441575,Prophet,sicilia
2015-10-11,2015-11-08,4,0.4,3.584015042242937,Prophet,sicilia
2015-10-11,2015-11-08,4,0.45,3.798416876153759,Prophet,sicilia
2015-10-11,2015-11-08,4,0.5,3.999596302560856,Prophet,sicilia
2015-10-11,2015-11-08,4,0.55,4.210632859568288,Prophet,sicilia
2015-10-11,2015-11-08,4,0.6,4.416353801488603,Prophet,sicilia
2015-10-11,2015-11-08,4,0.65,4.65304982969331,Prophet,sicilia
2015-10-11,2015-11-08,4,0.7,4.865094464204577,Prophet,sicilia
2015-10-11,2015-11-08,4,0.75,5.105335712808715,Prophet,sicilia
2015-10-11,2015-11-08,4,0.8,5.444539188827109,Prophet,sicilia
2015-10-11,2015-11-08,4,0.85,5.763907811050219,Prophet,sicilia
2015-10-11,2015-11-08,4,0.9,6.34201308985139,Prophet,sicilia
2015-10-11,2015-11-08,4,0.95,7.034704460391433,Prophet,sicilia
2015-10-11,2015-11-08,4,0.975,7.590206967663998,Prophet,sicilia
2015-10-11,2015-11-08,4,0.99,8.157208450412535,Prophet,sicilia
2015-10-11,2015-12-06,8,0.01,1.412415352835756,Prophet,sicilia
2015-10-11,2015-12-06,8,0.025,1.890847859530857,Prophet,sicilia
2015-10-11,2015-12-06,8,0.05,2.5050007475855,Prophet,sicilia
2015-10-11,2015-12-06,8,0.1,3.006352357781254,Prophet,sicilia
2015-10-11,2015-12-06,8,0.15,3.542629894453848,Prophet,sicilia
2015-10-11,2015-12-06,8,0.2,3.8404904810200393,Prophet,sicilia
2015-10-11,2015-12-06,8,0.25,4.181813470255841,Prophet,sicilia
2015-10-11,2015-12-06,8,0.3,4.457036888022562,Prophet,sicilia
2015-10-11,2015-12-06,8,0.35,4.679971540309626,Prophet,sicilia
2015-10-11,2015-12-06,8,0.4,4.941487733571856,Prophet,sicilia
2015-10-11,2015-12-06,8,0.45,5.118541558643301,Prophet,sicilia
2015-10-11,2015-12-06,8,0.5,5.36975719817722,Prophet,sicilia
2015-10-11,2015-12-06,8,0.55,5.530616297188952,Prophet,sicilia
2015-10-11,2015-12-06,8,0.6,5.754642803947935,Prophet,sicilia
2015-10-11,2015-12-06,8,0.65,6.02712082487813,Prophet,sicilia
2015-10-11,2015-12-06,8,0.7,6.260164010690769,Prophet,sicilia
2015-10-11,2015-12-06,8,0.75,6.545972970955381,Prophet,sicilia
2015-10-11,2015-12-06,8,0.8,6.862621572133986,Prophet,sicilia
2015-10-11,2015-12-06,8,0.85,7.192398700437127,Prophet,sicilia
2015-10-11,2015-12-06,8,0.9,7.614057994201019,Prophet,sicilia
2015-10-11,2015-12-06,8,0.95,8.237823111096342,Prophet,sicilia
2015-10-11,2015-12-06,8,0.975,8.775858256520188,Prophet,sicilia
2015-10-11,2015-12-06,8,0.99,9.427325484106529,Prophet,sicilia
2015-12-06,2015-12-13,1,0.01,2.3527167900973995,Prophet,sicilia
2015-12-06,2015-12-13,1,0.025,2.8719999955551128,Prophet,sicilia
2015-12-06,2015-12-13,1,0.05,3.499902010989443,Prophet,sicilia
2015-12-06,2015-12-13,1,0.1,4.057380296618637,Prophet,sicilia
2015-12-06,2015-12-13,1,0.15,4.480174331726166,Prophet,sicilia
2015-12-06,2015-12-13,1,0.2,4.887428216465012,Prophet,sicilia
2015-12-06,2015-12-13,1,0.25,5.153787152603508,Prophet,sicilia
2015-12-06,2015-12-13,1,0.3,5.374971909550986,Prophet,sicilia
2015-12-06,2015-12-13,1,0.35,5.5971040941839005,Prophet,sicilia
2015-12-06,2015-12-13,1,0.4,5.847525353953645,Prophet,sicilia
2015-12-06,2015-12-13,1,0.45,6.015467276027742,Prophet,sicilia
2015-12-06,2015-12-13,1,0.5,6.226411802873754,Prophet,sicilia
2015-12-06,2015-12-13,1,0.55,6.467968997906168,Prophet,sicilia
2015-12-06,2015-12-13,1,0.6,6.616708727367038,Prophet,sicilia
2015-12-06,2015-12-13,1,0.65,6.874339979127173,Prophet,sicilia
2015-12-06,2015-12-13,1,0.7,7.067343916508423,Prophet,sicilia
2015-12-06,2015-12-13,1,0.75,7.348659020136379,Prophet,sicilia
2015-12-06,2015-12-13,1,0.8,7.67561319711788,Prophet,sicilia
2015-12-06,2015-12-13,1,0.85,8.02902022437681,Prophet,sicilia
2015-12-06,2015-12-13,1,0.9,8.464595163409394,Prophet,sicilia
2015-12-06,2015-12-13,1,0.95,9.086781939591594,Prophet,sicilia
2015-12-06,2015-12-13,1,0.975,9.744134960042643,Prophet,sicilia
2015-12-06,2015-12-13,1,0.99,10.35582483617649,Prophet,sicilia
2015-12-06,2015-12-20,2,0.01,3.5862643951821256,Prophet,sicilia
2015-12-06,2015-12-20,2,0.025,4.146164863139501,Prophet,sicilia
2015-12-06,2015-12-20,2,0.05,4.872944919435619,Prophet,sicilia
2015-12-06,2015-12-20,2,0.1,5.419879971934044,Prophet,sicilia
2015-12-06,2015-12-20,2,0.15,5.820963707108127,Prophet,sicilia
2015-12-06,2015-12-20,2,0.2,6.125628847705424,Prophet,sicilia
2015-12-06,2015-12-20,2,0.25,6.358932128589723,Prophet,sicilia
2015-12-06,2015-12-20,2,0.3,6.575415231510305,Prophet,sicilia
2015-12-06,2015-12-20,2,0.35,6.77881616021107,Prophet,sicilia
2015-12-06,2015-12-20,2,0.4,7.014582888034439,Prophet,sicilia
2015-12-06,2015-12-20,2,0.45,7.279527276100397,Prophet,sicilia
2015-12-06,2015-12-20,2,0.5,7.546491664786638,Prophet,sicilia
2015-12-06,2015-12-20,2,0.55,7.796666958455408,Prophet,sicilia
2015-12-06,2015-12-20,2,0.6,8.012350728944408,Prophet,sicilia
2015-12-06,2015-12-20,2,0.65,8.24226134953697,Prophet,sicilia
2015-12-06,2015-12-20,2,0.7,8.548466823822059,Prophet,sicilia
2015-12-06,2015-12-20,2,0.75,8.790196022478371,Prophet,sicilia
2015-12-06,2015-12-20,2,0.8,9.060712292203638,Prophet,sicilia
2015-12-06,2015-12-20,2,0.85,9.39462896526272,Prophet,sicilia
2015-12-06,2015-12-20,2,0.9,9.821321411818918,Prophet,sicilia
2015-12-06,2015-12-20,2,0.95,10.55274877753416,Prophet,sicilia
2015-12-06,2015-12-20,2,0.975,11.101105706215623,Prophet,sicilia
2015-12-06,2015-12-20,2,0.99,11.622259904479534,Prophet,sicilia
2015-12-06,2016-01-03,4,0.01,3.824535410288853,Prophet,sicilia
2015-12-06,2016-01-03,4,0.025,4.464989349213234,Prophet,sicilia
2015-12-06,2016-01-03,4,0.05,4.902776170388368,Prophet,sicilia
2015-12-06,2016-01-03,4,0.1,5.630032432797339,Prophet,sicilia
2015-12-06,2016-01-03,4,0.15,6.070810985202151,Prophet,sicilia
2015-12-06,2016-01-03,4,0.2,6.361271025799309,Prophet,sicilia
2015-12-06,2016-01-03,4,0.25,6.617907727358183,Prophet,sicilia
2015-12-06,2016-01-03,4,0.3,6.842634867197761,Prophet,sicilia
2015-12-06,2016-01-03,4,0.35,7.091879732460173,Prophet,sicilia
2015-12-06,2016-01-03,4,0.4,7.32399271899532,Prophet,sicilia
2015-12-06,2016-01-03,4,0.45,7.59613389898026,Prophet,sicilia
2015-12-06,2016-01-03,4,0.5,7.760097791729937,Prophet,sicilia
2015-12-06,2016-01-03,4,0.55,8.029002751871829,Prophet,sicilia
2015-12-06,2016-01-03,4,0.6,8.262976271159756,Prophet,sicilia
2015-12-06,2016-01-03,4,0.65,8.545235352485145,Prophet,sicilia
2015-12-06,2016-01-03,4,0.7,8.73174294548986,Prophet,sicilia
2015-12-06,2016-01-03,4,0.75,8.985522416586608,Prophet,sicilia
2015-12-06,2016-01-03,4,0.8,9.356706223020296,Prophet,sicilia
2015-12-06,2016-01-03,4,0.85,9.700520091980948,Prophet,sicilia
2015-12-06,2016-01-03,4,0.9,10.111844113586958,Prophet,sicilia
2015-12-06,2016-01-03,4,0.95,10.669115505178969,Prophet,sicilia
2015-12-06,2016-01-03,4,0.975,11.256435803179825,Prophet,sicilia
2015-12-06,2016-01-03,4,0.99,11.606466705689463,Prophet,sicilia
2015-12-06,2016-01-31,8,0.01,4.421509706159588,Prophet,sicilia
2015-12-06,2016-01-31,8,0.025,4.827604578670412,Prophet,sicilia
2015-12-06,2016-01-31,8,0.05,5.348472924961266,Prophet,sicilia
2015-12-06,2016-01-31,8,0.1,5.96005868001496,Prophet,sicilia
2015-12-06,2016-01-31,8,0.15,6.409342567129093,Prophet,sicilia
2015-12-06,2016-01-31,8,0.2,6.762309775623675,Prophet,sicilia
2015-12-06,2016-01-31,8,0.25,7.061734656446323,Prophet,sicilia
2015-12-06,2016-01-31,8,0.3,7.341854110558756,Prophet,sicilia
2015-12-06,2016-01-31,8,0.35,7.539544054469422,Prophet,sicilia
2015-12-06,2016-01-31,8,0.4,7.75987732807346,Prophet,sicilia
2015-12-06,2016-01-31,8,0.45,8.009852272666478,Prophet,sicilia
2015-12-06,2016-01-31,8,0.5,8.15357035669289,Prophet,sicilia
2015-12-06,2016-01-31,8,0.55,8.369578055565334,Prophet,sicilia
2015-12-06,2016-01-31,8,0.6,8.633659690784064,Prophet,sicilia
2015-12-06,2016-01-31,8,0.65,8.890754254721973,Prophet,sicilia
2015-12-06,2016-01-31,8,0.7,9.096001815142744,Prophet,sicilia
2015-12-06,2016-01-31,8,0.75,9.36531802194516,Prophet,sicilia
2015-12-06,2016-01-31,8,0.8,9.625184076026809,Prophet,sicilia
2015-12-06,2016-01-31,8,0.85,9.966276233998126,Prophet,sicilia
2015-12-06,2016-01-31,8,0.9,10.433754947519216,Prophet,sicilia
2015-12-06,2016-01-31,8,0.95,10.982671810200245,Prophet,sicilia
2015-12-06,2016-01-31,8,0.975,11.5140883764705,Prophet,sicilia
2015-12-06,2016-01-31,8,0.99,12.194229291944838,Prophet,sicilia
2016-01-31,2016-02-07,1,0.01,3.66687905163554,Prophet,sicilia
2016-01-31,2016-02-07,1,0.025,4.408351971105871,Prophet,sicilia
2016-01-31,2016-02-07,1,0.05,4.87598444778798,Prophet,sicilia
2016-01-31,2016-02-07,1,0.1,5.606472498705574,Prophet,sicilia
2016-01-31,2016-02-07,1,0.15,6.032766694071991,Prophet,sicilia
2016-01-31,2016-02-07,1,0.2,6.443409448769852,Prophet,sicilia
2016-01-31,2016-02-07,1,0.25,6.678453180342872,Prophet,sicilia
2016-01-31,2016-02-07,1,0.3,6.928239265133883,Prophet,sicilia
2016-01-31,2016-02-07,1,0.35,7.14614362206178,Prophet,sicilia
2016-01-31,2016-02-07,1,0.4,7.383444675772489,Prophet,sicilia
2016-01-31,2016-02-07,1,0.45,7.601297189622901,Prophet,sicilia
2016-01-31,2016-02-07,1,0.5,7.782780506186468,Prophet,sicilia
2016-01-31,2016-02-07,1,0.55,8.021619385712675,Prophet,sicilia
2016-01-31,2016-02-07,1,0.6,8.235745670844842,Prophet,sicilia
2016-01-31,2016-02-07,1,0.65,8.484088685084286,Prophet,sicilia
2016-01-31,2016-02-07,1,0.7,8.778684704334006,Prophet,sicilia
2016-01-31,2016-02-07,1,0.75,9.088048360315437,Prophet,sicilia
2016-01-31,2016-02-07,1,0.8,9.373144091139157,Prophet,sicilia
2016-01-31,2016-02-07,1,0.85,9.672758997753604,Prophet,sicilia
2016-01-31,2016-02-07,1,0.9,10.062820294846924,Prophet,sicilia
